#{"t_start": 1762403110.1190605, "env_id": "None"}
r,l,t
-13.59,609,3.043348
-1.92,152,3.38675
-7.81,331,6.354486
-10.88,368,8.31257
-22.4,1000,13.192272
-15.8,1000,18.042577
-11.6,1000,22.742351
-11.0,1000,27.496045
-11.1,1000,32.084397
-10.5,1000,36.7285
-10.3,1000,41.397251
-10.0,1000,45.666705
-10.1,1000,50.38355
-9.9,1000,55.136675
-10.0,1000,59.892952
-10.1,1000,64.303049
-10.0,1000,68.824147
-10.4,1000,73.361693
-10.1,1000,77.680281
-10.0,1000,82.356866
-10.1,1000,86.993455
-10.0,1000,91.43206
-10.0,1000,95.67302
-10.0,1000,100.006344
-10.0,1000,104.642176
-10.0,1000,109.314563
-10.0,1000,114.056826
-10.0,1000,118.721559
-10.0,1000,123.2994
-10.0,1000,128.019034
-10.1,1000,132.698502
-10.0,1000,137.384881
-10.1,1000,141.437596
-10.0,1000,146.007268
-10.0,1000,150.606995
-10.0,1000,155.391632
-10.0,1000,160.048143
-10.0,1000,164.643352
-10.0,1000,169.193969
-10.0,1000,173.722564
-10.4,1000,178.341924
-10.2,1000,182.58664
-10.1,1000,187.215621
-10.1,1000,191.313569
-10.1,1000,195.873689
-10.0,1000,200.3647
-10.0,1000,204.841862
-10.3,1000,209.487117
-10.1,1000,214.19925
-10.1,1000,218.997005
-10.1,1000,223.632822
-10.0,1000,228.360158
-10.0,1000,233.122383
-10.0,1000,237.660166
-10.1,1000,241.76483
-10.9,1000,246.492275
-10.1,1000,251.071398
-9.9,1000,255.734915
-10.4,1000,260.436836
-10.3,1000,265.166819
-10.5,1000,269.813608
-10.1,1000,274.481338
-10.0,1000,279.033107
-10.0,1000,283.576698
-10.0,1000,287.799785
-10.0,1000,292.486759
-10.0,1000,296.91999
-10.0,1000,301.544561
-18.5,1000,306.166895
-10.6,1000,310.758421
-10.1,1000,315.31961
-10.2,1000,320.057883
-10.1,1000,324.812994
-10.1,1000,329.465792
-10.0,1000,334.092642
-10.0,1000,338.279984
-10.0,1000,342.953602
-10.0,1000,347.591321
-10.2,1000,351.962857
-10.2,1000,356.311974
-10.5,1000,360.779401
-14.3,1000,365.351661
-10.7,1000,369.805349
-10.4,1000,374.347849
-10.2,1000,379.08112
-10.5,1000,383.791665
-10.2,1000,387.949597
-10.3,1000,392.538286
-10.2,1000,397.221255
-10.8,1000,401.845275
-10.4,1000,406.58145
-10.8,1000,411.425794
-10.1,1000,415.872354
-10.2,1000,420.599138
-10.2,1000,425.202834
-10.2,1000,429.908835
-10.4,1000,434.225424
-10.8,1000,438.818045
-10.5,1000,443.41811
-10.1,1000,448.092712
-10.2,1000,452.865152
-10.2,1000,457.630933
-10.4,1000,462.39787
-10.1,1000,466.93445
-10.0,1000,471.592875
-10.2,1000,476.309513
-10.3,1000,480.918068
-10.3,1000,485.018571
-10.1,1000,489.581306
-10.0,1000,494.185962
-10.0,1000,498.995353
-10.0,1000,503.664924
-10.0,1000,508.49843
-10.0,1000,513.261666
-10.0,1000,518.128507
-10.0,1000,522.731124
-10.0,1000,527.273369
-10.0,1000,531.854401
-10.0,1000,536.183485
-10.0,1000,540.714529
-10.0,1000,545.343217
-10.2,1000,549.853529
-10.1,1000,554.510711
-10.0,1000,559.105241
-10.1,1000,563.623709
-10.0,1000,568.348674
-10.0,1000,573.06535
-10.0,1000,577.704576
-10.0,1000,581.815887
-10.0,1000,586.442499
-10.1,1000,590.649303
-10.0,1000,595.164084
-10.0,1000,600.043226
-10.0,1000,604.731173
-10.0,1000,609.436704
-10.0,1000,614.149726
-10.0,1000,618.8346
-10.0,1000,623.766678
-16.2,1000,628.330215
-11.2,1000,632.473673
-12.8,1000,636.952104
