#{"t_start": 1762488947.2019062, "env_id": "None"}
r,l,t
-24.65,585,2.221678
-37.9,1000,5.797221
-29.3,1000,9.341526
-27.0,1000,12.826274
-18.3,1000,16.100969
-16.1,1000,19.530504
-13.4,1000,22.971123
-12.8,1000,26.555439
-11.5,1000,30.123334
-10.7,1000,33.933267
-10.7,1000,37.509485
-10.3,1000,41.155507
-10.4,1000,44.876103
-10.0,1000,48.552469
-10.5,1000,51.874841
-10.3,1000,55.746493
-10.4,1000,59.416697
-10.2,1000,62.834043
-10.8,1000,66.266275
-11.2,1000,69.804355
-10.6,1000,73.392621
-12.2,1000,76.995088
-11.0,1000,80.939472
-10.2,1000,84.69426
-10.0,1000,88.010476
-10.4,1000,91.014054
-10.6,1000,94.390122
-10.1,1000,97.875125
-10.2,1000,101.44804
-17.0,1000,104.990882
-12.1,1000,108.60505
-10.0,1000,112.256158
-10.0,1000,115.951267
-10.0,1000,119.691471
-10.0,1000,123.31207
-10.1,1000,126.704751
-10.2,1000,130.123731
-10.0,1000,133.773053
-10.0,1000,137.490554
-10.0,1000,141.264094
-10.0,1000,145.320681
-10.0,1000,149.203693
-10.1,1000,153.088518
-10.0,1000,156.71103
-10.1,1000,160.268653
-10.0,1000,163.664753
-16.6,1000,166.753581
-16.4,1000,170.353165
-10.0,1000,173.792938
-10.3,1000,177.387851
-10.1,1000,180.834613
-10.0,1000,184.206142
-14.2,1000,187.716195
-10.1,1000,191.492618
-10.0,1000,195.27393
-10.0,1000,199.032187
-10.3,1000,202.661443
-10.1,1000,205.93651
-10.0,1000,209.614906
-10.0,1000,213.477634
-10.0,1000,217.335519
-10.0,1000,220.995056
-10.0,1000,224.789638
-10.0,1000,228.573556
-10.0,1000,232.380027
-10.0,1000,236.237332
-10.0,1000,239.924449
-10.0,1000,243.560719
-10.0,1000,246.851791
-10.7,1000,250.366757
-10.0,1000,253.964455
-10.0,1000,257.507904
-10.0,1000,261.131499
-10.1,1000,264.628177
-10.0,1000,268.220985
-10.5,1000,271.808107
-10.0,1000,275.373213
-10.0,1000,278.841756
-10.0,1000,281.881984
-10.0,1000,285.398194
-10.1,1000,289.065253
-10.0,1000,292.719503
-10.0,1000,296.444924
-10.1,1000,300.283929
-10.0,1000,304.066556
-10.1,1000,307.809781
-10.3,1000,311.539312
-10.0,1000,315.12019
-10.0,1000,318.512619
-10.2,1000,321.68021
-21.3,1000,325.109613
-10.0,1000,328.555887
-10.1,1000,332.065767
-10.2,1000,335.635731
-10.6,1000,339.266717
-10.2,1000,343.086946
-16.1,1000,346.952759
