#{"t_start": 1764216324.091375, "env_id": "None"}
r,l,t
-2.9,200,0.751246
-4.0,200,1.493113
-3.9,200,2.232694
-2.72,152,2.786885
-5.1,200,3.509637
-2.9,200,13.283656
-3.4,200,14.012393
-6.0,200,14.733838
-3.1,200,15.466901
-4.5,200,16.209415
-3.4,200,25.32451
-4.2,200,26.070204
-3.8,200,26.81483
-4.4,200,27.551522
-4.4,200,28.296886
0.36,44,28.464411
-5.6,200,37.377081
-2.8,200,38.098472
-3.5,200,38.831808
-0.72,92,39.169148
-0.6,110,39.573483
-4.2,200,40.294289
-4.9,200,49.432653
-3.7,200,50.154276
-3.3,200,50.874342
-4.4,200,51.600423
-4.4,200,52.323753
-0.85,95,52.666923
-3.8,200,61.929312
-3.4,200,62.650576
-2.47,177,63.292418
-4.7,200,64.017101
-3.4,200,64.741512
-4.1,200,73.114196
-3.5,200,73.828462
-4.8,200,74.543327
-5.2,200,75.25478
0.43,37,75.386611
-3.7,200,76.102391
-5.2,200,84.621034
-5.0,200,85.335786
-3.3,200,86.047915
-4.4,200,86.756754
-3.0,200,87.487781
-2.4,200,95.969927
-3.4,200,96.680549
-3.1,200,97.393898
-4.4,200,98.103015
-4.3,200,98.813724
-4.6,200,107.295458
-5.7,200,108.005021
-3.3,200,108.74229
-4.4,200,109.458305
-4.8,200,110.164466
-4.3,200,118.837358
-2.8,200,119.55527
-3.9,200,120.265988
-3.5,200,120.981693
-5.2,200,121.694045
-3.8,200,130.10689
-3.8,200,130.833696
-3.64,154,131.396727
-4.1,200,132.108884
-4.3,200,132.808047
-3.1,200,133.515716
-2.7,200,142.997842
-3.4,200,143.717905
-4.6,200,144.460494
0.41,49,144.64504
-3.5,200,145.372279
-3.2,200,146.107383
-3.9,200,155.510278
-4.5,200,156.231742
-2.9,200,156.958901
-3.6,200,157.685073
-3.3,200,158.406498
-3.7,200,167.288991
-4.0,200,168.022721
-3.2,200,168.744511
-3.8,200,169.469336
-0.94,74,169.740031
-3.6,200,177.465207
-3.9,200,178.18482
-2.7,200,178.908121
-3.7,200,179.625441
-3.2,200,180.339731
-4.3,200,181.053743
-2.7,200,189.863876
-3.3,200,190.586645
-4.1,200,191.300307
-5.1,200,192.019917
-4.2,200,192.736915
-3.3,200,201.85294
-4.3,200,202.575751
-4.1,200,203.297407
-4.0,200,204.018852
-2.6,200,204.739421
-3.7,200,213.374014
-4.8,200,214.09854
-3.0,200,214.830085
-3.5,200,215.552727
-3.3,200,216.281348
-4.1,200,224.676933
-2.8,200,225.40208
-3.3,200,226.126428
-3.3,200,226.849262
-4.1,200,227.569351
-3.4,200,236.433275
-3.2,200,237.171058
0.24,26,237.266439
-4.5,200,237.979386
-2.6,200,238.6869
-4.2,200,239.410454
-3.5,200,247.866623
-3.2,200,248.59136
-3.6,200,249.325359
-2.8,200,250.058791
-2.8,200,250.781344
-2.8,200,259.29642
-4.0,200,260.008471
-3.5,200,260.714717
-4.0,200,261.425906
-3.2,200,262.144961
-3.2,200,270.721652
-3.1,200,271.446365
-2.8,200,272.167996
-3.9,200,272.880065
-5.0,200,273.585942
-4.0,200,282.460521
-2.7,200,283.171707
-3.2,200,283.880932
-3.6,200,284.593138
-3.3,200,285.299194
-3.0,200,294.137832
-3.6,200,294.863998
-4.4,200,295.589289
-3.3,200,296.309779
-2.8,200,297.029306
-2.6,200,297.749183
-2.8,200,307.283611
-2.8,200,308.000309
-3.2,200,308.702945
-2.9,200,309.412383
-3.0,200,310.119871
-2.9,200,318.780464
-2.5,200,319.498423
-3.0,200,320.218806
-3.2,200,320.939801
-3.7,200,321.662367
-3.3,200,330.749641
-2.8,200,331.474267
-3.1,200,332.182608
-2.6,200,332.891828
-3.4,200,333.608099
-2.9,200,342.187715
-3.0,200,342.878249
-2.8,200,343.570886
-2.7,200,344.263234
-2.4,200,344.952475
-2.6,200,353.544333
-3.2,200,354.266427
-2.6,200,354.976358
-2.6,200,355.678012
-2.8,200,356.363558
-2.8,200,364.744977
-2.8,200,365.441206
-2.7,200,366.132545
-2.9,200,366.830308
-3.2,200,367.526949
-2.6,200,375.574588
-0.3,120,375.98851
-2.1,200,376.678079
-0.55,85,376.979366
-2.6,200,377.682803
-3.6,200,378.378596
-2.7,200,387.634571
-2.6,200,388.328336
-3.2,200,389.032332
-3.3,200,389.755992
-2.7,200,390.460257
-2.4,200,391.165952
-3.7,200,399.947106
-2.8,200,400.644841
-3.5,200,401.342906
-2.5,200,402.054748
-2.6,200,402.770262
-3.1,200,411.362566
-3.0,200,412.067142
-2.6,200,412.779227
-2.8,200,413.48685
-3.1,200,414.19111
-2.9,200,422.582659
-3.3,200,423.290922
-3.9,200,423.99912
-2.6,200,424.709182
-3.0,200,425.415723
-2.7,200,433.72419
-2.3,200,434.43786
-3.0,200,435.150545
-3.1,200,435.863928
-2.6,200,436.579783
-3.1,200,445.010505
-3.4,200,445.729338
-3.3,200,446.442452
-3.0,200,447.151821
-2.7,200,447.861637
-2.6,200,456.522665
-2.5,200,457.246044
-2.6,200,457.964209
-3.4,200,458.683659
-2.7,200,459.403454
-2.6,200,468.257822
-2.6,200,468.978108
-2.6,200,469.696134
-3.2,200,470.425181
-2.5,200,471.157012
-3.2,200,479.771985
-2.7,200,480.502504
-2.7,200,481.223403
-2.8,200,481.939383
-2.7,200,482.645734
-2.9,200,491.201689
-2.6,200,491.91989
-2.2,200,492.635953
-2.6,200,493.34836
-3.1,200,494.078272
-2.8,200,494.808497
-2.2,200,503.876662
-2.4,200,504.590768
-2.5,200,505.303331
-2.7,200,506.020862
-3.5,200,506.732774
-2.6,200,515.359358
-2.7,200,516.069558
-2.9,200,516.789584
-2.8,200,517.515666
-2.9,200,518.245485
-2.6,200,527.322829
-3.2,200,528.048437
-2.1,200,528.781403
-2.8,200,529.501693
-2.5,200,530.223457
-2.5,200,539.185141
-2.3,200,539.917125
-2.8,200,540.640212
-2.4,200,541.363242
-2.5,200,542.089517
-2.3,200,550.972122
-2.3,200,551.698553
-2.8,200,552.396704
-2.4,200,553.12053
-2.4,200,553.854232
-2.7,200,562.074283
-2.4,200,562.765964
-2.6,200,563.455789
-2.6,200,564.139957
-2.8,200,564.831194
-3.0,200,572.958807
-2.2,200,573.65223
-2.9,200,574.347862
-2.4,200,575.046572
-2.8,200,575.741537
-2.7,200,584.088124
-2.1,200,584.782314
-2.3,200,585.475593
-2.5,200,586.161321
-2.9,200,586.84668
-2.7,200,587.557019
-2.4,200,595.921526
-2.8,200,596.608594
0.19,71,596.853759
-2.6,200,597.535306
-2.3,200,598.223673
-2.9,200,606.044014
-2.7,200,606.731327
-2.8,200,607.412958
-2.1,200,608.099596
-2.2,200,608.795575
-2.7,200,616.880045
-2.1,200,617.57321
-2.6,200,618.277538
-2.7,200,618.98699
-2.6,200,619.681595
-2.7,200,620.376364
-2.4,200,628.80761
-2.2,200,629.530256
-2.4,200,630.227361
-2.5,200,630.92497
-2.6,200,631.615255
-2.7,200,639.740369
-2.8,200,640.439588
-3.2,200,641.13862
-2.5,200,641.829508
-2.5,200,642.520741
-2.6,200,650.536327
-2.2,200,651.242774
-2.3,200,651.947576
-2.4,200,652.645409
-2.5,200,653.352976
-2.5,200,661.856688
-2.4,200,662.574807
-2.2,200,663.294072
-2.3,200,664.010417
-2.2,200,664.732107
-2.2,200,673.243649
-2.2,200,673.949373
-2.0,200,674.657502
-2.3,200,675.365793
-2.8,200,676.087005
-2.5,200,684.602873
-2.5,200,685.305254
-2.7,200,686.008535
-2.9,200,686.717945
-2.1,200,687.421224
-2.4,200,695.820274
-2.1,200,696.527128
-2.4,200,697.239622
-2.4,200,697.947857
-2.2,200,698.641012
-2.4,200,706.929486
-2.5,200,707.647847
-2.4,200,708.364589
-2.7,200,709.09301
-2.3,200,709.815543
-2.1,200,710.544065
-2.3,200,719.082773
-2.7,200,719.804546
-2.6,200,720.539948
-2.7,200,721.259579
-2.8,200,721.981132
-2.3,200,730.746096
-2.3,200,731.468311
-2.6,200,732.19322
-2.7,200,732.907749
-3.0,200,733.635334
-3.2,200,742.292928
-2.7,200,743.0176
-2.5,200,743.741252
-2.5,200,744.474566
-2.2,200,745.206033
-2.0,200,754.034607
-0.0,70,754.292557
-2.3,200,755.017352
-2.4,200,755.749021
-2.7,200,756.476254
-2.5,200,757.207067
-2.4,200,766.407957
-2.3,200,767.134341
-2.2,200,767.853502
-2.3,200,768.571632
-2.6,200,769.294123
-2.2,200,778.201239
-1.9,200,778.924698
-2.3,200,779.634591
-2.3,200,780.346323
-2.5,200,781.05021
-2.3,200,789.692991
-2.4,200,790.410338
-2.8,200,791.139996
-2.6,200,791.869715
-2.2,200,792.596868
-2.5,200,801.006432
-2.2,200,801.697103
-2.2,200,802.389284
-2.1,200,803.077447
-2.8,200,803.777537
-2.2,200,811.954515
-2.8,200,812.638193
-2.1,200,813.321474
-2.8,200,814.008908
-2.7,200,814.697445
-2.2,200,822.759963
-2.6,200,823.458519
-2.5,200,824.150553
-2.2,200,824.844054
-2.4,200,825.535552
-2.0,200,833.524015
-2.7,200,834.217613
-2.4,200,834.917372
-2.6,200,835.620432
-2.8,200,836.330183
-2.3,200,844.411615
-2.9,200,845.116431
-2.0,200,845.808772
-2.6,200,846.499398
-2.1,200,847.19806
-2.2,200,847.889941
-2.3,200,855.815135
-2.3,200,856.50373
-2.2,200,857.191707
-2.6,200,857.883364
-2.3,200,858.579293
-2.2,200,866.405313
-2.2,200,867.096649
-2.5,200,867.785474
-2.3,200,868.480282
-2.3,200,869.190309
-2.2,200,877.735407
-2.4,200,878.447105
-2.6,200,879.18149
-2.6,200,879.908253
-2.7,200,880.638864
-2.4,200,889.306254
-2.3,200,890.023183
-3.0,200,890.738663
-2.8,200,891.453458
-2.6,200,892.170624
-2.1,200,900.941064
-2.1,200,901.657908
-2.2,200,902.380819
-2.2,200,903.104647
-2.1,200,903.80817
-2.3,200,912.463284
-2.3,200,913.184345
-2.4,200,913.904031
-2.2,200,914.612749
-2.2,200,915.325952
-2.5,200,923.847435
-2.4,200,924.562309
-2.5,200,925.286972
-2.1,200,926.014348
-2.2,200,926.740438
-2.6,200,935.289499
-2.1,200,935.994272
-2.4,200,936.713216
-2.0,200,937.438479
-2.3,200,938.173328
-2.3,200,938.900592
-2.6,200,947.873795
-2.6,200,948.601668
-2.5,200,949.326187
-2.4,200,950.054334
-2.6,200,950.77982
-2.6,200,959.169708
-2.1,200,959.884251
-2.2,200,960.598051
-2.4,200,961.33143
-2.3,200,962.055562
-2.3,200,970.70821
-2.5,200,971.421719
-2.6,200,972.142538
-2.5,200,972.85168
-2.2,200,973.55699
-2.3,200,982.160579
-2.7,200,982.874139
-2.3,200,983.593375
-2.8,200,984.306396
-2.2,200,985.010808
-2.2,200,993.700102
-2.8,200,994.420522
-2.5,200,995.139126
-2.2,200,995.864261
-2.2,200,996.593396
-2.2,200,1005.443509
-1.9,200,1006.163917
-2.4,200,1006.885777
-2.5,200,1007.611805
-2.4,200,1008.329783
-2.2,200,1016.934776
-2.3,200,1017.657453
-2.3,200,1018.374556
-2.8,200,1019.089037
-2.0,200,1019.811606
-2.3,200,1028.331201
-2.5,200,1029.048257
-2.4,200,1029.763643
-2.1,200,1030.485527
-2.4,200,1031.206118
-2.3,200,1031.927308
-2.1,200,1041.278744
-2.4,200,1041.999593
-2.4,200,1042.732343
-2.5,200,1043.461702
-2.2,200,1044.179961
-2.2,200,1052.798912
-2.0,200,1053.516258
-2.7,200,1054.228786
-2.4,200,1054.94864
-2.5,200,1055.660248
-2.4,200,1064.114584
-2.3,200,1064.836531
-2.1,200,1065.549198
-2.2,200,1066.264827
-2.9,200,1066.978852
-2.3,200,1075.551487
-2.2,200,1076.269686
-2.3,200,1076.981797
-2.7,200,1077.693393
-2.1,200,1078.410179
-2.3,200,1087.169924
-2.4,200,1087.891731
-2.7,200,1088.614971
-2.5,200,1089.33825
-2.6,200,1090.177508
-2.4,200,1099.153214
-2.3,200,1099.878852
-2.1,200,1100.644348
-2.4,200,1101.452204
-2.2,200,1102.187033
-2.3,200,1112.666616
-2.2,200,1113.410622
-2.1,200,1114.147529
-2.4,200,1114.877866
-1.9,200,1115.613849
-2.2,200,1127.251473
-2.5,200,1127.995032
-2.8,200,1128.718833
-2.3,200,1129.434062
-2.3,200,1130.146024
-2.3,200,1139.734277
-2.6,200,1140.496047
-2.3,200,1141.253747
-2.7,200,1142.011662
-1.9,200,1142.760291
-2.3,200,1143.476858
-2.0,200,1153.649563
-2.3,200,1154.389472
-2.3,200,1155.141696
-2.4,200,1155.90427
-2.2,200,1156.651207
-2.6,200,1166.572129
-2.3,200,1167.325254
-2.1,200,1168.054489
-2.2,200,1168.78477
-2.3,200,1169.52857
-2.5,200,1179.157845
-2.2,200,1179.905648
-2.4,200,1180.644223
-2.1,200,1181.392861
-2.2,200,1182.095273
-2.5,200,1191.242346
-2.5,200,1191.979063
-2.2,200,1192.705543
-2.3,200,1193.435761
-2.2,200,1194.162902
-2.5,200,1203.563436
-2.3,200,1204.319
-2.2,200,1205.157462
-2.5,200,1205.946733
-2.4,200,1206.667033
-2.5,200,1216.291527
-2.4,200,1217.033744
-2.7,200,1217.797853
-2.4,200,1218.570033
-2.2,200,1219.340064
-2.4,200,1228.607606
-2.1,200,1229.35169
-2.4,200,1230.06841
-2.3,200,1230.799451
