#{"t_start": 1762146712.8895404, "env_id": "None"}
r,l,t
-20.94,854,0.055539
-24.0,1000,0.11954
-21.5,1000,0.18383
-13.81,631,0.223808
-15.44,664,0.265706
-20.4,1000,0.431147
-1.89,99,0.501719
-16.66,826,1.112136
-8.07,537,1.517063
-8.83,453,1.859889
-18.6,1000,2.622257
-11.87,577,3.065
-12.63,593,3.517597
-19.23,933,4.248859
-26.8,1000,5.034115
-13.13,683,5.566913
-4.21,211,5.731862
-8.98,398,6.049305
-3.4,200,6.209456
-5.18,358,6.49859
-10.7,510,6.911853
-11.82,502,7.323386
-1.74,154,7.447455
-8.05,375,7.729392
-7.04,324,7.960105
-14.18,678,8.454202
-17.67,617,8.899335
-28.2,1000,9.623924
-9.85,435,9.940099
-1.96,136,10.034777
-10.52,512,10.4384
-14.68,548,10.871486
-5.74,254,11.070229
-14.17,607,11.553061
-16.18,738,12.144232
-11.33,523,12.568551
-8.39,409,12.900648
-5.34,274,13.124428
-1.32,112,13.214986
-2.42,182,13.365827
-1.46,146,13.487483
-11.4,560,14.017516
-5.66,306,14.282647
-7.65,335,14.593359
-0.61,91,14.667581
-1.26,126,14.768537
-5.63,333,15.049472
-7.87,357,15.353801
-1.29,139,15.472823
-11.94,474,15.883251
-3.05,135,15.992119
-3.46,226,16.175694
-2.39,149,16.299757
-0.9,110,16.392615
-4.49,219,16.5771
-5.79,249,16.785015
-1.01,111,16.878722
-2.85,195,17.044215
-1.92,132,17.163213
-0.74,94,17.247066
-5.37,267,17.486021
-1.15,85,17.557357
-1.1,90,17.629818
-5.5,210,17.811662
-0.57,67,17.868487
-1.04,84,17.939282
-0.15,65,17.994267
-8.28,248,18.199765
-3.66,146,18.320807
-2.51,161,18.457168
-5.88,268,18.679258
-7.1,310,18.94053
-7.23,233,19.140839
-5.24,264,19.360862
-6.33,323,19.641792
-9.84,424,19.996916
-10.21,451,20.383527
-2.19,169,20.529333
-0.21,71,20.588824
-1.66,126,20.694908
-2.64,144,20.818407
-1.51,101,20.906337
-3.71,201,21.075428
-2.57,187,21.233063
-0.93,123,21.335535
-1.01,91,21.413334
-8.94,234,21.616995
-1.09,99,21.699062
-0.65,75,21.763343
-3.98,138,21.88152
-1.69,99,21.966368
-6.37,227,22.15822
-0.89,79,22.228178
-1.94,154,22.362515
-2.57,87,22.439107
-4.87,297,22.699929
-2.14,154,22.831405
-6.31,281,23.075592
-6.27,337,23.368623
-3.94,214,23.553917
-9.94,234,23.758342
-8.57,367,24.079674
-0.24,64,24.136227
-3.76,216,24.328816
-2.8,180,24.488169
-2.67,177,24.642637
-1.55,105,24.738111
-1.11,101,24.824672
-1.46,106,24.914423
-4.36,216,25.10511
-3.7,130,25.218007
-0.44,84,25.293548
-1.55,125,25.400673
-0.99,109,25.498454
-1.95,85,25.57528
-0.51,101,25.660879
-3.27,197,25.836868
-6.56,236,26.045381
-5.01,291,26.302406
-2.74,194,26.468289
-2.65,115,26.571861
-4.39,169,26.719987
-2.93,123,26.831733
-1.22,62,26.888952
-52.4,1000,27.780883
-38.8,1000,28.675645
-12.46,546,29.168781
-1.77,187,29.339514
-1.43,113,29.443319
-4.06,286,29.706685
-0.88,128,29.82096
-3.46,206,30.00351
-0.14,74,30.074851
-0.14,94,30.158024
-0.64,84,30.234524
-1.27,97,30.324029
-3.77,207,30.509146
-2.07,177,30.669408
-0.48,108,30.768513
-3.96,236,30.979977
-6.55,365,31.316191
-5.46,186,31.482636
0.31,59,31.535282
-12.52,232,31.747142
-6.58,238,31.966663
-6.07,117,32.075775
-23.27,437,32.473436
-10.25,255,32.70637
-2.59,229,32.919713
-20.13,543,33.415985
-10.1,510,33.887377
-17.8,1000,34.829641
-5.07,337,35.144624
-8.25,595,35.703292
-2.79,249,35.937614
-2.53,243,36.170275
-5.35,145,36.30615
-16.51,641,36.904227
0.73,37,36.938322
-5.58,218,37.148751
-9.1,470,37.602962
-0.68,128,37.72483
-2.83,273,37.982584
-5.75,185,38.161325
-1.4,160,38.3134
-4.49,399,38.693577
-10.92,772,39.41918
-16.2,1000,40.366765
-5.76,476,40.821685
-1.44,84,40.900467
-4.29,159,41.056836
-4.37,107,41.160801
0.69,41,41.199651
-1.77,207,41.394177
-1.92,212,41.595822
-6.59,249,41.831218
-0.89,159,41.985209
-0.38,138,42.116298
-3.78,358,42.454015
-0.24,104,42.555464
-30.2,1000,43.519289
-13.6,1000,44.486694
-12.2,1000,45.467151
-7.66,786,46.238607
-2.51,281,46.516838
-4.61,451,46.958989
-11.4,1000,47.959697
-11.3,1000,48.947655
-10.9,1000,49.930937
-11.8,1000,50.911329
-4.56,516,51.424368
-4.45,475,51.894014
-11.2,1000,52.884201
-0.86,186,53.065762
-11.1,1000,54.055518
-11.4,1000,55.038772
-11.2,1000,56.026592
-10.9,1000,57.01085
-11.0,1000,57.997349
-10.8,1000,58.983674
-11.1,1000,59.9792
-3.53,443,60.423631
-3.54,414,60.840408
-15.8,1000,61.843876
-10.7,1000,62.847789
-7.19,729,63.571785
-2.63,333,63.903368
-11.5,1000,64.902741
-6.6,640,65.534719
-7.98,798,66.326025
-11.1,1000,67.329835
-6.24,644,67.967288
-1.78,238,68.203148
-5.31,561,68.762674
-10.9,1000,69.75213
-3.43,393,70.140478
-11.0,1000,71.142975
-11.5,1000,72.123518
-7.43,733,72.849438
-12.0,1000,73.851707
-11.0,1000,74.852949
0.29,81,74.932282
-11.0,1000,75.93083
-10.7,1000,76.922601
-12.1,1000,77.911669
-11.5,1000,78.904834
-10.02,962,79.857124
-9.81,951,80.792367
-5.73,583,81.36684
-8.89,919,82.27335
-2.28,268,82.540983
-3.76,156,82.695174
-25.5,1000,83.683792
-12.6,1000,84.667306
-21.7,1000,85.647153
-10.8,1000,86.629128
-10.8,1000,87.607545
-5.15,585,88.179667
-1.23,213,88.387975
