#1763552968
r,l,t
-32.300000000000374,1000,0.4246349334716797
-31.600000000000424,1000,0.8568837642669678
-35.60000000000004,1000,1.2902486324310303
-28.200000000000355,1000,1.7301735877990723
-13.800000000000066,610,1.9997203350067139
-32.2000000000005,1000,2.4464662075042725
-31.700000000000458,1000,2.903629779815674
-46.3999999999997,1000,3.3659629821777344
-36.90000000000004,1000,3.837430715560913
-33.40000000000029,1000,4.3151750564575195
-34.00000000000017,1000,4.811915874481201
-35.300000000000146,1000,5.312382698059082
-36.70000000000024,1000,5.796779632568359
-39.49999999999996,1000,6.303371906280518
-38.400000000000155,1000,6.816436052322388
-42.79999999999996,1000,7.318669080734253
-48.099999999999625,1000,7.8345112800598145
-42.699999999999974,1000,8.357119083404541
-44.49999999999978,1000,8.872028589248657
-46.89999999999985,1000,9.416547298431396
-45.39999999999983,1000,12.180971622467041
-39.599999999999916,1000,16.40588879585266
-30.900000000000496,1000,20.63088369369507
-29.300000000000548,1000,24.87627339363098
-27.900000000000418,1000,29.0804762840271
-24.80000000000046,1000,33.34655952453613
-30.40000000000045,1000,37.60785436630249
-26.40000000000031,1000,41.88038921356201
-31.100000000000524,1000,46.13998341560364
-28.500000000000483,1000,50.431814432144165
-47.39999999999972,1000,54.73137068748474
-27.20000000000034,1000,59.064582109451294
-34.70000000000035,1000,63.31639647483826
-29.700000000000234,1000,67.61963510513306
-17.74999999999995,335,69.05403685569763
-20.949999999999935,395,70.7792615890503
3.150000000000018,225,71.76598858833313
-53.79999999999965,1000,76.1966450214386
-20.33000000000039,933,80.31549596786499
-10.61000000000009,661,83.19954872131348
-1.7599999999999465,366,84.8556478023529
6.510000000000007,109,85.3375403881073
6.370000000000007,123,85.8899736404419
-11.529999999999976,253,87.00361800193787
2.370000000000031,263,88.17946243286133
2.100000000000027,300,89.51974630355835
6.720000000000008,118,90.05159258842468
4.590000000000022,201,90.95713448524475
6.9900000000000055,121,91.48789978027344
4.780000000000017,152,92.15532994270325
-8.329999999999995,113,92.6495258808136
6.110000000000008,129,93.21138620376587
3.4000000000000163,210,94.14640402793884
7.1600000000000055,94,94.55455589294434
6.310000000000006,109,95.04662775993347
7.600000000000002,110,95.52921199798584
7.230000000000007,117,96.04476857185364
7.470000000000002,113,96.55614709854126
6.800000000000007,110,97.04183793067932
6.920000000000005,138,97.65687870979309
6.950000000000003,105,98.12864851951599
6.600000000000007,110,98.6123595237732
6.920000000000007,118,99.15123295783997
7.740000000000002,96,99.57188415527344
7.350000000000005,105,100.03333806991577
7.770000000000004,103,100.49934077262878
8.51,69,100.80506110191345
7.630000000000003,97,101.22133350372314
5.700000000000011,160,101.92498683929443
8.01,99,102.36341404914856
7.180000000000005,92,102.7638955116272
-53.79999999999938,1000,107.20571231842041
7.870000000000002,93,107.61699151992798
7.1300000000000034,87,108.00578904151917
7.750000000000002,85,108.37451148033142
4.220000000000016,188,109.21105694770813
-58.39999999999947,1000,113.75980305671692
7.340000000000003,136,114.37760400772095
-25.90000000000094,1000,118.91003465652466
8.41,59,119.18257164955139
-42.19999999999956,1000,123.6872091293335
-6.16,86,124.09807825088501
-6.840000000000001,74,124.43531370162964
-26.400000000000457,1000,129.0392153263092
-6.83,63,129.32677626609802
