#{"t_start": 1762417633.8883064, "env_id": "None"}
r,l,t
-21.59,949,4.042787
-4.51,261,5.689966
-19.14,754,9.260515
-8.31,481,11.902757
-14.5,1000,16.643471
-10.8,1000,21.416926
-10.3,1000,25.852229
-10.1,1000,30.343162
-10.3,1000,34.67293
-10.4,1000,38.664662
-10.6,1000,43.18001
-10.1,1000,47.628409
-10.2,1000,52.189891
-10.2,1000,56.917627
-10.1,1000,61.490037
-10.0,1000,66.093864
-10.0,1000,70.77706
-10.0,1000,75.277858
-10.0,1000,79.986432
-10.0,1000,84.542275
-10.0,1000,88.510158
-10.0,1000,92.884724
-10.0,1000,97.344476
-10.0,1000,101.794482
-10.0,1000,106.27179
-10.0,1000,110.695384
-10.0,1000,115.091288
-10.0,1000,119.606106
-10.0,1000,124.056386
-10.1,1000,128.467453
-10.1,1000,132.867796
-10.0,1000,136.968628
-10.3,1000,141.520396
-10.0,1000,146.061431
-10.1,1000,150.803812
-10.0,1000,155.521556
-10.0,1000,160.117036
-10.4,1000,164.747543
-10.0,1000,169.537834
-10.0,1000,174.159244
-10.3,1000,178.749978
-10.1,1000,182.799716
-10.0,1000,187.379627
-10.0,1000,191.899289
-10.0,1000,196.447957
-10.0,1000,201.068707
-10.0,1000,205.654935
-10.0,1000,210.400988
-10.0,1000,215.033138
-10.1,1000,219.737952
-10.0,1000,224.32062
-10.1,1000,228.801071
-10.0,1000,232.877612
-10.0,1000,237.352982
-10.0,1000,241.774266
-10.0,1000,246.208158
-10.0,1000,250.792672
-10.0,1000,255.225605
-10.0,1000,259.715405
-10.0,1000,264.102314
-10.1,1000,268.613779
-10.1,1000,273.126079
-11.0,1000,277.542127
-10.0,1000,281.728026
-10.0,1000,286.132619
-10.0,1000,290.636103
-10.0,1000,295.178958
-10.0,1000,299.830734
-10.0,1000,304.382416
-10.0,1000,308.865319
-10.0,1000,313.366404
-10.0,1000,317.96378
-10.0,1000,322.508285
-10.0,1000,326.349935
-10.0,1000,330.890353
-10.2,1000,335.427364
-10.2,1000,340.10947
-10.0,1000,344.698897
-10.0,1000,349.321264
-10.0,1000,353.979348
-10.0,1000,358.590159
-10.0,1000,363.051847
-10.0,1000,367.643856
-10.0,1000,372.185874
-10.0,1000,376.137355
-10.0,1000,380.378844
-10.0,1000,384.990182
-10.0,1000,389.540037
-10.2,1000,394.194854
-10.0,1000,398.842554
-10.2,1000,403.262493
-9.9,1000,407.770713
-10.1,1000,412.259687
-10.1,1000,416.765027
-9.9,1000,421.042797
-10.0,1000,424.948687
-10.2,1000,429.035818
-10.0,1000,433.45028
-10.1,1000,437.890164
-10.1,1000,442.418792
-10.0,1000,446.795515
-10.1,1000,451.239808
-10.0,1000,455.58356
-10.0,1000,459.913237
-10.0,1000,464.48124
-10.0,1000,468.775694
-10.1,1000,473.238782
-10.0,1000,477.686105
-10.0,1000,482.194718
-10.0,1000,486.558302
-10.0,1000,491.945575
-10.0,1000,497.891052
-10.0,1000,502.871787
-10.0,1000,507.454428
-10.0,1000,512.16861
-10.0,1000,516.847829
-10.0,1000,520.998237
-10.0,1000,525.482729
-10.0,1000,529.909783
-10.1,1000,534.539467
-10.0,1000,538.929706
-10.0,1000,543.390419
-10.0,1000,547.845864
-10.0,1000,552.304794
-10.0,1000,556.831511
-10.0,1000,561.340268
-10.0,1000,565.764488
-10.0,1000,569.773099
-10.0,1000,574.237124
-10.0,1000,578.818937
-10.0,1000,583.134861
-10.0,1000,587.495136
-10.0,1000,591.904479
-10.0,1000,596.401907
-10.0,1000,601.150243
-10.0,1000,605.971656
-10.0,1000,610.633636
-10.0,1000,614.647778
-10.0,1000,619.120624
-10.0,1000,623.579938
-10.0,1000,628.013154
-10.0,1000,632.725154
-10.1,1000,637.392356
-10.0,1000,642.145711
-10.0,1000,646.815367
-10.0,1000,651.049682
-10.0,1000,655.488511
-10.0,1000,660.005062
-10.0,1000,664.136057
-10.0,1000,668.532933
-17.8,1000,672.883872
-15.0,1000,677.517563
-11.0,1000,682.046714
-10.3,1000,686.696745
-10.1,1000,691.220257
-10.0,1000,695.894399
-10.0,1000,700.56664
-10.0,1000,705.224199
-10.4,1000,709.776702
-10.3,1000,713.995478
-10.0,1000,718.587424
-10.1,1000,723.302164
-14.9,1000,728.066745
-10.1,1000,732.736034
-10.0,1000,737.551284
-10.1,1000,742.304133
-10.1,1000,746.929422
-10.0,1000,751.670344
-10.2,1000,756.429216
-10.1,1000,760.488289
-10.2,1000,765.101974
-10.0,1000,769.558843
-10.0,1000,774.064959
-10.2,1000,778.663739
-10.1,1000,783.238096
-10.2,1000,787.86835
-10.0,1000,792.560465
-10.2,1000,797.341935
-10.1,1000,802.04394
-10.2,1000,806.609222
-10.1,1000,810.65744
-10.0,1000,815.046932
-10.4,1000,819.524208
-10.0,1000,824.141283
-10.0,1000,828.69461
-9.9,1000,833.242301
-10.0,1000,837.735466
-10.0,1000,842.202599
-10.0,1000,846.778036
-10.1,1000,851.204078
-10.0,1000,855.425406
-10.0,1000,859.363217
-10.0,1000,863.822645
-10.0,1000,868.394785
