#1763350933
r,l,t
-59981,1000,0.35092663764953613
-61796,1000,0.7073748111724854
-61994,1000,1.0668489933013916
-65866,1000,1.437213659286499
-65382,1000,1.8149352073669434
-64700,1000,2.1935689449310303
-59508,1000,2.5839884281158447
-63996,1000,2.9726641178131104
-60630,1000,3.349228858947754
-67351,1000,3.7402503490448
-65272,1000,4.1330726146698
-65316,1000,4.506080150604248
-69441,1000,4.936745643615723
-67747,1000,5.3705220222473145
-71795,1000,5.813065052032471
-69540,1000,6.259206533432007
-72378,1000,6.715457916259766
-69595,1000,7.163644313812256
-71069,1000,7.615115165710449
-71157,1000,8.070521831512451
-56571,1000,10.137828588485718
-52490,1000,12.181336641311646
-54855,1000,14.283554315567017
-53139,1000,16.34829878807068
-47166,1000,18.438745737075806
-37024,1000,20.530321836471558
-35385,1000,22.688013076782227
-32492,1000,24.79820489883423
-33394,1000,26.940707445144653
-31821,1000,29.026801586151123
-29335,1000,31.246429443359375
-30809,1000,33.39520978927612
-29137,1000,35.57758927345276
-26695,1000,37.70021462440491
-30985,1000,39.910789012908936
-25320,1000,42.137102127075195
-26871,1000,44.32217764854431
-23351,1000,46.59158539772034
-21811,1000,48.83642601966858
-21965,1000,51.13094210624695
-22724,1000,53.395397901535034
-20568,1000,55.69078087806702
-16905,1000,58.00417995452881
-19391,1000,60.306265354156494
-16047,1000,62.67875790596008
-16212,1000,65.01766324043274
-15607,1000,67.39459681510925
-14078,1000,69.704509973526
-13913,1000,72.09694862365723
-12175,1000,74.47348284721375
-10360,1000,76.86693477630615
-10855,1000,79.30823874473572
-9128,1000,81.69999742507935
-10019,1000,84.15021514892578
-8677,1000,86.59544205665588
-6510,1000,89.03017067909241
-5740,1000,91.50010228157043
-4607,1000,93.92225384712219
-2990,1000,96.43472170829773
-2055,1000,98.91827130317688
-1978,1000,101.40402555465698
-2000,1000,103.95193076133728
-2264,1000,106.42862057685852
-2198,1000,108.91616988182068
-1989,1000,111.36440396308899
-2198,1000,113.78499698638916
-2000,1000,116.28169345855713
-2264,1000,118.81299304962158
-2000,1000,121.29862141609192
-2000,1000,123.83856439590454
-2176,1000,126.31952452659607
-2000,1000,128.81556630134583
-2099,1000,131.3251485824585
-1978,1000,133.7859456539154
-2099,1000,136.31261563301086
-1978,1000,138.7818398475647
-2000,1000,141.25858402252197
-2000,1000,143.78061509132385
-2000,1000,146.2482271194458
-2000,1000,148.6388382911682
-2000,1000,151.0355236530304
-2374,1000,153.39804100990295
-2000,1000,155.80133962631226
-2000,1000,158.16270780563354
-2000,1000,160.56026816368103
-2099,1000,162.9589385986328
-2187,1000,165.42147493362427
-1989,1000,167.92752242088318
-2000,1000,170.4056680202484
-2099,1000,172.9241805076599
-2099,1000,175.40431714057922
-2077,1000,177.84418988227844
-2066,1000,180.47698378562927
-2077,1000,182.93183994293213
-1956,1000,185.44005632400513
90,1000,187.93029117584229
-1989,1000,190.39627504348755
-1813,1000,192.90292954444885
-1373,1000,195.4920997619629
-471,1000,197.95002031326294
-482,1000,200.3486659526825
-394,1000,202.78189158439636
211,1000,205.19589066505432
211,1000,207.57504534721375
354,1000,210.02181696891785
200,1000,212.43905925750732
332,1000,214.89670634269714
332,1000,217.32833433151245
761,1000,219.73645043373108
1003,1000,222.21051287651062
1839,1000,224.64384174346924
1850,1000,227.11208152770996
937,1000,229.5270094871521
1663,1000,232.0161635875702
1652,1000,234.42386937141418
1399,1000,236.79356217384338
1245,1000,239.19307589530945
1509,1000,241.50967383384705
860,1000,243.88816452026367
1311,1000,246.26302695274353
1377,1000,248.64947271347046
1179,1000,251.06556963920593
1718,1000,253.45805835723877
1421,1000,255.8982765674591
1333,1000,258.27906370162964
1905,1000,260.69988775253296
981,1000,263.107390165329
1883,1000,265.49583435058594
1432,1000,267.93755888938904
1465,1000,270.3320121765137
1267,1000,272.8042712211609
1982,1000,275.20679926872253
1311,1000,277.63631868362427
1982,1000,280.06453490257263
904,1000,282.4640817642212
1476,1000,284.9219706058502
1223,1000,287.317391872406
1542,1000,289.77423667907715
1641,1000,292.0963714122772
1641,1000,294.41932797431946
1795,1000,296.8374879360199
1311,1000,299.21761178970337
2059,1000,301.5729043483734
1718,1000,303.8805911540985
1839,1000,306.2343759536743
2191,1000,308.64712166786194
1839,1000,311.07113814353943
1036,1000,313.5018963813782
1509,1000,315.9027171134949
2411,1000,318.35382080078125
2235,1000,320.75134205818176
1454,1000,323.1717195510864
1718,1000,325.61329078674316
2004,1000,328.0694890022278
1586,1000,330.5818405151367
1498,1000,332.94893312454224
2444,1000,335.38022089004517
1168,1000,337.8802947998047
2466,1000,340.40282011032104
1179,1000,342.84535908699036
1795,1000,345.2471148967743
1058,1000,347.69723558425903
1949,1000,350.10958456993103
2367,1000,352.5456976890564
1058,1000,354.95781326293945
1960,1000,357.40471029281616
1311,1000,359.8705906867981
1718,1000,362.2958846092224
2411,1000,364.79632329940796
1410,1000,367.22907519340515
1806,1000,369.71148586273193
1487,1000,372.1329746246338
1267,1000,374.49531984329224
1575,1000,376.82944798469543
2224,1000,379.143728017807
1905,1000,381.52828574180603
1938,1000,383.8777585029602
1883,1000,386.3778259754181
1916,1000,388.80033922195435
904,1000,391.23077750205994
1355,1000,393.69926929473877
1916,1000,396.12449073791504
1454,1000,398.5924003124237
2037,1000,401.04170846939087
1795,1000,403.5309672355652
1718,1000,405.9839425086975
2158,1000,408.4548079967499
1465,1000,410.96694588661194
2477,1000,413.4417130947113
1608,1000,415.9528102874756
1762,1000,418.489786863327
1817,1000,420.9913258552551
1740,1000,423.54852986335754
1465,1000,426.0356476306915
2620,1000,428.5242803096771
1586,1000,431.0751140117645
1608,1000,433.55265522003174
1817,1000,436.03457403182983
1586,1000,438.5339629650116
1564,1000,441.017781496048
1707,1000,443.51393961906433
2235,1000,446.00753688812256
1806,1000,448.48661375045776
1355,1000,451.00168442726135
1586,1000,453.49619126319885
1399,1000,455.97344946861267
2081,1000,458.4864010810852
2345,1000,460.9736785888672
1630,1000,463.44415402412415
1960,1000,465.91750144958496
2114,1000,468.3986201286316
1971,1000,470.86287546157837
1949,1000,473.31759881973267
1729,1000,475.7494239807129
1399,1000,478.424435377121
2235,1000,480.9069368839264
1861,1000,483.37213015556335
1707,1000,485.90864062309265
1707,1000,488.3920702934265
1718,1000,490.85420274734497
1344,1000,493.3773922920227
1740,1000,495.8458025455475
1267,1000,498.3216953277588
838,1000,500.84875655174255
1674,1000,503.29329657554626
1344,1000,505.75279235839844
1036,1000,508.2543933391571
1740,1000,510.712194442749
1630,1000,513.176784992218
1058,1000,515.677262544632
816,1000,518.1719133853912
-581,1000,520.6586408615112
761,1000,523.1523699760437
1949,1000,525.6177577972412
1443,1000,528.0787224769592
442,1000,530.6302766799927
1135,1000,533.0816125869751
684,1000,535.5369551181793
310,1000,538.0284893512726
442,1000,540.5284662246704
1641,1000,543.0505216121674
1421,1000,545.5574600696564
1641,1000,548.0596170425415
1091,1000,550.5868098735809
497,1000,553.0991902351379
662,1000,555.580727815628
1278,1000,558.0934934616089
827,1000,560.539098739624
1894,1000,562.9757106304169
860,1000,565.4833219051361
1707,1000,567.9693894386292
904,1000,570.4414427280426
673,1000,572.9685051441193
1102,1000,575.4466347694397
475,1000,577.9098465442657
1553,1000,580.4074654579163
365,1000,582.8865170478821
1344,1000,585.3650643825531
1091,1000,587.8935163021088
794,1000,590.3991494178772
1124,1000,592.817321062088
1718,1000,595.2998604774475
1036,1000,597.7192192077637
629,1000,600.2141880989075
937,1000,602.6097564697266
288,1000,605.0351321697235
783,1000,607.4678387641907
1179,1000,609.8407804965973
1245,1000,612.2817883491516
1498,1000,614.6634366512299
-339,1000,617.1071388721466
1267,1000,619.5451693534851
1168,1000,621.9426605701447
563,1000,624.41370844841
794,1000,626.8152177333832
508,1000,629.2748456001282
695,1000,631.7131657600403
200,1000,634.1232624053955
1740,1000,636.5919172763824
1575,1000,638.961986541748
1443,1000,641.4752728939056
1058,1000,643.9195206165314
1058,1000,646.3493719100952
618,1000,648.8603439331055
420,1000,651.3170032501221
453,1000,653.8130648136139
1223,1000,656.2609884738922
530,1000,658.7726910114288
838,1000,661.2599244117737
-405,1000,663.664776802063
398,1000,666.1762080192566
1399,1000,668.604987859726
981,1000,670.9977126121521
805,1000,673.3469078540802
1421,1000,675.7330513000488
1663,1000,678.1482110023499
1366,1000,680.5402841567993
1190,1000,682.9311878681183
1212,1000,685.2239825725555
1036,1000,687.6011898517609
