#1764284639
steps,r,l,t
30249,-0.4000000000000008,110,17.28781747817993
30449,-3.8999999999999764,200,17.58513832092285
30539,-0.8000000000000012,90,17.717958211898804
30602,-0.23000000000000043,63,17.815629482269287
30802,-2.699999999999991,200,18.115711450576782
30845,-0.03000000000000025,43,18.18091344833374
30965,-1.2999999999999983,120,18.36192011833191
31045,-0.4000000000000006,80,18.481385469436646
31095,-0.6000000000000005,50,18.55329203605652
31213,-1.579999999999995,118,18.73378610610962
31413,-4.399999999999984,200,19.036606073379517
31467,0.45999999999999985,54,19.114575386047363
31536,-0.4900000000000009,69,19.222724199295044
31736,-2.499999999999993,200,19.521733283996582
31786,-0.2000000000000004,50,19.593689441680908
31868,-0.32000000000000073,82,19.71766948699951
31916,0.019999999999999685,48,19.78916645050049
31946,0.7,30,19.834373235702515
32097,-1.1099999999999992,151,20.066410064697266
32202,-0.650000000000001,105,20.224365949630737
32286,-0.1400000000000008,84,20.352912187576294
32372,-0.06000000000000072,86,20.48478388786316
32484,-0.920000000000001,112,20.653436422348022
32540,-0.060000000000000275,56,20.738446950912476
32606,-0.16000000000000036,66,20.836738109588623
32670,-0.5400000000000007,64,20.937235116958618
32794,-1.3399999999999983,124,21.124873876571655
32815,0.7899999999999999,21,21.154887914657593
33015,-2.9999999999999862,200,21.46049451828003
33090,-0.35000000000000053,75,21.575611352920532
33149,-0.0900000000000003,59,21.667546033859253
33183,0.05999999999999983,34,21.71617865562439
33261,-0.1800000000000006,78,21.8378267288208
33343,-0.620000000000001,82,21.960143327713013
33430,-0.8700000000000012,87,22.09591507911682
33531,-0.7100000000000009,101,22.246227741241455
33718,-1.7699999999999918,187,22.527737855911255
33819,0.0899999999999993,101,22.680295944213867
33966,-1.669999999999998,147,22.901901721954346
34077,-0.9100000000000008,111,23.075165033340454
34154,-0.5700000000000007,77,23.189990043640137
34312,-2.97999999999998,158,23.4323992729187
34350,-0.0800000000000003,38,23.488520622253418
34436,-0.0600000000000005,86,23.621721982955933
34465,0.4099999999999998,29,23.664758920669556
34568,-0.930000000000001,103,23.821046352386475
34678,-1.199999999999999,110,23.982792854309082
34742,-0.14000000000000035,64,24.08165168762207
34816,-0.5400000000000007,74,24.197120428085327
34918,-1.4199999999999988,102,24.34898543357849
34969,-0.2100000000000002,51,24.427539587020874
35074,-1.050000000000001,105,24.586596727371216
35184,-0.20000000000000062,110,24.75646185874939
35235,-0.5100000000000005,51,24.829274654388428
35275,0.09999999999999998,40,24.89013957977295
35328,-0.03000000000000025,53,24.975870609283447
35393,-0.4500000000000006,65,25.074551582336426
35426,0.46999999999999986,33,25.124047994613647
35478,0.2799999999999997,52,25.202993154525757
35561,-0.5300000000000007,83,25.332286834716797
35639,-1.1800000000000004,78,25.447862148284912
35656,0.83,17,25.478667736053467
35771,-0.850000000000001,115,25.648268699645996
35831,0.09999999999999953,60,25.740269899368286
35865,0.3599999999999999,34,25.795875310897827
35955,-0.4000000000000008,90,25.93086338043213
36016,-0.11000000000000032,61,26.028099536895752
36199,-2.6299999999999857,183,26.30081605911255
36225,0.43999999999999995,26,26.343010187149048
36358,-1.2300000000000006,133,26.544772624969482
36402,0.2599999999999998,44,26.612823009490967
36474,-0.6200000000000008,72,26.743282079696655
36559,-0.5500000000000007,85,26.886954069137573
36612,0.06999999999999973,53,26.976470708847046
36697,-0.5500000000000007,85,27.1067054271698
36769,-0.22000000000000042,72,27.216644287109375
36833,-0.24000000000000044,64,27.314736127853394
36903,-0.7000000000000008,70,27.4200496673584
37016,-1.1299999999999997,113,27.598933219909668
37147,-1.010000000000001,131,27.794828176498413
37232,-0.9500000000000011,85,27.9310200214386
37308,-0.1600000000000006,76,28.04938554763794
37469,-2.4099999999999886,161,28.295042753219604
37533,-0.04000000000000026,64,28.39372444152832
37623,-0.6000000000000008,90,28.53094792366028
37664,0.2899999999999998,41,28.59788417816162
37730,-0.4600000000000004,66,28.696818351745605
37772,0.3799999999999999,42,28.764951467514038
37828,0.23999999999999977,56,28.853137254714966
37894,-0.6600000000000006,66,28.954495668411255
37971,-0.8700000000000008,77,29.07321047782898
38071,-0.900000000000001,100,29.227240324020386
38108,0.32999999999999996,37,29.288499116897583
38200,-0.22000000000000064,92,29.43181276321411
38263,-0.03000000000000047,63,29.524506092071533
38395,-0.820000000000001,132,29.728190898895264
38452,-0.07000000000000028,57,29.819890022277832
38606,-1.4399999999999984,154,30.05242371559143
38690,-0.4400000000000006,84,30.18306040763855
38826,-1.4599999999999997,136,30.391924619674683
38956,-1.3999999999999948,130,30.596099138259888
39043,-0.2700000000000009,87,30.729060888290405
39142,-0.4900000000000011,99,30.884968280792236
39246,-1.1400000000000003,104,31.044659852981567
39357,-1.6099999999999983,111,31.216734647750854
39471,-1.7399999999999956,114,31.397274017333984
39530,0.3099999999999996,59,31.49409055709839
39616,0.13999999999999946,86,31.63225769996643
39669,-0.03000000000000025,53,31.714256048202515
39685,0.6399999999999999,16,31.739729166030884
39773,-0.1800000000000006,88,31.880470752716064
39848,-1.1500000000000001,75,31.998464584350586
39982,-1.9399999999999948,134,32.20351243019104
40067,-0.05000000000000049,85,32.3355770111084
40120,-0.3300000000000005,53,32.42291498184204
40217,-0.3700000000000008,97,32.5784866809845
40305,-0.880000000000001,88,32.71953868865967
40358,-0.03000000000000047,53,32.804309606552124
40425,-0.1700000000000006,67,32.914058446884155
40509,-1.0400000000000007,84,33.04947519302368
40539,0.3999999999999998,30,33.09330368041992
40739,-4.399999999999985,200,33.40436291694641
40883,-1.0400000000000007,144,33.6305992603302
40932,0.10999999999999988,49,33.71196007728577
40996,-0.14000000000000035,64,33.81393766403198
41085,-0.6900000000000008,89,33.95277285575867
41203,-0.580000000000001,118,34.134458780288696
41337,-1.1399999999999986,134,34.34441900253296
41363,0.1399999999999999,26,34.38215112686157
41448,-1.349999999999998,85,34.522624492645264
41473,0.5499999999999998,25,34.56120800971985
41548,-1.050000000000001,75,34.67999029159546
41584,0.43999999999999984,36,34.73728585243225
41634,-2.220446049250313e-16,50,34.81294393539429
41718,-0.14000000000000057,84,34.94476675987244
41798,-0.4000000000000006,80,35.07077383995056
41927,-1.5899999999999974,129,35.27408409118652
41958,0.5899999999999999,31,35.32639694213867
41998,0.3999999999999999,40,35.39110326766968
42040,0.2799999999999998,42,35.46045255661011
42089,-0.2900000000000005,49,35.53587579727173
42140,0.08999999999999975,51,35.61700916290283
42203,-0.6300000000000008,63,35.712737798690796
42284,-0.21000000000000063,81,35.84371876716614
42326,0.17999999999999983,42,35.908190965652466
42381,0.1499999999999997,55,35.99685192108154
42451,-0.3000000000000005,70,36.10406422615051
42527,-0.6600000000000008,76,36.22324800491333
42596,-0.3900000000000008,69,36.33760690689087
42627,0.18999999999999995,31,36.384414196014404
42660,0.6699999999999999,33,36.441580057144165
42720,-0.5000000000000007,60,36.537832260131836
42757,0.32999999999999985,37,36.5960693359375
42781,0.6599999999999999,24,36.63455128669739
