#{"t_start": 1762724058.2053645, "env_id": "None"}
r,l,t
-22.78,958,4.662786
-20.67,737,8.456928
-1.85,95,8.655575
-8.66,406,12.085509
-4.27,177,13.772524
-13.14,614,16.947536
-14.35,705,20.835368
-18.5,1000,25.859734
0.15,55,25.981035
-11.11,841,30.775528
-5.29,379,33.344058
-4.66,286,35.250649
-17.1,1000,39.960574
-12.61,931,44.159143
-11.92,892,48.975309
-1.1,130,49.269835
-0.58,78,51.475816
-3.95,265,53.401926
-14.98,898,57.848922
0.08,72,59.422572
-2.85,255,61.174357
-2.97,247,62.938269
-9.85,675,66.109042
-1.97,187,67.797477
-16.7,1000,72.758392
-0.7,150,73.12645
-6.82,602,77.498653
-14.8,1000,82.712667
-4.41,351,84.896132
-15.5,1000,90.13958
-3.13,323,92.270765
-9.65,795,96.423699
-14.8,1000,101.323703
-14.4,1000,106.500195
-13.0,1000,111.804413
-14.3,1000,117.196798
-3.23,273,119.361581
-13.4,1000,124.645579
-8.79,689,128.617362
-14.1,1000,133.571157
-13.9,1000,138.236733
-0.88,168,139.774106
-14.3,1000,145.351285
-5.7,550,148.594952
-7.94,694,152.403532
-6.95,585,155.533733
-1.51,221,157.34915
-0.33,103,157.606452
-4.23,373,161.077818
-7.88,608,164.284213
0.45,45,164.397329
-2.03,193,166.685513
-0.92,132,168.363286
-1.15,185,168.820593
-0.32,112,171.204371
-3.03,273,173.342416
-0.09,79,173.576056
-1.27,177,176.429119
-0.11,81,176.647607
0.31,39,176.761401
-0.3,70,179.630542
-0.3,70,179.814019
0.48,52,179.949767
0.1,50,180.080783
0.46,54,184.036188
0.39,51,184.171507
0.21,69,184.388464
0.53,37,184.49924
-0.53,103,188.734013
-0.94,114,189.042089
0.13,37,189.130198
0.67,23,189.187089
0.1,50,189.316629
0.89,21,189.369537
0.78,22,192.18336
0.15,55,192.341621
0.08,52,192.485007
0.78,22,192.546202
0.78,22,192.603076
0.53,37,192.691964
0.67,23,192.746263
0.22,38,195.820024
0.67,23,195.882328
0.01,69,196.058007
0.78,22,196.114264
0.02,38,196.225315
0.67,23,196.284598
-0.32,72,199.674604
0.29,41,199.795057
0.67,23,199.871749
0.78,22,199.9329
0.78,22,199.998163
0.53,37,200.102901
0.67,23,200.164835
0.78,22,200.229902
0.78,22,200.285918
0.39,51,203.355001
0.44,36,203.452446
0.66,34,203.544085
0.89,21,203.606434
0.64,36,203.698721
0.02,38,203.795395
0.78,22,203.847356
0.89,21,203.89582
0.78,22,203.954044
0.67,23,206.890061
0.78,22,206.949041
0.78,22,207.009607
0.78,22,207.070473
0.89,21,207.126005
0.89,21,207.189289
0.89,21,207.253369
0.51,39,207.372382
0.78,22,207.433135
0.78,22,207.492684
0.78,22,207.549056
0.78,22,209.983463
0.78,22,210.040243
0.78,22,210.093707
0.78,22,210.150227
0.78,22,210.203324
0.89,21,210.253464
0.13,37,210.345307
0.78,22,210.398571
0.51,39,210.499431
0.78,22,210.552955
0.78,22,213.109327
0.78,22,213.164979
0.78,22,213.225651
0.78,22,213.276947
0.78,22,213.328321
0.78,22,213.378365
0.78,22,213.430335
0.78,22,213.480539
-0.03,53,213.608234
0.51,39,213.707194
0.78,22,216.604496
0.78,22,216.660531
0.78,22,216.714459
0.78,22,216.771141
0.78,22,216.82937
0.78,22,216.881551
0.53,37,216.977412
0.62,38,217.065624
0.78,22,217.116237
0.78,22,217.17193
0.78,22,219.739919
0.89,21,219.807353
0.89,21,219.86157
0.89,21,219.913517
0.89,21,219.986346
0.89,21,220.056038
0.89,21,220.122843
0.78,22,220.184765
0.89,21,220.242225
0.89,21,220.300033
0.89,21,220.356076
0.64,36,220.465382
0.89,21,222.861693
0.89,21,222.913277
0.89,21,222.961904
0.89,21,223.012777
0.89,21,223.058974
0.89,21,223.111471
0.89,21,223.159909
0.89,21,223.211517
0.89,21,223.263296
0.89,21,223.308914
0.13,37,223.392054
0.89,21,225.438293
0.46,34,225.515492
0.53,37,225.597232
0.89,21,225.646374
0.13,37,225.726419
0.89,21,225.7743
0.89,21,225.821992
0.78,22,225.875324
0.78,22,225.927944
0.89,21,225.981539
0.89,21,228.364767
0.75,35,228.441076
0.39,51,228.552231
0.73,37,228.635682
0.89,21,228.682948
0.64,36,228.771192
