#{"t_start": 1762145282.9119282, "env_id": "None"}
r,l,t
-8.18,498,0.033203
-24.5,1000,0.095682
-21.3,1000,0.158376
-17.03,813,0.209974
-12.46,466,0.239203
-5.22,242,0.254353
-10.09,519,0.286767
-12.33,523,0.362016
-3.41,171,0.485135
-2.16,216,0.64137
-8.37,367,0.910362
-5.21,371,1.182704
-9.12,432,1.503479
-23.0,960,2.210807
-15.86,686,2.727578
-24.1,1000,3.473117
-11.26,466,3.823138
-12.27,477,4.181428
-9.02,322,4.429935
-24.4,1000,5.194454
-24.0,1000,5.958314
-28.4,1000,6.729624
-24.2,1000,7.512895
-24.3,1000,8.2974
-23.0,1000,9.086249
-23.8,1000,9.88792
-24.4,1000,10.718119
-22.2,1000,11.537815
-7.16,376,11.848711
-23.5,1000,12.667446
-24.0,1000,13.484933
-25.7,1000,14.30593
-23.6,1000,15.132756
-23.3,1000,15.96371
-17.11,801,16.633239
-21.3,1000,17.46873
-12.14,654,18.020408
-22.8,1000,18.863532
-23.0,1000,19.73178
-17.01,811,20.425992
-3.01,151,20.552794
-1.54,114,20.647974
-0.91,121,20.756301
-9.78,498,21.179593
-2.19,149,21.309232
-0.74,114,21.408714
-1.31,141,21.526576
-0.28,68,21.58715
-11.02,502,22.026079
-0.0,60,22.078648
-0.18,78,22.145878
-5.46,266,22.378239
-3.57,187,22.538402
-1.48,108,22.634045
-1.75,145,22.762449
-5.97,267,22.994673
-3.45,195,23.163928
-0.29,59,23.21881
-1.77,147,23.349056
-0.64,84,23.420933
0.12,68,23.479635
-6.03,313,23.753811
0.15,55,23.803365
0.32,68,23.863223
0.03,67,23.922537
-0.79,109,24.022464
-0.2,80,24.094133
-1.03,113,24.193315
-0.19,49,24.234153
-1.07,77,24.298551
0.26,54,24.34776
-0.71,81,24.418072
-2.25,155,24.554826
-1.98,178,24.716032
-0.14,54,24.763815
-0.53,103,24.854103
-6.11,321,25.136952
-1.31,121,25.245546
-0.12,72,25.309246
-3.53,203,25.482864
-2.74,214,25.672019
-1.71,161,25.816761
-4.46,266,26.052676
-1.01,111,26.154439
-0.78,98,26.243422
-0.89,99,26.333556
-3.48,248,26.55857
-2.4,200,26.744304
-6.7,390,27.091597
-0.39,69,27.153392
-0.8,120,27.262488
-0.32,92,27.346808
-1.81,151,27.48816
-0.37,87,27.564694
-3.22,202,27.75045
-3.65,275,27.998935
-1.23,93,28.082952
-1.76,136,28.206723
-2.06,146,28.334222
-5.65,155,28.478149
-6.32,392,28.835602
-1.18,98,28.924945
-1.34,154,29.068609
-9.62,522,29.548252
-11.85,615,30.10802
-6.05,355,30.432263
-8.09,399,30.797817
-2.74,234,31.016879
-4.21,271,31.275432
-4.65,295,31.552925
-0.36,76,31.62269
-4.37,287,31.889199
-10.78,578,32.423445
0.27,63,32.483052
-2.99,149,32.619237
-9.68,568,33.14442
-19.6,1000,34.069193
-2.15,165,34.222916
-9.03,553,34.736403
-6.02,342,35.054081
-11.66,746,35.753925
-5.31,401,36.131624
-2.4,200,36.32143
-3.45,235,36.540411
-0.43,73,36.60592
-1.35,145,36.741794
-0.23,73,36.809249
-3.25,155,36.954235
0.16,64,37.013461
-4.91,161,37.166057
-3.66,286,37.44031
0.32,68,37.505582
-1.06,146,37.642746
-1.23,133,37.765719
-1.27,177,37.934395
-0.81,131,38.057611
-0.34,94,38.144529
-0.24,84,38.22548
-4.73,383,38.595104
-2.55,245,38.828161
-1.24,104,38.925066
-2.26,246,39.160105
-1.73,183,39.33335
-2.47,237,39.562108
-1.05,115,39.667132
-0.5,110,39.773823
-0.29,99,39.87105
-0.53,103,39.967851
-3.13,243,40.200716
-0.3,90,40.288265
0.06,74,40.357945
0.51,39,40.39554
-2.51,201,40.586344
-2.33,203,40.778777
-0.25,95,40.869817
-79.3,1000,41.830206
0.39,31,41.857959
-6.98,518,42.360113
-0.78,118,42.471043
-3.3,290,42.753918
-0.43,93,42.842267
-17.0,880,43.694856
-3.74,394,44.078937
-2.18,258,44.32795
-4.07,377,44.695928
-9.22,782,45.4854
-5.56,496,45.987156
-0.64,84,46.072129
-4.16,356,46.428778
0.47,63,46.491856
-0.93,183,46.668174
-3.19,389,47.056333
0.69,41,47.096895
-2.72,252,47.346424
-0.68,148,47.491674
-6.27,637,48.130954
-0.04,104,48.235552
-2.74,314,48.546402
-5.97,507,49.045778
-1.56,236,49.280986
-0.27,117,49.397324
-1.04,184,49.579142
-1.07,197,49.775704
-8.44,844,50.616586
-2.16,316,50.930586
-1.95,265,51.190743
0.09,101,51.291236
-8.92,512,51.796487
-27.4,1000,52.789932
-1.57,247,53.035112
-11.7,1000,54.023126
-11.1,1000,55.014996
-1.95,245,55.257819
-4.27,517,55.771017
-3.4,380,56.145706
-10.8,1000,57.134176
-11.5,1000,58.122924
-4.44,484,58.602164
-11.2,1000,59.592374
-4.1,450,60.037852
-11.7,1000,61.029411
0.89,21,61.049717
-9.08,848,61.890646
-1.12,52,61.941382
-20.02,762,62.698038
0.14,86,62.782066
-11.7,1000,63.774225
-14.12,672,64.444981
-15.0,1000,65.439838
-1.17,207,65.644323
-0.0,100,65.744078
-7.01,571,66.310777
-1.72,232,66.541057
0.17,93,66.632167
-5.12,552,67.178696
-11.77,407,67.582555
-2.45,315,67.900127
-10.06,506,68.412453
-0.14,114,68.532492
-10.9,1000,69.562292
-1.78,258,69.824472
-19.4,1000,70.84834
0.61,49,70.896869
-12.13,223,71.130904
-9.54,694,71.847581
-4.3,450,72.311981
0.19,91,72.40849
-0.99,189,72.60282
-11.8,1000,73.648242
-1.54,254,73.906315
-12.1,1000,74.951025
-0.55,145,75.107494
-6.84,684,75.852431
-2.31,281,76.149246
-1.7,250,76.418225
-3.13,363,76.794158
-0.49,139,76.945213
-4.4,240,77.187562
-1.72,232,77.437389
0.43,67,77.508033
0.61,49,77.559583
-3.78,138,77.709214
0.26,74,77.783727
-11.4,1000,78.864472
-10.9,1000,79.908503
-0.45,135,80.051225
-5.77,627,80.709893
-4.73,403,81.133494
0.08,92,81.229164
-11.4,1000,82.229481
-0.96,196,82.425046
-5.46,566,82.988484
-1.32,212,83.200568
-6.47,677,84.004615
0.38,62,84.071335
0.63,47,84.117161
-34.98,418,84.615308
0.36,64,84.681902
-3.13,383,85.121971
-3.04,364,85.549551
-0.77,167,85.727689
-3.02,362,86.113171
-3.43,353,86.488554
-8.98,918,87.457063
-11.6,1000,88.449559
-7.37,747,89.194546
-5.59,589,89.774036
-3.47,437,90.212933
-2.51,321,90.539221
-11.1,1000,91.557646
-10.8,1000,92.578032
-4.62,542,93.12847
0.27,83,93.211852
-1.85,275,93.493837
-6.03,633,94.125638
-4.38,478,94.599557
-6.53,143,94.740071
0.57,53,94.792525
-2.24,284,95.071961
-33.1,1000,96.081738
-11.4,1000,97.075626
-0.52,152,97.229409
-0.61,151,97.384725
-11.2,1000,98.375308
-10.7,1000,99.367822
-1.73,263,99.62701
-10.4,1000,100.63586
-4.75,565,101.197811
-10.9,1000,102.188575
-1.77,247,102.431798
-10.6,1000,103.421564
-6.64,664,104.079448
-11.3,1000,105.072247
-11.1,1000,106.056062
-11.0,1000,107.047032
-11.7,1000,108.036614
-11.4,1000,109.028934
-11.8,1000,110.012434
-11.4,1000,111.008382
-12.1,1000,112.000721
-0.75,165,112.167306
-11.7,1000,113.166334
-11.9,1000,114.166991
-11.4,1000,115.181016
-6.55,665,115.843318
-11.4,1000,116.839141
-0.84,164,117.001165
-10.9,1000,118.020925
-5.5,550,118.565356
-4.14,454,119.014904
0.17,93,119.10886
-1.07,217,119.325594
-14.66,906,120.224472
-1.66,246,120.465478
-7.08,408,120.870401
-6.44,304,121.171259
-1.56,236,121.404463
0.37,73,121.479399
-38.01,691,122.165445
-11.5,1000,123.157011
-2.2,300,123.458578
-11.0,1000,124.458512
-10.9,1000,125.451278
-10.8,1000,126.433544
-11.9,1000,127.426142
-10.6,1000,128.42071
-11.1,1000,129.411613
-10.8,1000,130.41564
-10.6,1000,131.40852
-1.53,243,131.65419
-6.2,620,132.274062
-1.0,200,132.472105
-3.46,426,132.89319
-11.6,1000,133.879551
-11.1,1000,134.873355
-9.69,999,135.861221
-11.7,1000,136.866914
-0.55,145,137.012304
-1.02,202,137.208877
-11.2,1000,138.195883
-2.7,350,138.542924
-6.81,771,139.333539
-4.1,470,139.799156
-10.8,1000,140.795961
-5.29,579,141.370527
-2.8,360,141.725871
-11.4,1000,142.714358
-3.18,358,143.067725
-2.19,289,143.352188
-7.34,754,144.104593
-1.66,226,144.32487
-2.2,320,144.64044
-3.83,473,145.117083
-54.8,1000,146.112807
-3.2,240,146.35036
-11.0,1000,147.338647
-6.63,713,148.04168
-11.6,1000,149.037351
-3.77,427,149.469164
