#{"t_start": 1762159783.9383423, "env_id": "None"}
r,l,t
-34.6,1000,0.05971
-45.3,1000,0.117085
-32.4,1000,0.175419
-34.4,1000,0.23313
-31.4,1000,0.29067
-31.4,1000,1.011431
-26.8,1000,1.73964
-31.9,1000,2.47096
-31.1,1000,3.213094
-28.2,1000,3.953751
-33.1,1000,4.705157
-24.8,1000,5.465409
-24.9,1000,6.231484
-30.1,1000,6.993279
-23.6,1000,7.766831
-31.1,1000,8.550895
-24.7,1000,9.339067
-26.3,1000,10.120018
-26.1,1000,10.913331
-9.15,835,11.582124
-26.8,1000,12.380671
-21.9,1000,13.19179
-30.5,1000,14.000916
-23.4,1000,14.814135
-25.5,1000,15.630235
-20.9,1000,16.454929
-20.0,1000,17.289159
-25.8,1000,18.126302
-24.4,1000,18.96518
-22.5,1000,19.80812
-24.0,1000,20.64967
-20.9,1000,21.500967
-20.9,1000,22.356659
-20.1,1000,23.22338
-18.3,1000,24.097687
-21.0,1000,24.964995
-18.3,1000,25.842587
-19.3,1000,26.727209
-16.4,1000,27.610069
-19.2,1000,28.503464
-19.9,1000,29.403334
-17.4,1000,30.3042
-14.3,520,30.771368
-16.6,1000,31.69136
-12.5,1000,32.598151
-12.9,1000,33.562159
-14.8,1000,34.551824
-15.7,1000,35.54706
-15.1,1000,36.533317
-14.88,678,37.205904
-17.7,1000,38.173488
-13.8,1000,39.108597
-13.0,1000,40.061894
-15.2,1000,41.008222
-13.5,1000,41.963177
-10.7,1000,42.922814
-13.7,1000,43.881819
-12.5,1000,44.839665
-12.0,1000,45.808694
-11.7,1000,46.786258
-10.5,1000,47.774982
-10.2,1000,48.701847
-10.4,1000,49.62203
-10.7,1000,50.557752
-10.3,1000,51.486431
-10.8,1000,52.407292
-10.1,1000,53.338917
-10.6,1000,54.273708
3.75,565,54.800339
-10.4,1000,55.726209
-11.3,1000,56.672986
-10.7,1000,57.720396
-10.7,1000,58.708596
-11.3,1000,59.695526
-2.7,820,60.494184
-11.6,1000,61.476409
-11.5,1000,62.467959
6.46,324,62.791231
-10.6,1000,63.776384
-10.2,1000,64.759479
2.21,659,65.409854
5.08,462,65.860705
9.11,69,65.927613
4.43,497,66.417674
-11.6,1000,67.403263
-10.9,1000,68.381695
-10.7,1000,69.358981
-10.8,1000,70.339093
-11.0,1000,71.31787
-11.1,1000,72.300829
-11.0,1000,73.280946
-10.7,1000,74.269824
-10.7,1000,75.253904
7.11,249,75.499256
-33.1,1000,76.480266
-11.6,1000,77.461276
-10.8,1000,78.440035
-11.4,1000,79.424533
6.79,321,79.738462
-1.06,796,80.511075
4.18,352,80.85363
8.02,168,81.017951
-0.17,977,81.977043
-10.7,1000,82.956361
-7.37,937,83.87576
-11.3,1000,84.846794
-11.5,1000,85.820982
2.84,686,86.494657
4.98,452,86.955653
-10.6,1000,87.94336
-11.6,1000,88.919864
-11.1,1000,89.905854
2.4,670,90.566314
-10.7,1000,91.548016
-10.2,1000,92.525738
-10.5,1000,93.500619
-16.5,1000,94.482415
-16.33,813,95.281054
-11.1,1000,96.269503
-10.1,1000,97.254068
-10.9,1000,98.237224
-10.7,1000,99.216935
-13.2,1000,100.199008
-10.7,1000,101.174357
-11.3,1000,102.157158
-19.7,1000,103.143821
-11.1,1000,104.123444
-11.0,1000,105.096165
0.34,916,105.987978
-11.0,1000,106.967085
-11.7,1000,107.947284
-10.9,1000,108.92569
5.62,408,109.330002
-11.0,1000,110.302289
-23.1,1000,111.289994
-12.2,1000,112.269021
-13.9,1000,113.268227
-11.0,1000,114.2445
-15.1,1000,115.218984
-10.4,1000,116.208581
-11.5,1000,117.199095
-11.2,1000,118.17652
-11.2,1000,119.163296
-11.4,1000,120.14448
-10.7,1000,121.118283
-11.2,1000,122.098522
-11.3,1000,123.086193
-11.4,1000,124.065312
-11.4,1000,125.04558
-11.2,1000,126.032086
-11.7,1000,127.008389
-11.0,1000,128.000141
-12.2,1000,128.976839
-11.7,1000,129.952729
-11.7,1000,130.934642
-12.0,1000,131.918074
-11.6,1000,132.910121
-11.3,1000,133.888958
-11.7,1000,134.859631
-11.2,1000,135.84138
-12.0,1000,136.816649
-11.6,1000,137.800308
-12.0,1000,138.780847
-11.6,1000,139.755533
-11.8,1000,140.730929
