#{"t_start": 1762158649.9278479, "env_id": "None"}
r,l,t
-30.4,1000,0.060949
-38.65,865,0.112123
-31.3,1000,0.173959
-36.1,1000,0.234668
-29.7,1000,0.295463
-28.2,1000,0.983433
-37.4,1000,1.761489
-26.7,1000,2.50823
-30.1,1000,3.25108
-27.9,1000,4.000789
-30.8,1000,4.764498
-33.9,1000,5.520192
-30.2,1000,6.282901
-32.3,1000,7.04413
-31.76,826,7.682565
-32.1,1000,8.470838
-30.5,1000,9.266626
-26.4,1000,10.058604
-29.6,1000,10.857645
-28.2,1000,11.667378
-29.4,1000,12.477129
-24.16,646,13.003537
-21.9,1000,13.828704
-23.8,1000,14.650884
-24.2,1000,15.474607
-23.2,1000,16.30869
-23.4,1000,17.140792
-28.4,1000,17.971608
-28.1,1000,18.821321
-21.3,1000,19.666563
-17.31,471,20.070688
-22.4,1000,20.940552
-20.4,1000,21.813203
-22.6,1000,22.680397
-19.2,1000,23.554368
-19.6,1000,24.428982
-16.48,658,25.02386
-17.6,1000,25.911282
-16.4,1000,26.802764
-20.32,742,27.461465
-18.4,1000,28.370071
-20.5,1000,29.249673
-20.3,1000,30.152411
-18.9,1000,31.058385
-17.1,1000,31.975631
-18.9,1000,32.889452
-13.8,1000,33.818523
-19.5,1000,34.742454
-17.2,1000,35.666359
-15.9,1000,36.595384
-13.6,1000,37.5367
-16.1,1000,38.476379
-12.7,1000,39.421675
-12.3,1000,40.395374
-12.9,1000,41.36178
-11.9,1000,42.334411
-11.5,1000,43.30713
-13.1,1000,44.268764
-11.2,1000,45.241372
-12.0,1000,46.214316
-11.7,1000,47.186574
-10.6,1000,48.176142
-11.1,1000,49.165369
-11.0,1000,50.152137
-10.8,1000,51.136667
-10.4,1000,52.120464
-10.5,1000,53.107655
-10.3,1000,54.09315
-10.5,1000,55.071507
-10.7,1000,56.058679
-10.6,1000,57.068677
-10.4,1000,58.064133
-10.1,1000,59.065454
-10.7,1000,60.071485
-10.5,1000,61.077754
-11.0,1000,62.082326
-11.1,1000,63.066835
-10.5,1000,64.043953
-10.6,1000,65.027554
-10.8,1000,66.013675
-10.7,1000,66.995656
-10.8,1000,67.994529
-10.8,1000,68.981657
-10.7,1000,69.978184
-11.2,1000,70.963001
-10.7,1000,71.952514
-10.6,1000,72.95045
-10.6,1000,73.940753
-11.2,1000,74.924798
-11.1,1000,75.904483
-10.3,1000,76.884337
-11.3,1000,77.863655
-11.1,1000,78.864243
-11.9,1000,79.867823
-10.8,1000,80.873233
-11.4,1000,81.874389
-11.4,1000,82.877431
-10.2,1000,83.863689
-10.8,1000,84.863646
-11.2,1000,85.861584
-2.0,970,86.810483
-11.2,1000,87.7919
-11.2,1000,88.775292
-10.4,1000,89.754465
-10.8,1000,90.691727
-11.7,1000,91.622952
-11.0,1000,92.558961
-11.8,1000,93.491459
-11.2,1000,94.463923
-11.4,1000,95.477244
-10.8,1000,96.490227
-11.2,1000,97.506044
-11.1,1000,98.511163
-10.9,1000,99.514003
-11.0,1000,100.535041
-10.6,1000,101.535507
-10.6,1000,102.539564
-10.5,1000,103.554241
-10.9,1000,104.558602
-10.9,1000,105.563172
-11.2,1000,106.54717
-10.7,1000,107.535081
-11.0,1000,108.514643
-10.5,1000,109.498573
-11.1,1000,110.425896
-10.7,1000,111.360671
-10.5,1000,112.340791
-10.7,1000,113.307698
-10.3,1000,114.288965
-10.7,1000,115.270855
-18.1,1000,116.247349
-11.5,1000,117.236589
-10.9,1000,118.217767
-11.4,1000,119.202862
-11.2,1000,120.183666
-11.3,1000,121.165816
-10.7,1000,122.152818
-10.3,1000,123.149861
-10.4,1000,124.208621
-11.4,1000,125.22061
-12.3,1000,126.205311
-11.1,1000,127.208637
-11.0,1000,128.200886
-11.1,1000,129.201038
-10.7,1000,130.194028
-10.5,1000,131.176967
-10.9,1000,132.173129
5.97,343,132.512439
5.24,466,132.968833
4.51,489,133.448254
0.11,409,133.848046
-11.0,1000,134.835773
-21.8,1000,135.817509
-11.1,1000,136.803646
-29.4,1000,137.790824
-11.1,1000,138.782461
-10.6,1000,139.765443
-11.0,1000,140.755264
-11.7,1000,141.732118
-11.2,1000,142.720196
-10.8,1000,143.704883
-10.8,1000,144.68069
-10.6,1000,145.659569
-10.7,1000,146.636358
-10.8,1000,147.624492
-11.6,1000,148.611261
-10.8,1000,149.602783
-11.1,1000,150.589984
-11.4,1000,151.572272
-14.6,1000,152.568591
-10.6,1000,153.559184
-11.0,1000,154.543197
-11.5,1000,155.530566
-12.0,1000,156.516777
-12.4,1000,157.505085
-11.0,1000,158.481908
-11.5,1000,159.462408
-11.4,1000,160.435191
-10.7,1000,161.440356
-11.1,1000,162.431977
-10.6,1000,163.417885
-12.6,1000,164.394974
-11.1,1000,165.380596
-11.5,1000,166.35787
-11.1,1000,167.340532
-11.1,1000,168.334552
-11.2,1000,169.32094
-11.2,1000,170.290877
-10.6,1000,171.272483
-11.0,1000,172.26035
-11.3,1000,173.23852
-11.1,1000,174.214234
-11.2,1000,175.195675
-11.1,1000,176.17923
-11.7,1000,177.165219
-10.6,1000,178.142529
-11.2,1000,179.121395
-10.1,1000,180.111775
-10.5,1000,181.100307
-11.0,1000,182.09206
-11.0,1000,183.072086
-11.2,1000,184.048303
-10.2,1000,185.03928
-10.5,1000,186.013141
-10.7,1000,187.001379
-10.9,1000,187.994151
-10.8,1000,188.978208
-11.8,1000,189.96812
-11.7,1000,190.955168
-10.8,1000,191.940575
-10.9,1000,192.928564
-11.1,1000,193.912116
-10.9,1000,194.894356
-10.4,1000,195.879301
-12.1,1000,196.86741
-11.0,1000,197.844375
-11.8,1000,198.827334
-11.8,1000,199.812403
-11.1,1000,200.789244
-10.7,1000,201.772223
-10.9,1000,202.750432
-10.9,1000,203.735276
-11.3,1000,204.720221
-11.0,1000,205.703424
-10.8,1000,206.680918
-10.7,1000,207.660881
-10.7,1000,208.649238
-11.1,1000,209.630176
-11.0,1000,210.619632
-10.9,1000,211.607713
-10.0,1000,212.543501
-10.8,1000,213.513173
-10.6,1000,214.496653
-10.8,1000,215.479278
-10.4,1000,216.460179
-10.3,1000,217.443326
-10.8,1000,218.422725
-10.8,1000,219.402066
-10.6,1000,220.382855
-10.6,1000,221.380224
-10.5,1000,222.360104
-10.4,1000,223.341307
-11.1,1000,224.32108
-11.5,1000,225.301714
-10.8,1000,226.27652
-11.0,1000,227.258448
-10.9,1000,228.236655
-11.0,1000,229.216106
-10.9,1000,230.195434
-11.4,1000,231.172477
-11.0,1000,232.152235
-10.9,1000,233.133054
-10.6,1000,234.113487
-10.6,1000,235.094198
-10.6,1000,236.078137
-10.6,1000,237.065598
-10.4,1000,238.049333
-10.7,1000,239.030008
-10.3,1000,240.008487
-10.3,1000,240.993615
-10.5,1000,241.975344
-11.1,1000,242.957227
-11.7,1000,243.938156
-10.8,1000,244.919076
-10.7,1000,245.927575
-10.5,1000,246.913903
-10.3,1000,247.897884
-10.7,1000,248.879111
-10.7,1000,249.861216
-10.9,1000,250.844414
-11.7,1000,251.831615
-10.7,1000,252.814384
-10.6,1000,253.793628
-11.2,1000,254.769462
-11.4,1000,255.753485
-10.1,1000,256.732128
-11.2,1000,257.710244
-10.8,1000,258.697279
-10.9,1000,259.67719
-10.5,1000,260.656939
-10.9,1000,261.637253
-10.4,1000,262.61945
-10.8,1000,263.610437
-10.9,1000,264.587403
-11.6,1000,265.564885
-11.0,1000,266.544467
-10.3,1000,267.529001
-10.8,1000,268.507557
-11.3,1000,269.491801
-11.1,1000,270.440472
-10.5,1000,271.398476
-11.2,1000,272.355406
-10.8,1000,273.340904
-10.6,1000,274.32169
-11.1,1000,275.288662
-11.0,1000,276.231163
-11.0,1000,277.217348
-10.5,1000,278.193783
-10.2,1000,279.174169
-10.5,1000,280.15842
-11.9,1000,281.138716
-10.9,1000,282.120859
-11.5,1000,283.103796
-11.6,1000,284.104622
