#{"t_start": 1763481107.4261765, "env_id": "None"}
r,l,t
-438.0,50,0.048335
-331.0,50,0.078164
-933.0,50,0.110603
67.0,50,0.141634
162.0,50,0.172605
-30.0,50,0.20427
-244.0,50,0.235415
-735.0,50,0.266558
164.0,50,0.302212
-931.0,50,0.335913
-533.0,50,0.371219
469.0,50,0.405151
-428.0,50,0.439782
-333.0,50,0.473252
-2628.0,50,0.504903
964.0,50,0.550084
-129.0,50,0.600214
1372.0,50,0.635003
-1228.0,50,0.666966
-1430.0,50,0.698038
-127.0,50,0.729924
-335.0,50,0.761382
669.0,50,0.791825
267.0,50,0.823745
463.0,50,0.853566
-30.0,50,0.884781
-634.0,50,0.915702
-331.0,50,0.947596
-1030.0,50,0.980136
-733.0,50,1.011074
2667.0,50,1.043017
-139.0,50,1.075024
-537.0,50,1.107045
259.0,50,1.140073
168.0,50,1.171542
160.0,50,1.202951
-735.0,50,1.235815
-119.0,50,1.266947
1073.0,50,1.29794
61.0,50,1.33031
-36.0,50,1.360935
-38.0,50,1.392365
261.0,50,1.42417
774.0,50,1.455641
-432.0,50,1.487549
663.0,50,1.520326
-735.0,50,1.551397
166.0,50,1.583921
-1234.0,50,1.618746
-36.0,50,1.653234
960.0,50,1.6976
-232.0,50,1.748836
-937.0,50,1.789445
-329.0,50,1.824952
768.0,50,1.855331
-1135.0,50,1.885846
-935.0,50,1.918221
269.0,50,1.948452
-834.0,50,1.981108
-430.0,50,2.010944
-36.0,50,2.04198
1069.0,50,2.072849
-937.0,50,2.104366
-636.0,50,2.138683
861.0,50,2.168836
65.0,50,2.199613
-436.0,50,2.230515
-1331.0,50,2.261274
659.0,50,2.293095
-933.0,50,2.324104
-923.0,50,2.355517
-230.0,50,2.388248
-1135.0,50,2.418672
172.0,50,2.449769
-1434.0,50,2.48324
568.0,50,2.513531
-1129.0,50,2.545142
-1135.0,50,2.576869
-337.0,50,2.606824
-1832.0,50,2.6384
172.0,50,2.669116
-434.0,50,2.700964
168.0,50,2.731785
-1137.0,50,2.762139
71.0,50,2.793308
1467.0,50,2.824051
-333.0,50,2.857123
370.0,50,2.887624
-1331.0,50,2.918997
1059.0,50,2.952078
65.0,50,2.983099
568.0,50,3.013126
263.0,50,3.04452
-436.0,50,3.074775
-36.0,50,3.106985
-442.0,50,3.137716
-935.0,50,3.169653
-1127.0,50,3.201206
467.0,50,3.231559
-32.0,50,3.263175
-638.0,50,3.294053
-145.0,50,3.325718
568.0,50,3.358233
178.0,50,3.387884
469.0,50,3.418043
-1339.0,50,3.447981
358.0,50,3.478381
871.0,50,3.508956
-1434.0,50,3.539555
469.0,50,3.569942
-1036.0,50,3.600384
-327.0,50,3.630773
-34.0,50,3.661155
465.0,50,3.691408
770.0,50,3.721645
869.0,50,3.751852
