#{"t_start": 1762145570.9989378, "env_id": "None"}
r,l,t
-19.2,1000,0.06692
-2.18,158,0.07729
-2.78,158,0.087613
-3.14,194,0.100223
-3.07,197,0.113138
-2.96,136,0.122077
-17.41,771,0.173114
-4.52,272,0.191015
-27.3,1000,0.256361
-1.01,91,0.262384
-5.76,316,0.283004
-5.75,325,0.30415
-12.79,609,0.497725
-12.9,710,1.0193
-21.8,1000,1.749302
-11.63,553,2.157428
-1.55,105,2.235373
-3.11,161,2.355898
-0.61,71,2.408103
-14.96,656,2.896378
-0.3,50,2.933102
-7.67,357,3.199918
-19.05,715,3.737332
-6.59,369,4.01199
-2.76,176,4.147292
-21.31,761,4.72586
-2.77,147,4.837915
-12.19,509,5.220549
-8.52,412,5.532791
-18.78,638,6.028543
-1.73,83,6.090754
-21.3,850,6.746898
-0.23,73,6.803795
-2.92,132,6.90768
-4.9,190,7.054149
-2.63,153,7.17558
-17.23,673,7.702507
-1.79,129,7.804109
-13.45,575,8.268027
-4.15,225,8.44832
-20.67,997,9.246128
-5.13,243,9.43967
-8.68,348,9.712723
-0.4,60,9.760095
-8.43,453,10.119817
-6.95,285,10.350226
-12.15,505,10.76806
-8.58,338,11.047711
-24.64,964,11.817488
-5.26,226,11.996475
-2.99,189,12.146138
-3.84,204,12.310868
-4.72,252,12.508581
-3.32,192,12.6639
-3.01,171,12.801944
-0.95,85,12.870567
-5.62,282,13.098188
-9.84,424,13.437483
-4.03,213,13.610801
-2.3,130,13.715703
-2.3,150,13.840564
-2.91,161,13.971675
-3.15,145,14.088848
-0.73,83,14.155515
-7.12,272,14.38253
-6.85,275,14.607371
-4.6,180,14.754236
0.34,46,14.792827
-6.54,274,15.014003
-2.94,174,15.158841
-5.67,257,15.366968
-4.95,305,15.616607
-1.51,101,15.701937
-6.16,256,15.918198
-0.94,94,15.996305
-1.22,82,16.063207
-1.72,152,16.19311
-0.38,58,16.244012
-4.1,190,16.402475
-3.16,156,16.533505
-4.34,274,16.764828
0.19,51,16.808119
-1.28,108,16.899162
0.56,44,16.937148
-1.15,85,17.007598
-0.76,96,17.089206
-2.54,174,17.237977
-4.2,200,17.403009
-1.24,84,17.473571
-2.15,125,17.577866
-5.2,240,17.786575
-3.16,216,17.967951
-2.1,130,18.075776
-0.85,55,18.127497
-0.85,75,18.19195
-6.25,295,18.440117
-2.88,128,18.548942
-1.28,88,18.624839
-9.68,348,18.920601
-5.77,167,19.064711
-1.49,79,19.132662
-2.88,128,19.242492
-3.93,183,19.398391
-5.58,298,19.655075
-6.36,216,19.840716
-1.12,72,19.902675
-0.79,69,19.960189
-16.5,430,20.330862
-8.63,473,20.736435
-1.54,154,20.870517
-11.31,381,21.200337
-6.4,300,21.455609
-25.01,991,22.317799
-6.73,323,22.590897
-1.68,128,22.702223
-2.02,182,22.863204
-0.61,91,22.941381
-0.84,104,23.034477
-3.08,188,23.196903
-0.16,76,23.263424
-1.01,91,23.340943
-0.35,85,23.417771
-0.84,124,23.524116
0.29,61,23.577195
-1.69,119,23.684201
-0.43,73,23.748414
-0.71,101,23.837494
-8.83,433,24.21735
-0.26,66,24.2765
-4.34,294,24.531697
-1.53,123,24.643009
-0.75,85,24.718464
-2.6,200,24.893248
-0.03,53,24.942477
-1.15,105,25.034608
-0.61,71,25.097981
-0.24,64,25.155333
-1.45,115,25.256628
-0.63,53,25.3033
-0.71,101,25.389837
-1.19,129,25.50496
-4.35,185,25.667721
-1.48,88,25.746708
-2.46,86,25.823721
-0.4,80,25.892359
-0.71,81,25.963961
-0.08,88,26.043264
-6.52,212,26.230124
-2.11,161,26.373037
-6.82,422,26.756217
-4.99,309,27.030166
-2.75,165,27.175991
-0.65,75,27.243235
-0.01,71,27.30781
0.15,55,27.357731
-2.57,187,27.525163
-1.66,166,27.677531
-4.1,250,27.899266
-3.71,241,28.123258
-0.58,98,28.213323
-9.37,607,28.769616
-4.79,329,29.077609
-1.57,107,29.176513
-1.14,154,29.316265
-0.54,94,29.401691
-0.86,86,29.478833
-1.18,98,29.567024
-5.56,196,29.742924
-4.24,144,29.874376
-5.46,246,30.101668
-0.48,88,30.181764
-7.04,224,30.385514
0.32,48,30.428891
-0.63,93,30.514852
-2.99,249,30.744773
-0.23,73,30.812509
-1.29,139,30.939379
-5.08,308,31.218803
-0.29,99,31.310667
-0.69,119,31.42042
-2.93,243,31.648247
-1.62,162,31.799635
-0.09,59,31.853265
-1.15,145,31.992733
-1.82,142,32.12335
-7.51,421,32.51406
-6.26,346,32.83495
-1.28,128,32.953327
-1.15,145,33.087773
0.28,52,33.136302
-4.46,306,33.419013
-2.34,194,33.607819
-0.39,89,33.69236
-0.96,96,33.779663
-0.38,78,33.851989
-4.13,143,33.986603
-2.65,115,34.091994
-1.9,130,34.21362
-0.49,99,34.307288
-0.28,48,34.353641
-2.33,143,34.487913
-1.8,80,34.566288
-1.49,159,34.719364
-1.62,162,34.873522
-8.63,193,35.053399
-5.27,277,35.307563
-2.65,195,35.492766
0.03,67,35.557565
-6.61,351,35.89495
-16.5,1000,36.837444
-3.43,333,37.152388
-14.2,1000,38.101634
-3.36,336,38.431236
-2.59,249,38.676762
-0.44,84,38.755772
-7.23,353,39.094113
-5.25,255,39.341398
-9.03,373,39.698025
-5.21,251,39.939955
-8.29,559,40.479603
-5.96,376,40.841035
-2.61,211,41.041573
-3.14,134,41.174978
-13.3,1000,42.15722
-3.75,385,42.532783
-10.92,892,43.401454
-3.56,316,43.707167
-15.9,1000,44.67608
-5.87,477,45.139346
-9.65,875,46.001
-7.95,345,46.338371
-3.95,205,46.540755
-5.81,231,46.769405
-17.0,1000,47.754761
-5.75,585,48.339199
-11.5,1000,49.329619
-11.1,1000,50.321442
-11.1,1000,51.308582
-11.3,1000,52.306195
-11.3,1000,53.298457
-11.3,1000,54.285836
-11.4,1000,55.27672
-0.09,119,55.39328
-11.6,1000,56.380783
-2.83,313,56.69233
-11.4,1000,57.67914
-4.48,468,58.146279
-2.55,305,58.450821
-5.18,498,58.940958
-14.0,1000,59.934687
-2.58,338,60.267988
-10.9,1000,61.258972
-11.9,1000,62.249244
-3.4,360,62.611612
-0.77,147,62.756347
-9.02,802,63.560279
-6.67,577,64.134512
-8.9,890,65.022402
-9.95,805,65.815959
-1.3,190,66.002947
-9.74,934,66.928187
-0.32,112,67.037687
-6.01,191,67.225717
-11.9,390,67.607186
-10.11,841,68.447008
-21.38,778,69.21623
-24.75,565,69.773714
-2.58,78,69.851683
-5.56,136,69.985784
-19.22,362,70.344748
-7.63,773,71.112059
-11.3,1000,72.099282
-1.21,211,72.305425
-4.86,546,72.847594
-7.58,798,73.647398
-6.0,620,74.262391
-0.26,126,74.389235
-4.59,189,74.574559
-1.3,210,74.782425
-3.68,448,75.223145
-7.46,766,75.9791
-2.01,271,76.246448
-5.12,532,76.77441
-5.02,562,77.328501
-0.58,158,77.486493
-7.72,792,78.275975
-8.26,866,79.136225
-10.9,1000,80.126107
-2.68,348,80.473186
0.33,57,80.531104
-4.23,433,80.958822
-11.3,1000,81.954017
-7.21,691,82.635106
-0.32,112,82.744179
-4.95,545,83.286944
-4.03,473,83.752289
-11.0,1000,84.745016
-2.17,287,85.029537
-11.3,1000,86.016625
-5.36,596,86.605128
-10.6,1000,87.595575
-5.37,587,88.182011
-0.96,196,88.376113
-3.6,420,88.791216
-6.48,688,89.477861
-3.86,426,89.898994
-2.49,299,90.194349
-7.08,728,90.916694
-3.93,423,91.33668
-11.4,1000,92.326227
-10.7,1000,93.317588
-2.52,352,93.668085
-10.9,1000,94.665308
-2.35,285,94.946832
-11.09,599,95.540364
-8.55,865,96.399453
-6.2,660,97.053672
-7.75,785,97.829044
-11.2,1000,98.822291
-11.1,1000,99.805875
-3.1,390,100.195731
-1.76,216,100.409802
-8.51,301,100.705958
-0.29,139,100.845547
-4.25,335,101.171893
-8.88,868,102.029589
-1.76,276,102.303533
-6.47,697,102.998087
0.17,93,103.090584
-4.09,279,103.365247
-10.52,612,103.973443
-6.56,696,104.670303
-11.1,1000,105.667132
-0.13,123,105.786635
-11.0,1000,106.8098
-6.48,668,107.484825
-2.22,302,107.786478
-6.2,620,108.400457
-4.43,493,108.886668
-5.07,517,109.395374
0.13,97,109.492362
-0.51,121,109.613095
-0.49,119,109.731191
-4.87,537,110.264757
-0.13,103,110.368046
0.25,65,110.432431
-3.99,449,110.875967
-9.83,753,111.617061
-4.45,515,112.127903
-11.3,1000,113.127001
-10.8,1000,114.152947
-0.57,167,114.324464
-6.17,387,114.706085
-11.6,1000,115.69306
-11.3,1000,116.693334
-2.91,341,117.028676
-5.07,437,117.459479
-10.36,196,117.654485
-19.31,961,118.608907
0.37,73,118.681952
-4.96,476,119.149773
-37.92,772,119.915087
-57.5,1000,120.907687
-9.09,919,121.808749
-4.05,495,122.300299
-4.59,509,122.804823
-10.8,1000,123.800321
-11.7,1000,124.788779
0.63,47,124.835443
-5.71,621,125.450142
-7.94,754,126.192707
-2.01,271,126.461002
-2.54,354,126.809788
-1.7,250,127.061885
-5.9,610,127.664322
-3.66,426,128.08795
-5.72,632,128.713883
-0.12,112,128.824488
-7.13,743,129.555403
-0.83,153,129.708106
-4.57,507,130.209997
-6.03,593,130.796202
-2.87,357,131.149983
-0.67,157,131.305852
-3.4,420,131.720779
-4.24,464,132.181556
-6.04,644,132.820152
0.41,69,132.8885
0.89,21,132.911505
-20.38,698,133.597857
-1.36,216,133.814106
-6.42,722,134.527933
-9.64,944,135.45982
-11.6,1000,136.446673
-1.09,199,136.640948
-11.7,1000,137.632298
-10.8,1000,138.619283
-0.82,142,138.760297
-11.2,1000,139.748449
-10.7,1000,140.74089
-10.3,1000,141.747951
-11.5,1000,142.743574
-11.6,1000,143.736022
-11.5,1000,144.738634
-1.97,267,145.006193
-10.8,1000,146.006219
-10.8,1000,147.007379
-6.65,675,147.6773
-0.05,75,147.750916
-9.92,972,148.71503
-7.81,791,149.498518
-11.2,1000,150.489188
-11.5,1000,151.476948
0.16,84,151.559418
-11.5,1000,152.553902
-7.19,749,153.292177
-11.4,1000,154.28355
-11.1,1000,155.281296
-5.58,618,155.890893
-9.06,966,156.844055
-10.5,1000,157.832314
-4.44,524,158.354193
-5.22,622,158.972241
-10.7,1000,159.963331
-10.8,1000,160.951404
-11.6,1000,161.94556
-11.5,1000,162.938109
-9.59,909,163.833522
-11.4,1000,164.822844
-2.71,321,165.136625
0.28,72,165.207578
-1.77,267,165.475609
-4.79,529,165.99994
-1.37,207,166.20498
-3.12,372,166.573691
-4.94,554,167.121161
-1.29,219,167.339853
-0.32,132,167.469598
-8.32,892,168.354277
-10.9,1000,169.33898
-2.48,348,169.686559
-74.2,1000,170.677879
-12.3,1000,171.667148
-55.4,1000,172.659869
-62.5,1000,173.646309
-11.5,1000,174.637619
-11.3,1000,175.629342
-11.3,1000,176.625955
-10.7,1000,177.619546
-12.1,1000,178.60875
-11.3,1000,179.603506
-5.03,593,180.190224
-3.34,434,180.623342
-11.4,1000,181.605697
-11.6,1000,182.599629
-11.2,1000,183.592769
-11.2,1000,184.58187
-10.2,1000,185.569783
-10.8,1000,186.561065
-8.7,870,187.419413
-2.91,321,187.736211
-3.33,383,188.115583
-3.41,391,188.504736
