#{"t_start": 1762157225.5896425, "env_id": "None"}
r,l,t
-28.5,1000,0.060405
-34.6,1000,0.118954
-28.5,1000,0.178172
-32.8,1000,0.236611
-34.6,1000,0.295002
-31.2,1000,1.027763
-36.2,1000,1.756
-28.0,1000,2.497121
-35.4,1000,3.239864
-25.4,1000,3.996631
-31.8,1000,4.752215
-26.1,1000,5.509697
-25.1,1000,6.282462
-29.7,1000,7.050589
-29.7,1000,7.819126
-27.6,1000,8.599927
-23.9,1000,9.391077
-23.5,1000,10.181777
-22.7,1000,10.987319
-21.8,1000,11.78787
-25.4,1000,12.59172
-20.9,1000,13.39297
-20.4,1000,14.211033
-25.1,1000,15.024283
-25.2,1000,15.846678
-20.2,1000,16.679816
-19.8,1000,17.5165
-19.4,1000,18.366005
-16.1,1000,19.217641
-15.9,1000,20.074332
-20.5,1000,20.935828
-20.6,1000,21.791718
-18.7,1000,22.656669
-18.1,1000,23.533884
-16.9,1000,24.410871
-17.8,1000,25.28651
-17.5,1000,26.164885
-18.5,1000,27.046979
-16.3,1000,27.940362
-17.9,1000,28.862098
-16.2,1000,29.790169
-17.7,1000,30.723402
-15.4,1000,31.6618
-13.8,1000,32.579345
-14.3,1000,33.492559
-13.8,1000,34.422865
-13.5,1000,35.347273
-13.0,1000,36.293185
-13.1,1000,37.233881
-12.4,1000,38.168534
-12.9,1000,39.122797
-13.8,1000,40.071709
-12.6,1000,41.031416
-13.8,1000,41.994291
-14.3,1000,42.967069
-12.0,1000,43.937386
-12.3,1000,44.904754
-11.2,1000,45.890003
-10.9,1000,46.878468
-10.3,1000,47.862931
-11.4,1000,48.868599
-10.6,1000,49.853778
-11.6,1000,50.851739
-10.9,1000,51.867859
-11.1,1000,52.872702
-11.0,1000,53.871919
-10.9,1000,54.857448
-10.5,1000,55.848318
-11.4,1000,56.832325
-10.8,1000,57.821381
-10.4,1000,58.811056
-10.6,1000,59.792744
-11.1,1000,60.785559
-11.4,1000,61.768408
-10.45,505,62.266855
-11.4,1000,63.255522
-10.8,1000,64.239137
-11.1,1000,65.222695
-10.1,1000,66.213874
-11.3,1000,67.194507
-11.26,616,67.805293
-10.4,1000,68.787667
-14.38,868,69.640031
-12.6,1000,70.628006
-0.22,912,71.543351
-10.2,1000,72.526753
5.93,367,72.885998
-12.1,1000,73.859657
0.07,893,74.736055
-10.6,1000,75.736631
-10.2,1000,76.73828
-10.7,1000,77.726151
-11.1,1000,78.739778
-11.2,1000,79.749039
-11.3,1000,80.758924
-10.5,1000,81.772022
-10.8,1000,82.785994
-11.9,1000,83.799627
-11.3,1000,84.79734
-13.53,793,85.577685
4.5,500,86.078416
5.82,408,86.482722
-13.1,1000,87.465789
-11.0,1000,88.451087
-23.9,1000,89.431749
-1.23,963,90.373799
2.34,656,91.016113
-15.88,998,91.997078
-10.8,1000,92.984316
2.38,672,93.640086
-8.09,289,93.924664
-9.28,378,94.299166
-10.13,453,94.719559
-10.56,426,95.121859
-10.3,1000,96.11015
-11.6,1000,97.09509
-10.6,1000,98.09937
-10.7,1000,99.083695
-10.7,1000,100.066581
-12.7,1000,101.053158
-34.8,1000,102.069962
-11.6,1000,103.058834
-11.2,1000,104.043733
-10.5,1000,105.032564
-18.4,1000,106.016612
-10.9,1000,107.005842
-11.0,1000,107.989779
-10.8,1000,108.971412
-11.1,1000,109.951053
-10.5,1000,110.934467
-10.9,1000,111.922252
-10.4,1000,112.900934
-10.6,1000,113.883033
-10.2,1000,114.865818
-10.6,1000,115.849827
-10.8,1000,116.836803
-11.5,1000,117.818427
-10.8,1000,118.803505
-11.2,1000,119.786352
-10.7,1000,120.766848
-10.8,1000,121.74753
-19.5,1000,122.727579
5.1,400,123.119225
-11.4,1000,124.10449
-10.3,1000,125.091721
-10.7,1000,126.081363
-11.1,1000,127.064471
-10.9,1000,128.05185
-10.9,1000,129.039011
-10.7,1000,130.02209
-11.2,1000,131.015608
-11.0,1000,132.000276
-11.5,1000,132.982097
-15.41,981,133.946792
-10.7,1000,134.932358
-10.6,1000,135.923922
-10.8,1000,136.91521
-10.5,1000,137.909206
-10.5,1000,138.898732
-10.5,1000,139.89076
-10.5,1000,140.883747
-10.9,1000,141.872605
-10.4,1000,142.870481
-10.9,1000,143.859758
-11.5,1000,144.848219
-11.4,1000,145.854374
-10.1,1000,146.841978
-10.3,1000,147.830987
-10.6,1000,148.838226
-10.3,1000,149.781577
-10.5,1000,150.779898
-10.7,1000,151.769018
-11.1,1000,152.748184
-10.6,1000,153.731234
-11.1,1000,154.715836
3.6,570,155.273685
-11.7,1000,156.274711
-11.3,1000,157.270467
-10.9,1000,158.273687
-10.6,1000,159.273446
-23.96,586,159.857972
-10.9,1000,160.853479
-10.1,1000,161.852018
-10.7,1000,162.844686
-10.6,1000,163.846019
-10.7,1000,164.843765
-10.5,1000,165.831431
-10.5,1000,166.860611
-11.2,1000,167.863059
-11.1,1000,168.863544
-24.6,1000,169.857341
-10.9,1000,170.839719
-11.0,1000,171.827723
-11.0,1000,172.814321
-12.0,1000,173.810616
-10.6,1000,174.796902
-11.5,1000,175.797868
-11.4,1000,176.784079
-10.3,1000,177.762092
-11.1,1000,178.749016
-10.8,1000,179.732757
-10.4,1000,180.738969
-18.4,1000,181.724449
-11.1,1000,182.701813
-10.9,1000,183.687424
-10.4,1000,184.705753
-10.5,1000,185.698325
-11.8,1000,186.686206
-11.4,1000,187.673657
-11.5,1000,188.661616
-10.8,1000,189.668045
-11.8,1000,190.665645
-10.9,1000,191.676386
-10.5,1000,192.665
-10.4,1000,193.649274
-10.3,1000,194.633361
-11.0,1000,195.618401
-11.0,1000,196.613385
-11.0,1000,197.621852
-10.7,1000,198.607029
-11.2,1000,199.59454
-11.7,1000,200.583261
-10.5,1000,201.597263
-11.4,1000,202.585296
-10.7,1000,203.578736
-11.6,1000,204.577824
-10.7,1000,205.5662
-11.3,1000,206.560827
-11.0,1000,207.553333
-11.2,1000,208.538265
-10.7,1000,209.526408
-11.1,1000,210.51403
-10.5,1000,211.514766
-10.3,1000,212.502935
-10.2,1000,213.490295
-10.2,1000,214.487412
-10.3,1000,215.48624
-10.7,1000,216.477888
-11.1,1000,217.463133
-11.4,1000,218.446849
-11.0,1000,219.460595
-11.0,1000,220.450739
-10.4,1000,221.439996
-10.5,1000,222.425209
-10.2,1000,223.411633
-10.4,1000,224.41097
-11.0,1000,225.397417
-10.8,1000,226.394973
-10.9,1000,227.402119
-10.4,1000,228.385685
-10.4,1000,229.369047
-10.8,1000,230.351088
-11.1,1000,231.341096
-10.8,1000,232.325532
-10.4,1000,233.306676
-10.6,1000,234.29227
-10.3,1000,235.275
-10.4,1000,236.268088
-11.0,1000,237.251318
-10.5,1000,238.232221
5.59,341,238.565913
-0.65,965,239.509908
2.87,653,240.152648
-12.9,1000,241.143737
-12.4,1000,242.125922
-10.2,1000,243.109201
-10.9,1000,244.090586
-10.6,1000,245.075337
-11.7,1000,246.067983
-16.32,982,247.028546
-11.0,1000,248.013582
-16.5,1000,248.998334
-11.5,1000,249.973256
-11.5,1000,250.957838
-11.9,1000,251.929398
-11.0,1000,252.921716
-9.61,421,253.341398
1.9,740,254.070776
-11.0,1000,255.061181
-12.3,1000,256.046054
1.8,670,256.705165
-15.78,928,257.619414
-13.7,1000,258.613057
-14.34,684,259.287133
-11.2,1000,260.274498
-13.34,664,260.937733
2.32,658,261.589572
6.86,284,261.868506
-8.87,307,262.170997
-11.6,1000,263.168636
-11.2,1000,264.155978
-11.8,1000,265.148896
-12.1,1000,266.14421
-13.1,1000,267.127497
-10.8,1000,268.110585
-11.2,1000,269.096537
-12.1,1000,270.076291
-11.4,1000,271.063663
-11.0,1000,272.04491
-36.9,1000,273.031303
-11.4,1000,274.012723
-11.1,1000,275.003499
-11.6,1000,275.985092
-11.3,1000,276.963925
-13.45,705,277.661825
-11.2,1000,278.642116
-11.7,1000,279.626493
-11.0,1000,280.609865
-11.5,1000,281.592577
-11.1,1000,282.581429
-11.4,1000,283.561697
-11.2,1000,284.550429
