#{"t_start": 1764215342.891901, "env_id": "None"}
r,l,t
-15.8,200,0.164856
-16.5,200,0.320845
-16.0,200,0.482116
-16.4,200,0.642501
-16.8,200,0.800933
-16.2,200,0.960417
-16.5,200,1.120689
-16.8,200,1.277299
-13.9,200,1.436489
-16.6,200,1.595615
-16.2,200,1.753736
-16.8,200,1.912593
-16.1,200,2.071923
-15.6,200,2.227185
-16.3,200,2.385276
-15.3,200,2.545208
-17.2,200,2.706939
-17.7,200,2.87342
-16.4,200,3.037334
-14.8,200,3.196471
-11.6,200,4.990117
-3.4,200,6.75158
-2.5,200,8.463804
-3.3,200,10.171319
-3.2,200,11.957739
-2.5,200,13.731684
-3.3,200,15.497414
-2.5,200,17.278218
-2.8,200,19.001206
-2.3,200,20.659801
-3.1,200,22.190322
-2.2,200,23.79241
-2.7,200,25.353558
-3.6,200,26.925954
-2.7,200,28.654468
-2.4,200,30.380222
-2.4,200,32.07374
-2.4,200,33.792683
-2.1,200,35.441786
-2.6,200,37.177353
-2.4,200,38.952232
-2.5,200,40.716459
-2.6,200,42.432676
-7.4,200,44.127358
-2.9,200,45.861117
-2.3,200,47.620955
-2.2,200,49.390778
-3.1,200,51.068133
-2.5,200,52.787151
-2.1,200,54.489868
-2.4,200,56.189254
-2.5,200,57.907312
-2.3,200,59.599328
-0.63,93,60.315324
-2.6,200,62.021927
-2.8,200,63.772728
-2.1,200,65.486168
-2.3,200,67.04873
-2.2,200,68.675648
-2.1,200,70.219722
-2.2,200,71.964274
-3.5,200,73.707206
-2.0,200,75.422355
-1.9,200,77.09913
-2.4,200,78.805506
-2.1,200,80.581824
-2.4,200,82.363586
-2.9,200,84.116968
-2.1,200,85.892244
-2.2,200,87.599346
-3.0,200,89.291603
-2.3,200,91.047333
-2.2,200,92.774211
-2.4,200,94.315611
-2.1,200,95.87717
-2.2,200,97.405414
-0.31,111,98.237709
-2.5,200,99.844606
-2.5,200,101.593519
-2.1,200,103.373214
-2.2,200,105.159538
-0.42,132,106.335011
-2.2,200,108.107745
-2.6,200,109.819667
-2.6,200,111.53836
-2.2,200,113.247742
-2.0,200,115.003036
-2.5,200,116.751392
-2.1,200,118.50935
-2.5,200,120.198968
-2.5,200,121.876218
-2.4,200,123.636593
-2.4,200,125.376078
-2.1,200,127.126704
-2.2,200,128.870481
-2.3,200,130.576539
-2.3,200,132.246455
-2.5,200,133.966514
-2.6,200,135.710187
-2.2,200,137.454184
-2.2,200,139.201317
-2.4,200,140.930385
-2.4,200,142.609655
-2.1,200,144.297971
-2.2,200,146.062941
-2.0,200,147.815093
-2.4,200,149.566541
-2.1,200,151.322145
-2.1,200,153.013214
-2.5,200,154.689528
-2.1,200,156.428619
-2.5,200,158.163674
-2.2,200,159.844389
-2.1,200,161.527472
-2.3,200,163.029732
-2.1,200,164.519694
-2.4,200,166.024394
-2.1,200,167.577805
-2.2,200,169.11727
-2.4,200,170.714866
-2.3,200,172.384333
-2.1,200,174.082925
-2.1,200,175.79838
-2.0,200,177.552513
-2.2,200,179.345232
-2.1,200,181.128831
-2.1,200,182.888451
-2.1,200,184.627569
-2.5,200,186.300348
-2.3,200,187.966732
-2.3,200,189.724403
-2.4,200,191.485506
-2.1,200,193.229658
-2.6,200,194.982
-2.6,200,196.586836
-2.4,200,198.257706
-2.1,200,199.955932
-2.2,200,201.560842
-2.0,200,203.165276
-2.2,200,204.764344
0.29,71,205.400831
-2.2,200,207.148971
-2.1,200,208.852147
0.9,20,209.027598
-2.8,200,210.764204
0.07,83,211.508821
-2.9,200,213.203309
-3.6,200,214.985132
-5.4,200,216.741436
-0.98,138,217.918191
-0.14,114,218.879374
-5.5,200,220.542043
-4.2,200,222.290422
-3.0,200,224.061099
-2.9,200,225.831279
-3.1,200,227.613413
-3.5,200,229.320445
-2.3,200,231.014969
-3.2,200,232.755334
-2.5,200,234.510209
-2.3,200,236.275092
-2.8,200,238.028336
-3.2,200,239.800384
-3.1,200,241.518176
-3.3,200,243.2437
-2.5,200,245.01535
0.35,25,245.243047
-10.1,200,247.012207
0.07,43,247.38895
-3.1,200,249.156501
-2.4,200,250.871445
-2.4,200,252.542609
-2.4,200,254.245773
-2.8,200,255.999037
-2.0,200,257.761526
-2.4,200,259.518885
-2.2,200,261.240318
-3.7,200,262.916242
-2.6,200,264.651305
-2.0,200,266.503693
-2.0,200,268.366333
0.39,51,268.838325
-1.13,193,270.615206
0.06,84,271.387876
-2.4,200,273.198974
-2.2,200,274.949521
-2.0,200,276.72329
-2.4,200,278.473622
-2.3,200,280.217797
-2.0,200,281.964939
-2.3,200,283.727301
-1.14,194,285.35608
-2.2,200,287.024907
-0.66,106,287.939747
0.24,56,288.424549
-3.2,200,290.186577
-2.2,200,291.951467
-2.1,200,293.702469
-2.2,200,295.407597
-2.1,200,297.081032
-2.1,200,298.769571
-2.4,200,300.520299
-2.1,200,302.253205
-2.1,200,303.975508
-0.16,76,304.639193
0.85,15,304.770835
-3.0,200,306.460002
-0.08,68,307.033384
-2.9,200,308.69927
0.39,41,309.053469
0.45,45,309.442589
-0.43,123,310.518821
-0.25,75,311.176002
-2.2,200,312.921064
-0.05,65,313.49612
-2.3,200,315.250766
-0.19,109,316.204097
-2.8,200,317.906917
-0.93,143,319.119378
-2.1,200,320.838209
-2.2,200,322.569786
-2.2,200,324.326138
-2.2,200,326.086926
-3.4,200,327.838662
-2.1,200,329.535842
-2.2,200,331.217159
-1.61,181,332.776186
-2.7,200,334.543242
-2.3,200,336.268955
-2.2,200,338.042521
-2.9,200,339.670286
-2.1,200,341.164117
-0.79,149,342.276449
-2.1,200,344.006948
-2.4,200,345.763941
-2.6,200,347.519428
-0.14,104,348.426755
-3.0,200,350.170432
0.23,67,350.773188
-2.6,200,352.352727
0.6,30,352.596304
-2.5,200,354.173084
-0.62,122,355.179093
-2.0,200,356.832655
-2.2,200,358.483869
-2.1,200,360.127408
-3.0,200,361.795971
-0.44,84,362.4757
-2.1,200,364.062307
-1.32,162,365.348481
-6.48,198,366.980989
-2.5,200,368.628945
-0.9,170,370.043871
-3.0,200,371.705799
-2.3,200,373.36851
-0.52,142,374.50724
-2.4,200,376.099344
0.5,40,376.428127
-0.23,83,377.08745
-0.49,119,378.0578
-0.56,146,379.266819
-1.19,139,380.43205
-0.58,148,381.656572
-2.5,200,383.304608
-3.4,200,384.942945
-3.2,200,386.529819
-2.6,200,388.094747
-2.8,200,389.702177
-2.5,200,391.350556
-2.4,200,393.006483
-2.5,200,394.658314
-0.73,153,395.914612
-2.3,200,397.523106
-2.0,200,399.079044
0.23,47,399.453717
-2.1,200,401.057969
-2.6,200,402.708741
-2.2,200,404.360833
-2.8,200,406.005771
-2.4,200,407.650817
-3.0,200,409.24702
-2.3,200,410.862462
-2.6,200,412.476175
-1.25,155,413.755586
-2.7,200,415.358341
-2.3,200,416.991677
0.24,76,417.60245
0.72,38,417.920041
-2.4,200,419.656439
-0.02,82,420.415471
-0.28,118,421.381099
-0.16,96,422.17243
-2.2,200,423.764724
-2.2,200,425.549201
-2.7,200,427.273717
-0.06,56,427.741598
-2.2,200,429.393494
-2.4,200,431.094562
-2.6,200,432.850447
-2.0,200,434.503737
-2.3,200,436.120861
-0.71,51,436.566487
-2.2,200,438.296887
-2.2,200,440.092196
-2.4,200,441.870988
-2.6,200,443.638434
0.82,28,443.870348
-2.9,200,445.583645
-2.9,200,447.325322
-0.44,134,448.518838
-2.3,200,450.281116
0.45,65,450.841316
-1.89,199,452.530201
-2.1,200,454.286677
-0.76,126,455.440443
-1.03,103,456.362104
-2.1,200,458.065295
-1.75,195,459.580834
-2.1,200,461.169346
-0.49,159,462.430511
0.79,31,462.674545
0.08,92,463.430099
-0.86,166,464.808283
-2.5,200,466.499207
-2.3,200,468.223384
-2.2,200,469.806747
-2.3,200,471.415171
-2.6,200,473.033513
-0.12,52,473.496504
-2.3,200,475.23619
-0.45,145,476.495523
-2.2,200,478.148962
-0.07,97,478.980605
0.34,36,479.278577
-2.2,200,480.980023
-2.2,200,482.587998
0.65,35,482.885348
-2.6,200,484.557185
0.06,74,485.207421
-0.63,133,486.345294
0.11,89,487.040164
0.18,92,487.73296
-0.48,128,488.760594
-2.1,200,490.36411
-0.4,110,491.345148
-2.8,200,493.024872
-2.0,200,494.631054
-2.1,200,496.19521
-0.11,91,496.878994
0.5,60,497.3841
-2.8,200,499.12182
-2.6,200,500.828752
-0.18,118,501.717079
-0.52,122,502.613311
-2.5,200,504.084486
-1.08,168,505.442874
-1.33,113,506.270357
0.18,62,506.714608
-0.74,134,507.71645
-1.03,123,508.64108
-0.29,89,509.282201
-0.66,146,510.390706
-1.2,170,511.693266
-0.67,167,513.043234
-2.7,200,514.71627
-2.7,200,516.371253
0.48,52,516.786
0.63,47,517.16067
-2.9,200,518.769225
-2.2,200,520.353878
-1.17,107,521.252733
-1.9,200,522.940773
-0.16,96,523.752872
-0.53,143,524.931101
0.7,40,525.262132
0.07,63,525.789238
-0.13,83,526.498411
-1.48,118,527.480238
-0.74,154,528.718431
-1.19,129,529.741727
0.62,28,529.984603
0.14,86,530.770095
0.17,63,531.303856
-0.44,84,532.010409
-0.31,101,532.848357
-0.18,68,533.438137
0.6,30,533.692253
-2.1,200,535.429846
0.7,30,535.683105
-3.0,200,537.361682
0.64,26,537.596975
0.46,34,537.897061
-1.18,138,539.082673
-1.17,167,540.495032
-0.22,62,541.025034
0.22,58,541.521153
-0.23,93,542.317071
-0.38,118,543.342206
0.28,42,543.697299
0.2,60,544.199531
-1.52,162,545.554422
0.16,74,546.19478
-1.06,176,547.732193
-1.62,172,549.196956
