#1764224720
steps,r,l,t
12000,-5.699999999999984,200,6.183727264404297
12200,-7.599999999999986,200,6.294286012649536
12400,-6.599999999999984,200,6.401993751525879
12600,-5.399999999999982,200,6.513465642929077
12800,-5.899999999999982,200,6.620268821716309
13000,-6.299999999999985,200,6.72504734992981
13200,-8.899999999999984,200,6.838114261627197
13400,-8.799999999999988,200,6.951415061950684
13600,-9.199999999999985,200,7.063295125961304
13800,-5.999999999999985,200,7.175884246826172
14000,-5.799999999999981,200,7.298508644104004
14200,-6.59999999999999,200,7.42484712600708
14400,-6.599999999999986,200,7.547536134719849
14600,-8.999999999999988,200,7.676604986190796
14800,-6.799999999999987,200,7.797063112258911
15000,-6.399999999999985,200,7.9176013469696045
15200,-6.09999999999998,200,8.028889179229736
15400,-7.599999999999988,200,8.146809101104736
15600,-8.899999999999986,200,8.263355255126953
15800,-8.499999999999984,200,8.376702785491943
16000,-6.199999999999985,200,8.49229884147644
16200,-5.999999999999981,200,8.609143257141113
16400,-9.399999999999984,200,8.726487159729004
16600,-6.3999999999999835,200,8.841307878494263
16800,-6.599999999999983,200,8.963905096054077
17000,-7.499999999999985,200,9.080774545669556
17200,-6.999999999999985,200,9.208741188049316
17400,-5.599999999999983,200,9.326547384262085
17600,-5.899999999999981,200,9.442506313323975
17800,-5.699999999999986,200,9.554415702819824
18000,-7.399999999999986,200,9.672396898269653
18200,-8.89999999999998,200,9.7864990234375
18400,-7.0999999999999845,200,9.90874719619751
18600,-6.799999999999984,200,10.02666974067688
18800,-7.299999999999989,200,10.157184362411499
19000,-6.999999999999987,200,10.28266453742981
19200,-7.599999999999993,200,10.40061330795288
19400,-5.7999999999999785,200,10.517122507095337
19600,-8.89999999999999,200,10.632714033126831
19800,-7.699999999999989,200,10.745863199234009
20000,-6.499999999999979,200,10.863006591796875
20200,-5.99999999999998,200,11.850140571594238
20400,-5.499999999999978,200,12.835164070129395
20600,-5.499999999999985,200,13.78511381149292
20800,-5.399999999999984,200,14.741889715194702
