#1764141685
steps,r,l,t
18143,-7.499999999999973,350,8.746601104736328
18322,-3.989999999999987,179,8.836484909057617
18689,-8.669999999999947,367,9.033163070678711
19014,-7.249999999999973,325,9.204097509384155
19423,-11.089999999999947,409,9.424114227294922
19786,-8.629999999999955,363,9.605749607086182
19928,-1.8199999999999903,142,9.677358150482178
20193,-7.349999999999975,265,10.248233795166016
20470,-4.069999999999966,277,11.0289306640625
21194,-21.240000000000236,724,13.010754585266113
22194,-26.500000000000462,1000,15.783572673797607
22399,-2.549999999999982,205,16.356276035308838
22486,-1.0700000000000005,87,16.610745429992676
22689,-2.629999999999982,203,17.195826768875122
22846,-1.5699999999999912,157,17.64067578315735
22965,-1.1900000000000006,119,17.97510862350464
23287,-3.019999999999963,322,18.858079195022583
23530,-2.129999999999984,243,19.507776737213135
23712,-2.7199999999999847,182,19.99093198776245
24069,-6.66999999999996,357,20.93750810623169
24256,-2.7699999999999907,187,21.444072484970093
24787,-6.6099999999999355,531,22.92669129371643
25077,-4.399999999999963,290,23.735106945037842
25424,-4.569999999999952,347,24.737194776535034
26046,-9.119999999999912,622,26.53405475616455
26298,-3.7199999999999704,252,27.268972158432007
26717,-5.789999999999951,419,28.459613800048828
27199,-8.119999999999923,482,29.847231149673462
27587,-5.779999999999956,388,30.92560338973999
27654,-0.5700000000000005,67,31.115217924118042
27816,-3.1199999999999815,162,31.575566291809082
28035,-2.589999999999983,219,32.200395584106445
28147,-1.6199999999999968,112,32.505393981933594
28222,-0.6500000000000008,75,32.7311909198761
28385,-1.7299999999999927,163,33.21927499771118
28398,0.77,13,33.25309109687805
28548,-0.9000000000000012,150,33.66660761833191
28800,-3.419999999999969,252,34.374112606048584
28947,-1.3699999999999963,147,34.75788474082947
29058,-0.8100000000000009,111,35.06151843070984
29346,-3.4799999999999667,288,35.920305252075195
29459,-0.8300000000000012,113,36.26916241645813
29619,-2.1999999999999895,160,36.77708339691162
29683,-0.14000000000000035,64,36.98723912239075
29772,-0.4900000000000009,89,37.28072929382324
29852,-0.9000000000000008,80,37.49922490119934
29956,-0.1400000000000008,104,37.78545427322388
30115,-1.8899999999999955,159,38.2132134437561
30159,0.2599999999999997,44,38.33729529380798
30314,-2.1499999999999915,155,38.77138352394104
30400,-1.3599999999999983,86,39.017483949661255
30471,-0.910000000000001,71,39.20699644088745
30582,-0.7100000000000011,111,39.54643225669861
30928,-4.159999999999964,346,40.53533363342285
30963,0.44999999999999984,35,40.638630867004395
31064,-0.7100000000000009,101,40.96088147163391
31112,0.5199999999999998,48,41.109973430633545
31204,-0.22000000000000064,92,41.38868546485901
31271,-0.37000000000000055,67,41.57954668998718
31319,0.21999999999999953,48,41.713189363479614
31491,-1.819999999999985,172,42.19724440574646
31605,-1.1400000000000003,114,42.520955324172974
31911,-2.859999999999978,306,43.391623735427856
32120,-1.6899999999999935,209,43.98764705657959
32287,-1.5699999999999938,167,44.439340114593506
32387,-0.600000000000001,100,44.722187519073486
32527,-1.6999999999999929,140,45.129637718200684
32680,-1.1299999999999988,153,45.58538770675659
32772,-0.4200000000000008,92,45.85191226005554
32871,-1.1900000000000002,99,46.12666583061218
32908,0.029999999999999916,37,46.24512696266174
33123,-2.6499999999999844,215,46.85440444946289
33152,0.5099999999999998,29,46.9530885219574
33204,0.3799999999999998,52,47.103835582733154
33230,0.43999999999999984,26,47.17243981361389
33361,-0.610000000000001,131,47.557353019714355
33420,-0.09000000000000008,59,47.737858295440674
33535,-0.7500000000000009,115,48.09343123435974
33687,-1.719999999999992,152,48.54111051559448
33759,-0.32000000000000073,72,48.75579500198364
33868,-1.090000000000001,109,49.07391977310181
33905,0.4299999999999998,37,49.18081068992615
33938,0.6699999999999999,33,49.271538496017456
33999,-0.7100000000000006,61,49.44058060646057
34114,-0.7500000000000011,115,49.78228807449341
34169,-0.05000000000000049,55,49.95024824142456
34231,-0.6200000000000008,62,50.12811803817749
34378,-2.369999999999992,147,50.55947399139404
34519,-2.3099999999999943,141,50.95702314376831
34598,-0.1900000000000006,79,51.18619394302368
34700,-0.5200000000000009,102,51.47985577583313
34768,-0.28000000000000047,68,51.67281222343445
34804,0.6399999999999999,36,51.77242136001587
34845,0.2899999999999997,41,51.879807472229004
34947,-1.619999999999999,102,52.16988706588745
34974,0.4299999999999998,27,52.252275466918945
35037,-0.13000000000000056,63,52.44910430908203
35110,-0.23000000000000043,73,52.65239500999451
35208,-0.6800000000000008,98,52.941704988479614
35274,-0.46000000000000063,66,53.14430284500122
35327,-0.03000000000000025,53,53.29448199272156
35429,-0.4200000000000006,102,53.61160063743591
35568,-1.8899999999999915,139,54.01530694961548
35696,-1.3799999999999975,128,54.39601969718933
35791,-0.5500000000000007,95,54.668062686920166
35945,-1.3399999999999965,154,55.12818908691406
36008,-0.33000000000000074,63,55.31239628791809
36095,-0.0700000000000005,87,55.55526828765869
36131,0.33999999999999975,36,55.66398024559021
36232,-0.910000000000001,101,55.960389375686646
36313,-0.4100000000000006,81,56.19525766372681
36404,-0.910000000000001,91,56.452834367752075
36482,-0.1800000000000006,78,56.6637225151062
36696,-3.039999999999976,214,57.27517509460449
36748,0.2799999999999998,52,57.42850470542908
36808,-0.2000000000000004,60,57.606497049331665
36860,-0.02000000000000024,52,57.75155997276306
36946,-0.46000000000000063,86,57.99005627632141
36976,0.5999999999999999,30,58.081738233566284
37076,-1.0000000000000013,100,58.398603200912476
37181,-0.45000000000000084,105,58.74414348602295
37220,0.4099999999999997,39,58.862433671951294
37318,-0.6800000000000013,98,59.175599575042725
37353,0.44999999999999984,35,59.274802684783936
37496,-1.230000000000001,143,59.689255475997925
37530,-0.14000000000000035,34,59.78237867355347
37578,0.5199999999999998,48,59.91692757606506
37642,-0.14000000000000035,64,60.09361124038696
37777,-1.4499999999999937,135,60.46027421951294
37838,-0.7100000000000006,61,60.629310846328735
37864,0.43999999999999984,26,60.70605754852295
37910,0.33999999999999986,46,60.82899785041809
38020,-0.600000000000001,110,61.14246106147766
38101,-0.3100000000000007,81,61.39622735977173
38209,-0.880000000000001,108,61.71391010284424
38267,-0.7800000000000007,58,61.88383340835571
38389,-1.1200000000000012,122,62.25082087516785
38503,-1.6399999999999941,114,62.577210426330566
38667,-2.1399999999999872,164,63.038153409957886
38749,-0.020000000000000462,82,63.27726125717163
38817,0.11999999999999955,68,63.47437644004822
38892,-0.25000000000000044,75,63.6964967250824
38969,-0.3700000000000008,77,63.919904708862305
38992,-0.13000000000000012,23,63.987468242645264
39096,-0.5400000000000009,104,64.29048824310303
39204,-0.9800000000000011,108,64.60155081748962
39347,-1.529999999999997,143,64.99872279167175
39462,-0.850000000000001,115,65.32729387283325
39517,-0.050000000000000266,55,65.4885778427124
39618,-1.5099999999999982,101,65.77668762207031
39696,-0.2800000000000007,78,66.01729607582092
39732,0.039999999999999925,36,66.12082505226135
39841,-0.3900000000000008,109,66.42941522598267
39925,-0.3400000000000005,84,66.67151236534119
40019,-0.840000000000001,94,66.9424250125885
40076,-0.07000000000000028,57,67.11744689941406
40109,0.5699999999999998,33,67.21189069747925
40216,-1.170000000000001,107,67.53061652183533
40299,-0.7300000000000009,83,67.76679992675781
40348,-0.49000000000000066,49,67.91108083724976
40505,-1.5699999999999956,157,68.35139060020447
40554,0.4099999999999998,49,68.48770833015442
40693,-1.2899999999999954,139,68.89711022377014
40765,-0.5200000000000007,72,69.1214690208435
40819,0.1599999999999997,54,69.30563831329346
40905,-0.36000000000000054,86,69.54981637001038
40953,0.11999999999999977,48,69.6885449886322
41032,-0.49000000000000066,79,69.91583156585693
41069,0.029999999999999694,37,70.02841877937317
41157,-0.48000000000000065,88,70.28405952453613
41215,0.11999999999999955,58,70.44452476501465
41294,-0.5900000000000007,79,70.67041349411011
41354,-0.3000000000000005,60,70.84328532218933
41423,0.20999999999999963,69,71.03943371772766
41509,-0.46000000000000085,86,71.30412983894348
41553,0.35999999999999976,44,71.44510316848755
41628,-0.15000000000000058,75,71.67761325836182
41663,0.34999999999999987,35,71.78313326835632
41781,-1.2799999999999991,118,72.14195227622986
41833,-0.12000000000000033,52,72.29108595848083
42007,-3.1399999999999864,174,72.77348208427429
42079,0.1799999999999996,72,72.97311878204346
42193,-0.8400000000000012,114,73.3326141834259
42225,-0.020000000000000018,32,73.424640417099
42272,-0.07000000000000028,47,73.57020711898804
42313,0.5899999999999999,41,73.68578338623047
42418,-1.05,105,73.9847662448883
42487,-0.4900000000000009,69,74.18312692642212
42599,-0.920000000000001,112,74.51300859451294
42632,0.5699999999999998,33,74.6257963180542
42675,0.5699999999999998,43,74.75334692001343
42734,0.10999999999999965,59,74.93829536437988
42848,-0.840000000000001,114,75.28011536598206
42966,-1.1799999999999995,118,75.60969924926758
43022,0.23999999999999977,56,75.76966142654419
43115,-0.830000000000001,93,76.02644515037537
43154,0.009999999999999898,39,76.14051270484924
43252,-0.48000000000000065,98,76.43536639213562
43275,0.6699999999999999,23,76.49602723121643
43343,0.019999999999999685,68,76.69184279441833
43463,-0.900000000000001,120,77.0328118801117
43527,-0.7400000000000009,64,77.22579622268677
43609,-0.5200000000000007,82,77.47160077095032
43657,0.4199999999999997,48,77.61521530151367
43761,-1.6399999999999977,104,77.93357229232788
43805,0.1599999999999998,44,78.07629799842834
43867,-0.5200000000000007,62,78.26017737388611
43945,-0.2800000000000007,78,78.52096796035767
43989,0.45999999999999974,44,78.65182280540466
44041,-0.3200000000000003,52,78.80382442474365
44196,-1.6499999999999873,155,79.28210639953613
44278,-0.3200000000000005,82,79.52753353118896
44328,0.19999999999999973,50,79.67333436012268
44375,0.12999999999999978,47,79.80454635620117
44392,0.73,17,79.86097407341003
44447,0.14999999999999958,55,80.0230758190155
44564,-0.9700000000000013,117,80.39361333847046
44630,-0.16000000000000036,66,80.60469484329224
44654,0.3599999999999999,24,80.68298554420471
44689,0.6499999999999999,35,80.80001330375671
44736,0.22999999999999965,47,80.94407939910889
44814,-0.5800000000000005,78,81.1702470779419
44932,-0.48000000000000087,118,81.54390788078308
44991,0.009999999999999676,59,81.73093318939209
45060,-0.2900000000000005,69,81.95362138748169
45084,0.7599999999999999,24,82.02925324440002
45135,-0.3100000000000003,51,82.17654371261597
45180,0.34999999999999987,45,82.31742143630981
45223,0.06999999999999984,43,82.43884015083313
45255,0.47999999999999987,32,82.53067231178284
45333,-0.48000000000000065,78,82.75985431671143
45383,-0.10000000000000009,50,82.90414547920227
45461,0.019999999999999574,78,83.14100885391235
45516,0.1499999999999998,55,83.31936454772949
45625,-0.6900000000000011,109,83.63570070266724
45690,0.1499999999999997,65,83.8246488571167
45767,-0.0700000000000005,77,84.05364537239075
45829,0.17999999999999972,62,84.24812650680542
45890,-0.11000000000000032,61,84.44428992271423
45954,-0.14000000000000057,64,84.64883208274841
45977,0.3699999999999999,23,84.72193145751953
46051,-0.3400000000000005,74,84.94344282150269
46131,-0.10000000000000031,80,85.19263458251953
46229,-0.48000000000000087,98,85.48213052749634
46292,0.2699999999999997,63,85.6837260723114
46357,0.14999999999999958,65,85.87356901168823
46391,0.2599999999999999,34,85.97494339942932
46419,0.52,28,86.06780433654785
46487,0.21999999999999964,68,86.27060675621033
46578,-0.8100000000000009,91,86.54355478286743
46606,0.5199999999999998,28,86.6327269077301
46629,0.7699999999999999,23,86.7096266746521
46661,0.17999999999999994,32,86.80120849609375
46714,0.1699999999999997,53,86.95011806488037
46772,-0.28000000000000047,58,87.1247947216034
46826,0.2599999999999997,54,87.28639125823975
46871,0.5499999999999998,45,87.41060781478882
46921,-0.20000000000000018,50,87.54995822906494
47001,-0.5000000000000007,80,87.76748609542847
47092,-0.21000000000000063,91,88.03020167350769
47174,-0.6200000000000006,82,88.25772500038147
47226,0.2799999999999998,52,88.41313910484314
47336,-0.6000000000000008,110,88.7507734298706
47409,-0.5300000000000007,73,88.9574842453003
47489,-0.6000000000000008,80,89.18782138824463
47542,-0.3300000000000005,53,89.32996320724487
47585,0.3699999999999998,43,89.4525043964386
47715,-1.1000000000000008,130,89.81387996673584
47793,-0.48000000000000065,78,90.03408765792847
47855,-0.4200000000000004,62,90.2097237110138
47915,0.09999999999999953,60,90.38327598571777
47973,0.21999999999999975,58,90.55848264694214
48039,-0.060000000000000275,66,90.75027179718018
48102,-0.3300000000000005,63,90.93965768814087
48194,-0.5200000000000007,92,91.2311475276947
48277,-0.4300000000000006,83,91.48972916603088
48330,0.5699999999999997,53,91.65798234939575
48369,0.20999999999999985,39,91.7860209941864
48424,-0.3500000000000003,55,91.94740509986877
48495,-0.5100000000000007,71,92.1523027420044
48560,-0.05000000000000049,65,92.35285329818726
48617,-0.07000000000000028,57,92.51546263694763
48688,0.2899999999999996,71,92.7203221321106
48730,0.3799999999999998,42,92.84625363349915
48801,-0.010000000000000453,71,93.06972599029541
48918,-1.5699999999999965,117,93.43834233283997
48983,-0.050000000000000266,65,93.64187169075012
49043,-0.10000000000000031,60,93.83688044548035
49109,-0.26000000000000045,66,94.04903721809387
49157,0.31999999999999973,48,94.19478273391724
49273,-0.860000000000001,116,94.551194190979
49333,0.2999999999999997,60,94.72455215454102
49392,0.3099999999999997,59,94.89850401878357
49444,-0.02000000000000024,52,95.05262327194214
49549,-0.5500000000000009,105,95.36021542549133
49594,0.34999999999999987,45,95.49137926101685
49659,-0.05000000000000049,65,95.69386291503906
49689,0.5999999999999999,30,95.79032516479492
49734,0.2499999999999999,45,95.92611789703369
49845,-0.3100000000000007,111,96.28479290008545
49905,-0.40000000000000036,60,96.52161908149719
49952,0.6299999999999999,47,96.69297480583191
50002,0.19999999999999984,50,96.85040378570557
50038,0.039999999999999813,36,96.96596360206604
50172,-1.7399999999999942,134,97.43676543235779
50236,0.05999999999999961,64,97.657555103302
50332,-0.5600000000000009,96,97.96521067619324
50406,0.25999999999999956,74,98.19200015068054
50472,-0.36000000000000054,66,98.40162944793701
50488,0.6399999999999999,16,98.45100927352905
50549,-0.2100000000000004,61,98.64823174476624
50597,0.31999999999999973,48,98.80537462234497
50659,-0.12000000000000033,62,98.99069142341614
50696,0.029999999999999916,37,99.10786700248718
50778,-0.12000000000000055,82,99.34930753707886
50829,0.3899999999999998,51,99.50301671028137
50943,-0.640000000000001,114,99.83236765861511
50992,0.3099999999999997,49,99.98387622833252
51021,0.4099999999999999,29,100.07077264785767
51067,0.1399999999999999,46,100.19992995262146
51153,-0.5600000000000009,86,100.45545554161072
51212,0.009999999999999565,59,100.63515043258667
51248,0.33999999999999986,36,100.74065947532654
51335,-0.47000000000000086,87,100.99235486984253
51435,-0.400000000000001,100,101.28519177436829
51479,-0.14000000000000035,44,101.42956829071045
51596,-0.8700000000000008,117,101.78275680541992
51643,0.12999999999999978,47,101.91650533676147
51670,0.53,27,102.00098395347595
51718,0.5199999999999998,48,102.14535927772522
51774,-0.06000000000000005,56,102.31661438941956
51806,0.2799999999999998,32,102.4144217967987
51860,0.1599999999999998,54,102.59745454788208
51920,0.19999999999999962,60,102.78216648101807
51975,0.24999999999999967,55,102.94338369369507
52021,0.5399999999999998,46,103.09261441230774
52054,0.2699999999999998,33,103.19950914382935
52092,0.019999999999999685,38,103.31892800331116
52132,0.3999999999999999,40,103.43646144866943
52194,-0.32000000000000073,62,103.6147243976593
52217,0.47,23,103.69127321243286
52246,0.6099999999999999,29,103.7931661605835
52292,0.33999999999999975,46,103.93606662750244
52334,0.3799999999999998,42,104.06226563453674
52387,0.06999999999999984,53,104.22364640235901
52417,0.49999999999999983,30,104.31965398788452
52508,-1.110000000000001,91,104.61737513542175
52607,-0.2900000000000007,99,104.91641426086426
52646,0.20999999999999985,39,105.04479670524597
52708,0.17999999999999972,62,105.23480415344238
52796,-0.08000000000000052,88,105.50172781944275
52861,0.0499999999999996,65,105.69116616249084
52951,-5.551115123125783e-16,90,105.94017744064331
53045,-0.8400000000000007,94,106.23126673698425
53100,-0.5500000000000007,55,106.39562654495239
53160,-0.10000000000000009,60,106.57765507698059
53220,0.2999999999999998,60,106.75562453269958
53245,0.5499999999999999,25,106.82827115058899
53289,0.2599999999999997,44,106.96404123306274
53335,0.33999999999999975,46,107.09389901161194
53388,0.3699999999999998,53,107.25913310050964
53435,-0.27000000000000024,47,107.38957977294922
53476,0.4899999999999999,41,107.51332974433899
53518,0.6799999999999997,42,107.63426947593689
53565,0.22999999999999976,47,107.77560043334961
53599,0.2599999999999999,34,107.87902736663818
53696,-0.2700000000000007,97,108.21087861061096
53733,0.4299999999999998,37,108.33323574066162
53814,-0.8100000000000009,81,108.58932781219482
53872,0.019999999999999685,58,108.77037262916565
53939,0.3299999999999995,67,108.97131109237671
53999,0.3999999999999997,60,109.15197587013245
54030,0.5899999999999999,31,109.25021457672119
54076,-0.060000000000000275,46,109.39307522773743
54109,0.46999999999999986,33,109.48503303527832
54169,0.09999999999999953,60,109.66456437110901
54219,0.3999999999999998,50,109.80500769615173
54285,-0.060000000000000275,66,110.004647731781
54360,0.14999999999999958,75,110.24321293830872
54454,-0.8400000000000012,94,110.52548456192017
54496,0.2799999999999998,42,110.65979242324829
54546,0.2999999999999998,50,110.81072902679443
54572,0.5399999999999998,26,110.89752435684204
54647,-0.35000000000000053,75,111.13866448402405
54709,-0.4200000000000006,62,111.35216307640076
54799,-0.900000000000001,90,111.62969040870667
54858,-0.1900000000000004,59,111.81374883651733
54903,0.1499999999999998,45,111.95403456687927
54971,-0.0800000000000003,68,112.15323972702026
55030,-0.0900000000000003,59,112.32558083534241
55065,0.6499999999999999,35,112.42961406707764
55107,0.6799999999999999,42,112.54555082321167
55163,-0.26000000000000045,56,112.7126100063324
55251,-1.2799999999999996,88,112.98847770690918
55281,0.3999999999999999,30,113.08351182937622
55332,-0.2100000000000002,51,113.23531603813171
55377,0.04999999999999982,45,113.36733412742615
55413,0.5399999999999998,36,113.47405815124512
55470,0.12999999999999967,57,113.64462018013
55618,-1.1799999999999982,148,114.08596515655518
55670,-0.3200000000000005,52,114.24560642242432
55703,0.46999999999999986,33,114.34855890274048
55768,-0.4500000000000004,65,114.5590353012085
55823,0.44999999999999973,55,114.71864032745361
55871,0.4199999999999998,48,114.86508297920227
55904,0.16999999999999993,33,114.97757196426392
55968,-0.4400000000000006,64,115.18358039855957
55996,0.5199999999999999,28,115.2734911441803
56033,0.12999999999999978,37,115.38908791542053
56071,0.21999999999999986,38,115.51173663139343
56107,0.6399999999999999,36,115.62523746490479
56152,0.1499999999999998,45,115.77323055267334
56191,0.30999999999999983,39,115.88710570335388
56270,-0.09000000000000052,79,116.12821912765503
56315,0.04999999999999982,45,116.2623188495636
56380,0.0499999999999996,65,116.46176314353943
56403,0.47,23,116.52403807640076
56443,-2.220446049250313e-16,40,116.64546608924866
56491,0.11999999999999977,48,116.79799389839172
56615,-1.8399999999999983,124,117.17410802841187
56666,0.08999999999999986,51,117.33829522132874
56685,0.4099999999999999,19,117.400390625
56735,0.09999999999999976,50,117.55544352531433
56763,0.5199999999999999,28,117.64125204086304
56818,0.04999999999999982,55,117.81374835968018
56882,0.1599999999999997,64,118.01397824287415
56916,0.45999999999999985,34,118.12529039382935
56954,0.4199999999999998,38,118.24448418617249
56981,0.5299999999999998,27,118.33340740203857
57045,0.2599999999999997,64,118.53860354423523
57078,0.2699999999999999,33,118.64034914970398
57178,-0.3000000000000007,100,118.95209217071533
57208,0.5999999999999999,30,119.06885743141174
57238,0.3999999999999999,30,119.17214918136597
57281,0.46999999999999986,43,119.30477356910706
57317,0.5399999999999998,36,119.41432213783264
57363,0.5399999999999998,46,119.56340861320496
57435,-0.32000000000000073,72,119.77993679046631
57464,0.5099999999999998,29,119.87259984016418
57523,-0.2900000000000005,59,120.04201912879944
57565,0.17999999999999983,42,120.19027590751648
57599,0.45999999999999996,34,120.29459285736084
57636,0.42999999999999994,37,120.41760802268982
57690,-0.04000000000000026,54,120.57749104499817
57714,0.5599999999999999,24,120.64877986907959
57766,-0.2200000000000002,52,120.79948472976685
57873,-0.570000000000001,107,121.12265086174011
57989,-1.7599999999999938,116,121.45526313781738
58033,0.2599999999999998,44,121.5908830165863
58123,-0.4000000000000008,90,121.85314655303955
58157,0.7599999999999999,34,121.95696067810059
58191,0.45999999999999996,34,122.05562973022461
58226,0.44999999999999984,35,122.16369485855103
58254,0.22000000000000008,28,122.24687051773071
58292,0.4199999999999998,38,122.3624279499054
58346,-0.04000000000000026,54,122.53166508674622
58376,0.3999999999999998,30,122.63325428962708
58413,0.32999999999999985,37,122.74529719352722
58485,-0.3200000000000005,72,122.95842146873474
58521,0.33999999999999997,36,123.06997799873352
58552,0.4899999999999999,31,123.16771531105042
58589,0.6299999999999999,37,123.28296732902527
58676,-0.2700000000000007,87,123.57002115249634
58729,0.1699999999999997,53,123.73327589035034
58780,-0.2100000000000004,51,123.90001130104065
58817,-0.07000000000000006,37,124.00844240188599
58841,0.15999999999999992,24,124.08693242073059
58899,-0.38000000000000056,58,124.2703309059143
58962,0.06999999999999962,63,124.47880363464355
58986,0.76,24,124.55430960655212
59063,0.22999999999999954,77,124.79142117500305
59110,0.4299999999999997,47,124.93151807785034
59145,0.2499999999999999,35,125.04043126106262
59215,-0.3000000000000005,70,125.26872205734253
59304,-0.3900000000000008,89,125.54461431503296
59338,0.6599999999999999,34,125.64315247535706
59396,0.4199999999999997,58,125.83044719696045
59442,0.1399999999999999,46,125.96890449523926
59488,0.1399999999999998,46,126.13750696182251
59526,0.5199999999999998,38,126.24437046051025
59582,0.03999999999999959,56,126.41367173194885
59619,0.4299999999999998,37,126.52811765670776
59705,-0.0600000000000005,86,126.79252576828003
59759,0.35999999999999965,54,126.95512437820435
59803,0.05999999999999972,44,127.0925726890564
59918,-0.7500000000000009,115,127.44860863685608
59978,-0.3000000000000005,60,127.62931632995605
60046,-0.48000000000000065,68,127.85041213035583
60078,0.47999999999999987,32,127.96140456199646
60155,-0.07000000000000073,77,128.20610737800598
60194,0.10999999999999976,39,128.3254840373993
60234,0.5999999999999999,40,128.45481896400452
60303,0.009999999999999676,69,128.6677303314209
60355,0.2799999999999997,52,128.83466339111328
60480,-0.5500000000000012,125,129.23633408546448
60564,-0.44000000000000083,84,129.49096369743347
60616,0.47999999999999976,52,129.64575695991516
60673,-0.07000000000000028,57,129.8108401298523
60706,0.77,33,129.90824675559998
60743,0.4299999999999998,37,130.01685237884521
60790,0.32999999999999985,47,130.181720495224
60833,0.2699999999999999,43,130.31916117668152
60895,-0.020000000000000462,62,130.50727653503418
60928,0.5699999999999998,33,130.61922001838684
60964,0.039999999999999925,36,130.72949647903442
61012,0.11999999999999977,48,130.8745698928833
61049,0.4299999999999998,37,130.98604726791382
61076,0.6299999999999999,27,131.06887340545654
61107,0.5899999999999999,31,131.15961170196533
61134,0.4299999999999998,27,131.24490189552307
61204,-0.5000000000000007,70,131.45383048057556
61253,0.009999999999999787,49,131.59681677818298
61296,0.2699999999999997,43,131.729816198349
61385,-0.09000000000000052,89,131.98863625526428
61411,0.6399999999999999,26,132.06237387657166
61455,0.3599999999999999,44,132.1915521621704
61484,0.6099999999999999,29,132.28133249282837
61529,-0.15000000000000013,45,132.4057080745697
61591,0.07999999999999974,62,132.5806429386139
61651,-0.3000000000000005,60,132.75382494926453
61705,0.5599999999999997,54,132.91789746284485
61773,-0.6800000000000006,68,133.11802887916565
61851,-0.0800000000000003,78,133.36425805091858
61900,0.4099999999999999,49,133.5170533657074
61959,-0.5900000000000007,59,133.6843786239624
61986,0.5299999999999999,27,133.76723909378052
62035,0.009999999999999787,49,133.91158866882324
62105,-0.10000000000000053,70,134.1269016265869
62162,0.029999999999999694,57,134.29838132858276
62257,-0.5500000000000012,95,134.5917031764984
62290,0.46999999999999986,33,134.692720413208
62327,0.4299999999999998,37,134.8047230243683
62356,0.5099999999999999,29,134.90266227722168
62401,0.2499999999999999,45,135.0375919342041
62444,0.5699999999999998,43,135.17375802993774
62512,-0.18000000000000038,68,135.39607548713684
62556,0.1599999999999997,44,135.53766059875488
62593,0.32999999999999985,37,135.64581513404846
62638,0.04999999999999982,45,135.77467036247253
62711,-0.4300000000000006,73,135.98780608177185
62774,0.2699999999999996,63,136.18965363502502
62827,0.06999999999999984,53,136.35968327522278
62886,0.3099999999999997,59,136.5450520515442
62973,-0.07000000000000073,87,136.80721402168274
63054,-0.7100000000000011,81,137.0508954524994
63085,0.5899999999999999,31,137.15291929244995
63108,0.77,23,137.2263696193695
63217,-0.5900000000000007,109,137.5878713130951
63255,0.6199999999999999,38,137.7191891670227
63333,-0.28000000000000047,78,137.9540901184082
63382,0.20999999999999985,49,138.0924210548401
63445,-0.13000000000000034,63,138.27779936790466
63489,0.35999999999999976,44,138.40999126434326
63572,-0.4300000000000006,83,138.66469621658325
63634,-0.02000000000000024,62,138.84640169143677
63686,0.47999999999999976,52,139.00302124023438
63728,0.17999999999999983,42,139.13612341880798
63767,0.5099999999999998,39,139.2446928024292
63793,0.33999999999999986,26,139.32814955711365
63834,0.3899999999999998,41,139.45779967308044
63880,0.43999999999999984,46,139.61140084266663
63985,-0.5500000000000007,105,139.9293920993805
64014,0.6099999999999999,29,140.0148000717163
64064,0.2999999999999998,50,140.16718530654907
64117,0.06999999999999984,53,140.3246738910675
64167,0.2999999999999998,50,140.47411370277405
64228,0.1899999999999996,61,140.66665959358215
64273,0.44999999999999973,45,140.79924297332764
64394,-0.7100000000000011,121,141.16178584098816
64427,0.5699999999999998,33,141.2627329826355
64509,-0.920000000000001,82,141.5357084274292
64553,0.35999999999999976,44,141.69031071662903
64596,0.5699999999999998,43,141.83981370925903
64645,0.5099999999999998,49,141.98593926429749
64704,0.10999999999999954,59,142.16819858551025
64786,-0.22000000000000064,82,142.4123318195343
64884,-0.08000000000000074,98,142.72202396392822
64923,0.30999999999999983,39,142.8381245136261
