#{"t_start": 1762436997.793134, "env_id": "None"}
r,l,t
-29.7,1000,4.013801
-21.6,1000,8.3536
-19.3,1000,12.667049
-20.4,1000,17.104995
-23.5,1000,21.550944
-18.4,1000,25.991925
-16.4,1000,30.384483
-14.7,1000,34.874179
-11.7,1000,39.33177
-12.0,1000,43.588388
-11.3,1000,47.390803
-10.9,1000,51.63456
-10.7,1000,55.923098
-10.8,1000,60.292769
-10.4,1000,64.768681
-10.2,1000,68.965878
-10.1,1000,73.253288
-10.1,1000,77.570132
-10.2,1000,81.908187
-10.1,1000,86.322546
-10.2,1000,90.566222
-10.2,1000,94.474385
-10.1,1000,98.686533
-10.1,1000,102.847001
-10.1,1000,107.157437
-10.1,1000,111.550498
-10.4,1000,115.848278
-10.1,1000,120.150379
-10.1,1000,124.55447
-10.2,1000,129.028767
-10.0,1000,133.251652
-10.2,1000,137.067744
-10.1,1000,141.813938
-10.0,1000,146.475494
-10.0,1000,150.863046
-10.1,1000,155.168664
-10.1,1000,159.36407
-10.1,1000,163.796972
-10.0,1000,168.643729
-10.2,1000,173.231254
-10.0,1000,177.922705
-10.0,1000,182.511411
-10.1,1000,186.694558
-10.0,1000,190.869363
-10.0,1000,195.311083
-10.0,1000,199.993257
-10.1,1000,204.525588
-10.1,1000,208.888412
-10.0,1000,213.375417
-10.0,1000,217.823854
-10.0,1000,222.26541
-10.0,1000,226.729706
-10.1,1000,231.098472
-10.0,1000,235.186132
-10.0,1000,239.482192
-10.1,1000,243.917126
-10.0,1000,248.363997
-10.0,1000,252.790878
-10.0,1000,257.171942
-10.0,1000,261.649364
-10.0,1000,266.241982
-10.0,1000,270.710953
-10.2,1000,275.194408
-10.0,1000,279.063191
-10.1,1000,283.51945
-10.0,1000,288.00978
-10.0,1000,292.385197
-10.1,1000,296.825526
-12.3,1000,301.244107
-12.2,1000,305.67856
-11.5,1000,310.105286
-10.3,1000,314.615532
-10.1,1000,319.222662
-10.5,1000,323.624786
-10.1,1000,327.573395
-11.5,1000,331.926648
-10.5,1000,336.309579
-10.2,1000,340.680084
-10.0,1000,345.068645
-10.1,1000,349.552731
-10.0,1000,354.077415
-10.0,1000,358.581289
-10.0,1000,363.053657
-10.0,1000,367.561403
-10.0,1000,371.950891
-10.0,1000,375.874313
-10.0,1000,379.864461
-10.0,1000,384.131891
-10.0,1000,388.573205
-10.0,1000,392.951188
-10.0,1000,397.361513
-10.0,1000,401.822077
-10.0,1000,406.21955
-10.1,1000,410.507065
-10.0,1000,414.955067
-10.1,1000,418.831388
-10.0,1000,423.285506
-10.0,1000,427.695856
-10.0,1000,432.023991
-10.0,1000,436.522791
-10.0,1000,440.86884
-10.1,1000,445.216747
-10.0,1000,449.402948
-10.1,1000,453.694524
-10.0,1000,458.136349
-10.1,1000,462.529553
-10.0,1000,466.402146
-10.0,1000,470.436974
-10.0,1000,474.704741
-10.0,1000,479.156465
-10.0,1000,483.662029
-10.1,1000,488.341553
-10.0,1000,492.838754
-11.1,1000,497.334049
-10.2,1000,501.858276
-11.0,1000,506.371238
-10.0,1000,510.871422
-10.0,1000,515.075087
-10.0,1000,519.462963
-10.1,1000,523.885922
-10.1,1000,528.469297
-10.0,1000,533.090219
-10.0,1000,537.864961
-10.0,1000,542.6005
-10.2,1000,547.361453
-10.0,1000,551.502893
-10.0,1000,555.842736
-10.0,1000,559.532115
-10.0,1000,563.840349
-10.0,1000,568.191227
-10.0,1000,572.579467
-10.0,1000,577.026602
-10.0,1000,581.52114
-10.0,1000,585.985313
-10.0,1000,590.376263
-10.0,1000,594.793479
-10.0,1000,599.097225
-10.0,1000,603.537408
-10.0,1000,607.593144
-10.0,1000,612.274005
-10.0,1000,616.804135
-10.6,1000,621.273408
-10.2,1000,625.845132
-10.0,1000,630.514015
-10.1,1000,635.192923
-10.0,1000,639.398563
-10.1,1000,643.640766
-20.1,1000,647.938033
-11.2,1000,652.291703
-10.0,1000,656.36662
