#{"t_start": 1762734536.1995258, "env_id": "None"}
r,l,t
-25.0,1000,3.664803
-13.66,626,6.44559
-4.39,209,7.893586
-28.3,1000,11.886303
-13.39,569,14.245228
-17.51,841,17.655498
-18.0,1000,21.754258
-3.28,248,23.206265
-4.41,351,24.80251
-12.96,976,28.602821
-14.1,1000,32.562358
-14.9,1000,36.720709
-5.64,464,39.100241
-14.1,1000,42.94391
-13.8,1000,46.620221
-15.3,1000,49.879472
-13.8,1000,53.749393
-14.1,1000,57.412832
-13.2,1000,61.178826
-12.95,805,64.277184
-7.02,542,66.386562
-2.46,186,67.646978
-16.3,1000,71.402292
-14.4,1000,75.276629
-15.0,1000,79.116485
-10.86,766,82.184857
-14.8,1000,85.870998
-5.59,549,88.212928
-6.53,523,90.491982
-13.0,1000,94.318667
-14.5,1000,97.840669
-13.4,1000,101.535488
-13.4,1000,105.29427
-4.36,396,106.85189
-12.8,1000,110.621059
-12.3,1000,114.633213
-12.4,1000,118.744353
-12.8,1000,122.818056
-12.7,1000,126.860876
-12.6,1000,130.829167
-12.6,1000,134.828795
-8.27,737,137.487987
-11.3,1000,141.394333
-11.8,1000,145.276348
-9.3,910,149.243712
-0.44,124,149.468674
-12.5,1000,153.985178
-6.3,610,156.64844
-0.98,158,156.925875
-1.41,211,158.82629
-12.8,1000,162.359236
-12.4,1000,166.267124
-12.1,1000,170.135072
-11.5,1000,173.800149
-12.2,1000,177.490247
-9.05,795,180.56755
-6.04,564,182.691697
-6.08,608,185.175067
-2.1,290,186.751314
-4.93,523,189.133939
-13.1,1000,193.150255
-12.5,1000,197.169303
-12.0,1000,201.201666
-12.1,1000,205.247506
-12.5,1000,209.190695
-1.61,251,210.564334
-11.7,1000,214.541731
-11.7,1000,218.216046
-11.2,1000,221.628229
-11.1,1000,224.657581
-11.4,1000,228.445207
-11.4,1000,231.681394
-3.62,422,233.551309
-12.1,1000,236.970271
-11.5,1000,240.886706
-11.3,1000,244.847704
-12.3,1000,249.039625
-11.6,1000,252.616713
-11.8,1000,256.801724
-12.5,1000,260.873867
-11.9,1000,264.776392
-12.0,1000,268.629162
-12.1,1000,272.543804
-13.1,1000,276.491856
-11.6,1000,280.47393
-12.0,1000,284.57841
-12.3,1000,288.529587
-11.8,1000,292.308453
-3.02,302,293.710245
-10.9,1000,297.558091
-11.5,1000,301.361997
-11.4,1000,304.888818
-11.1,1000,308.833711
-11.6,1000,312.709751
-12.4,1000,316.970742
-11.4,1000,321.100168
-11.8,1000,324.884707
-12.0,1000,328.809946
-12.1,1000,332.664376
-11.4,1000,336.576506
-11.7,1000,340.62905
-10.5,1000,344.705622
-11.2,1000,348.205705
-11.8,1000,352.192336
-1.71,261,353.739056
-12.3,1000,357.676011
-0.11,101,358.812315
-12.1,1000,362.844414
-12.1,1000,366.437001
-4.72,492,368.656686
-5.63,553,371.373907
-4.55,505,373.671577
-12.0,1000,377.448571
-11.4,1000,381.33153
-12.2,1000,385.203228
-10.47,977,388.959892
-12.1,1000,392.48666
-9.86,966,396.147237
-11.7,1000,399.697729
-12.3,1000,403.480118
-11.6,1000,406.711197
-11.7,1000,410.274122
-12.3,1000,413.865797
-12.2,1000,417.750699
-12.8,1000,421.68309
-12.0,1000,425.252276
-12.9,1000,429.456067
-12.5,1000,433.520096
-12.3,1000,437.53085
-13.4,1000,441.597826
-11.0,1000,445.352785
-10.9,1000,448.843246
-10.9,1000,452.622594
-11.4,1000,456.258509
-11.9,1000,460.391832
-11.7,1000,464.138872
-12.6,1000,468.215357
-11.0,1000,472.017748
-11.6,1000,475.392069
-11.2,1000,479.141304
-2.34,274,480.522152
-11.4,1000,484.238607
-13.0,1000,488.083845
-12.3,1000,491.491495
-12.3,1000,495.315392
-11.5,1000,499.192211
-11.6,1000,503.145913
-11.6,1000,506.995227
-11.4,1000,511.029136
-11.02,982,514.931544
-11.6,1000,518.829825
-10.9,1000,522.888517
-7.51,801,525.926146
-12.0,1000,529.934513
-11.5,1000,533.745395
-4.94,454,535.355211
-11.4,1000,539.495454
-10.9,1000,543.417771
-6.71,641,546.128712
-11.7,1000,550.140232
-11.8,1000,553.644662
-11.4,1000,557.263728
-7.77,787,559.964358
-10.8,1000,563.739947
-10.8,1000,567.717938
-11.5,1000,571.635147
-11.5,1000,575.535236
-11.5,1000,579.560462
-11.5,1000,583.523199
