#1763519655
r,l,t
-65294,1000,0.4151947498321533
-57044,1000,0.8284697532653809
-66207,1000,1.2366101741790771
-60553,1000,1.6541345119476318
-63556,1000,2.0731427669525146
-58166,1000,2.4946930408477783
-55691,1000,2.9181017875671387
-62082,1000,3.341369152069092
-55174,1000,3.7793352603912354
-57979,1000,4.233963251113892
-54844,1000,4.6721460819244385
-54800,1000,5.1171042919158936
-54371,1000,5.5730767250061035
-53986,1000,6.020038843154907
-55988,1000,6.463390350341797
-58089,1000,6.910997152328491
-55867,1000,7.3730809688568115
-53205,1000,7.865518093109131
-50719,1000,8.33956527709961
-52589,1000,8.805975198745728
-46407,1000,10.93307375907898
-55064,1000,13.0870361328125
-59266,1000,15.235026597976685
-57869,1000,17.461115837097168
-54514,1000,19.610771894454956
-47507,1000,21.733000993728638
-48596,1000,23.877345323562622
-50356,1000,26.03941822052002
-46627,1000,28.246419429779053
-46385,1000,30.461430311203003
-47144,1000,32.718388080596924
-48365,1000,34.98766040802002
-46913,1000,37.26141119003296
-48013,1000,39.563170194625854
-44372,1000,41.812264919281006
-44548,1000,44.05579423904419
-44097,1000,46.34538149833679
-44075,1000,48.65742635726929
-41633,1000,50.929383754730225
-41930,1000,53.18529462814331
-43613,1000,55.51231360435486
-40104,1000,57.798994064331055
-39499,1000,60.09523558616638
-40291,1000,62.399221897125244
-40016,1000,64.69708299636841
-40236,1000,66.95699763298035
-38960,1000,69.27092409133911
-37684,1000,71.57630109786987
-42744,1000,73.86857676506042
-36540,1000,76.16161155700684
-34582,1000,78.50519895553589
-35902,1000,80.76766204833984
-41248,1000,83.14731502532959
-37101,1000,85.51813864707947
-37376,1000,87.92463707923889
-35462,1000,90.28126335144043
-35891,1000,92.61425471305847
-32195,1000,94.98584389686584
-36155,1000,97.38059711456299
-35066,1000,99.83208060264587
-30116,1000,102.27896666526794
-29027,1000,104.74301719665527
-30347,1000,107.1936264038086
-30908,1000,109.64710760116577
-32536,1000,112.04739165306091
-31260,1000,114.51016139984131
-29808,1000,116.93706846237183
-32107,1000,119.383460521698
-32470,1000,121.74625587463379
-31062,1000,124.22604393959045
-28818,1000,126.73021006584167
-27168,1000,129.24909830093384
-28818,1000,131.71205019950867
-27960,1000,134.15833401679993
-25474,1000,136.5866265296936
-25441,1000,139.1606113910675
-27652,1000,141.7137167453766
-24660,1000,144.28912949562073
-26211,1000,146.93380570411682
-27553,1000,149.36921644210815
-23065,1000,151.8696517944336
-23571,1000,154.31939816474915
-24165,1000,156.87134957313538
-24616,1000,159.3502757549286
-21052,1000,161.845388174057
-22438,1000,164.45588517189026
-24462,1000,166.95029997825623
-20150,1000,169.42922353744507
-19039,1000,171.9877712726593
-17411,1000,174.5335578918457
-18214,1000,177.1468915939331
-19534,1000,179.7347927093506
-17466,1000,182.33309769630432
-16641,1000,184.9308409690857
-18500,1000,187.55021381378174
-16410,1000,190.17572045326233
-18060,1000,192.8172812461853
-15288,1000,195.45779752731323
-14518,1000,198.07564067840576
-16630,1000,200.65439462661743
-13638,1000,203.31371212005615
-12538,1000,205.892156124115
-11966,1000,208.47861790657043
-13220,1000,211.10995721817017
-9623,1000,213.7484917640686
-11526,1000,216.37967896461487
-9843,1000,219.0102095603943
-6301,1000,221.64677548408508
-9205,1000,224.2637894153595
-7863,1000,227.06892919540405
-8512,1000,229.6773283481598
-7346,1000,232.25021505355835
-6081,1000,234.90672206878662
-6796,1000,237.56345629692078
-4871,1000,240.16101717948914
-4794,1000,242.81225323677063
-3562,1000,245.46541786193848
-4464,1000,248.07152485847473
-4321,1000,250.7032036781311
-3606,1000,253.3401162624359
-3881,1000,256.0020444393158
-3133,1000,258.5199716091156
-2066,1000,261.0728569030762
-515,1000,263.64851999282837
-1087,1000,266.3011932373047
-1142,1000,268.9508361816406
-163,1000,271.6186170578003
1740,1000,274.32192611694336
1971,1000,277.0139515399933
662,1000,279.65847063064575
1432,1000,282.4317133426666
1828,1000,285.16948413848877
2070,1000,287.8718001842499
2730,1000,290.593665599823
2191,1000,293.2903184890747
2290,1000,296.01262640953064
1784,1000,298.6893038749695
1850,1000,301.3873748779297
1861,1000,304.1090078353882
1916,1000,306.81266808509827
1025,1000,309.5038847923279
1971,1000,312.3327226638794
1322,1000,315.0592477321625
1938,1000,317.7488272190094
1234,1000,320.39436531066895
2125,1000,323.16315603256226
1322,1000,325.9064407348633
2422,1000,328.62151193618774
2246,1000,331.2571585178375
981,1000,333.94422793388367
1498,1000,336.5847804546356
1069,1000,339.24462270736694
1762,1000,341.8492817878723
1927,1000,344.51535415649414
1564,1000,347.2074465751648
2103,1000,349.92410922050476
1850,1000,352.6222062110901
1861,1000,355.3043022155762
2422,1000,358.02805829048157
2367,1000,360.73903608322144
2411,1000,363.46993589401245
1465,1000,366.11947751045227
1806,1000,368.7273938655853
486,1000,371.39451789855957
2323,1000,374.08540868759155
2180,1000,376.8417263031006
2565,1000,379.551885843277
1344,1000,382.2484188079834
1982,1000,384.9080708026886
1377,1000,387.600777387619
1520,1000,390.31308603286743
1993,1000,393.03540563583374
596,1000,395.7452657222748
1355,1000,398.4297800064087
1410,1000,401.14034843444824
1311,1000,403.8312203884125
1520,1000,406.4042537212372
1718,1000,409.00768208503723
1586,1000,411.6225016117096
2290,1000,414.3164019584656
2037,1000,417.12571573257446
2092,1000,419.9023857116699
1025,1000,422.6485891342163
1311,1000,425.4065566062927
2081,1000,428.07259488105774
1751,1000,430.6644172668457
2422,1000,433.33247447013855
563,1000,435.9878342151642
79,1000,438.64332342147827
475,1000,441.31828451156616
1289,1000,444.06205892562866
211,1000,446.76322531700134
321,1000,449.51431918144226
1333,1000,452.2581961154938
-306,1000,454.9730775356293
1311,1000,457.7044794559479
1058,1000,460.3287878036499
728,1000,462.94219303131104
1971,1000,465.61593437194824
409,1000,468.29895401000977
288,1000,471.0128438472748
-570,1000,473.75172996520996
1586,1000,476.44898676872253
-163,1000,479.1441798210144
1124,1000,481.8032011985779
563,1000,484.5177903175354
1212,1000,487.1909680366516
574,1000,489.8888041973114
-361,1000,492.5393419265747
