#{"t_start": 1763967275.0436122, "env_id": "None"}
r,l,t
-61950.0,1000,3.289405
-59739.0,1000,9.658965
-64579.0,1000,15.356109
-60696.0,1000,21.29541
-59882.0,1000,27.38982
-66229.0,1000,33.28246
-57737.0,1000,39.142699
-57264.0,1000,45.307263
-60300.0,1000,51.165483
-60223.0,1000,57.052741
-62951.0,1000,63.093077
-61191.0,1000,68.783165
-61081.0,1000,74.663909
-59167.0,1000,80.539438
-60740.0,1000,86.525299
-57880.0,1000,92.591372
-62819.0,1000,98.555672
-63083.0,1000,104.168722
-58815.0,1000,110.209084
-61818.0,1000,116.130042
-62126.0,1000,122.108135
-60619.0,1000,128.249316
-59827.0,1000,134.357659
-59805.0,1000,140.578613
-57077.0,1000,146.503957
-61235.0,1000,152.684037
-57539.0,1000,158.614482
-61510.0,1000,164.354151
-58683.0,1000,170.137523
-59354.0,1000,176.323031
-60850.0,1000,182.265703
-60729.0,1000,188.042394
-59981.0,1000,194.008827
-60828.0,1000,200.028694
-60421.0,1000,206.027129
-58958.0,1000,212.037085
-59750.0,1000,217.906801
-54327.0,1000,223.980987
-58848.0,1000,230.176989
-57660.0,1000,236.187053
-61741.0,1000,241.883031
-57165.0,1000,247.810995
-58529.0,1000,251.038096
-56439.0,1000,257.122721
-61741.0,1000,262.56607
-64249.0,1000,268.358693
-59805.0,1000,274.12525
-55790.0,1000,280.012673
-58364.0,1000,285.987187
-58518.0,1000,292.087037
-58727.0,1000,298.017517
-59354.0,1000,303.804969
-58254.0,1000,309.629217
-62566.0,1000,315.41395
-60553.0,1000,321.236009
-62500.0,1000,327.346346
-60432.0,1000,333.19715
-58441.0,1000,339.212183
-58419.0,1000,345.293637
-60300.0,1000,351.436131
-58210.0,1000,357.479655
-63666.0,1000,363.375424
-62038.0,1000,369.175593
-62555.0,1000,374.870919
-60850.0,1000,381.018564
-63732.0,1000,386.946455
-61576.0,1000,393.172969
-58782.0,1000,399.056025
-61048.0,1000,404.957887
-59541.0,1000,411.091962
-63380.0,1000,416.819222
-59134.0,1000,422.761892
-61862.0,1000,428.551527
-60322.0,1000,434.398818
-61026.0,1000,440.39885
-59794.0,1000,446.417597
-59981.0,1000,452.434705
-60047.0,1000,458.487528
-58375.0,1000,464.4809
-59541.0,1000,470.417345
-60773.0,1000,476.382048
-56923.0,1000,482.495911
-60740.0,1000,488.308097
-63864.0,1000,493.873891
-56373.0,1000,499.701366
-63446.0,1000,502.977447
-59178.0,1000,509.532643
-63028.0,1000,515.118843
-60542.0,1000,521.015396
-57946.0,1000,526.858887
-60157.0,1000,532.580503
-58496.0,1000,538.488417
-63248.0,1000,544.26766
-59860.0,1000,550.289464
-56472.0,1000,556.020489
-62632.0,1000,562.130036
-57088.0,1000,568.01641
-59222.0,1000,574.015944
-56549.0,1000,579.979727
-59046.0,1000,585.931072
-55757.0,1000,591.945626
-59398.0,1000,597.781862
-59937.0,1000,603.572126
-57583.0,1000,609.597461
-56791.0,1000,615.522188
-62291.0,1000,621.668644
-60179.0,1000,627.770776
-62665.0,1000,633.45506
-59475.0,1000,639.229402
-57627.0,1000,644.899102
-62082.0,1000,650.862602
-64150.0,1000,656.798219
-58254.0,1000,662.781978
-59079.0,1000,668.547844
-63358.0,1000,674.528406
-57572.0,1000,680.512648
-54976.0,1000,686.342447
-56901.0,1000,692.350535
-56142.0,1000,697.880959
-60355.0,1000,703.827125
-59079.0,1000,709.64182
-59057.0,1000,715.677345
-59662.0,1000,721.914093
-57759.0,1000,727.678296
-57264.0,1000,733.422302
-61466.0,1000,739.121101
-56934.0,1000,744.80956
-55328.0,1000,748.129159
-57341.0,1000,754.149291
-53733.0,1000,759.927786
-58144.0,1000,765.499791
-61224.0,1000,771.370944
-63061.0,1000,777.541473
-57253.0,1000,783.289004
-56571.0,1000,789.256682
-58562.0,1000,795.267389
-53007.0,1000,801.186056
-58441.0,1000,807.084991
-60190.0,1000,812.925354
-59420.0,1000,818.812464
-61191.0,1000,824.820154
-59442.0,1000,830.55248
-59959.0,1000,836.380392
-56978.0,1000,842.436556
-61103.0,1000,848.47164
-59189.0,1000,854.527236
-57330.0,1000,860.398438
-57946.0,1000,866.60778
-59662.0,1000,872.401819
-59222.0,1000,878.406433
-56571.0,1000,884.271008
-53843.0,1000,889.924529
-59519.0,1000,895.856581
-57110.0,1000,901.565103
-59541.0,1000,907.509896
-62621.0,1000,913.506371
-58155.0,1000,919.5608
-60465.0,1000,925.718264
-57605.0,1000,931.396287
-53623.0,1000,937.246966
-61895.0,1000,943.33582
-56417.0,1000,948.956049
-58738.0,1000,954.72166
-56769.0,1000,960.34395
-56703.0,1000,966.114272
-60443.0,1000,971.883612
-57286.0,1000,977.719671
-59816.0,1000,983.591786
-60201.0,1000,989.298959
-63193.0,1000,995.059191
-57638.0,1000,998.268703
-58782.0,1000,1004.542678
-59299.0,1000,1010.397266
-56120.0,1000,1015.847756
-58265.0,1000,1021.752347
-56065.0,1000,1027.936845
-58309.0,1000,1033.968153
-62434.0,1000,1039.975628
-57209.0,1000,1045.735163
-53128.0,1000,1051.866145
-57935.0,1000,1057.85717
-61851.0,1000,1063.728014
-58089.0,1000,1069.622448
-57022.0,1000,1075.4321
-57935.0,1000,1081.42354
-58276.0,1000,1087.470855
-55944.0,1000,1093.408585
-59882.0,1000,1099.540806
-58144.0,1000,1105.569253
-57671.0,1000,1111.696111
-56945.0,1000,1117.666895
-58980.0,1000,1123.366874
-56956.0,1000,1129.356769
-59607.0,1000,1135.196677
-55768.0,1000,1141.05047
-59508.0,1000,1147.247032
-55394.0,1000,1153.241208
-56252.0,1000,1159.126645
-56890.0,1000,1164.988207
-56648.0,1000,1170.825207
-60971.0,1000,1176.889653
-61917.0,1000,1183.013095
-56747.0,1000,1188.834297
-57165.0,1000,1194.935638
-57693.0,1000,1200.759947
-57418.0,1000,1206.710986
-60960.0,1000,1212.595453
-59761.0,1000,1218.657897
-58188.0,1000,1224.522875
-55977.0,1000,1230.521384
-60674.0,1000,1236.337082
-59464.0,1000,1242.064096
-57099.0,1000,1247.739214
-54888.0,1000,1250.973682
-61004.0,1000,1257.128682
-56373.0,1000,1263.037226
-56351.0,1000,1268.946626
-55724.0,1000,1274.731879
-61598.0,1000,1280.654169
-57825.0,1000,1286.654218
-57198.0,1000,1292.624326
-59926.0,1000,1298.42906
-60850.0,1000,1304.22739
-60322.0,1000,1310.026123
-59244.0,1000,1315.948616
-56901.0,1000,1322.090333
-56802.0,1000,1327.846323
-57451.0,1000,1333.759345
-56978.0,1000,1339.840341
-57022.0,1000,1345.885255
-56692.0,1000,1351.442261
-60014.0,1000,1357.089484
-59035.0,1000,1363.081515
-60586.0,1000,1368.960676
-60971.0,1000,1374.71803
-59310.0,1000,1380.463563
-54063.0,1000,1386.18655
-58518.0,1000,1391.943324
-59827.0,1000,1397.596297
-57968.0,1000,1403.398563
-57495.0,1000,1409.115649
-58914.0,1000,1415.032135
-55064.0,1000,1421.09531
-61796.0,1000,1426.947747
-55790.0,1000,1432.977506
-58144.0,1000,1438.863345
-60047.0,1000,1444.668321
-57176.0,1000,1450.546977
-56175.0,1000,1456.389138
-57990.0,1000,1462.404154
-54096.0,1000,1468.393421
-57550.0,1000,1474.451666
-58793.0,1000,1480.270479
-55801.0,1000,1485.812958
-58331.0,1000,1491.294534
-57352.0,1000,1494.580477
-54701.0,1000,1500.14884
-54239.0,1000,1505.856222
-56681.0,1000,1511.605456
-55504.0,1000,1517.142057
-56670.0,1000,1523.073455
-55955.0,1000,1528.791042
-59805.0,1000,1534.502295
-55482.0,1000,1540.242984
-56450.0,1000,1546.054838
-57583.0,1000,1551.945606
-57803.0,1000,1557.782635
-58771.0,1000,1563.581597
-54888.0,1000,1569.621148
-59299.0,1000,1575.365561
-51456.0,1000,1581.151572
-56186.0,1000,1587.248845
-59035.0,1000,1593.022228
-60421.0,1000,1599.002076
-59442.0,1000,1604.929306
-56252.0,1000,1610.981269
-57583.0,1000,1616.896029
-58067.0,1000,1623.02418
-60003.0,1000,1629.020837
-55713.0,1000,1635.025972
-60586.0,1000,1641.045132
-56494.0,1000,1646.80496
-57990.0,1000,1652.478534
-57594.0,1000,1658.264937
-50180.0,1000,1664.028638
-54767.0,1000,1669.713742
-56208.0,1000,1675.421026
-58320.0,1000,1680.988458
-59288.0,1000,1686.76639
-57649.0,1000,1692.712709
-52633.0,1000,1698.462928
-59871.0,1000,1704.243747
-56318.0,1000,1710.235919
-53656.0,1000,1716.219392
-58210.0,1000,1722.345985
-54129.0,1000,1728.32885
-56285.0,1000,1734.032762
-54877.0,1000,1739.551167
-59585.0,1000,1742.818587
-55680.0,1000,1749.792097
-58606.0,1000,1755.510807
-57495.0,1000,1761.223671
-58078.0,1000,1767.113809
-54580.0,1000,1773.076782
-56868.0,1000,1778.995932
-57132.0,1000,1784.820656
-56318.0,1000,1790.628108
-54734.0,1000,1796.389071
-59332.0,1000,1802.149166
-56021.0,1000,1808.218628
-55207.0,1000,1814.294172
-53568.0,1000,1820.230483
-53073.0,1000,1826.170889
-57374.0,1000,1832.266521
-57814.0,1000,1838.393053
-56098.0,1000,1844.471028
-52809.0,1000,1850.514266
-55592.0,1000,1856.678711
-56736.0,1000,1862.765836
