#1764138337
steps,r,l,t
26426,-2.12999999999999,173,29.227258920669556
26659,-2.9299999999999757,233,29.88868021965027
26699,-0.20000000000000018,40,30.018465757369995
27116,-6.569999999999938,417,31.32276225090027
27586,-8.79999999999992,470,32.72009897232056
27741,-1.9499999999999897,155,33.21486830711365
27787,-0.060000000000000275,46,33.34805226325989
27829,-0.1200000000000001,42,33.47372364997864
28264,-7.149999999999945,435,34.857529640197754
29264,-16.999999999999936,1000,38.10473370552063
29919,-9.649999999999896,655,40.14538288116455
30313,-5.8399999999999475,394,41.32118463516235
30567,-3.139999999999972,254,42.06779956817627
30661,-0.34000000000000075,94,42.38353514671326
30855,-2.539999999999983,194,42.94485855102539
30947,-0.7200000000000009,92,43.269076347351074
30997,-0.20000000000000018,50,43.44519114494324
31098,-1.2099999999999989,101,43.73191165924072
31182,-0.3400000000000005,84,44.003724336624146
31246,-0.14000000000000057,64,44.22730588912964
31329,-0.23000000000000065,83,44.46232748031616
31594,-2.4499999999999815,265,45.260337352752686
31629,0.24999999999999978,35,45.36150670051575
31707,-0.18000000000000038,78,45.57921266555786
31747,-2.220446049250313e-16,40,45.690451860427856
31775,0.12,28,45.765756368637085
31883,-0.5800000000000007,108,46.069364070892334
31972,-0.1900000000000004,89,46.33274292945862
32053,-0.7100000000000009,81,46.57418370246887
32145,-1.0200000000000011,92,46.87158441543579
32386,-3.0099999999999767,241,47.64031744003296
32558,-1.6199999999999923,172,48.14971685409546
32656,-1.18,98,48.42813467979431
32808,-1.519999999999995,152,48.858384132385254
32976,-1.6799999999999942,168,49.33586645126343
33079,-1.0300000000000005,103,49.618956565856934
33230,-1.110000000000001,151,50.04829025268555
33337,-0.7700000000000011,107,50.35314393043518
33382,-0.25000000000000044,45,50.47924447059631
33543,-1.8099999999999958,161,50.94313311576843
33603,-4.440892098500626e-16,60,51.11671280860901
33736,-1.4299999999999946,133,51.51582336425781
33771,0.34999999999999987,35,51.61229491233826
33801,0.7,30,51.698984146118164
33907,-1.3599999999999979,106,51.976837396621704
34047,-1.0000000000000016,140,52.3619818687439
34206,-1.789999999999991,159,52.80706286430359
34278,-0.4200000000000006,72,53.00998520851135
34334,0.33999999999999964,56,53.16901469230652
34561,-2.46999999999998,227,53.79427933692932
34615,-0.04000000000000026,54,53.945913553237915
34650,0.1499999999999999,35,54.05631637573242
34753,-0.6300000000000008,103,54.3623309135437
34830,-1.1700000000000002,77,54.5829291343689
34894,-0.14000000000000035,64,54.76304483413696
34946,-0.02000000000000024,52,54.915849685668945
35055,-0.6900000000000011,109,55.24527072906494
35134,-0.1900000000000006,79,55.47858214378357
35170,0.43999999999999984,36,55.58479952812195
35267,-0.2700000000000007,97,55.864630937576294
35329,0.2799999999999997,62,56.060750246047974
35433,-0.7400000000000009,104,56.366809129714966
35608,-2.6499999999999844,175,56.87685465812683
35638,0.49999999999999994,30,56.95970916748047
35731,-1.1300000000000006,93,57.23662567138672
35839,-0.48000000000000087,108,57.55600333213806
35968,-2.2899999999999965,129,57.92155075073242
36054,-0.46000000000000063,86,58.16273093223572
36118,-0.4400000000000006,64,58.34174680709839
36213,-0.5500000000000007,95,58.59912919998169
36305,-0.32000000000000073,92,58.85136651992798
36413,-1.0799999999999994,108,59.14953684806824
36461,0.4199999999999998,48,59.28320813179016
36517,-0.26000000000000045,56,59.43074059486389
36587,-0.20000000000000062,70,59.617000579833984
36633,-0.060000000000000275,46,59.745630979537964
36702,-0.49000000000000066,69,59.931766748428345
36831,-1.2899999999999976,129,60.28346538543701
36922,-1.609999999999997,91,60.52864909172058
37003,-0.010000000000000453,81,60.771812438964844
37153,-1.1999999999999977,150,61.18881630897522
37263,-0.8000000000000009,110,61.499075412750244
37316,0.2699999999999997,53,61.67170810699463
37519,-2.2299999999999836,203,62.26510977745056
37581,0.1799999999999995,62,62.44179439544678
37685,-0.3400000000000005,104,62.73640060424805
37736,0.1899999999999996,51,62.87967324256897
37779,0.2699999999999999,43,62.991373777389526
37876,-1.1700000000000002,97,63.26813530921936
37919,0.3699999999999998,43,63.38391160964966
37975,-0.46000000000000063,56,63.53577446937561
38056,-0.11000000000000032,81,63.774375915527344
38109,0.06999999999999984,53,63.91994333267212
38215,-0.36000000000000076,106,64.20603823661804
38265,0.5999999999999998,50,64.34747171401978
38308,0.3699999999999998,43,64.490877866745
38424,-1.1600000000000008,116,64.82811641693115
38484,0.49999999999999967,60,65.01437711715698
38644,-1.5999999999999954,160,65.48108100891113
38723,-0.890000000000001,79,65.70355534553528
38790,-0.5700000000000007,67,65.90006446838379
38851,0.18999999999999972,61,66.08373403549194
38988,-0.9700000000000013,137,66.50852537155151
39122,-0.840000000000001,134,66.90426230430603
39220,-0.08000000000000052,98,67.19186973571777
39277,-0.27000000000000046,57,67.34880137443542
39346,0.20999999999999952,69,67.55698680877686
39395,0.4099999999999998,49,67.70396375656128
39543,-1.1799999999999995,148,68.13587355613708
39625,-1.0200000000000007,82,68.38006949424744
39674,0.30999999999999983,49,68.529456615448
39750,0.03999999999999959,76,68.7548234462738
39820,-0.3000000000000005,70,68.96396899223328
39880,-0.10000000000000031,60,69.13881182670593
40027,-0.9700000000000015,147,69.54147481918335
