#{"t_start": 1762360922.5207021, "env_id": "None"}
r,l,t
-3.24,204,0.428868
-23.8,1000,5.069325
-22.9,1000,9.46645
-15.0,1000,13.918546
-11.4,1000,18.433778
-11.1,1000,22.854662
-10.9,1000,27.265626
-10.4,1000,31.64052
-10.5,1000,36.039767
-10.4,1000,39.955086
-10.3,1000,44.307163
-10.1,1000,48.589881
-10.4,1000,52.942099
-10.0,1000,57.355185
-10.0,1000,61.795475
-10.2,1000,66.181547
-10.1,1000,70.566567
-10.1,1000,75.097373
-10.2,1000,79.486901
-10.0,1000,83.882449
-10.1,1000,87.826812
-10.1,1000,92.169158
-10.0,1000,96.606752
-10.1,1000,101.080365
-10.0,1000,105.554726
-10.0,1000,109.914742
-11.4,1000,114.235812
-53.4,1000,118.6706
-29.2,1000,123.026806
-10.0,1000,127.384788
-10.0,1000,131.292538
-10.0,1000,135.73199
-10.0,1000,139.977742
-10.0,1000,144.396355
-10.0,1000,148.837782
-10.0,1000,153.245964
-10.0,1000,157.664928
-10.0,1000,162.073652
-10.0,1000,166.57265
-10.0,1000,170.997304
-10.0,1000,175.277266
-10.0,1000,178.887115
-10.2,1000,182.849876
-10.0,1000,187.122527
-10.0,1000,191.543436
-10.0,1000,195.894555
-10.0,1000,200.257535
-10.1,1000,204.658612
-10.1,1000,209.065268
-10.2,1000,213.55133
-10.2,1000,218.002278
-10.0,1000,222.375927
-10.1,1000,226.445249
-10.0,1000,230.802525
-10.0,1000,235.153867
-10.1,1000,239.515176
-10.0,1000,244.013577
-10.0,1000,248.414124
-10.0,1000,252.78238
-10.0,1000,257.157072
-10.1,1000,261.609769
-10.0,1000,266.018069
-10.0,1000,269.884217
-10.3,1000,273.713026
-10.8,1000,277.57095
-10.1,1000,281.431048
-10.2,1000,285.568104
-10.0,1000,289.536999
-10.0,1000,293.619619
-10.4,1000,297.83147
-10.3,1000,302.256606
-10.1,1000,306.567093
-10.4,1000,310.656022
-10.1,1000,314.507233
-10.2,1000,318.61764
-10.3,1000,322.94468
-10.2,1000,327.267778
-10.2,1000,331.691666
-10.0,1000,336.002901
-10.1,1000,340.327328
-10.1,1000,344.665819
