#{"t_start": 1763792224.925214, "env_id": "None"}
r,l,t
-17.7,200,0.210923
-20.3,200,0.438933
-18.8,200,0.656816
-18.8,200,0.880452
-18.2,200,1.094602
-17.7,200,1.296329
-19.5,200,1.530474
-18.5,200,1.753759
-18.9,200,1.977266
-19.4,200,2.195576
-18.8,200,2.398459
-17.9,200,2.603104
-18.6,200,2.807121
-17.6,200,3.009167
-18.1,200,3.213024
-19.2,200,3.429937
-18.0,200,3.624578
-17.6,200,3.827751
-16.6,200,4.017741
-17.8,200,4.215572
-16.7,200,6.151565
-14.0,200,8.151697
-6.5,200,10.223846
-2.1,200,12.134479
-2.7,200,14.073212
-2.4,200,16.023969
-3.0,200,17.986347
-2.6,200,19.91072
-7.6,200,21.950445
-2.7,200,24.017344
-3.6,200,26.102065
-2.4,200,28.073961
-3.2,200,30.084846
-2.9,200,32.065274
-2.7,200,34.105191
-2.9,200,36.126279
-2.6,200,38.198925
-2.6,200,40.340491
-3.1,200,42.394861
-2.4,200,44.333946
-3.0,200,46.340843
-3.0,200,48.342794
-4.6,200,50.394308
-2.3,200,52.407677
-3.0,200,54.32683
-2.6,200,56.452363
-2.5,200,58.560755
-2.1,200,60.488265
-2.5,200,62.467174
-2.4,200,64.475806
-2.7,200,66.495357
-2.5,200,68.59499
-2.4,200,70.462994
-2.4,200,72.467999
-2.1,200,74.572984
-2.1,200,76.521241
-2.2,200,78.645272
-2.2,200,80.611157
-2.1,200,82.72911
-2.2,200,84.707527
-2.0,200,86.7071
-2.3,200,88.681863
-2.4,200,90.668327
-2.3,200,92.656406
-2.5,200,94.626448
-2.2,200,96.66645
-2.2,200,98.662341
-2.5,200,100.787332
-2.6,200,102.87746
-2.9,200,104.854791
-2.3,200,106.80712
-2.0,200,108.866555
-2.6,200,110.887213
-2.2,200,112.958395
-2.4,200,114.97754
-2.3,200,116.978639
-2.2,200,118.956687
-2.3,200,120.953722
-2.5,200,122.910949
-2.6,200,124.955194
-2.6,200,127.122672
-2.4,200,129.224448
-2.6,200,131.23239
-2.4,200,133.324375
-2.4,200,135.262726
-2.3,200,137.169676
-2.2,200,139.043628
-2.6,200,141.06061
-2.1,200,143.192147
-2.6,200,145.392726
-3.0,200,147.567144
-2.2,200,149.654247
-2.2,200,151.678229
-2.7,200,153.586848
-2.9,200,155.628994
-2.5,200,157.631964
-2.1,200,159.80225
-2.5,200,161.840049
-3.0,200,163.959694
-2.4,200,165.987005
-2.9,200,167.908988
-2.4,200,169.873614
-2.5,200,171.993882
-2.7,200,174.106392
-2.5,200,176.213485
-2.5,200,178.355953
-2.8,200,180.41852
-2.1,200,182.253693
-2.5,200,184.254934
-2.3,200,186.270273
-2.6,200,188.390024
-2.3,200,190.513677
-3.1,200,192.595692
-2.4,200,194.616627
-2.5,200,196.694362
-2.4,200,198.68083
-2.3,200,200.565606
-2.5,200,202.515103
-2.1,200,204.606924
-2.0,200,206.748917
-2.1,200,208.814752
-2.4,200,210.790345
-2.4,200,212.87975
-2.3,200,214.797448
-2.9,200,216.694329
-2.4,200,218.779358
-2.5,200,220.854501
-2.2,200,222.86805
-2.5,200,224.965443
-2.2,200,227.081191
-2.2,200,228.990086
-2.4,200,230.865638
-2.2,200,232.922896
-2.1,200,235.088391
-2.3,200,237.374957
-2.3,200,239.443005
-2.1,200,241.450223
-2.1,200,243.394951
-2.2,200,245.399437
-2.2,200,247.358589
-2.1,200,249.340965
-2.0,200,251.438288
-2.4,200,253.59564
-2.2,200,255.647729
-2.0,200,257.753557
-2.5,200,259.752563
-2.5,200,261.698371
-2.5,200,263.659031
-2.6,200,265.711899
-2.5,200,267.728845
