#{"t_start": 1762887250.4168828, "env_id": "None"}
r,l,t
-0.92,92,0.253057
-13.66,566,3.340638
-13.94,594,5.676883
-20.6,1000,9.052505
-6.64,384,11.087625
-16.4,1000,14.812551
-17.3,1000,18.590938
-14.1,1000,22.312624
-5.53,463,23.879181
-11.99,749,26.761965
-9.55,745,29.639418
-15.9,1000,33.463855
-12.7,1000,37.225032
-15.2,1000,41.000665
-8.92,712,43.798139
-0.71,101,43.970456
-13.5,1000,48.36484
-0.33,103,48.531253
-6.85,535,51.153413
-6.17,487,53.309199
-4.4,400,55.306209
-3.23,313,56.780643
-13.6,1000,60.58914
-13.4,1000,64.445439
-1.38,178,65.72279
-2.71,301,67.004072
-13.6,1000,70.85431
-13.4,1000,74.633397
-7.78,678,77.10623
-13.4,1000,80.812282
-14.3,1000,84.531374
-1.74,234,85.81437
-0.55,125,86.019219
-15.2,1000,90.154246
-13.8,1000,93.881484
-9.96,816,96.807636
-14.2,1000,100.415375
-14.5,1000,103.716283
-14.1,1000,107.394224
-14.8,1000,111.111634
-7.82,682,113.955065
-14.2,1000,117.739742
-12.7,870,120.734021
-13.7,1000,124.368793
-14.5,1000,128.002227
-14.1,1000,131.450974
-13.6,1000,135.158314
-14.0,1000,138.943986
-13.8,1000,142.488372
-13.8,1000,145.719764
-13.9,1000,149.418744
-10.05,855,152.790854
-3.41,311,154.329247
-13.2,1000,157.946292
-14.5,1000,161.491744
-4.39,369,163.014952
-14.3,1000,166.517824
-3.23,313,167.945748
-1.63,213,169.247979
-8.97,847,172.284659
-12.7,930,175.829027
-14.4,1000,179.498712
-13.5,1000,183.165046
-13.9,1000,186.774866
-8.77,707,189.647605
-13.0,1000,192.955703
-6.78,598,195.539935
-13.5,1000,199.242085
-5.89,579,201.525773
-13.3,1000,205.270304
-13.2,1000,208.983507
-13.1,1000,212.77884
-13.09,999,216.576994
-12.9,1000,219.866482
-13.0,1000,223.520178
-13.0,1000,227.047844
-11.8,1000,230.824365
-12.0,1000,234.560145
