#{"t_start": 1762148417.7003686, "env_id": "None"}
r,l,t
-21.8,1000,0.064672
-21.6,1000,0.131327
-15.97,767,0.180798
-10.76,476,0.21107
-17.66,726,0.256951
-16.39,829,0.309016
-24.2,1000,0.909629
-21.0,1000,1.652185
-20.8,1000,2.399441
-23.3,1000,3.161397
-20.21,851,3.811539
-24.7,1000,4.578127
-1.19,89,4.646064
-22.7,1000,5.42015
-23.1,1000,6.197643
-27.3,1000,6.980687
-22.3,1000,7.762777
-1.52,92,7.83584
-24.0,1000,8.62782
-24.9,1000,9.415455
-22.15,865,10.114811
-6.54,314,10.361371
-10.37,527,10.782467
-20.76,876,11.490517
-0.56,76,11.553858
-2.28,168,11.694714
-11.2,460,12.073676
-1.33,123,12.17437
-0.57,67,12.232886
-0.97,87,12.30552
-0.3,70,12.361346
-0.08,48,12.399793
-1.05,95,12.477663
-2.61,131,12.585726
-5.26,266,12.80423
-5.8,220,12.982872
-0.24,44,13.020664
-2.89,139,13.138751
-4.56,176,13.28731
0.3,50,13.328357
-10.53,403,13.663632
-1.13,123,13.763939
-3.01,211,13.937075
-0.43,73,13.997575
-0.88,88,14.071051
-10.08,368,14.376576
-17.23,653,14.912662
-13.16,556,15.383041
-6.96,296,15.634021
-23.82,742,16.263445
-14.03,673,16.827639
-21.2,1000,17.676574
-7.66,366,17.98397
-24.0,1000,18.842933
-7.7,350,19.140306
-23.5,1000,20.004885
-22.4,1000,20.872745
-15.54,674,21.458589
-8.39,429,21.82942
-20.6,1000,22.709263
-22.1,1000,23.599499
-23.3,1000,24.479557
-8.03,513,24.921363
-0.84,104,25.014835
-0.44,84,25.08943
0.09,61,25.142502
-3.19,189,25.307937
-1.66,146,25.441315
-1.13,103,25.535075
-2.0,120,25.641245
-1.53,143,25.768647
-0.18,78,25.839547
-2.23,193,26.012942
-1.31,101,26.102524
-4.13,243,26.322546
-0.93,103,26.417326
-0.15,65,26.474777
-4.62,262,26.709675
-3.99,229,26.910671
-3.0,220,27.108833
-6.18,418,27.48836
-8.11,441,27.88734
-17.35,605,28.44281
-0.56,76,28.51327
-6.38,238,28.730617
-2.16,176,28.886547
-17.41,911,29.715148
-3.83,253,29.945552
0.38,62,30.004058
-17.6,1000,30.918124
0.27,43,30.959264
-10.41,651,31.563817
-0.63,113,31.670718
-3.63,253,31.903721
-4.42,322,32.202192
-1.33,123,32.316535
-4.42,102,32.410254
-3.55,205,32.598506
-1.09,99,32.690173
-3.59,289,32.960708
-0.17,67,33.025409
0.01,69,33.089945
-2.68,188,33.265205
0.07,63,33.323968
-4.98,198,33.503326
0.1,50,33.551466
-6.63,193,33.730835
-1.53,143,33.867455
-1.74,174,34.035376
-0.72,112,34.142274
-0.13,83,34.221455
