#{"t_start": 1763367535.290447, "env_id": "None"}
r,l,t
-3191.0,50,0.096101
-3059.0,50,0.18635
-2311.0,50,0.276782
-2487.0,50,0.367496
-2652.0,50,0.457986
-2982.0,50,2.951208
-3664.0,50,3.037991
-3158.0,50,3.126265
-3180.0,50,3.217245
-2861.0,50,3.308097
-3708.0,50,5.816216
-2773.0,50,5.902897
-3477.0,50,5.989032
-2861.0,50,6.075353
-2861.0,50,6.165394
-3180.0,50,8.722522
-2487.0,50,8.808778
-1937.0,50,8.895687
-3026.0,50,8.982003
-2190.0,50,9.070671
-2905.0,50,11.440443
-3268.0,50,11.528403
-2575.0,50,11.618006
-2773.0,50,11.70773
-3411.0,50,11.79736
-2707.0,50,14.177081
-2993.0,50,14.267414
-3631.0,50,14.358294
-2168.0,50,14.450763
-2740.0,50,14.541487
-3268.0,50,17.042144
-3917.0,50,17.128367
-3180.0,50,17.214212
-3125.0,50,17.302327
-3312.0,50,17.392331
-2542.0,50,19.952826
-2630.0,50,20.039083
-2718.0,50,20.125101
-2542.0,50,20.211254
-2916.0,50,20.2974
-3180.0,50,22.81695
-2806.0,50,22.904151
-2124.0,50,22.990137
-3015.0,50,23.076258
-3598.0,50,23.162603
-3444.0,50,23.248593
-3026.0,50,25.780079
-3433.0,50,25.866449
-2641.0,50,25.952952
-3422.0,50,26.039096
-3411.0,50,26.126064
-3059.0,50,28.587344
-2553.0,50,28.67362
-3444.0,50,28.759645
-2520.0,50,28.846211
-2850.0,50,28.932723
-2465.0,50,31.407089
-3543.0,50,31.493294
-2069.0,50,31.579094
-3642.0,50,31.665044
-2487.0,50,31.751012
-2091.0,50,34.22643
-2740.0,50,34.313599
-2410.0,50,34.39989
-2267.0,50,34.487315
-2531.0,50,34.57398
-3246.0,50,37.000712
-3576.0,50,37.088036
-3279.0,50,37.179154
-3279.0,50,37.270257
-3048.0,50,37.361451
-3598.0,50,39.841088
-4137.0,50,39.928663
-3169.0,50,40.019956
-2817.0,50,40.11203
-3873.0,50,40.203838
-3103.0,50,42.734522
-3488.0,50,42.821472
-3279.0,50,42.913033
-2982.0,50,43.004266
-3180.0,50,43.095706
-2663.0,50,45.681542
-3136.0,50,45.768776
-2487.0,50,45.859886
-4049.0,50,45.951364
-2762.0,50,46.042634
-3554.0,50,46.133715
-3422.0,50,48.717104
-2388.0,50,48.80385
-4049.0,50,48.893434
-2443.0,50,48.979875
-3147.0,50,49.066706
-2817.0,50,51.554406
-3290.0,50,51.641016
-2278.0,50,51.727355
-3620.0,50,51.813902
-2630.0,50,51.900628
-2674.0,50,54.331708
-2344.0,50,54.418729
-2465.0,50,54.505013
-3807.0,50,54.592067
-3048.0,50,54.678505
-2597.0,50,57.067421
-3191.0,50,57.153584
-3246.0,50,57.239448
-3433.0,50,57.325417
-2575.0,50,57.412148
-2828.0,50,59.762818
-3015.0,50,59.848856
-2509.0,50,59.935157
-3158.0,50,60.021185
-3532.0,50,60.107079
-3499.0,50,62.50031
-3092.0,50,62.586586
-2036.0,50,62.672487
-3213.0,50,62.762583
-2432.0,50,62.852285
-2586.0,50,65.299447
-3312.0,50,65.38548
-3136.0,50,65.471865
-2520.0,50,65.558064
-3642.0,50,65.644185
-3004.0,50,68.096649
-2223.0,50,68.18283
-2146.0,50,68.268901
-3059.0,50,68.356948
-3796.0,50,68.471572
-3334.0,50,68.563045
-2707.0,50,71.090175
-2916.0,50,71.178621
-2003.0,50,71.268281
-2575.0,50,71.356586
-2663.0,50,71.443099
-1651.0,50,73.973503
-3972.0,50,74.060097
-3092.0,50,74.146043
-2641.0,50,74.232035
-2146.0,50,74.318072
-3158.0,50,76.786591
-2586.0,50,76.872678
-3202.0,50,76.959128
-2839.0,50,77.04524
-2916.0,50,77.131243
-3037.0,50,79.535333
-2938.0,50,79.621201
-3367.0,50,79.707044
-3169.0,50,79.793061
-3851.0,50,79.878925
-3389.0,50,82.238064
-2883.0,50,82.324012
-3884.0,50,82.410317
-2377.0,50,82.496031
-3807.0,50,82.581793
-3048.0,50,84.960618
-3356.0,50,85.047028
-2443.0,50,85.132805
-3015.0,50,85.218809
-2674.0,50,85.304748
-3389.0,50,87.708035
-2751.0,50,87.79876
-2509.0,50,87.88911
-3411.0,50,87.979496
-2762.0,50,88.069809
-3048.0,50,90.532667
-2575.0,50,90.618714
-3444.0,50,90.704811
-2982.0,50,90.790893
-2531.0,50,90.877223
-3587.0,50,93.440932
-3477.0,50,93.527305
-2366.0,50,93.613164
-3070.0,50,93.699544
-4038.0,50,93.785794
-3301.0,50,93.871877
-3697.0,50,96.384277
-3235.0,50,96.470781
-2674.0,50,96.556751
-3059.0,50,96.642658
-3015.0,50,96.728722
-2696.0,50,99.184939
-3532.0,50,99.271193
-3686.0,50,99.357214
-2410.0,50,99.443528
-3543.0,50,99.529483
-3400.0,50,101.99524
-2883.0,50,102.085519
-2872.0,50,102.175532
-3169.0,50,102.265746
-2828.0,50,102.356174
-2971.0,50,104.859788
-2993.0,50,104.949486
-2542.0,50,105.038412
-3279.0,50,105.125115
-3488.0,50,105.213396
-3356.0,50,107.535319
-3213.0,50,107.625185
-3466.0,50,107.715037
-2718.0,50,107.80545
-3125.0,50,107.895332
-2982.0,50,110.311307
-2696.0,50,110.403631
-3763.0,50,110.493899
-3136.0,50,110.584413
-3070.0,50,110.675203
-3477.0,50,113.13557
-3279.0,50,113.223781
-2993.0,50,113.313643
-2861.0,50,113.4042
-2685.0,50,113.494555
-3554.0,50,116.008365
-2993.0,50,116.095729
-3565.0,50,116.185414
-2806.0,50,116.276385
-3455.0,50,116.367337
-3191.0,50,116.45838
-2718.0,50,118.979202
-2806.0,50,119.065751
-3334.0,50,119.151815
-3576.0,50,119.238248
-2498.0,50,119.324371
-2542.0,50,121.845689
-3081.0,50,121.932005
-3004.0,50,122.018418
-2872.0,50,122.104693
-3961.0,50,122.191231
-3334.0,50,124.658824
-2916.0,50,124.74605
-2080.0,50,124.83283
-2883.0,50,124.922588
-2696.0,50,125.012336
-3917.0,50,127.420757
-2597.0,50,127.510803
-3675.0,50,127.600786
-3202.0,50,127.691408
-2993.0,50,127.782533
-2333.0,50,130.17883
-2839.0,50,130.267089
-3290.0,50,130.356839
-2377.0,50,130.447528
-3389.0,50,130.537787
-2795.0,50,132.95318
-3455.0,50,133.040599
-3675.0,50,133.130461
-2773.0,50,133.220687
-3037.0,50,133.311408
-3169.0,50,135.7244
-2949.0,50,135.811076
-2487.0,50,135.9005
-3202.0,50,135.990703
-3268.0,50,136.081234
-3202.0,50,138.632357
-2751.0,50,138.718924
-1794.0,50,138.805064
-3081.0,50,138.895622
-3334.0,50,138.982835
-4137.0,50,139.069174
-2839.0,50,141.555346
-2850.0,50,141.642054
-2421.0,50,141.728878
-3125.0,50,141.819397
-2531.0,50,141.910349
-3466.0,50,144.440233
-3279.0,50,144.526919
-3862.0,50,144.613324
-2916.0,50,144.699721
-3620.0,50,144.786305
-3268.0,50,147.316316
-1750.0,50,147.403357
-3389.0,50,147.490396
-3466.0,50,147.577417
-2872.0,50,147.665694
-2509.0,50,150.017851
-2553.0,50,150.106919
-3202.0,50,150.197556
-2894.0,50,150.288602
-2718.0,50,150.37943
-3180.0,50,152.763904
-2872.0,50,152.851485
-2630.0,50,152.941912
-3488.0,50,153.032717
-2399.0,50,153.12361
-3081.0,50,155.515048
-3785.0,50,155.602657
-3411.0,50,155.693285
-3620.0,50,155.78455
-3004.0,50,155.875705
-3169.0,50,158.337905
-3620.0,50,158.425252
-3081.0,50,158.513517
-3774.0,50,158.604287
-2234.0,50,158.69539
-3235.0,50,161.148568
-2344.0,50,161.237516
-2905.0,50,161.324292
-2443.0,50,161.411683
-3202.0,50,161.499034
-2619.0,50,163.955679
-3675.0,50,164.042944
-2696.0,50,164.131462
-3092.0,50,164.222089
-3697.0,50,164.314077
-2410.0,50,164.404958
-2542.0,50,167.121467
-2498.0,50,167.21225
-1805.0,50,167.303113
-3444.0,50,167.393908
-3345.0,50,167.485113
-2608.0,50,169.982034
-2630.0,50,170.069654
-3378.0,50,170.156849
-4203.0,50,170.244371
-3268.0,50,170.333805
-3158.0,50,172.811791
-3103.0,50,172.8994
-3312.0,50,172.986437
-3532.0,50,173.07374
-3026.0,50,173.161205
-2553.0,50,175.532743
-2542.0,50,175.623347
-3103.0,50,175.713714
-3345.0,50,175.804606
-3015.0,50,175.895518
-2476.0,50,178.299573
-2597.0,50,178.387339
-2905.0,50,178.47433
-3356.0,50,178.561955
-3829.0,50,178.649394
-2465.0,50,180.978609
-2817.0,50,181.066223
-3884.0,50,181.155618
-3840.0,50,181.247917
-3466.0,50,181.340849
-3147.0,50,183.816583
-3664.0,50,183.90411
-2355.0,50,183.991324
-2344.0,50,184.078955
-3059.0,50,184.168767
-3004.0,50,186.656511
-2575.0,50,186.744299
-3631.0,50,186.831305
-3477.0,50,186.918654
-2113.0,50,187.006562
-4247.0,50,187.094007
-3301.0,50,189.70437
-3059.0,50,189.791891
-3796.0,50,189.878183
-2278.0,50,189.964984
-2608.0,50,190.051381
-3598.0,50,192.622591
-1959.0,50,192.709129
-2872.0,50,192.796623
-2795.0,50,192.886509
-3807.0,50,192.974813
-2498.0,50,195.400488
-3840.0,50,195.487179
-2674.0,50,195.573256
-3345.0,50,195.659309
-1992.0,50,195.745671
-2839.0,50,198.145018
-2685.0,50,198.235054
-2443.0,50,198.325176
-3664.0,50,198.416758
-2905.0,50,198.507582
-2839.0,50,200.914525
-2531.0,50,201.001014
-2630.0,50,201.087249
-2322.0,50,201.173609
-2223.0,50,201.261415
-3884.0,50,203.62503
-3081.0,50,203.711003
