#{"t_start": 1762154955.9896424, "env_id": "None"}
r,l,t
-12.47,607,0.039357
-34.4,1000,0.100765
-38.1,1000,0.162711
-40.1,1000,0.224499
-35.9,1000,0.285858
-36.0,1000,0.775639
-28.8,1000,1.519823
-27.2,1000,2.258762
-31.4,1000,3.005581
-41.7,1000,3.757516
-28.59,919,4.455982
-47.16,966,5.189126
-38.9,1000,5.95338
-37.6,1000,6.725141
-25.8,1000,7.511203
-36.1,1000,8.292635
-4.0,510,8.70048
-30.4,1000,9.478894
-16.76,906,10.192191
-28.7,1000,10.999235
-27.8,1000,11.793155
-25.1,1000,12.593685
-10.65,625,13.099782
-32.2,1000,13.899815
-26.8,1000,14.719592
-29.8,1000,15.537513
-16.48,878,16.27889
-14.53,973,17.077154
-19.9,1000,17.911914
-17.0,1000,18.751609
-20.3,1000,19.600173
-16.9,1000,20.469473
-19.1,1000,21.329043
-16.6,1000,22.193498
-21.4,1000,23.049725
-18.1,1000,23.924507
-16.4,1000,24.808677
-22.7,1000,25.689023
-15.5,1000,26.575753
-18.6,1000,27.469478
-18.9,1000,28.354071
-18.1,1000,29.249838
-16.7,1000,30.148474
-16.4,1000,31.049373
-16.3,1000,31.956777
-16.3,1000,32.87584
-14.8,1000,33.790127
-13.5,1000,34.716371
-13.9,1000,35.64763
-14.6,1000,36.57953
-15.1,1000,37.518284
-13.1,1000,38.454101
-12.4,1000,39.392776
-15.9,1000,40.332148
-14.5,1000,41.283323
-11.4,1000,42.240221
-12.1,1000,43.209397
-12.2,1000,44.184963
-11.9,1000,45.155723
-11.2,1000,46.126017
-11.3,1000,47.102452
-10.7,1000,48.074692
-11.1,1000,49.053687
-10.4,1000,50.033495
-10.9,1000,51.018251
-10.6,1000,51.992675
-10.5,1000,52.973609
-11.1,1000,53.958889
-11.4,1000,54.940408
-10.8,1000,55.922354
-10.9,1000,56.898378
-10.6,1000,57.88558
-10.4,1000,58.867815
-10.5,1000,59.850572
-10.8,1000,60.797378
-10.9,1000,61.726337
-10.5,1000,62.655668
-11.6,1000,63.583038
-11.5,1000,64.548085
-11.2,1000,65.518158
-11.3,1000,66.447577
-11.1,1000,67.37707
-10.9,1000,68.330603
-10.6,1000,69.315202
-10.7,1000,70.300558
-10.7,1000,71.286975
-11.1,1000,72.268726
-11.5,1000,73.249847
-11.0,1000,74.232687
-10.6,1000,75.213059
-10.9,1000,76.193143
-11.4,1000,77.175375
-11.2,1000,78.150586
-11.3,1000,79.130567
-10.8,1000,80.11106
-11.5,1000,81.099707
-11.5,1000,82.085535
-11.1,1000,83.06243
-10.7,1000,84.037607
-11.0,1000,85.01557
-11.3,1000,85.994377
-10.4,1000,86.975389
-10.9,1000,87.953624
-11.0,1000,88.934214
-10.5,1000,89.913431
-10.5,1000,90.896378
-11.1,1000,91.875123
-10.8,1000,92.855935
-11.1,1000,93.847484
-10.2,1000,94.838832
-11.3,1000,95.818362
-10.5,1000,96.792459
-10.5,1000,97.767736
-11.0,1000,98.744389
-10.5,1000,99.719715
-11.3,1000,100.710604
-10.6,1000,101.705904
-11.1,1000,102.699212
-10.7,1000,103.688795
-10.7,1000,104.701742
-10.0,1000,105.69243
-10.3,1000,106.674547
-11.2,1000,107.654348
-10.6,1000,108.633877
-10.5,1000,109.624356
-10.9,1000,110.637725
-11.0,1000,111.668711
-12.1,1000,112.647745
-11.1,1000,113.649007
-11.1,1000,114.655843
-11.1,1000,115.651242
-11.6,1000,116.641393
-11.4,1000,117.626918
-10.6,1000,118.611689
-11.5,1000,119.611459
-11.1,1000,120.598907
-11.2,1000,121.592892
-10.2,1000,122.573898
-10.9,1000,123.558431
-10.6,1000,124.540428
-10.7,1000,125.524759
-10.9,1000,126.512569
-11.0,1000,127.499417
-11.1,1000,128.48774
-11.1,1000,129.486467
-11.0,1000,130.478819
-10.8,1000,131.46875
-10.8,1000,132.456981
-11.0,1000,133.447817
-10.7,1000,134.440713
-11.1,1000,135.424107
-10.8,1000,136.419332
-10.5,1000,137.406922
-10.3,1000,138.396961
-10.4,1000,139.380125
-11.0,1000,140.356087
-10.4,1000,141.342283
-10.6,1000,142.32181
-10.7,1000,143.302
-11.0,1000,144.289722
-10.7,1000,145.271764
-11.0,1000,146.254336
-10.7,1000,147.235127
-10.5,1000,148.213605
-10.8,1000,149.201032
-11.1,1000,150.183217
-10.8,1000,151.187737
-11.3,1000,152.164436
-10.7,1000,153.15905
-10.8,1000,154.143866
-10.7,1000,155.123371
-11.4,1000,156.107901
-10.8,1000,157.085901
-10.5,1000,158.058498
-11.1,1000,159.041891
-10.4,1000,160.026696
-10.6,1000,161.018203
-10.6,1000,162.003704
-11.0,1000,162.988833
-11.0,1000,163.978328
-10.4,1000,164.963412
-10.7,1000,165.955589
-10.3,1000,166.942358
-10.6,1000,167.924603
-10.8,1000,168.912528
-10.8,1000,169.898435
-11.3,1000,170.888224
-10.6,1000,171.871672
-11.0,1000,172.856423
-11.5,1000,173.839401
-10.1,1000,174.830009
-11.1,1000,175.823343
-10.7,1000,176.80898
-10.4,1000,177.795742
-10.9,1000,178.779655
-10.7,1000,179.761672
-10.8,1000,180.752549
-10.7,1000,181.737562
-10.2,1000,182.725708
-11.1,1000,183.71381
-10.9,1000,184.697314
-11.2,1000,185.691421
-11.3,1000,186.676603
-11.4,1000,187.665735
-11.1,1000,188.644452
-11.5,1000,189.626436
-11.0,1000,190.62251
-11.7,1000,191.606524
-10.4,1000,192.592774
-10.7,1000,193.573317
-10.1,1000,194.576954
-11.0,1000,195.571835
-10.9,1000,196.583162
-10.7,1000,197.590988
-10.6,1000,198.603697
-11.0,1000,199.611648
-10.6,1000,200.629328
-10.9,1000,201.642081
-10.9,1000,202.637242
-10.4,1000,203.650964
-11.0,1000,204.665619
-10.8,1000,205.665354
-10.9,1000,206.668851
-11.1,1000,207.6316
-10.9,1000,208.569729
-11.0,1000,209.508338
-10.4,1000,210.453656
-10.8,1000,211.395822
-11.2,1000,212.334339
-10.8,1000,213.274781
-10.8,1000,214.211349
-11.1,1000,215.177667
-11.3,1000,216.153813
-10.6,1000,217.133967
-11.0,1000,218.066128
-10.7,1000,218.997672
-11.0,1000,219.945013
-10.6,1000,220.927827
-10.3,1000,221.876049
-11.2,1000,222.808255
-10.3,1000,223.736835
-10.9,1000,224.675364
-11.2,1000,225.603475
-10.5,1000,226.571229
-11.2,1000,227.552222
-10.8,1000,228.487314
-11.2,1000,229.424022
-10.9,1000,230.352663
-10.7,1000,231.282513
-10.8,1000,232.250825
-11.1,1000,233.235923
-10.6,1000,234.207135
-10.8,1000,235.162429
-10.2,1000,236.147762
-11.2,1000,237.081639
-10.9,1000,238.074461
-10.6,1000,239.058455
-10.7,1000,240.038705
-10.7,1000,241.018963
-11.0,1000,242.001738
-11.0,1000,242.980632
-10.1,1000,243.961368
-11.0,1000,244.943016
-10.8,1000,245.92156
-11.7,1000,246.892921
-11.2,1000,247.869815
-10.5,1000,248.848302
-10.6,1000,249.832801
-10.2,1000,250.816051
-10.4,1000,251.793583
-10.8,1000,252.7752
-11.1,1000,253.753408
-10.6,1000,254.735555
-10.7,1000,255.678709
-11.1,1000,256.604898
-10.6,1000,257.547482
-11.0,1000,258.523961
-10.9,1000,259.480602
-10.6,1000,260.433576
-10.8,1000,261.369865
-10.7,1000,262.301787
-10.8,1000,263.273095
-11.0,1000,264.254467
-11.1,1000,265.24088
-11.2,1000,266.21449
-10.5,1000,267.192375
-10.4,1000,268.193638
-10.5,1000,269.205558
-10.7,1000,270.219923
-11.4,1000,271.224769
-10.9,1000,272.201377
-10.8,1000,273.183486
-10.9,1000,274.165646
-10.4,1000,275.15128
-10.9,1000,276.126576
-11.3,1000,277.106463
-10.5,1000,278.086411
-10.9,1000,279.067507
-10.6,1000,280.049833
-11.0,1000,281.034852
-10.9,1000,282.020439
