#{"t_start": 1762180530.164286, "env_id": "None"}
r,l,t
-60993.0,1000,0.05642
-63655.0,1000,0.110454
-60058.0,1000,0.16579
-56967.0,1000,0.221707
-61873.0,1000,0.27671
-59233.0,1000,1.066689
-60784.0,1000,1.855073
-58320.0,1000,2.661988
-58287.0,1000,3.483648
-59585.0,1000,4.304017
-54063.0,1000,5.12665
-50268.0,1000,5.958156
-52281.0,1000,6.790113
-56076.0,1000,7.63155
-54382.0,1000,8.477955
-56736.0,1000,9.324405
-49740.0,1000,10.19328
-52974.0,1000,11.060333
-45560.0,1000,11.947261
-44867.0,1000,12.829019
-42744.0,1000,13.721338
-40335.0,1000,14.623543
-38784.0,1000,15.531484
-41886.0,1000,16.440248
-41028.0,1000,17.352026
-40511.0,1000,18.271454
-39147.0,1000,19.207145
-34901.0,1000,20.143272
-32811.0,1000,21.096767
-34791.0,1000,22.046021
-33482.0,1000,23.010927
-29511.0,1000,23.979292
-35539.0,1000,24.947526
-29665.0,1000,25.921051
-31018.0,1000,26.919399
-29379.0,1000,27.859017
-29379.0,1000,28.864034
-29324.0,1000,29.861204
-30017.0,1000,30.878894
-27894.0,1000,31.903108
-25100.0,1000,32.930019
-25991.0,1000,33.973381
-26156.0,1000,35.01738
-23670.0,1000,36.07094
-21668.0,1000,37.113964
-24154.0,1000,38.166248
-22493.0,1000,39.230227
-19325.0,1000,40.297433
-20106.0,1000,41.413527
-18929.0,1000,42.492281
-16949.0,1000,43.583019
-17609.0,1000,44.671529
-15629.0,1000,45.759841
-14463.0,1000,46.87092
-10272.0,1000,47.976286
-14551.0,1000,49.035108
-11581.0,1000,50.149909
-12736.0,1000,51.276595
-13363.0,1000,52.410579
-9942.0,1000,53.559155
-11207.0,1000,54.729052
-13286.0,1000,55.87286
-7335.0,1000,57.023008
-11647.0,1000,58.163997
-9524.0,1000,59.311363
-12186.0,1000,60.455356
-10536.0,1000,61.598024
-10283.0,1000,62.743911
-8149.0,1000,63.884103
-9634.0,1000,65.020864
-9513.0,1000,66.166881
-11482.0,1000,67.310625
-10844.0,1000,68.448699
-11977.0,1000,69.590878
-10063.0,1000,70.738609
-9568.0,1000,71.879061
-11416.0,1000,73.01875
-9216.0,1000,74.15772
-11185.0,1000,75.312179
-8886.0,1000,76.46121
-12131.0,1000,77.628034
-8534.0,1000,78.784539
-10393.0,1000,79.921042
-8644.0,1000,81.069136
-11768.0,1000,82.20542
-11856.0,1000,83.346414
-11845.0,1000,84.486653
-8853.0,1000,85.622615
-7984.0,1000,86.764016
-11086.0,1000,87.911497
-11636.0,1000,89.060377
-10316.0,1000,90.204802
-8666.0,1000,91.351938
-8732.0,1000,92.492575
-9117.0,1000,93.638154
-8314.0,1000,94.778878
-10624.0,1000,95.928448
-10624.0,1000,97.075046
-8754.0,1000,98.185117
-9997.0,1000,99.280187
-9216.0,1000,100.377262
-10305.0,1000,101.509647
-7819.0,1000,102.650859
-10635.0,1000,103.793861
-9623.0,1000,104.939406
-8765.0,1000,106.085209
-9194.0,1000,107.24298
-11669.0,1000,108.394383
-8864.0,1000,109.544327
-8732.0,1000,110.690194
-11966.0,1000,111.83217
-11449.0,1000,112.979156
-8402.0,1000,114.149283
-8996.0,1000,115.309972
-9403.0,1000,116.478055
-11438.0,1000,117.668127
-10734.0,1000,118.854773
-10008.0,1000,120.040757
-8325.0,1000,121.220372
-8248.0,1000,122.406646
-10635.0,1000,123.580784
-11273.0,1000,124.768737
-10316.0,1000,125.957118
-10591.0,1000,127.17639
-10767.0,1000,128.366742
-8930.0,1000,129.566177
-11064.0,1000,130.730543
-10437.0,1000,131.883116
-9524.0,1000,133.041623
-7720.0,1000,134.210723
-10635.0,1000,135.413214
-11647.0,1000,136.604451
-9997.0,1000,137.780185
-7984.0,1000,138.964994
-9535.0,1000,140.113863
-7808.0,1000,141.288833
-9711.0,1000,142.455415
-9876.0,1000,143.618315
-8193.0,1000,144.777231
-12131.0,1000,145.937603
-11185.0,1000,147.092083
-10723.0,1000,148.246876
-10679.0,1000,149.406448
-10613.0,1000,150.560274
-10701.0,1000,151.71182
-9986.0,1000,152.870406
-9645.0,1000,154.029764
-10437.0,1000,155.196666
-8193.0,1000,156.390414
-10943.0,1000,157.562778
-11999.0,1000,158.721348
-9755.0,1000,159.875625
-8534.0,1000,161.028837
-11097.0,1000,162.177337
-10228.0,1000,163.326438
-10195.0,1000,164.481063
-10107.0,1000,165.635512
-8138.0,1000,166.788549
-10877.0,1000,167.93792
-12318.0,1000,169.14508
-11218.0,1000,170.34592
-11889.0,1000,171.516441
-13836.0,1000,172.696001
-9711.0,1000,173.870952
-11394.0,1000,175.058547
-10965.0,1000,176.267714
-12428.0,1000,177.442844
-10118.0,1000,178.599136
-9744.0,1000,179.752693
-10470.0,1000,180.902867
-15057.0,1000,182.044028
-10668.0,1000,183.253173
-10096.0,1000,184.441007
-8743.0,1000,185.634318
-9293.0,1000,186.812845
-12065.0,1000,187.964967
-9183.0,1000,189.067556
-10008.0,1000,190.178684
-10404.0,1000,191.312387
-11328.0,1000,192.462347
-9535.0,1000,193.616013
-10096.0,1000,194.759362
-11152.0,1000,195.968966
-12703.0,1000,197.177548
-10404.0,1000,198.383349
-11064.0,1000,199.575899
-9777.0,1000,200.724737
-7555.0,1000,201.875356
-8644.0,1000,203.025459
-10294.0,1000,204.204377
-7665.0,1000,205.390146
-11570.0,1000,206.537183
-10074.0,1000,207.687226
-9040.0,1000,208.833702
-11108.0,1000,209.984212
-8820.0,1000,211.133154
-6147.0,1000,212.287459
-10305.0,1000,213.439681
-10261.0,1000,214.587158
-12164.0,1000,215.737817
-8886.0,1000,216.887552
-9568.0,1000,218.059726
-10976.0,1000,219.228162
-8534.0,1000,220.397768
-9359.0,1000,221.563783
-11845.0,1000,222.706066
-10954.0,1000,223.849393
-9821.0,1000,225.012871
-10404.0,1000,226.196467
-7467.0,1000,227.36612
-10844.0,1000,228.530188
-10096.0,1000,229.685736
-10745.0,1000,230.837093
-9403.0,1000,231.984029
-10415.0,1000,233.138785
-10426.0,1000,234.312402
-10657.0,1000,235.463511
-11768.0,1000,236.60906
-10756.0,1000,237.758329
-8666.0,1000,238.905327
-9667.0,1000,240.089663
-11471.0,1000,241.214782
-9722.0,1000,242.316449
-7819.0,1000,243.422676
-8666.0,1000,244.526968
-10646.0,1000,245.638261
-10393.0,1000,246.790441
-10690.0,1000,247.956919
-10756.0,1000,249.107838
-8523.0,1000,250.25165
-12681.0,1000,251.41294
-9084.0,1000,252.56443
-7016.0,1000,253.726487
-9051.0,1000,254.886704
-13539.0,1000,256.036958
-11251.0,1000,257.275945
-8325.0,1000,258.456205
-10162.0,1000,259.8501
-7324.0,1000,260.998235
-10525.0,1000,262.283241
-8743.0,1000,263.52237
-8149.0,1000,264.848442
-10756.0,1000,266.088425
-9436.0,1000,267.385009
-11097.0,1000,268.614341
-8886.0,1000,269.786466
-8754.0,1000,270.919704
-9997.0,1000,272.063559
-8985.0,1000,273.17957
-12439.0,1000,274.310055
-9667.0,1000,275.465058
-7159.0,1000,276.607601
-9634.0,1000,277.752708
-10294.0,1000,278.903361
-12835.0,1000,280.061422
-8545.0,1000,281.216866
-8666.0,1000,282.368116
-12428.0,1000,283.515546
-10701.0,1000,284.661564
-9854.0,1000,285.811033
-12043.0,1000,286.963963
-11834.0,1000,288.117791
-9744.0,1000,289.266547
-7984.0,1000,290.469336
-12010.0,1000,291.72471
-10514.0,1000,292.991499
-9887.0,1000,294.195332
-9469.0,1000,295.391873
-11438.0,1000,296.584799
-11515.0,1000,297.790649
-8809.0,1000,298.973528
-10503.0,1000,300.211405
-12307.0,1000,301.39778
-8919.0,1000,302.588192
-10415.0,1000,303.802138
-10074.0,1000,305.012955
-9887.0,1000,306.161971
-9326.0,1000,307.310963
-10239.0,1000,308.454116
-9359.0,1000,309.622109
-10646.0,1000,310.814253
-7126.0,1000,311.969222
-11196.0,1000,313.130831
-11350.0,1000,314.300267
-8985.0,1000,315.472253
-8974.0,1000,316.657077
-10217.0,1000,317.770918
-8413.0,1000,318.917009
-8468.0,1000,320.104406
-9634.0,1000,321.278842
-10503.0,1000,322.495317
-9854.0,1000,323.6739
-9711.0,1000,324.866597
-8798.0,1000,326.017571
-8358.0,1000,327.164223
-10173.0,1000,328.3266
-8446.0,1000,329.517176
-7973.0,1000,330.686357
-9810.0,1000,331.867244
-9975.0,1000,333.053191
