#{"t_start": 1762175463.8939197, "env_id": "None"}
r,l,t
-58628.0,1000,0.056749
-62192.0,1000,0.110972
-62852.0,1000,0.165697
-61994.0,1000,0.219841
-58870.0,1000,0.274046
-57022.0,1000,1.075345
-60256.0,1000,1.878071
-60036.0,1000,2.676332
-53271.0,1000,3.483685
-56054.0,1000,4.306437
-56516.0,1000,5.143765
-58243.0,1000,5.971426
-56186.0,1000,6.799117
-55548.0,1000,7.649186
-60157.0,1000,8.497482
-51764.0,1000,9.358627
-50213.0,1000,10.224957
-52831.0,1000,11.107474
-50444.0,1000,11.981887
-49861.0,1000,12.864543
-45186.0,1000,13.770952
-40555.0,1000,14.676625
-39521.0,1000,15.590583
-39224.0,1000,16.517996
-38300.0,1000,17.437493
-39521.0,1000,18.371948
-35913.0,1000,19.317657
-37299.0,1000,20.259413
-38025.0,1000,21.214584
-36705.0,1000,22.175162
-33680.0,1000,23.136918
-35011.0,1000,24.099562
-29258.0,1000,25.086345
-32052.0,1000,26.071143
-30347.0,1000,27.059781
-30677.0,1000,28.042846
-28103.0,1000,29.043605
-28884.0,1000,30.060608
-28928.0,1000,31.073707
-28279.0,1000,32.094248
-24616.0,1000,33.123584
-27047.0,1000,34.153287
-25111.0,1000,35.187291
-21558.0,1000,36.238857
-22504.0,1000,37.278613
-20975.0,1000,38.342906
-23747.0,1000,39.405892
-20766.0,1000,40.470564
-20051.0,1000,41.548494
-20733.0,1000,42.633361
-18038.0,1000,43.714301
-18764.0,1000,44.830887
-15519.0,1000,45.97856
-14276.0,1000,47.123727
-16399.0,1000,48.253149
-14364.0,1000,49.38008
-16509.0,1000,50.498329
-11284.0,1000,51.626312
-8358.0,1000,52.761901
-10745.0,1000,53.898784
-11350.0,1000,55.038582
-9546.0,1000,56.185874
-7390.0,1000,57.326187
-10932.0,1000,58.470874
-10195.0,1000,59.615776
-8622.0,1000,60.765601
-9106.0,1000,61.91235
-10602.0,1000,63.050149
-7544.0,1000,64.198979
-12681.0,1000,65.334785
-10184.0,1000,66.484343
-10932.0,1000,67.627042
-11152.0,1000,68.772352
-11053.0,1000,69.91388
-9909.0,1000,71.053152
-11196.0,1000,72.197807
-10426.0,1000,73.371029
-11790.0,1000,74.515012
-9865.0,1000,75.658713
-12285.0,1000,76.801718
-9645.0,1000,77.952951
-9194.0,1000,79.094757
-10404.0,1000,80.23789
-11097.0,1000,81.385102
-10217.0,1000,82.531425
-9348.0,1000,83.679819
-10338.0,1000,84.831824
-6983.0,1000,85.983527
-9755.0,1000,87.131069
-7786.0,1000,88.27604
-8083.0,1000,89.425757
-11207.0,1000,90.568799
-11427.0,1000,91.716719
-9227.0,1000,92.865387
-11328.0,1000,94.016443
-10184.0,1000,95.171093
-10096.0,1000,96.312079
-9403.0,1000,97.459823
-11284.0,1000,98.602342
-6576.0,1000,99.742496
-12956.0,1000,100.883851
-8622.0,1000,102.027573
-9843.0,1000,103.169871
-10855.0,1000,104.311288
-11328.0,1000,105.453794
-9645.0,1000,106.600511
-11053.0,1000,107.742434
-9337.0,1000,108.883522
-9645.0,1000,110.045317
-10602.0,1000,111.193308
-11097.0,1000,112.341277
-9579.0,1000,113.490569
-10943.0,1000,114.639865
-9766.0,1000,115.781156
-9436.0,1000,116.931395
-8589.0,1000,118.084702
-10217.0,1000,119.23798
-12802.0,1000,120.38217
-10382.0,1000,121.537927
-9953.0,1000,122.687237
-9194.0,1000,123.834739
-10206.0,1000,125.008691
-9623.0,1000,126.162774
-12285.0,1000,127.31299
-9414.0,1000,128.460835
-9623.0,1000,129.615848
-10734.0,1000,130.765525
-8798.0,1000,131.927795
-9326.0,1000,133.091944
-10360.0,1000,134.238333
-8270.0,1000,135.38856
-12516.0,1000,136.535784
-8446.0,1000,137.682597
-11471.0,1000,138.822605
-9777.0,1000,139.981102
-10976.0,1000,141.132377
-10393.0,1000,142.300044
-10580.0,1000,143.480233
-13044.0,1000,144.650764
-9755.0,1000,145.814784
-10294.0,1000,146.953535
-10558.0,1000,148.140223
-10085.0,1000,149.327106
-10063.0,1000,150.50728
-9073.0,1000,151.68634
-10547.0,1000,152.863389
-11625.0,1000,154.033218
-10316.0,1000,155.181179
-13759.0,1000,156.3186
-7390.0,1000,157.496393
-11207.0,1000,158.681379
-9524.0,1000,159.832044
-10998.0,1000,161.004331
-11900.0,1000,162.155218
-12681.0,1000,163.300984
-10965.0,1000,164.445413
-12681.0,1000,165.598532
-7060.0,1000,166.781822
-6950.0,1000,167.96511
-9535.0,1000,169.146785
-9898.0,1000,170.302275
-10173.0,1000,171.445638
-9964.0,1000,172.618499
-10096.0,1000,173.796063
-11185.0,1000,174.971268
-11966.0,1000,176.112194
-10426.0,1000,177.254528
-10261.0,1000,178.403878
-9392.0,1000,179.546248
-7566.0,1000,180.690808
-8127.0,1000,181.841561
-8567.0,1000,182.98877
-9557.0,1000,184.126643
-7973.0,1000,185.284358
-8666.0,1000,186.434143
-9491.0,1000,187.59743
-9964.0,1000,188.751021
-11075.0,1000,189.925
-8655.0,1000,191.071375
-8886.0,1000,192.218436
-9975.0,1000,193.368001
-10206.0,1000,194.515278
-10283.0,1000,195.664476
-8985.0,1000,196.81044
-9447.0,1000,197.95465
-10030.0,1000,199.102316
-9920.0,1000,200.244939
-9997.0,1000,201.391562
-10701.0,1000,202.536753
-8666.0,1000,203.702129
-10206.0,1000,204.854439
-9612.0,1000,206.002642
-11713.0,1000,207.139625
-12208.0,1000,208.274238
-10173.0,1000,209.417054
-9887.0,1000,210.562577
-7907.0,1000,211.707248
-10074.0,1000,212.859992
-7445.0,1000,214.007735
-9535.0,1000,215.157346
-14034.0,1000,216.306347
-10195.0,1000,217.45024
-8743.0,1000,218.593252
-11207.0,1000,219.736831
-13055.0,1000,220.876219
-9854.0,1000,222.025075
-11328.0,1000,223.172519
-9557.0,1000,224.320265
-10195.0,1000,225.464466
-10877.0,1000,226.619962
-8358.0,1000,227.761575
-14969.0,1000,228.899969
-13220.0,1000,230.058047
-10503.0,1000,231.205852
-10096.0,1000,232.349579
-8490.0,1000,233.496915
-10272.0,1000,234.640833
-11493.0,1000,235.789398
-12373.0,1000,236.934037
-10294.0,1000,238.074301
-11482.0,1000,239.232414
-9777.0,1000,240.418101
-10426.0,1000,241.604772
-8809.0,1000,242.768353
-11636.0,1000,243.950614
-10855.0,1000,245.133615
-8875.0,1000,246.310545
-9425.0,1000,247.456044
-10074.0,1000,248.601325
-10844.0,1000,249.745421
-10426.0,1000,250.897435
-11955.0,1000,252.080829
-8578.0,1000,253.254056
-7665.0,1000,254.408677
-10426.0,1000,255.576524
-10371.0,1000,256.73084
-11229.0,1000,257.875578
-11768.0,1000,259.018909
-12318.0,1000,260.154867
-12054.0,1000,261.2916
-8842.0,1000,262.450848
-8996.0,1000,263.609308
-11515.0,1000,264.761853
-11625.0,1000,265.909536
-9766.0,1000,267.063334
-13154.0,1000,268.217939
-9722.0,1000,269.381479
-8545.0,1000,270.532708
-7786.0,1000,271.692074
-10591.0,1000,272.850174
-9436.0,1000,274.019109
-8996.0,1000,275.165654
-9744.0,1000,276.309889
-9711.0,1000,277.456128
-8677.0,1000,278.64018
-11460.0,1000,279.813892
-8512.0,1000,280.960941
-11614.0,1000,282.130313
-9942.0,1000,283.298239
-10547.0,1000,284.440027
-8864.0,1000,285.589932
-13473.0,1000,286.741578
-10118.0,1000,287.879602
-10338.0,1000,289.022148
-11218.0,1000,290.17861
-9403.0,1000,291.397686
-7247.0,1000,292.552474
-10041.0,1000,293.704202
-10822.0,1000,294.848244
-10316.0,1000,295.995562
-9095.0,1000,297.164031
-10514.0,1000,298.307286
-10954.0,1000,299.446807
-10811.0,1000,300.599357
-10976.0,1000,301.753583
-9755.0,1000,302.90771
-10987.0,1000,304.05571
-9293.0,1000,305.199548
-10976.0,1000,306.337654
-7654.0,1000,307.481004
-11284.0,1000,308.643126
-9414.0,1000,309.787133
-9557.0,1000,310.924776
-9282.0,1000,312.068972
-8765.0,1000,313.21305
-10514.0,1000,314.370552
-8743.0,1000,315.519035
-12835.0,1000,316.658654
-12065.0,1000,317.795459
-8699.0,1000,318.932652
-8699.0,1000,320.082276
-11295.0,1000,321.228909
-10558.0,1000,322.368255
-11724.0,1000,323.507582
-13165.0,1000,324.651185
-12945.0,1000,325.793519
-9392.0,1000,326.936155
-11075.0,1000,328.073818
-11493.0,1000,329.216516
-8809.0,1000,330.360118
