#{"t_start": 1763679033.4490826, "env_id": "None"}
r,l,t
-101.3,1000,1.914611
-99.8,1000,2.254808
-100.2,1000,2.585068
-99.7,1000,2.916106
-99.1,1000,3.248486
-100.7,1000,3.581253
-99.2,1000,3.921832
-100.3,1000,4.255501
-97.8,1000,4.594714
-99.2,1000,4.935195
-102.1,1000,5.267644
-99.3,1000,5.600467
-100.5,1000,5.935257
-101.3,1000,6.269547
-101.7,1000,6.604476
-102.4,1000,6.94056
-100.4,1000,7.276301
-100.9,1000,7.612002
-100.8,1000,7.948628
-101.0,1000,8.285194
-100.5,1000,8.752309
-101.5,1000,9.199572
-102.2,1000,9.636961
-100.7,1000,10.077946
-100.1,1000,10.516724
-100.7,1000,10.956768
-102.8,1000,11.39736
-101.4,1000,11.837285
-101.7,1000,12.276712
-103.8,1000,12.716836
-99.9,1000,13.185322
-102.3,1000,13.673043
-102.6,1000,14.189473
-101.4,1000,14.675111
-102.3,1000,15.116043
-102.1,1000,15.558804
-101.3,1000,16.003726
-101.0,1000,16.457814
-99.1,1000,16.91755
-101.6,1000,17.364101
-102.3,1000,17.80736
-102.7,1000,18.261429
-102.4,1000,18.71923
-100.4,1000,19.175909
-102.2,1000,19.624768
-102.4,1000,20.073689
-102.0,1000,20.536238
-99.7,1000,20.98713
-102.1,1000,21.454857
-102.8,1000,21.949836
-101.2,1000,22.49086
-101.9,1000,23.016876
-101.5,1000,23.466301
-102.4,1000,23.934382
-102.9,1000,24.396636
-103.5,1000,24.847007
-101.2,1000,25.29566
-103.2,1000,25.75144
-101.6,1000,26.203374
-102.1,1000,26.701548
-102.6,1000,27.19664
-103.2,1000,27.652927
-103.7,1000,28.110538
-103.6,1000,28.584863
-103.1,1000,29.066199
-100.2,1000,29.517105
-102.5,1000,29.962416
-102.7,1000,30.4181
-104.1,1000,30.876988
-102.9,1000,31.336447
-103.4,1000,31.830774
-102.7,1000,32.314378
-101.6,1000,32.827568
-102.6,1000,33.392334
-101.9,1000,33.863291
-103.3,1000,34.32257
-103.2,1000,34.779211
-102.7,1000,35.230438
-104.0,1000,35.676896
-102.4,1000,36.136314
-102.6,1000,36.592166
-103.5,1000,37.041838
-105.2,1000,37.496899
-103.8,1000,37.992379
-103.1,1000,38.528169
-103.8,1000,38.983941
-104.2,1000,39.442033
-102.3,1000,39.894152
-104.6,1000,40.348921
-104.6,1000,40.804669
-104.6,1000,41.260116
-104.8,1000,41.714071
-103.3,1000,42.170892
-105.8,1000,42.636211
-104.2,1000,43.092453
-104.5,1000,43.541054
-105.9,1000,43.997162
-102.5,1000,44.460687
-103.7,1000,44.918125
-104.9,1000,45.374431
-105.6,1000,45.827135
-103.9,1000,46.283662
-104.5,1000,46.757279
-104.6,1000,47.215272
-103.8,1000,47.670913
-104.7,1000,48.133972
-105.5,1000,48.551866
-103.5,1000,48.971364
-101.9,1000,49.390471
-104.4,1000,49.836617
-103.4,1000,50.315485
-103.7,1000,50.823517
-104.0,1000,51.319569
-103.6,1000,51.783235
-104.9,1000,52.300833
-104.7,1000,52.756417
-105.8,1000,53.216132
-104.8,1000,53.668961
-104.7,1000,54.13141
-103.7,1000,54.621699
-104.6,1000,55.115108
-105.6,1000,55.601037
-103.8,1000,56.071257
-104.9,1000,56.519568
-104.4,1000,56.960073
-105.2,1000,57.412919
-105.2,1000,57.8693
-103.5,1000,58.326744
-106.0,1000,58.781181
-104.6,1000,59.237551
-105.6,1000,59.69226
-104.2,1000,60.148187
-105.4,1000,60.603034
-104.1,1000,61.195493
-105.7,1000,61.66782
-104.0,1000,62.129932
-103.7,1000,62.611959
-105.8,1000,63.062965
-104.7,1000,63.511308
-105.5,1000,63.959001
-104.1,1000,64.408216
-106.0,1000,64.859446
-104.6,1000,65.307007
-105.6,1000,65.757019
-105.6,1000,66.181435
-105.1,1000,66.605593
-105.6,1000,67.030532
-106.8,1000,67.473213
-103.9,1000,67.947115
-105.1,1000,68.408309
-105.1,1000,68.879987
-105.2,1000,69.41073
-106.2,1000,69.890231
-105.2,1000,70.353176
-105.6,1000,70.815798
-105.0,1000,71.275953
-106.2,1000,71.7491
-105.1,1000,72.199801
-105.4,1000,72.648867
-106.1,1000,73.097624
-105.8,1000,73.558991
-104.5,1000,74.010635
-106.0,1000,74.458903
-106.6,1000,74.909174
-106.3,1000,75.357013
-103.9,1000,75.805409
-105.7,1000,76.252752
-105.9,1000,76.702493
-105.4,1000,77.150827
-105.6,1000,77.599452
-105.2,1000,78.049158
-106.5,1000,78.499239
-105.1,1000,78.949692
-106.7,1000,79.402766
-106.4,1000,79.872265
-106.5,1000,80.330214
-104.4,1000,80.785496
-106.4,1000,81.242694
-106.9,1000,81.70017
-107.4,1000,82.159086
-106.0,1000,82.611627
-105.6,1000,83.061259
-105.0,1000,83.508359
-106.6,1000,83.957472
-106.2,1000,84.403908
-107.4,1000,84.852947
-105.3,1000,85.29919
-105.5,1000,85.74567
-106.3,1000,86.191833
-105.5,1000,86.64731
-105.3,1000,87.114938
-106.4,1000,87.561981
-107.2,1000,88.011634
-105.9,1000,88.460748
-105.6,1000,88.923322
-107.9,1000,89.382535
-107.2,1000,89.849301
-105.3,1000,90.30459
-106.5,1000,90.768318
-107.1,1000,91.231446
-106.3,1000,91.685553
-107.2,1000,92.174967
-105.4,1000,92.689246
-105.6,1000,93.213123
-106.8,1000,93.927042
-106.1,1000,94.494951
-107.2,1000,95.198875
-105.1,1000,95.900983
-106.9,1000,96.600936
-106.8,1000,97.291983
-105.8,1000,97.988041
-106.7,1000,98.703644
-107.3,1000,99.46144
-107.1,1000,100.17639
-107.3,1000,100.95261
-107.2,1000,101.685941
-107.4,1000,102.408088
-107.3,1000,103.151196
-107.4,1000,103.947521
-106.2,1000,104.76711
-107.6,1000,105.584608
-106.5,1000,106.319658
-107.4,1000,107.048834
-107.2,1000,107.773888
-106.9,1000,108.55873
-107.4,1000,109.280411
-105.4,1000,109.951875
-107.6,1000,110.636481
-106.8,1000,111.386317
-106.7,1000,112.100287
-107.7,1000,112.943292
-105.9,1000,113.701519
-107.0,1000,114.41437
-106.9,1000,115.197008
-107.3,1000,115.923637
-106.6,1000,116.760277
-107.7,1000,117.53826
-106.7,1000,118.291139
-106.9,1000,119.05876
-106.2,1000,119.786864
-108.0,1000,120.479697
-106.3,1000,121.19201
-108.4,1000,121.886328
-107.0,1000,122.60725
-107.5,1000,123.329337
-107.2,1000,124.029706
-107.0,1000,124.763864
-108.4,1000,125.520354
-107.8,1000,126.270241
-108.2,1000,127.072939
-107.6,1000,127.816393
-106.3,1000,128.557353
-107.0,1000,129.256124
-106.5,1000,129.951106
-105.7,1000,130.647342
-107.5,1000,131.339691
-107.1,1000,132.038766
-107.6,1000,132.732667
-107.2,1000,133.436686
-106.6,1000,134.146201
-106.7,1000,134.841361
-107.2,1000,135.535158
-107.4,1000,136.224174
-108.4,1000,136.924655
-107.2,1000,137.620959
-107.8,1000,138.32574
-106.4,1000,139.017576
-107.7,1000,139.730917
-108.1,1000,140.470042
-107.8,1000,141.259943
-106.8,1000,142.000331
-108.0,1000,142.750498
-107.5,1000,143.575983
-106.9,1000,144.601637
-107.2,1000,145.417584
-108.1,1000,146.11385
-107.8,1000,146.802937
-107.9,1000,147.483275
-107.7,1000,148.165239
-107.6,1000,148.842808
-105.9,1000,149.5178
-107.6,1000,150.206969
-107.8,1000,150.887736
-106.7,1000,151.567924
-106.8,1000,152.283937
-108.1,1000,153.003651
-107.9,1000,153.683834
-107.6,1000,154.395505
-107.3,1000,155.208188
-106.3,1000,155.998192
-108.0,1000,156.737741
-108.0,1000,157.491983
-107.7,1000,158.190092
-107.9,1000,158.945343
-107.2,1000,159.895684
-107.9,1000,160.618449
-107.3,1000,161.31406
-107.9,1000,162.005339
-107.8,1000,162.704093
-107.2,1000,163.493698
-107.6,1000,164.201669
-107.2,1000,164.911715
-108.1,1000,165.634058
-107.8,1000,166.341567
-108.2,1000,167.027067
-108.1,1000,167.754768
-107.6,1000,168.521832
-107.4,1000,169.25898
-108.7,1000,169.940756
-108.3,1000,170.656952
-108.4,1000,171.358358
-108.0,1000,172.083386
-108.4,1000,172.801247
-107.6,1000,173.543386
-108.5,1000,174.280186
-107.0,1000,175.010619
-108.2,1000,175.740714
-108.3,1000,176.457157
-107.1,1000,177.175534
-108.0,1000,177.967131
-107.6,1000,178.721103
-108.6,1000,179.425241
-108.1,1000,180.150168
-107.8,1000,180.86471
-107.5,1000,181.560802
-108.3,1000,182.278316
-108.5,1000,182.979105
-108.4,1000,183.67998
-107.3,1000,184.379653
-108.5,1000,185.085831
-108.5,1000,185.804554
-107.9,1000,186.509926
-107.7,1000,187.216241
-108.7,1000,188.023131
-107.5,1000,188.725134
-108.3,1000,189.433804
-107.8,1000,190.144871
-108.4,1000,190.843889
-108.5,1000,191.541286
-107.8,1000,192.255598
-108.8,1000,192.980898
-108.9,1000,193.678554
-107.7,1000,194.38499
-108.3,1000,195.097763
-108.5,1000,195.829972
-108.6,1000,196.553826
-108.8,1000,197.261169
-108.5,1000,197.974235
-108.8,1000,198.689334
-108.6,1000,199.395131
-108.0,1000,200.120831
-108.5,1000,200.819941
-108.6,1000,201.519522
-107.8,1000,202.23159
-108.5,1000,202.952142
-108.8,1000,203.644551
-108.7,1000,204.339643
-108.2,1000,205.036103
-107.8,1000,205.770917
-108.2,1000,206.489425
-108.6,1000,207.199202
-109.1,1000,207.89216
-108.3,1000,208.611424
-107.6,1000,209.310609
-109.1,1000,210.011652
-108.6,1000,210.722601
-107.7,1000,211.443157
-109.0,1000,212.163243
-108.2,1000,212.889833
-108.3,1000,213.696382
-107.8,1000,214.444112
-108.7,1000,215.167224
-108.0,1000,215.89764
-108.8,1000,216.644407
-108.5,1000,217.397955
-108.0,1000,218.18234
-108.9,1000,219.013841
-108.6,1000,219.865291
-108.0,1000,220.83175
-109.4,1000,221.821816
-109.2,1000,222.718441
-108.4,1000,223.81032
-108.6,1000,224.938537
-108.7,1000,225.975716
-108.5,1000,227.02547
-108.8,1000,228.014453
-108.6,1000,229.050717
-108.7,1000,229.923695
-108.8,1000,230.789741
-109.4,1000,231.679464
-108.8,1000,232.552434
-108.7,1000,233.432232
-108.8,1000,234.303067
-109.3,1000,235.193131
-108.9,1000,236.088333
-108.8,1000,237.006513
-108.8,1000,237.902037
-108.1,1000,238.891438
-109.1,1000,239.898096
-107.8,1000,240.894507
-108.8,1000,241.896079
-107.9,1000,242.857081
-108.8,1000,243.812696
-108.2,1000,244.834711
-109.4,1000,245.913993
-108.0,1000,246.947876
-108.7,1000,247.979536
-108.9,1000,249.10545
-109.0,1000,250.180861
-109.0,1000,251.262055
-108.6,1000,252.367346
-109.2,1000,253.41739
-109.5,1000,254.434864
-108.3,1000,255.434448
-109.2,1000,256.469247
-109.2,1000,257.531751
-108.8,1000,258.652642
-108.4,1000,259.720664
-108.4,1000,260.711587
-108.4,1000,261.766348
-109.2,1000,262.768866
-109.3,1000,263.746262
-108.7,1000,264.751042
-109.3,1000,265.760169
-109.3,1000,266.776911
-108.6,1000,267.769868
-109.0,1000,268.756232
-108.6,1000,269.717729
-108.1,1000,270.569183
-108.6,1000,271.538861
-108.9,1000,272.627357
-108.9,1000,273.690579
-108.3,1000,274.740235
-109.0,1000,275.829693
-108.8,1000,276.95088
-108.9,1000,278.126625
-108.6,1000,279.174272
-109.1,1000,280.219687
-109.1,1000,281.305305
-108.0,1000,282.427754
-109.0,1000,283.582932
-108.8,1000,284.75136
-108.2,1000,285.906596
-108.5,1000,287.005196
-108.9,1000,288.164399
-109.3,1000,289.31826
-108.7,1000,290.463712
-108.6,1000,291.570611
-109.8,1000,292.688328
-108.5,1000,293.770478
-109.1,1000,294.787491
-108.8,1000,295.790618
-109.1,1000,296.839666
-108.6,1000,297.882582
-108.4,1000,298.881493
-109.1,1000,300.088517
-108.1,1000,301.127485
-109.4,1000,302.180857
-109.3,1000,303.237439
-108.9,1000,304.287699
-109.1,1000,305.331172
-109.0,1000,306.358832
-109.2,1000,307.379992
-109.0,1000,308.445569
-108.6,1000,309.506287
-109.4,1000,310.54872
-108.8,1000,311.587486
-108.8,1000,312.668697
-109.4,1000,313.686578
-108.8,1000,314.688317
-108.8,1000,315.68827
-108.9,1000,316.673579
-108.8,1000,317.647673
-109.1,1000,318.614191
-109.0,1000,319.585848
-109.4,1000,320.568543
-109.4,1000,321.557982
-109.5,1000,322.537626
-109.3,1000,323.524506
-108.9,1000,324.619467
-108.9,1000,325.683507
-109.3,1000,326.767981
-109.1,1000,327.78706
-109.2,1000,328.784051
-109.0,1000,329.812931
-109.8,1000,330.835696
-109.4,1000,331.849705
-109.4,1000,332.980587
-108.9,1000,334.024676
-109.1,1000,335.087099
-109.0,1000,336.140797
-109.2,1000,337.162858
-109.6,1000,338.220164
-108.8,1000,339.321553
-109.6,1000,340.367508
-108.8,1000,341.46631
-109.2,1000,342.563941
-108.1,1000,343.646182
-109.8,1000,344.703966
-109.8,1000,345.737889
-109.2,1000,346.828493
-108.7,1000,347.850587
-109.2,1000,348.9409
-109.3,1000,349.994259
-109.2,1000,351.083844
-109.1,1000,352.111284
-109.9,1000,353.173479
-109.3,1000,354.232669
-109.3,1000,355.251522
-109.4,1000,356.312874
-109.2,1000,357.350286
-109.5,1000,358.362202
-109.1,1000,359.409363
-108.5,1000,360.396677
-109.5,1000,361.392584
-108.9,1000,362.443986
-109.5,1000,363.462701
-109.1,1000,364.458109
-109.0,1000,365.436461
-109.6,1000,366.431026
-109.8,1000,367.434709
-109.3,1000,368.416345
-109.6,1000,369.401325
-109.6,1000,370.417157
-109.7,1000,371.417366
-109.4,1000,372.393736
-109.4,1000,373.380587
-109.6,1000,374.399654
-109.2,1000,375.447834
-109.0,1000,376.45874
-109.4,1000,377.542023
-109.4,1000,378.580502
-109.7,1000,379.573716
-109.5,1000,380.550252
-109.4,1000,381.539204
-109.8,1000,382.542034
-109.2,1000,383.558478
-109.0,1000,384.602579
-109.1,1000,385.58832
-109.3,1000,386.571517
-109.5,1000,387.551258
-109.5,1000,388.540415
-109.7,1000,389.544359
-109.8,1000,390.56273
-109.3,1000,391.535434
-109.0,1000,392.503103
-109.4,1000,393.48763
-109.4,1000,394.52338
-109.5,1000,395.607601
-108.7,1000,396.673109
-108.7,1000,397.721914
-109.2,1000,398.782343
-108.5,1000,399.837055
-108.9,1000,400.850362
-109.1,1000,401.877935
-109.1,1000,402.907444
-109.4,1000,403.934301
-109.4,1000,405.019545
-109.8,1000,406.142673
-109.4,1000,407.182485
-109.7,1000,408.217372
-109.6,1000,409.290609
-108.8,1000,410.324495
