#{"t_start": 1762174480.6948884, "env_id": "None"}
r,l,t
-58276.0,1000,0.056501
-61928.0,1000,0.110655
-61158.0,1000,0.165094
-59838.0,1000,0.219303
-60080.0,1000,0.273612
-60993.0,1000,1.065202
-60113.0,1000,1.847336
-60135.0,1000,2.654231
-54096.0,1000,3.475917
-52468.0,1000,4.295935
-60036.0,1000,5.120133
-54360.0,1000,5.944242
-56021.0,1000,6.778366
-58562.0,1000,7.623299
-53293.0,1000,8.463589
-53117.0,1000,9.317314
-59178.0,1000,10.174995
-52743.0,1000,11.052194
-52479.0,1000,11.921197
-47078.0,1000,12.799001
-42348.0,1000,13.684286
-38256.0,1000,14.567822
-40544.0,1000,15.466368
-39213.0,1000,16.367211
-36870.0,1000,17.273943
-39345.0,1000,18.205161
-36485.0,1000,19.140875
-37640.0,1000,20.082269
-37750.0,1000,21.012821
-32129.0,1000,21.971853
-35242.0,1000,22.931907
-34945.0,1000,23.885551
-37101.0,1000,24.844713
-31854.0,1000,25.824008
-33174.0,1000,26.802003
-30600.0,1000,27.783769
-28961.0,1000,28.77584
-28862.0,1000,29.773768
-29995.0,1000,30.77269
-25738.0,1000,31.79117
-27025.0,1000,32.803754
-25639.0,1000,33.830355
-24198.0,1000,34.865171
-22471.0,1000,35.890721
-22966.0,1000,36.938629
-21459.0,1000,37.986172
-18621.0,1000,39.044781
-20051.0,1000,40.10566
-22152.0,1000,41.162572
-21096.0,1000,42.232787
-15398.0,1000,43.314686
-19281.0,1000,44.402207
-17686.0,1000,45.49088
-15893.0,1000,46.589569
-16685.0,1000,47.698049
-11911.0,1000,48.820991
-15673.0,1000,49.94297
-14122.0,1000,51.077039
-8567.0,1000,52.200444
-10613.0,1000,53.335237
-12373.0,1000,54.471817
-11207.0,1000,55.605971
-8006.0,1000,56.712688
-8028.0,1000,57.829157
-8336.0,1000,58.969501
-10404.0,1000,60.10585
-8314.0,1000,61.24481
-10052.0,1000,62.380242
-10624.0,1000,63.516911
-9656.0,1000,64.66045
-10943.0,1000,65.795148
-11504.0,1000,66.930189
-10085.0,1000,68.058924
-8457.0,1000,69.19293
-8765.0,1000,70.339484
-12307.0,1000,71.484117
-9766.0,1000,72.615827
-11075.0,1000,73.757031
-9733.0,1000,74.888725
-8017.0,1000,76.031024
-11834.0,1000,77.168623
-12351.0,1000,78.301647
-9073.0,1000,79.437678
-8314.0,1000,80.569854
-9755.0,1000,81.707756
-10514.0,1000,82.844994
-8655.0,1000,83.978278
-10349.0,1000,85.122275
-9095.0,1000,86.251493
-8963.0,1000,87.384396
-9832.0,1000,88.524085
-10470.0,1000,89.667895
-9777.0,1000,90.813207
-11119.0,1000,91.947263
-10239.0,1000,93.103902
-7753.0,1000,94.306581
-10481.0,1000,95.452846
-8853.0,1000,96.595982
-10734.0,1000,97.733136
-12065.0,1000,98.8724
-9425.0,1000,100.053646
-10184.0,1000,101.21234
-9381.0,1000,102.351058
-10052.0,1000,103.492504
-10294.0,1000,104.629328
-12637.0,1000,105.810998
-7797.0,1000,106.988204
-11273.0,1000,108.166516
-9359.0,1000,109.365859
-9381.0,1000,110.564573
-8754.0,1000,111.761027
-9535.0,1000,112.867659
-8028.0,1000,113.969136
-8622.0,1000,115.081288
-10393.0,1000,116.183611
-10173.0,1000,117.292966
-8754.0,1000,118.406718
-11834.0,1000,119.552813
-12032.0,1000,120.690008
-9447.0,1000,121.859859
-9326.0,1000,123.041872
-9106.0,1000,124.193167
-10393.0,1000,125.33194
-10404.0,1000,126.468422
-9579.0,1000,127.607289
-10657.0,1000,128.752294
-10052.0,1000,129.884091
-9997.0,1000,131.024627
-8193.0,1000,132.161981
-8490.0,1000,133.297899
-9403.0,1000,134.43656
-10382.0,1000,135.569266
-8765.0,1000,136.713765
-10723.0,1000,137.849951
-10041.0,1000,138.990215
-10338.0,1000,140.152112
-10976.0,1000,141.297185
-8523.0,1000,142.446841
-12648.0,1000,143.582007
-8798.0,1000,144.729468
-8545.0,1000,145.87931
-9667.0,1000,147.018634
-10932.0,1000,148.161328
-10932.0,1000,149.308096
-8754.0,1000,150.448549
-8919.0,1000,151.607792
-8545.0,1000,152.748241
-8864.0,1000,153.891273
-9623.0,1000,155.045038
-8237.0,1000,156.183264
-8017.0,1000,157.357731
-10888.0,1000,158.515851
-10074.0,1000,159.695368
-11405.0,1000,160.870818
-10085.0,1000,162.044172
-9524.0,1000,163.201108
-10954.0,1000,164.358121
-10525.0,1000,165.509799
-12153.0,1000,166.650803
-8919.0,1000,167.806517
-8765.0,1000,168.956779
-8655.0,1000,170.107912
-11185.0,1000,171.264379
-9656.0,1000,172.410156
-8886.0,1000,173.57113
-11988.0,1000,174.749991
-9843.0,1000,175.92728
-8424.0,1000,177.087814
-7896.0,1000,178.219311
-8666.0,1000,179.363727
-10987.0,1000,180.510078
-9436.0,1000,181.649194
-11086.0,1000,182.788969
-7874.0,1000,183.928206
-9623.0,1000,185.082833
-9733.0,1000,186.226943
-9007.0,1000,187.371003
-10954.0,1000,188.512606
-11856.0,1000,189.653144
-8875.0,1000,190.797682
-10250.0,1000,191.942642
-9084.0,1000,193.084425
-9359.0,1000,194.233469
-9766.0,1000,195.380093
-6224.0,1000,196.530986
-10888.0,1000,197.671938
-11427.0,1000,198.814949
-12384.0,1000,199.951717
-10415.0,1000,201.09347
-10668.0,1000,202.240815
-10866.0,1000,203.387437
-10437.0,1000,204.521201
-11548.0,1000,205.659131
-10085.0,1000,206.801094
-10833.0,1000,207.936539
-8237.0,1000,209.080272
-8996.0,1000,210.224113
-9986.0,1000,211.364304
-9722.0,1000,212.508353
-12604.0,1000,213.637727
-10107.0,1000,214.781434
-6785.0,1000,215.927972
-10228.0,1000,217.070398
-11427.0,1000,218.206624
-10734.0,1000,219.351061
-9821.0,1000,220.495839
-10206.0,1000,221.633975
-10250.0,1000,222.775908
-9821.0,1000,223.915853
-9898.0,1000,225.034429
-11394.0,1000,226.138857
-10690.0,1000,227.280328
-11097.0,1000,228.413264
-9293.0,1000,229.549242
-10646.0,1000,230.686888
-9436.0,1000,231.828552
-10734.0,1000,232.965218
-10371.0,1000,234.108507
-12263.0,1000,235.248244
-11064.0,1000,236.384593
-9062.0,1000,237.534877
-8105.0,1000,238.675018
-10965.0,1000,239.81539
-8622.0,1000,240.950969
-8655.0,1000,242.093742
-9381.0,1000,243.231252
-10536.0,1000,244.368875
-10316.0,1000,245.518488
-10536.0,1000,246.676564
-9755.0,1000,247.820439
-8358.0,1000,248.959766
-11647.0,1000,250.097588
-8633.0,1000,251.239932
-11273.0,1000,252.379747
-9194.0,1000,253.525381
-10569.0,1000,254.665905
-10844.0,1000,255.798144
-11515.0,1000,256.934072
-8534.0,1000,258.075759
-11339.0,1000,259.212599
-9546.0,1000,260.350989
-10624.0,1000,261.495047
-11977.0,1000,262.634246
-13319.0,1000,263.769906
-10107.0,1000,264.909389
-9645.0,1000,266.052136
-8457.0,1000,267.195984
-10140.0,1000,268.327723
-11647.0,1000,269.463223
-10734.0,1000,270.601263
-9821.0,1000,271.743166
-11218.0,1000,272.877018
-7335.0,1000,274.020363
-9535.0,1000,275.161479
-8523.0,1000,276.301801
-9634.0,1000,277.437337
-12923.0,1000,278.57324
-10206.0,1000,279.709449
-7654.0,1000,280.841084
-7423.0,1000,281.97889
-10195.0,1000,283.134377
-10415.0,1000,284.275203
-10261.0,1000,285.420881
-8908.0,1000,286.562168
-8809.0,1000,287.709082
-9293.0,1000,288.858229
-10426.0,1000,290.006915
-9535.0,1000,291.146978
-11493.0,1000,292.306396
-11251.0,1000,293.45411
-13418.0,1000,294.593861
-9183.0,1000,295.736942
-9744.0,1000,296.887445
-8666.0,1000,298.02228
-10833.0,1000,299.158178
-10118.0,1000,300.289547
-10107.0,1000,301.457158
-10107.0,1000,302.6311
-8655.0,1000,303.798596
-11746.0,1000,304.963362
-9095.0,1000,306.089422
-9172.0,1000,307.199715
-11306.0,1000,308.302886
-9183.0,1000,309.399665
-9425.0,1000,310.501668
-9326.0,1000,311.602355
-9964.0,1000,312.706367
-10536.0,1000,313.806867
-10492.0,1000,314.905237
-8677.0,1000,316.002134
-9557.0,1000,317.111679
-10195.0,1000,318.240576
-9579.0,1000,319.375023
-10096.0,1000,320.506751
-8545.0,1000,321.646244
-11724.0,1000,322.783184
-7962.0,1000,323.91772
-11053.0,1000,325.056158
-10723.0,1000,326.188259
-9975.0,1000,327.324122
