#{"t_start": 1762153821.5105128, "env_id": "None"}
r,l,t
-10.2,1000,227.1341
-10.7,1000,228.114116
-11.5,1000,229.091107
-11.1,1000,230.074309
-11.1,1000,231.051298
-10.6,1000,232.033786
-11.5,1000,233.013247
-10.6,1000,233.996126
-10.6,1000,234.990809
-10.6,1000,235.977251
-11.0,1000,236.957138
-10.6,1000,237.937209
-10.5,1000,238.919294
-10.8,1000,239.912814
-10.7,1000,240.895965
-10.5,1000,241.886828
-10.9,1000,242.875039
-11.3,1000,243.859635
-10.2,1000,244.8104
-11.2,1000,245.788001
-32.5,1000,246.771487
-10.9,1000,247.751302
-11.0,1000,248.731366
-10.9,1000,249.719393
-10.3,1000,250.712643
-10.9,1000,251.699798
-11.0,1000,252.68211
-11.92,582,253.255747
-11.5,1000,254.239655
-10.9,1000,255.226945
-9.31,351,255.573979
-12.1,1000,256.557988
-12.4,1000,257.545601
-11.0,1000,258.530018
-11.6,1000,259.510224
-11.7,1000,260.490288
-11.2,1000,261.469294
-12.0,1000,262.444679
-11.8,1000,263.422788
-11.3,1000,264.454882
-11.4,1000,265.450256
-11.9,1000,266.441246
-10.8,1000,267.429199
-11.6,1000,268.404509
-10.7,1000,269.387856
-10.6,1000,270.388444
-0.32,962,271.340388
-10.6,1000,272.319678
6.21,339,272.651226
0.75,545,273.19001
-11.6,1000,274.180657
-11.2,1000,275.165684
-10.4,1000,276.155415
-11.4,1000,277.146562
-10.6,1000,278.129822
-11.0,1000,279.120766
-10.2,1000,280.101689
-10.6,1000,281.088964
-11.4,1000,282.068551
-11.0,1000,283.056916
