#{"t_start": 1763569883.7873497, "env_id": "None"}
r,l,t
-58947.0,1000,0.748817
-60157.0,1000,1.493329
-61510.0,1000,2.233177
-56967.0,1000,2.966026
-63424.0,1000,3.69412
-61015.0,1000,4.370838
-61752.0,1000,5.025884
-59904.0,1000,5.679891
-59695.0,1000,6.35862
-61675.0,1000,7.067124
-60916.0,1000,7.778976
-60399.0,1000,8.489963
-61565.0,1000,9.195418
-59288.0,1000,9.901957
-59365.0,1000,10.611596
-61004.0,1000,11.324097
-61851.0,1000,12.033992
-66262.0,1000,12.754058
-61609.0,1000,13.466889
-63468.0,1000,14.175889
-57935.0,1000,16.736722
-57814.0,1000,19.432961
-63787.0,1000,22.216837
-60091.0,1000,25.007334
-58980.0,1000,27.640432
-54404.0,1000,30.362301
-56032.0,1000,33.12815
-52501.0,1000,35.873274
-53447.0,1000,38.605806
-55273.0,1000,41.389163
-57902.0,1000,44.139867
-61598.0,1000,46.824515
-54437.0,1000,49.613635
-56472.0,1000,52.453771
-54899.0,1000,55.190189
-57209.0,1000,58.029281
-59145.0,1000,60.917604
-55482.0,1000,63.806201
-52655.0,1000,66.713039
-57033.0,1000,69.589979
-57066.0,1000,72.558648
-57055.0,1000,75.385945
-52776.0,1000,78.292162
-54965.0,1000,81.310147
-51852.0,1000,84.345485
-54789.0,1000,87.229835
-57396.0,1000,90.097163
-57143.0,1000,92.925763
-53711.0,1000,95.834515
-51599.0,1000,98.703278
-55405.0,1000,101.578005
-54723.0,1000,104.469145
-51522.0,1000,107.348846
-55669.0,1000,110.177032
-49773.0,1000,113.178505
-51577.0,1000,116.101338
-56736.0,1000,118.990319
-55856.0,1000,121.880576
-51654.0,1000,124.892981
-51071.0,1000,127.685693
-55317.0,1000,130.617053
-53689.0,1000,133.440721
-54294.0,1000,136.335489
-56791.0,1000,139.160753
-51709.0,1000,142.154866
-56527.0,1000,145.425843
-54921.0,1000,148.759127
-54745.0,1000,152.053097
-51764.0,1000,155.337163
-53887.0,1000,158.683209
-52336.0,1000,162.075319
-54756.0,1000,165.455839
-53722.0,1000,168.733534
-51137.0,1000,172.017517
-50697.0,1000,175.486787
-52006.0,1000,178.868338
-48948.0,1000,182.19775
-48893.0,1000,185.521623
-47364.0,1000,188.899991
-46506.0,1000,192.362262
-46550.0,1000,195.742781
-45945.0,1000,199.122598
-50246.0,1000,202.400226
-48981.0,1000,205.6603
-54096.0,1000,208.931591
-35308.0,1000,212.204383
-28642.0,1000,215.442955
-28521.0,1000,218.661366
-24462.0,1000,222.101264
-23032.0,1000,225.416389
-21756.0,1000,228.815078
-25133.0,1000,232.199874
-24495.0,1000,235.512562
-26332.0,1000,238.824317
-25573.0,1000,242.150558
-24176.0,1000,245.407334
-23681.0,1000,248.862156
-23934.0,1000,252.183177
-26970.0,1000,255.495703
-24792.0,1000,258.831818
-24506.0,1000,262.244871
-22691.0,1000,265.685082
-23560.0,1000,269.1352
-22273.0,1000,272.646364
-22372.0,1000,276.098297
-21602.0,1000,279.537294
-17279.0,1000,283.068313
-19248.0,1000,286.440405
-18423.0,1000,289.888561
-17367.0,1000,293.413572
-20557.0,1000,296.954071
-18643.0,1000,300.472991
-15695.0,1000,304.085168
-19963.0,1000,307.627214
-19237.0,1000,311.32268
-16740.0,1000,314.974146
-18225.0,1000,318.654144
-16168.0,1000,322.371108
-20073.0,1000,326.143142
-18445.0,1000,329.888876
-15343.0,1000,333.671295
-16267.0,1000,337.479409
-15255.0,1000,341.297652
-14771.0,1000,345.021044
-13748.0,1000,348.756838
-11009.0,1000,352.581488
-11801.0,1000,356.41624
-8996.0,1000,360.251512
-9920.0,1000,364.104311
-12681.0,1000,367.888442
-9678.0,1000,371.696423
-8853.0,1000,375.619488
-10657.0,1000,379.505721
-10316.0,1000,383.387284
-9579.0,1000,387.25959
-10184.0,1000,391.090297
-7775.0,1000,394.944776
-7863.0,1000,398.827141
-8391.0,1000,402.698892
-9931.0,1000,406.583338
-7401.0,1000,410.467274
-9282.0,1000,414.335541
-7401.0,1000,418.225126
-6631.0,1000,422.115888
-7291.0,1000,426.014556
-5751.0,1000,429.915034
-8391.0,1000,433.828027
-7621.0,1000,437.707039
-9491.0,1000,441.654366
-8292.0,1000,445.581293
-9062.0,1000,449.371885
-4651.0,1000,453.219486
-7731.0,1000,456.877416
-9722.0,1000,460.740138
-8281.0,1000,464.563721
-7621.0,1000,468.403882
-7621.0,1000,472.291431
-7742.0,1000,476.12897
-6851.0,1000,480.016648
-7302.0,1000,483.8537
-6301.0,1000,487.721861
-5971.0,1000,491.501677
-5531.0,1000,495.302759
-7841.0,1000,499.069243
-6411.0,1000,502.953607
-7511.0,1000,506.870736
-8501.0,1000,510.889503
-5861.0,1000,514.867111
-5861.0,1000,518.856377
-7401.0,1000,522.873825
-8611.0,1000,526.856371
-8061.0,1000,530.769314
-7412.0,1000,534.720377
-7401.0,1000,538.661512
-8501.0,1000,542.623639
-6961.0,1000,546.530854
-6752.0,1000,550.296145
-6521.0,1000,554.122094
-7412.0,1000,557.991273
-5971.0,1000,561.759623
-8941.0,1000,565.511322
-7181.0,1000,569.256702
-7401.0,1000,572.906828
-8281.0,1000,576.6229
-6631.0,1000,580.401268
-7291.0,1000,584.121913
-5102.0,1000,587.954004
-5982.0,1000,591.712578
-9161.0,1000,595.480407
-7962.0,1000,599.28609
-5751.0,1000,603.077092
-8611.0,1000,606.909602
-7951.0,1000,610.619222
-5751.0,1000,614.387893
-9282.0,1000,618.045113
-8622.0,1000,621.824043
-8171.0,1000,625.739484
-8171.0,1000,629.635425
-6961.0,1000,633.448381
-6851.0,1000,637.325849
-9051.0,1000,641.246943
-6081.0,1000,645.09311
-8391.0,1000,649.101587
-7731.0,1000,653.113058
-6631.0,1000,657.018231
-5861.0,1000,660.968619
-10371.0,1000,664.910472
-6301.0,1000,668.770591
-5641.0,1000,672.630118
-7401.0,1000,676.466775
-6851.0,1000,680.413185
-7951.0,1000,684.326781
-5971.0,1000,688.253698
-4871.0,1000,692.235437
-8831.0,1000,696.257559
-8611.0,1000,700.263346
-6961.0,1000,704.301512
-7181.0,1000,708.291698
-11471.0,1000,712.268748
-7511.0,1000,716.233335
-9051.0,1000,720.268621
-7291.0,1000,724.294588
-5872.0,1000,728.067505
-7841.0,1000,731.761811
-8721.0,1000,735.42696
-4761.0,1000,739.128468
-7291.0,1000,742.946812
-8501.0,1000,746.719939
-9062.0,1000,750.460341
-7632.0,1000,754.223886
-5971.0,1000,757.897916
-6521.0,1000,761.710514
-7511.0,1000,765.46875
-8842.0,1000,769.155704
-9051.0,1000,772.809341
-6961.0,1000,776.57169
-8171.0,1000,780.326262
-9601.0,1000,784.087561
-5641.0,1000,787.956829
-7401.0,1000,791.72501
-7731.0,1000,795.398813
-9821.0,1000,799.21266
-7192.0,1000,803.165163
-4662.0,1000,806.898036
-6301.0,1000,810.607822
-6521.0,1000,814.38329
-7841.0,1000,818.181247
-8171.0,1000,822.020944
