#1763848122
steps,r,l,t
9400,-1.800000000000001,100,4.694321393966675
9500,-2.1999999999999966,100,4.747867107391357
9600,-1.900000000000001,100,4.806308269500732
9700,-1.4000000000000008,100,4.856108903884888
9800,-2.2999999999999967,100,4.914334297180176
9900,-2.000000000000001,100,4.97015643119812
10000,-2.699999999999995,100,5.02257227897644
10100,-1.5000000000000009,100,5.081052780151367
10200,-3.099999999999992,100,5.13616418838501
10300,-1.600000000000001,100,5.198234796524048
10400,-2.399999999999997,100,5.259647607803345
10500,-2.7999999999999967,100,5.315784454345703
10600,-2.999999999999995,100,5.365349054336548
10700,-3.399999999999992,100,5.415620803833008
10800,-2.599999999999996,100,5.464030027389526
10900,-2.1999999999999993,100,5.514848947525024
11000,-2.299999999999997,100,5.561538934707642
11100,-2.1999999999999966,100,5.610690355300903
11200,-3.9999999999999916,100,5.662047386169434
11300,-2.999999999999991,100,5.7119691371917725
11400,-2.599999999999997,100,5.760395288467407
11500,-1.800000000000001,100,5.808923244476318
11600,-2.499999999999997,100,5.857320308685303
11700,-2.199999999999999,100,5.905653953552246
11800,-2.2999999999999967,100,5.954521179199219
11900,-1.700000000000001,100,6.003551244735718
12000,-3.4999999999999893,100,6.050889253616333
12100,-2.1999999999999966,100,6.102028131484985
12200,-2.499999999999997,100,6.152062654495239
12300,-2.0000000000000013,100,6.20254921913147
12400,-2.3,100,6.249603986740112
12500,-3.3999999999999915,100,6.3000328540802
12600,-2.999999999999995,100,6.346670866012573
12700,-2.399999999999998,100,6.39559268951416
12800,-1.900000000000001,100,6.4443864822387695
12900,-1.800000000000001,100,6.494301080703735
13000,-1.3000000000000007,100,6.543468713760376
13100,-2.699999999999994,100,6.591838121414185
13200,-1.9000000000000012,100,6.641855716705322
13300,-1.900000000000001,100,6.690876483917236
13400,-2.899999999999995,100,6.73983359336853
13500,-3.299999999999993,100,6.78763747215271
13600,-1.9000000000000012,100,6.838610887527466
13700,-2.599999999999996,100,6.889745712280273
13800,-2.399999999999997,100,6.941983938217163
13900,-2.4999999999999925,100,6.991243124008179
14000,-2.799999999999999,100,7.042165040969849
14100,-1.600000000000001,100,7.090537786483765
14200,-1.600000000000001,100,7.141547679901123
14300,-2.4999999999999947,100,7.192345142364502
14400,-1.6000000000000008,100,7.242498397827148
14500,-1.2000000000000008,100,7.294848203659058
14600,-2.0000000000000013,100,7.343685626983643
14700,-3.4999999999999893,100,7.393625020980835
14800,-3.2999999999999954,100,7.447808265686035
14900,-2.2000000000000006,100,7.498342752456665
15000,-1.9000000000000008,100,7.547240257263184
15100,-2.899999999999993,100,7.596520185470581
15200,-2.799999999999995,100,7.646452903747559
15300,-1.5000000000000009,100,7.694473743438721
15400,-1.5000000000000009,100,7.744238376617432
15500,-2.000000000000001,100,7.794974088668823
15600,-2.899999999999995,100,7.842912673950195
15700,-1.900000000000001,100,7.892943382263184
15800,-2.1000000000000005,100,7.941370725631714
15900,-1.4000000000000008,100,7.9910032749176025
16000,-2.1000000000000005,100,8.04263424873352
16100,-3.299999999999995,100,8.093348979949951
16200,-2.5,100,8.14707636833191
16300,-2.000000000000001,100,8.197670221328735
16400,-2.3000000000000007,100,8.249683856964111
16500,-1.600000000000001,100,8.300158977508545
16600,-2.599999999999997,100,8.350294828414917
16700,-1.7000000000000008,100,8.401882886886597
16800,-1.900000000000001,100,8.453492879867554
16900,-2.0000000000000013,100,8.502110004425049
17000,-3.099999999999993,100,8.552442789077759
17100,-2.599999999999999,100,8.604424238204956
17200,-2.000000000000001,100,8.657589435577393
17300,-2.399999999999997,100,8.705817222595215
17400,-2.599999999999996,100,8.75777530670166
17500,-2.0000000000000013,100,8.808922290802002
17600,-2.399999999999997,100,8.860342979431152
17700,-2.7999999999999945,100,8.906419038772583
17800,-2.9999999999999973,100,8.958849668502808
17900,-2.6999999999999953,100,9.007973432540894
18000,-1.2000000000000006,100,9.060729265213013
18079,-0.0900000000000003,79,9.103645086288452
18179,-2.399999999999996,100,9.15462064743042
18279,-2.0999999999999996,100,9.206478595733643
18379,-2.999999999999998,100,9.255871534347534
18479,-3.299999999999991,100,9.307361602783203
18579,-3.2999999999999887,100,9.357124328613281
18679,-2.199999999999999,100,9.409543752670288
18779,-2.4,100,9.458679914474487
18879,-2.799999999999997,100,9.510619878768921
18979,-2.699999999999995,100,9.560343742370605
19079,-2.8999999999999955,100,9.611990690231323
19179,-2.5999999999999974,100,9.662380695343018
19279,-2.299999999999999,100,9.71364974975586
19379,-2.999999999999994,100,9.763027906417847
19479,-2.0999999999999988,100,9.811968803405762
19579,-2.9999999999999925,100,9.856191635131836
19679,-2.100000000000001,100,9.91632628440857
19779,-2.199999999999999,100,9.98396897315979
19879,-2.1999999999999966,100,10.040534973144531
19979,-2.099999999999999,100,10.113452196121216
20079,-3.199999999999993,100,10.321502447128296
20179,-1.600000000000001,100,10.571854591369629
20279,-1.900000000000001,100,10.817501783370972
20379,-1.6000000000000008,100,11.06074595451355
20479,-1.4000000000000008,100,11.314078092575073
20579,-1.9000000000000012,100,11.567196130752563
20679,-1.900000000000001,100,11.816778421401978
20779,-1.5000000000000007,100,12.063170194625854
20879,-1.7000000000000008,100,12.317504644393921
20979,-2.2999999999999994,100,12.565001487731934
21079,-2.2999999999999945,100,12.807856798171997
21151,-0.22000000000000064,72,12.987962484359741
21251,-1.5000000000000007,100,13.216009855270386
21296,-0.35000000000000053,45,13.327620506286621
21396,-1.300000000000001,100,13.562982559204102
21496,-2.499999999999997,100,13.794104099273682
21596,-1.8000000000000012,100,14.033416748046875
21622,0.74,26,14.08962345123291
21722,-1.5000000000000007,100,14.323527812957764
21822,-1.1000000000000005,100,14.556820154190063
21922,-2.0999999999999988,100,14.79200792312622
22022,-1.5000000000000007,100,15.03042984008789
22122,-2.100000000000001,100,15.264158964157104
22215,-0.13000000000000056,93,15.481999397277832
22315,-1.5000000000000009,100,15.72351360321045
22415,-1.900000000000001,100,15.961758136749268
22515,-1.3000000000000007,100,16.1965594291687
22615,-1.2000000000000008,100,16.427550077438354
22715,-1.6000000000000008,100,16.66002368927002
22810,-0.45000000000000084,95,16.879865884780884
22891,-0.7100000000000011,81,17.064804077148438
22991,-1.3000000000000007,100,17.300453424453735
23091,-2.6999999999999926,100,17.535978317260742
23191,-1.8000000000000012,100,17.77281093597412
23291,-1.600000000000001,100,17.999561548233032
23383,-0.4200000000000008,92,18.244698762893677
23483,-1.7000000000000008,100,18.512977123260498
23583,-1.600000000000001,100,18.776954412460327
23683,-1.800000000000001,100,19.044411420822144
23783,-2.000000000000001,100,19.302355766296387
23883,-1.5000000000000007,100,19.583802461624146
23937,-0.14000000000000012,54,19.73101496696472
24037,-1.5000000000000007,100,19.98836636543274
24096,0.009999999999999565,59,20.155367136001587
24196,-1.1000000000000008,100,20.418205738067627
24296,-2.000000000000001,100,20.670992136001587
24343,0.22999999999999976,47,20.79368567466736
24443,-1.8000000000000012,100,21.059494972229004
24543,-1.800000000000001,100,21.313681602478027
24643,-1.700000000000001,100,21.586493253707886
24720,-0.6700000000000008,77,21.79872989654541
24820,-1.1000000000000008,100,22.045386791229248
24906,-0.8600000000000008,86,22.24790120124817
24941,0.5499999999999998,35,22.33285403251648
25041,-1.7000000000000008,100,22.576049327850342
25114,-0.6300000000000008,73,22.74825358390808
25214,-1.5000000000000009,100,22.99005961418152
25314,-1.3000000000000007,100,23.23031210899353
25414,-1.9000000000000012,100,23.474778175354004
25514,-1.5000000000000009,100,23.70805597305298
25614,-1.6000000000000008,100,23.949845790863037
25675,0.3899999999999997,61,24.089683294296265
25775,-1.4000000000000008,100,24.3315908908844
25875,-1.7000000000000006,100,24.56550431251526
25975,-1.8000000000000012,100,24.798330545425415
26040,-0.5500000000000009,65,24.957073211669922
26140,-2.000000000000001,100,25.18897271156311
26240,-1.6000000000000008,100,25.4304039478302
26340,-1.4000000000000008,100,25.664852380752563
26402,-0.12000000000000033,62,25.80466365814209
26502,-2.0000000000000013,100,26.03945302963257
26602,-1.5000000000000009,100,26.272380352020264
26702,-1.3000000000000007,100,26.499937295913696
26761,0.20999999999999963,59,26.63809108734131
26856,-0.9500000000000011,95,26.856110334396362
26956,-1.800000000000001,100,27.11380171775818
27056,-1.800000000000001,100,27.36762285232544
27136,-1.1000000000000008,80,27.575931072235107
27236,-1.600000000000001,100,27.847992658615112
27336,-2.6999999999999926,100,28.11488151550293
27436,-2.2999999999999967,100,28.374232292175293
27505,-0.39000000000000057,69,28.54831027984619
27572,0.22999999999999954,67,28.7231764793396
27672,-1.5000000000000009,100,28.98280119895935
27772,-2.3000000000000007,100,29.240119218826294
27872,-2.7999999999999976,100,29.50242519378662
27972,-2.499999999999997,100,29.75104069709778
28020,0.31999999999999973,48,29.864232778549194
28070,0.2999999999999997,50,29.97910714149475
28170,-1.8000000000000014,100,30.212761163711548
28270,-1.5000000000000009,100,30.447126865386963
28369,-0.6900000000000011,99,30.680866956710815
28469,-1.5000000000000007,100,30.91023898124695
28564,-1.2500000000000007,95,31.13007092475891
28664,-1.5000000000000009,100,31.361464977264404
28764,-1.5000000000000004,100,31.592462062835693
28864,-1.900000000000001,100,31.824615240097046
28964,-1.700000000000001,100,32.06056332588196
29064,-1.7000000000000008,100,32.29174327850342
29164,-1.8000000000000012,100,32.52161145210266
29264,-2.0000000000000013,100,32.75488543510437
29364,-1.4000000000000008,100,32.98788070678711
29464,-1.3000000000000007,100,33.22339057922363
29564,-1.1000000000000008,100,33.45158338546753
29655,-0.4100000000000008,91,33.66240906715393
29755,-1.5000000000000007,100,33.89508819580078
29855,-1.600000000000001,100,34.12350034713745
29955,-1.900000000000001,100,34.361101150512695
30055,-1.4000000000000008,100,34.59791898727417
30101,-0.26000000000000023,46,34.73609948158264
30201,-2.599999999999998,100,34.99691557884216
30301,-1.3000000000000007,100,35.25182914733887
30355,0.2599999999999997,54,35.39007616043091
30455,-2.1999999999999966,100,35.64714503288269
30555,-1.4000000000000008,100,35.883583307266235
30641,-0.1600000000000006,86,36.09720325469971
30717,-0.36000000000000054,76,36.2783088684082
30817,-2.599999999999997,100,36.517009973526
30917,-1.0000000000000007,100,36.769410610198975
31009,-0.3200000000000005,92,37.00151014328003
31109,-1.700000000000001,100,37.260050773620605
31209,-2.0000000000000013,100,37.51603412628174
31235,0.6399999999999999,26,37.579057693481445
31335,-1.5000000000000009,100,37.81704235076904
31421,0.13999999999999946,86,38.02962040901184
31521,-1.2000000000000006,100,38.268547773361206
31569,0.21999999999999975,48,38.37768912315369
31669,-1.9000000000000012,100,38.61481976509094
31769,-1.900000000000001,100,38.85669183731079
31869,-1.9000000000000012,100,39.0952410697937
31969,-1.3000000000000007,100,39.32048296928406
32034,0.14999999999999958,65,39.46515893936157
32134,-1.7000000000000008,100,39.68391299247742
32212,-0.1800000000000006,78,39.862693309783936
32312,-1.1000000000000008,100,40.089001417160034
32391,-0.890000000000001,79,40.25642728805542
32491,-2.000000000000001,100,40.47809648513794
32522,0.4899999999999999,31,40.54980397224426
32622,-2.299999999999999,100,40.77333974838257
32722,-2.3999999999999986,100,40.99709224700928
32815,-0.33000000000000074,93,41.209216833114624
32915,-2.0999999999999996,100,41.428900718688965
33015,-1.6000000000000008,100,41.65507364273071
33072,-0.8700000000000008,57,41.78693890571594
33145,-0.33000000000000074,73,41.94774770736694
33245,-1.5000000000000009,100,42.17012095451355
33345,-1.5000000000000007,100,42.39758539199829
33436,-0.8100000000000009,91,42.60310697555542
33519,-0.23000000000000043,83,42.80481433868408
33619,-1.7000000000000008,100,43.04921507835388
33719,-1.900000000000001,100,43.29766511917114
33771,-0.12000000000000033,52,43.42522954940796
33833,0.1799999999999995,62,43.58932423591614
33896,-0.830000000000001,63,43.743412733078
33996,-2.000000000000001,100,43.988813161849976
34096,-1.5000000000000009,100,44.22950553894043
34196,-1.5000000000000007,100,44.472877979278564
34296,-1.7000000000000008,100,44.71397137641907
34324,0.41999999999999993,28,44.783775329589844
34362,0.5199999999999998,38,44.874730587005615
34415,-0.03000000000000025,53,45.0043625831604
34515,-2.1999999999999997,100,45.25261425971985
34615,-1.7000000000000008,100,45.49641966819763
34715,-1.9000000000000012,100,45.71963167190552
34815,-1.5000000000000009,100,45.948578119277954
34915,-1.6000000000000008,100,46.17434501647949
35015,-1.5000000000000009,100,46.399202823638916
35115,-1.4000000000000006,100,46.623727560043335
35197,0.07999999999999952,82,46.812055826187134
35255,0.31999999999999973,58,46.94314098358154
35348,-0.7300000000000009,93,47.153727769851685
35407,-0.0900000000000003,59,47.28243589401245
35507,-1.800000000000001,100,47.51412272453308
35607,-1.4000000000000008,100,47.73958921432495
35707,-1.9000000000000012,100,47.96211338043213
35807,-2.0000000000000013,100,48.19288420677185
35907,-1.700000000000001,100,48.42203664779663
35986,-0.1900000000000006,79,48.60040998458862
36083,-0.2700000000000007,97,48.81140446662903
36128,0.04999999999999982,45,48.92093777656555
36228,-1.6000000000000008,100,49.1474506855011
36248,0.3999999999999999,20,49.194767475128174
36348,-1.700000000000001,100,49.423518896102905
36448,-1.2000000000000006,100,49.65022039413452
36527,-0.3900000000000008,79,49.82592034339905
36618,-1.010000000000001,91,50.0333731174469
36718,-2.000000000000001,100,50.25973629951477
36773,-0.050000000000000266,55,50.38581132888794
36873,-2.000000000000001,100,50.626904010772705
36950,-0.0700000000000005,77,50.817333936691284
37050,-1.5000000000000009,100,51.061954498291016
37142,-1.419999999999997,92,51.297109842300415
37242,-2.7999999999999963,100,51.54319500923157
37342,-1.800000000000001,100,51.800023555755615
37401,-0.49000000000000066,59,51.95069122314453
37444,0.3699999999999999,43,52.06099343299866
37544,-1.5000000000000009,100,52.304768562316895
37577,0.7699999999999999,33,52.38619804382324
37677,-1.5000000000000009,100,52.64910411834717
37718,0.2899999999999999,41,52.74400973320007
37818,-1.6000000000000008,100,52.979949712753296
37918,-2.1999999999999993,100,53.2314772605896
37989,-0.4100000000000006,71,53.42002010345459
38031,0.17999999999999994,42,53.51279091835022
38102,-0.21000000000000063,71,53.67847776412964
38194,-0.22000000000000064,92,53.88470911979675
38268,-0.14000000000000035,74,54.05801486968994
38368,-1.9000000000000012,100,54.28731727600098
38468,-1.900000000000001,100,54.51987361907959
38564,-0.46000000000000085,96,54.73771667480469
38664,-1.5000000000000009,100,54.967684507369995
38755,-0.11000000000000054,91,55.17618942260742
38799,0.05999999999999972,44,55.27806854248047
38899,-2.000000000000001,100,55.50668549537659
38968,-0.1900000000000004,69,55.671608209609985
39068,-1.8000000000000012,100,55.90388631820679
39168,-1.5000000000000007,100,56.141226053237915
39213,0.04999999999999971,45,56.245126724243164
39304,-0.11000000000000054,91,56.45963788032532
39404,-1.600000000000001,100,56.69853663444519
39504,-1.3000000000000007,100,56.93385410308838
39604,-1.6000000000000008,100,57.16773581504822
39650,0.5399999999999998,46,57.266117095947266
39750,-1.2000000000000006,100,57.49736309051514
39850,-2.1999999999999997,100,57.73438763618469
39923,-0.23000000000000043,73,57.90166974067688
40023,-1.5000000000000009,100,58.13524413108826
40123,-1.8000000000000012,100,58.36355900764465
40152,0.10999999999999988,29,58.4335503578186
40252,-1.7000000000000008,100,58.68062162399292
40322,-0.4000000000000006,70,58.85296368598938
40422,-1.6000000000000008,100,59.10062217712402
40522,-2.000000000000001,100,59.363444566726685
40622,-1.2000000000000008,100,59.61763381958008
40722,-1.800000000000001,100,59.86935305595398
40822,-1.700000000000001,100,60.12283134460449
40922,-1.3000000000000007,100,60.389726400375366
41012,-0.3000000000000007,90,60.62844896316528
41104,-0.12000000000000077,92,60.86176156997681
41182,-0.5800000000000007,78,61.06829285621643
41282,-2.000000000000001,100,61.33717656135559
41320,0.11999999999999977,38,61.433326721191406
41420,-1.2000000000000006,100,61.67122411727905
41520,-1.700000000000001,100,61.90831136703491
41611,-0.8100000000000009,91,62.122742652893066
41711,-2.299999999999999,100,62.36209845542908
41797,-0.2600000000000009,86,62.573957204818726
41897,-1.5000000000000009,100,62.81276607513428
41997,-2.0999999999999988,100,63.051459074020386
42097,-1.2000000000000006,100,63.296560764312744
42166,0.009999999999999565,69,63.458550214767456
42222,-0.36000000000000054,56,63.59541726112366
42322,-1.7000000000000008,100,63.837332010269165
42422,-1.2000000000000006,100,64.07985234260559
42486,0.25999999999999956,64,64.23588562011719
42574,-0.7800000000000009,88,64.44417881965637
42650,0.03999999999999948,76,64.62868523597717
42750,-0.4000000000000006,100,64.87161326408386
42830,-0.4000000000000008,80,65.06755638122559
42930,-1.1000000000000005,100,65.3106038570404
43030,-2.0000000000000013,100,65.54992127418518
43081,0.2899999999999997,51,65.67670392990112
43181,-1.1000000000000005,100,65.92683458328247
43281,-1.4000000000000008,100,66.17400026321411
43319,0.6199999999999999,38,66.2641031742096
43419,-1.6000000000000008,100,66.51898956298828
43519,-1.900000000000001,100,66.7897560596466
43614,-0.5500000000000007,95,67.04718399047852
43714,-1.800000000000001,100,67.32174324989319
43814,-1.600000000000001,100,67.58843946456909
43901,-0.27000000000000046,87,67.82987594604492
43960,0.10999999999999976,59,67.98967361450195
44060,-1.600000000000001,100,68.25217652320862
44134,-0.3400000000000005,74,68.43859553337097
44188,0.35999999999999976,54,68.5890703201294
44230,-0.02000000000000024,42,68.70492315292358
44330,-2.099999999999999,100,68.97366380691528
44430,-1.2000000000000008,100,69.23932313919067
44530,-1.600000000000001,100,69.47558760643005
44630,-2.4999999999999956,100,69.71413707733154
44723,-0.7300000000000011,93,69.92914986610413
44822,-0.590000000000001,99,70.16125178337097
44922,-1.7000000000000008,100,70.40233016014099
44958,0.5399999999999998,36,70.48922157287598
45018,-0.2000000000000004,60,70.63618516921997
45106,-0.1800000000000006,88,70.85161805152893
45161,0.04999999999999971,55,70.98785471916199
45261,-1.3000000000000007,100,71.22722554206848
45307,0.43999999999999984,46,71.33590149879456
45407,-1.700000000000001,100,71.58361077308655
45507,-1.600000000000001,100,71.82720422744751
45607,-1.1000000000000008,100,72.06936621665955
45664,0.22999999999999965,57,72.21435189247131
45757,-0.23000000000000065,93,72.44358134269714
45839,-0.8200000000000007,82,72.63830852508545
45939,-1.9000000000000008,100,72.88098931312561
46023,0.05999999999999939,84,73.08830094337463
46059,0.33999999999999986,36,73.17915225028992
46159,-1.9000000000000008,100,73.42267394065857
46257,-0.2800000000000007,98,73.66992688179016
46357,-1.4000000000000006,100,73.91434907913208
46457,-1.3000000000000007,100,74.1591100692749
46557,-1.5000000000000009,100,74.40906739234924
46657,-1.5000000000000009,100,74.67822122573853
46757,-1.3000000000000007,100,74.9465024471283
46843,-0.6600000000000008,86,75.18469023704529
46893,-0.10000000000000031,50,75.3226227760315
46993,-1.5000000000000009,100,75.59268617630005
47057,0.05999999999999961,64,75.7697823047638
47157,-1.600000000000001,100,76.04712414741516
47257,-1.800000000000001,100,76.3175835609436
47329,-0.12000000000000055,72,76.5173408985138
47429,-1.8000000000000012,100,76.78662347793579
47529,-1.400000000000001,100,77.0591516494751
47623,-1.3399999999999992,94,77.30593156814575
47668,0.2499999999999999,45,77.43584322929382
47723,-0.050000000000000266,55,77.56429958343506
47823,-1.1000000000000005,100,77.8068916797638
47923,-0.8000000000000012,100,78.0554826259613
48023,-2.0,100,78.30275416374207
48123,-0.7000000000000011,100,78.55276918411255
48223,-1.6000000000000008,100,78.79598045349121
48260,0.22999999999999987,37,78.89010429382324
48360,-1.500000000000001,100,79.15515923500061
48421,0.08999999999999964,61,79.30497431755066
48521,-1.7000000000000008,100,79.54640889167786
48621,-1.300000000000001,100,79.7916431427002
48721,-1.3000000000000007,100,80.04122185707092
48773,0.17999999999999972,52,80.17866086959839
48811,0.4199999999999998,38,80.27149510383606
48894,-0.13000000000000078,83,80.4808623790741
48969,-0.15000000000000058,75,80.66938257217407
49069,-1.600000000000001,100,80.91446232795715
49157,-1.1799999999999995,88,81.1294994354248
49257,-1.8000000000000012,100,81.37217831611633
49308,0.08999999999999975,51,81.49918723106384
49344,0.039999999999999925,36,81.58587718009949
49444,-1.2000000000000008,100,81.83058023452759
49510,0.13999999999999968,66,81.99084877967834
49588,-0.7800000000000009,78,82.19266200065613
49688,-1.4000000000000008,100,82.45195436477661
49788,-1.600000000000001,100,82.71633553504944
49835,0.32999999999999985,47,82.83602976799011
49935,-1.800000000000001,100,83.09989547729492
49974,0.5099999999999998,39,83.21916222572327
50005,0.49,31,83.30800127983093
50055,0.19999999999999984,50,83.44709491729736
50149,-1.8399999999999956,94,83.71481585502625
50220,-0.010000000000000453,71,83.91874670982361
50320,-1.1000000000000005,100,84.19001603126526
50359,0.3099999999999997,39,84.28891682624817
50439,0.1999999999999995,80,84.50533390045166
50515,0.03999999999999948,76,84.7140679359436
50553,-0.08000000000000007,38,84.82702565193176
50633,0.09999999999999964,80,85.04700899124146
50703,-0.3000000000000007,70,85.24915361404419
50803,-1.2000000000000006,100,85.5520715713501
50903,-1.1000000000000005,100,85.85503625869751
51002,-0.5900000000000007,99,86.1346082687378
51097,-0.35000000000000075,95,86.3719494342804
51143,0.33999999999999986,46,86.48465585708618
51183,0.09999999999999987,40,86.5778546333313
51283,-2.3,100,86.82411217689514
51359,-0.16000000000000036,76,87.02325248718262
51459,-2.399999999999996,100,87.27480816841125
51559,-1.3000000000000007,100,87.51133918762207
51659,-1.1000000000000008,100,87.7526261806488
51704,-0.050000000000000266,45,87.87380695343018
51766,-0.22000000000000042,62,88.02105975151062
51866,-1.2000000000000006,100,88.25307631492615
51966,-1.4000000000000008,100,88.49042868614197
52055,0.009999999999999343,89,88.69586086273193
52115,0.19999999999999962,60,88.8336591720581
52213,-0.5800000000000007,98,89.07105541229248
52257,0.2599999999999998,44,89.1754412651062
52357,-1.1000000000000008,100,89.42932367324829
52407,0.2999999999999998,50,89.54815244674683
52507,-2.100000000000001,100,89.79944157600403
52544,0.1299999999999999,37,89.8985505104065
52644,-1.5000000000000009,100,90.15073537826538
52705,-0.010000000000000231,61,90.30566930770874
52805,-1.3000000000000007,100,90.56232070922852
52893,0.019999999999999463,88,90.8006227016449
52993,-1.2000000000000006,100,91.06578040122986
53085,-0.6200000000000006,92,91.31648874282837
53176,-0.6100000000000008,91,91.56973838806152
53276,-1.8000000000000012,100,91.84443688392639
53314,0.11999999999999988,38,91.9454550743103
53414,-1.2000000000000006,100,92.23366379737854
53471,0.12999999999999978,57,92.39035964012146
53560,-0.9900000000000011,89,92.64945697784424
53660,-2.000000000000001,100,92.94818902015686
53760,-1.7000000000000008,100,93.21297287940979
53860,-1.3000000000000007,100,93.49266362190247
53960,-1.4000000000000008,100,93.75980615615845
54022,-0.02000000000000024,62,93.91966032981873
54122,-1.600000000000001,100,94.17922353744507
54186,-0.14000000000000035,64,94.3512372970581
54286,-1.700000000000001,100,94.6131238937378
54355,0.009999999999999565,69,94.79820442199707
54430,-0.15000000000000058,75,95.00978112220764
54530,-1.4000000000000008,100,95.2849953174591
54630,-1.6000000000000008,100,95.53117203712463
54730,-2.1000000000000005,100,95.80534100532532
54830,-1.600000000000001,100,96.06325650215149
54930,-1.1000000000000008,100,96.32350564002991
54995,0.04999999999999971,65,96.481520652771
55063,-0.28000000000000047,68,96.65013003349304
55163,-1.900000000000001,100,96.89804220199585
55263,-1.2000000000000006,100,97.15114998817444
55363,-2.000000000000001,100,97.40445685386658
55463,-1.4000000000000008,100,97.65273761749268
55557,-0.34000000000000075,94,97.89869046211243
55619,0.07999999999999974,62,98.05231738090515
55682,-0.03000000000000047,63,98.21915102005005
55782,-1.3000000000000007,100,98.48356175422668
55839,-0.1700000000000006,57,98.64972996711731
