#{"t_start": 1762146427.6660218, "env_id": "None"}
r,l,t
-0.53,103,26.849846
-2.49,199,27.027341
-1.92,152,27.160586
-1.14,94,27.244917
-7.7,390,27.590317
-0.89,99,27.679069
-1.82,202,27.857832
-1.33,103,27.951891
0.11,59,28.006793
-4.97,127,28.120094
-3.04,84,28.195815
0.12,68,28.257697
-3.09,199,28.43462
-2.45,215,28.627822
-11.4,240,28.845293
-1.56,76,28.917028
-0.67,97,29.004595
0.63,47,29.049514
0.13,57,29.099921
-0.09,79,29.173154
-1.81,111,29.277672
-1.71,141,29.403879
0.54,46,29.444012
-0.19,69,29.506859
-1.58,138,29.63028
-5.9,130,29.749282
-9.22,182,29.915055
-5.68,288,30.177876
0.01,69,30.238602
-4.26,306,30.514281
-2.78,218,30.710438
-0.4,80,30.782242
-2.08,108,30.87924
-0.5,90,30.964
-6.0,140,31.094131
-3.26,186,31.265422
-1.28,128,31.383684
-1.18,138,31.51084
-2.16,176,31.671788
-0.91,121,31.782111
-2.6,200,31.967907
-0.47,77,32.040016
-0.24,64,32.09899
-0.25,95,32.186154
-6.35,225,32.394365
-4.36,216,32.592319
-1.79,129,32.710274
0.13,57,32.76243
-2.7,250,32.991343
-0.58,118,33.105596
-0.44,104,33.201596
-0.13,63,33.260969
-9.59,229,33.466789
-1.02,62,33.523727
-7.47,377,33.877398
-0.39,89,33.963323
0.13,77,34.036777
-1.59,129,34.155723
-15.21,331,34.466084
-13.4,260,34.705597
-5.42,262,34.950258
-1.1,70,35.013888
-5.15,325,35.316725
-0.18,78,35.39148
-1.75,85,35.47265
-0.7,110,35.577307
-3.03,253,35.8207
0.12,48,35.865793
-1.69,159,36.015442
-0.24,84,36.095349
-5.04,364,36.448084
-3.51,261,36.689486
-0.96,116,36.798207
-6.31,401,37.170603
-4.3,290,37.451164
-1.1,150,37.593948
0.56,44,37.636256
-2.03,193,37.81662
-0.26,106,37.919359
-2.14,194,38.106532
-1.1,130,38.234929
-0.25,75,38.307148
-1.04,144,38.44706
-1.47,137,38.575655
0.28,72,38.646059
-0.08,88,38.729883
-5.49,139,38.866538
0.1,70,38.934556
-0.79,129,39.056358
-2.79,169,39.222267
-0.3,90,39.310267
-5.73,123,39.430387
-2.46,166,39.590044
0.1,70,39.658994
-1.79,109,39.76373
-3.74,254,40.007458
-0.16,96,40.100354
-0.51,121,40.214619
-0.84,124,40.335605
0.4,40,40.374443
0.53,57,40.428367
-2.78,178,40.60306
-7.41,451,41.038322
-0.39,109,41.146025
-4.64,304,41.441083
0.29,61,41.499386
-7.16,136,41.631759
-2.19,249,41.869142
-0.57,127,41.990708
-0.42,102,42.087916
-1.72,212,42.290704
-6.32,592,42.860588
-1.69,199,43.05603
-0.48,128,43.181006
-0.27,97,43.275209
-1.64,144,43.414122
-5.09,459,43.86116
-0.69,139,43.998702
-0.04,84,44.082451
-0.56,136,44.216537
-1.94,134,44.345533
-0.29,119,44.461942
0.09,81,44.541914
-4.27,237,44.771855
-0.13,103,44.86908
-6.0,200,45.065056
0.15,95,45.158286
-5.51,521,45.66798
-0.89,159,45.824447
0.52,48,45.871062
-7.04,704,46.562398
-7.82,742,47.289275
-1.83,273,47.555946
-11.5,1000,48.551118
-11.01,431,48.983487
-0.61,151,49.134417
-2.09,239,49.372104
-4.08,248,49.620865
-4.84,524,50.14169
-0.36,76,50.219131
-15.37,287,50.505589
-9.09,859,51.349987
-2.59,289,51.63852
-11.8,1000,52.630161
-2.15,285,52.918958
-7.11,741,53.658259
-3.36,376,54.035473
-11.2,1000,55.031111
-9.06,886,55.921279
-4.89,499,56.412272
-12.57,207,56.612928
0.03,107,56.718816
-1.34,214,56.93135
-20.4,1000,57.917462
0.62,38,57.955551
-3.78,438,58.392732
-1.48,248,58.636334
-11.4,1000,59.629081
-5.13,583,60.208753
-8.6,820,61.028412
-0.13,83,61.10945
-6.8,700,61.800023
-16.9,1000,62.798856
-7.06,706,63.503997
-1.33,203,63.70586
-12.0,1000,64.715189
-11.0,1000,65.714142
-11.8,1000,66.696588
-11.2,1000,67.678545
-10.8,1000,68.667739
-11.2,1000,69.652036
-10.9,1000,70.637521
-21.4,1000,71.619526
-10.7,1000,72.615509
-11.8,1000,73.609629
-4.43,473,74.085013
-11.3,1000,75.072549
-5.46,586,75.651369
-14.7,1000,76.644121
-11.3,1000,77.636841
-0.04,84,77.723536
-6.11,541,78.242202
-8.58,258,78.476067
-12.76,656,79.083872
-7.85,835,79.89863
-2.04,284,80.183273
-2.3,130,80.311323
-2.98,358,80.673043
-6.67,697,81.379334
-5.03,573,81.947404
-5.41,591,82.533885
-1.16,76,82.611979
-1.96,96,82.707827
-9.84,164,82.869837
0.31,79,82.947005
0.58,42,82.987585
-13.89,299,83.284886
-2.75,305,83.5847
-3.37,407,83.988534
-6.13,683,84.66605
-2.01,291,84.951983
-1.42,242,85.193762
-4.63,513,85.699715
-6.54,714,86.403597
-5.16,556,86.948934
-24.88,988,87.927826
-11.5,1000,88.909427
-4.19,449,89.352088
0.49,61,89.411692
-3.59,429,89.83532
-11.1,1000,90.829279
-10.6,1000,91.809482
0.17,93,91.902328
-10.06,946,92.85255
-11.3,1000,93.845242
-11.3,1000,94.835808
-0.72,172,95.006821
-2.1,270,95.272926
-1.15,205,95.474903
-1.43,233,95.700919
-10.7,1000,96.693761
-7.6,700,97.386955
-9.26,926,98.310554
-5.2,600,98.907101
-6.02,622,99.521553
-10.9,1000,100.520147
-1.48,248,100.766734
-4.99,529,101.284868
-14.73,343,101.624949
-11.25,655,102.268357
-11.1,1000,103.251314
-2.31,341,103.587445
-11.3,1000,104.576002
-10.5,1000,105.573311
-10.5,1000,106.567725
-10.9,1000,107.567791
-2.49,179,107.749395
-17.0,1000,108.758629
-12.3,1000,109.747776
-9.0,920,110.657581
-12.6,1000,111.654342
-5.84,564,112.214274
-11.6,1000,113.205793
-10.8,1000,114.197423
-11.5,1000,115.185319
-3.24,384,115.566853
-3.44,344,115.903344
-11.7,1000,116.885972
-2.88,328,117.207268
-11.3,1000,118.200723
-10.8,1000,119.213619
-11.7,1000,120.207592
-7.19,709,120.920046
-8.64,844,121.759494
-11.8,1000,122.761345
-3.47,417,123.177336
-11.8,1000,124.18029
-5.32,592,124.774331
-4.1,450,125.227113
-11.4,1000,126.216872
-4.13,443,126.654696
-2.68,328,126.98285
-10.8,1000,127.983447
-6.87,697,128.680065
-11.3,1000,129.67408
-2.86,306,129.976219
-8.15,785,130.758953
-3.21,391,131.147218
-2.0,220,131.365193
-11.4,1000,132.362298
-5.4,580,132.945638
-19.23,453,133.394105
-11.0,1000,134.397193
-3.31,441,134.839117
-8.32,852,135.67966
-1.56,256,135.933063
-3.28,388,136.32116
-4.57,467,136.780067
-1.4,220,136.994964
-3.73,123,137.114319
-5.12,92,137.205293
-9.68,228,137.434316
-9.44,224,137.656136
-10.08,548,138.199259
-2.16,296,138.493279
-2.55,345,138.835385
-4.94,574,139.399924
-11.7,1000,140.385959
-1.0,200,140.583398
-7.97,787,141.365964
-3.63,393,141.763399
-6.55,625,142.383153
-7.79,729,143.09735
-11.2,1000,144.085503
-2.69,339,144.417497
-11.0,1000,145.405547
-11.7,1000,146.395332
-6.29,639,147.027884
-11.6,1000,148.035281
-11.0,1000,149.027032
-11.8,1000,150.016127
-9.25,955,150.959525
-3.31,361,151.318072
-3.58,438,151.753749
-11.8,1000,152.742724
-1.26,226,152.971481
-0.6,160,153.132107
-1.7,250,153.383487
-12.6,1000,154.378412
-2.09,279,154.651533
-46.36,736,155.383257
-2.77,327,155.703676
-1.21,211,155.913224
-2.37,327,156.236516
-6.24,684,156.912994
-1.94,254,157.164776
-11.6,1000,158.160715
-11.0,1000,159.153907
-11.7,1000,160.162064
-24.2,1000,161.144213
-15.0,1000,162.139874
-10.1,1000,163.135821
-10.0,1000,164.128919
-4.34,514,164.641084
-11.1,1000,165.62989
-11.5,1000,166.616384
-10.9,1000,167.605906
-7.55,805,168.401535
-12.0,1000,169.395011
-2.03,293,169.683852
-4.91,541,170.21945
0.23,87,170.307755
-1.18,218,170.526719
-2.07,257,170.780391
-11.2,1000,171.7685
-5.16,576,172.338411
-6.7,710,173.044595
-11.4,1000,174.032254
-10.9,1000,175.010736
-10.9,1000,175.989665
-8.35,905,176.883482
-7.81,771,177.638828
-2.59,309,177.943615
-6.89,739,178.675934
-11.4,1000,179.660101
-8.41,831,180.481299
-11.8,1000,181.467843
-6.41,651,182.112118
-11.1,1000,183.101804
-10.8,1000,184.0895
-12.0,1000,185.077033
-11.9,1000,186.053851
-11.6,1000,187.044455
-6.12,612,187.647391
-2.41,291,187.939445
-0.91,181,188.117035
-27.2,1000,189.107359
-0.19,109,189.215847
-8.16,816,190.021196
-12.5,1000,191.00761
-11.2,1000,191.999062
-6.51,681,192.673212
-0.6,140,192.817082
-11.4,1000,193.80676
-11.2,1000,194.796906
-11.4,1000,195.784896
-0.71,141,195.923118
-6.97,727,196.638264
-7.62,802,197.432436
-11.3,1000,198.425815
-11.9,1000,199.422866
-11.8,1000,200.422454
-8.54,834,201.262975
-0.12,112,201.375207
-11.1,1000,202.384043
-11.1,1000,203.394174
-0.64,164,203.560404
-2.63,353,203.913599
-6.56,696,204.606472
-11.5,1000,205.601516
-6.75,725,206.324576
-3.51,421,206.743271
-8.21,411,207.153493
-0.75,145,207.296161
-0.61,151,207.44392
-3.76,216,207.66176
-1.42,222,207.882968
-8.33,783,208.66714
-1.65,235,208.904773
-1.53,223,209.126995
-27.2,1000,210.11644
-1.18,218,210.330828
-4.7,570,210.891265
-7.51,761,211.645517
-16.03,513,212.15278
-0.42,122,212.274278
0.2,80,212.35327
-33.16,936,213.27905
0.03,107,213.382924
-11.2,1000,214.381081
-1.72,272,214.648053
-5.31,601,215.236985
-2.08,268,215.498734
-4.35,505,215.989106
-1.51,101,216.088906
-5.21,171,216.258861
-4.27,217,216.473534
-2.53,303,216.77159
-1.77,267,217.035606
-0.44,124,217.157716
-4.63,493,217.643538
-0.07,117,217.762329
-1.33,223,217.990002
-4.42,242,218.234696
0.39,71,218.305296
-7.11,721,219.020544
-0.5,50,219.072979
-4.87,77,219.150243
-29.01,411,219.559996
-4.46,346,219.908349
-3.53,383,220.290638
-3.42,402,220.688689
-1.35,225,220.912128
-6.32,652,221.565524
-0.92,192,221.758762
-3.74,414,222.172238
-2.69,359,222.530925
-1.14,214,222.746588
-3.86,466,223.215118
-11.1,1000,224.216322
-10.9,1000,225.204094
-1.97,287,225.49031
-6.59,689,226.170653
-10.9,1000,227.162116
-10.7,1000,228.158893
-10.5,1000,229.154469
-1.03,213,229.361753
-2.72,352,229.690154
-0.6,140,229.820847
-0.2,120,229.934699
-4.43,513,230.417577
-18.49,259,230.657933
-2.31,321,230.961925
-11.3,1000,231.902475
-8.65,795,232.642911
-10.8,1000,233.586169
-8.85,875,234.403233
-3.19,389,234.784929
-9.79,989,235.713345
-11.2,1000,236.655297
-11.0,1000,237.596294
-11.1,1000,238.540932
-4.01,451,238.964302
-11.2,1000,239.905266
-10.8,1000,240.855901
-2.92,332,241.181045
-11.9,1000,242.168272
-11.3,1000,243.156493
-11.2,1000,244.145545
-11.5,1000,245.130286
-11.7,1000,246.117105
-4.98,518,246.631243
-11.1,1000,247.617864
-11.5,1000,248.603961
-11.0,1000,249.594458
-11.3,1000,250.582067
-2.64,344,250.926331
-10.52,972,251.887246
-6.94,714,252.590807
-1.13,203,252.793854
-1.06,186,252.978126
-1.08,208,253.183616
-10.7,1000,254.173305
-2.26,286,254.453775
-6.61,651,255.097602
-10.9,1000,256.089594
-5.81,591,256.67275
-10.8,1000,257.662354
-10.06,986,258.634588
-2.19,289,258.921022
-1.72,252,259.171913
-10.7,1000,260.158438
-0.34,134,260.292104
-11.4,1000,261.273877
-10.7,1000,262.263859
-11.6,1000,263.262522
-15.2,1000,264.254743
-12.0,1000,265.235695
-9.25,895,266.125818
-0.63,153,266.277365
-1.29,219,266.492163
-8.24,784,267.265164
-2.51,281,267.540159
-5.08,248,267.783681
-1.51,241,268.018457
-34.7,1000,269.002942
-32.9,1000,269.992032
-6.0,620,270.603805
-13.6,1000,271.591696
-7.55,785,272.363329
-11.4,1000,273.348249
-11.3,1000,274.33709
-11.2,1000,275.322155
-0.66,146,275.469244
-10.9,1000,276.457279
-5.51,621,277.067611
-0.57,127,277.192135
-3.02,342,277.528472
-8.26,166,277.694739
-0.52,132,277.824476
-0.44,144,277.967323
-3.68,108,278.072296
-8.52,872,278.93253
-7.89,719,279.647892
-11.32,832,280.468656
-8.32,852,281.307044
-7.29,719,282.015329
-4.41,511,282.519195
-9.69,919,283.422827
-5.49,579,284.000006
-10.57,907,284.907858
