#{"t_start": 1762177836.75736, "env_id": "None"}
r,l,t
-61851.0,1000,0.056433
-64216.0,1000,0.110522
-61224.0,1000,0.164855
-59002.0,1000,0.218893
-61653.0,1000,0.272892
-59255.0,1000,1.083188
-58320.0,1000,1.889179
-58507.0,1000,2.696185
-57451.0,1000,3.510464
-60135.0,1000,4.37472
-61279.0,1000,5.221925
-59948.0,1000,6.072748
-57143.0,1000,6.886205
-54184.0,1000,7.712476
-52050.0,1000,8.561674
-50510.0,1000,9.418678
-55053.0,1000,10.283548
-52677.0,1000,11.171838
-49421.0,1000,12.051746
-47903.0,1000,12.930169
-49190.0,1000,13.832407
-43041.0,1000,14.74021
-41677.0,1000,15.644294
-39763.0,1000,16.559688
-40841.0,1000,17.483452
-38696.0,1000,18.418425
-42898.0,1000,19.347373
-38223.0,1000,20.282983
-38718.0,1000,21.213953
-34890.0,1000,22.180948
-32613.0,1000,23.140214
-33031.0,1000,24.109989
-33328.0,1000,25.103408
-32789.0,1000,26.108387
-29170.0,1000,27.155315
-29005.0,1000,28.186914
-30369.0,1000,29.225113
-27861.0,1000,30.271064
-28422.0,1000,31.358678
-27575.0,1000,32.482921
-24847.0,1000,33.579512
-25353.0,1000,34.635999
-24418.0,1000,35.837024
-23461.0,1000,36.969829
-21085.0,1000,38.131771
-21965.0,1000,39.25202
-22966.0,1000,40.373259
-20755.0,1000,41.540327
-19886.0,1000,42.734862
-19886.0,1000,44.025166
-16641.0,1000,45.390538
-16157.0,1000,46.644671
-15486.0,1000,47.987517
-16784.0,1000,49.320768
-12956.0,1000,50.643669
-13990.0,1000,51.973084
-13374.0,1000,53.356661
-11911.0,1000,54.83253
-13594.0,1000,56.331707
-7247.0,1000,58.022074
-11042.0,1000,59.605468
-9414.0,1000,60.976357
-12153.0,1000,62.209414
-9535.0,1000,63.367429
-10085.0,1000,64.564293
-9755.0,1000,65.716586
-11053.0,1000,67.11173
-9238.0,1000,68.568162
-8853.0,1000,69.948827
-11339.0,1000,71.268979
-9865.0,1000,72.619906
-10811.0,1000,73.920782
-10415.0,1000,75.159933
-10283.0,1000,76.305087
-11361.0,1000,77.429587
-9876.0,1000,78.638906
-10569.0,1000,79.788585
-11185.0,1000,80.948834
-9425.0,1000,82.123213
-11273.0,1000,83.287302
-10162.0,1000,84.45749
-10107.0,1000,85.738667
-8006.0,1000,87.127583
-9524.0,1000,88.474701
-11680.0,1000,89.674482
-12516.0,1000,90.937845
-11658.0,1000,92.348428
-10547.0,1000,93.758394
-9832.0,1000,95.117718
-11174.0,1000,96.297261
-11427.0,1000,97.678095
-9832.0,1000,98.92407
-8787.0,1000,100.154714
-8996.0,1000,101.368918
-8677.0,1000,102.589063
-10800.0,1000,103.756735
-6972.0,1000,104.905677
-8149.0,1000,106.070886
-6840.0,1000,107.225384
-10283.0,1000,108.393731
-8039.0,1000,109.560613
-10591.0,1000,110.713767
-10756.0,1000,111.899418
-9183.0,1000,113.064522
-10613.0,1000,114.216408
-8655.0,1000,115.456535
-9865.0,1000,116.657763
-13011.0,1000,117.823176
-7984.0,1000,118.99919
-11372.0,1000,120.192371
-9964.0,1000,121.513991
-10173.0,1000,122.768774
-7346.0,1000,124.028867
-8985.0,1000,125.15793
-9205.0,1000,126.348035
-9040.0,1000,127.529712
-7335.0,1000,128.707105
-9095.0,1000,129.89175
-9282.0,1000,131.062448
-10536.0,1000,132.229533
-9777.0,1000,133.417477
-11097.0,1000,134.820992
-9645.0,1000,136.076955
-9854.0,1000,137.285372
-8556.0,1000,138.543203
-11273.0,1000,139.792978
-8457.0,1000,140.953755
-7676.0,1000,142.190351
-11163.0,1000,143.403041
-9678.0,1000,144.544256
-8677.0,1000,145.824809
-11053.0,1000,147.112962
-8512.0,1000,148.392712
-8347.0,1000,149.636275
-9601.0,1000,150.876192
-11251.0,1000,152.060447
-13495.0,1000,153.235825
-9997.0,1000,154.389468
-8424.0,1000,155.555676
-11174.0,1000,156.85339
-10426.0,1000,158.100459
-8875.0,1000,159.423901
-11141.0,1000,160.618359
-9436.0,1000,161.838623
-9854.0,1000,163.072867
-9095.0,1000,164.308267
-8424.0,1000,165.522145
-9106.0,1000,166.716044
-12384.0,1000,167.908199
-7918.0,1000,169.091555
-10756.0,1000,170.321849
-8138.0,1000,171.575545
-11592.0,1000,172.831369
-10668.0,1000,174.068334
-9579.0,1000,175.371391
-11273.0,1000,176.726676
-11042.0,1000,177.990008
-10228.0,1000,179.210275
-10866.0,1000,180.437421
-10613.0,1000,181.686964
-11218.0,1000,182.94196
-10459.0,1000,184.193551
-8974.0,1000,185.413737
-10481.0,1000,186.765964
-8160.0,1000,188.102272
-9238.0,1000,189.405035
-11504.0,1000,190.643745
-9755.0,1000,191.87198
-8886.0,1000,193.159979
-9205.0,1000,194.471193
-10294.0,1000,195.793182
-12142.0,1000,197.027861
-10624.0,1000,198.24529
