#{"t_start": 1762511681.3011863, "env_id": "None"}
r,l,t
-62324.0,1000,3.699993
-55108.0,1000,7.329932
-59937.0,1000,11.096282
-61158.0,1000,14.914806
-56593.0,1000,18.531046
-58738.0,1000,22.588813
-57836.0,1000,26.358611
-58815.0,1000,30.055216
-57836.0,1000,33.972685
-55713.0,1000,37.774965
-58375.0,1000,41.24144
-56681.0,1000,45.177391
-59574.0,1000,49.095423
-57297.0,1000,53.099813
-58551.0,1000,57.077639
-57594.0,1000,61.059924
-54580.0,1000,64.977603
-57891.0,1000,68.90846
-56164.0,1000,72.666898
-56549.0,1000,76.684092
-54206.0,1000,80.17983
-52754.0,1000,83.723346
-54833.0,1000,87.71613
-49421.0,1000,91.524882
-49014.0,1000,95.479936
-52677.0,1000,99.439404
-53040.0,1000,103.504947
-48486.0,1000,107.429858
-47859.0,1000,111.209077
-45890.0,1000,115.232009
-42986.0,1000,118.693515
-40016.0,1000,122.096961
-36881.0,1000,126.020338
-31634.0,1000,129.706618
-18082.0,1000,133.388942
-9502.0,1000,137.341005
-3716.0,1000,141.286105
-3177.0,1000,145.243452
-2451.0,1000,149.014008
-2572.0,1000,152.562888
-2957.0,1000,156.098203
-2660.0,1000,160.100808
-2759.0,1000,163.350803
-2814.0,1000,167.008632
-4904.0,1000,170.584755
-2737.0,1000,174.269986
-2517.0,1000,178.119676
-3243.0,1000,181.755369
-2484.0,1000,185.681201
-2792.0,1000,189.509207
-4530.0,1000,193.235456
-4255.0,1000,197.088094
-3397.0,1000,200.895047
-2495.0,1000,204.327258
-4299.0,1000,207.93806
-3452.0,1000,211.545753
-5311.0,1000,215.360647
-4838.0,1000,219.241119
-4288.0,1000,222.833777
-8237.0,1000,226.439974
-6378.0,1000,230.276314
-5641.0,1000,234.212302
-4354.0,1000,238.212924
-3969.0,1000,241.379294
-5542.0,1000,245.263124
-4409.0,1000,249.18761
-4420.0,1000,253.078213
-4552.0,1000,257.138101
-4222.0,1000,261.088095
-4552.0,1000,265.226718
-3716.0,1000,269.018922
-4409.0,1000,272.693255
-3958.0,1000,276.792236
-2528.0,1000,280.66592
-2836.0,1000,284.022755
-3100.0,1000,287.746736
-2946.0,1000,291.767114
-3034.0,1000,295.763208
-2341.0,1000,299.714147
-2473.0,1000,303.383259
-3111.0,1000,307.11489
-2792.0,1000,310.904261
-2242.0,1000,314.974574
-2396.0,1000,319.016889
-2594.0,1000,322.818206
-3056.0,1000,325.954412
-2484.0,1000,329.438693
-1626.0,1000,333.338511
-2572.0,1000,337.394913
-1835.0,1000,341.438287
-2550.0,1000,345.276351
-3078.0,1000,349.281511
-1791.0,1000,353.253431
-1703.0,1000,357.368724
-1978.0,1000,360.903069
-2539.0,1000,364.064942
-2781.0,1000,367.570449
-9876.0,1000,371.046486
-10470.0,1000,375.026228
-7698.0,1000,378.888968
-4618.0,1000,382.812637
-4167.0,1000,386.802184
-2627.0,1000,390.909471
-2759.0,1000,394.920161
-1989.0,1000,398.941981
-2077.0,1000,402.936628
-2572.0,1000,406.359566
-2473.0,1000,410.226858
-1813.0,1000,413.97428
-2110.0,1000,417.790535
-1417.0,1000,421.660942
-1725.0,1000,425.68206
-1725.0,1000,429.481402
-1923.0,1000,433.549492
-2132.0,1000,437.374943
-2055.0,1000,441.011306
-1791.0,1000,444.41328
-1901.0,1000,447.633413
-1967.0,1000,451.296262
-1582.0,1000,454.665601
-1230.0,1000,458.372858
-1978.0,1000,462.313074
-1527.0,1000,466.113347
-2308.0,1000,469.962731
-1813.0,1000,473.614633
-1714.0,1000,477.538225
-1824.0,1000,481.592149
-1670.0,1000,484.986308
-1560.0,1000,488.67317
