#1764166537
steps,r,l,t
14700,-2377,50,7.173867225646973
14750,-2564,50,7.201663970947266
14800,-3213,50,7.2287328243255615
14850,-2586,50,7.257970809936523
14900,-3312,50,7.285214185714722
14950,-2740,50,7.309945821762085
15000,-2861,50,7.3393754959106445
15050,-2432,50,7.3683366775512695
15100,-3257,50,7.392604112625122
15150,-3323,50,7.42117977142334
15200,-2839,50,7.448913335800171
15250,-2707,50,7.477097272872925
15300,-2377,50,7.508071660995483
15350,-3180,50,7.536287784576416
15400,-3235,50,7.564456224441528
15450,-3180,50,7.5946502685546875
15500,-3037,50,7.623003005981445
15550,-2905,50,7.651567220687866
15600,-3070,50,7.682990789413452
15650,-2663,50,7.7090888023376465
15700,-2993,50,7.735753059387207
15750,-2509,50,7.762084245681763
15800,-2740,50,7.7965826988220215
15850,-3378,50,7.824811220169067
15900,-4434,50,7.853576183319092
15950,-2839,50,7.883425712585449
16000,-2916,50,7.911208391189575
16050,-3103,50,7.9419403076171875
16100,-3741,50,7.973994016647339
16150,-3114,50,8.000880002975464
16200,-2949,50,8.02886414527893
16250,-3026,50,8.058151483535767
16300,-3730,50,8.08979845046997
16350,-2773,50,8.117350816726685
16400,-3708,50,8.142969369888306
16450,-3081,50,8.170274019241333
16500,-2366,50,8.199124813079834
16550,-2927,50,8.224987506866455
16600,-2520,50,8.252649068832397
16650,-2982,50,8.279863834381104
16700,-2850,50,8.305190086364746
16750,-2531,50,8.330770492553711
16800,-2421,50,8.357280254364014
16850,-3268,50,8.385912895202637
16900,-3422,50,8.415895462036133
16950,-2432,50,8.444559812545776
17000,-3059,50,8.472795248031616
17050,-2938,50,8.4990394115448
17100,-2872,50,8.526303768157959
17150,-3191,50,8.554209470748901
17200,-1849,50,8.581882238388062
17250,-2817,50,8.61051869392395
17300,-3070,50,8.641842126846313
17350,-2608,50,8.662227630615234
17400,-2938,50,8.692302703857422
17450,-2300,50,8.72069764137268
17500,-2553,50,8.748439073562622
17550,-2168,50,8.774530172348022
17600,-3873,50,8.801814556121826
17650,-2619,50,8.830995321273804
