#1764143307
steps,r,l,t
47592,-0.3300000000000005,63,87.70252084732056
47638,0.23999999999999988,46,87.83410811424255
47698,-0.30000000000000027,60,88.01100945472717
47751,0.1699999999999997,53,88.17486691474915
47864,-1.030000000000001,113,88.50584578514099
47947,-0.5300000000000007,83,88.7642993927002
47989,0.3799999999999999,42,88.89338803291321
48043,0.1599999999999998,54,89.04483413696289
48079,0.5399999999999999,36,89.14990472793579
48121,0.3799999999999998,42,89.28285193443298
48160,0.4099999999999999,39,89.4038245677948
48214,0.35999999999999976,54,89.56117033958435
48272,0.31999999999999973,58,89.73440504074097
48335,-0.7300000000000009,63,89.9236147403717
48388,0.06999999999999973,53,90.09895753860474
48497,-0.2900000000000009,109,90.44170761108398
48651,-1.2399999999999987,154,90.89022040367126
48712,-0.11000000000000054,61,91.0882818698883
48762,0.3999999999999998,50,91.23494863510132
48811,0.10999999999999988,49,91.3913881778717
48874,-0.4300000000000006,63,91.5981376171112
48944,-5.551115123125783e-16,70,91.8092691898346
48990,0.33999999999999986,46,91.94687128067017
49055,-0.9500000000000011,65,92.14136457443237
49086,0.2899999999999999,31,92.2386703491211
49218,-1.6199999999999954,132,92.61535882949829
49266,-0.0800000000000003,48,92.75468516349792
49382,-0.5600000000000009,116,93.10186409950256
49486,-0.44000000000000083,104,93.42073798179626
49612,-0.8600000000000014,126,93.86254978179932
49664,-0.02000000000000024,52,94.06100416183472
49765,-0.5100000000000009,101,94.43418431282043
49787,0.48,22,94.51501488685608
49878,-0.3100000000000005,91,94.81130981445312
49935,-0.07000000000000028,57,94.97388100624084
50029,-0.7400000000000009,94,95.26075458526611
50106,0.02999999999999947,77,95.48875665664673
50161,0.24999999999999978,55,95.65785026550293
50249,-0.08000000000000052,88,95.91958665847778
50277,0.41999999999999993,28,96.0056505203247
50296,0.51,19,96.06720924377441
50457,-1.3099999999999967,161,96.55483746528625
50545,-1.0800000000000007,88,96.81353688240051
50586,0.08999999999999986,41,96.93218445777893
50630,0.2599999999999998,44,97.06457448005676
50678,0.019999999999999685,48,97.20412993431091
50695,0.83,17,97.25397944450378
50753,0.019999999999999685,58,97.42980980873108
50815,-0.3200000000000005,62,97.61350321769714
50911,-0.860000000000001,96,97.90924406051636
51007,-0.860000000000001,96,98.21074628829956
51043,0.23999999999999988,36,98.32930970191956
51158,-1.5499999999999916,115,98.69762396812439
51230,-0.020000000000000462,72,98.93146109580994
51264,0.45999999999999985,34,99.04752969741821
51314,0.2999999999999998,50,99.20878148078918
51364,-0.10000000000000031,50,99.36799764633179
51407,0.46999999999999964,43,99.49184942245483
51454,0.22999999999999976,47,99.63747644424438
51507,0.06999999999999984,53,99.79369807243347
51602,-0.25000000000000067,95,100.09311723709106
51682,-0.10000000000000053,80,100.34006714820862
51703,0.69,21,100.40698313713074
51757,0.2599999999999997,54,100.57788395881653
51804,0.32999999999999985,47,100.71776580810547
51864,-0.10000000000000031,60,100.89261746406555
51909,0.24999999999999978,45,101.03040027618408
51950,-0.11000000000000032,41,101.15323829650879
52000,0.19999999999999984,50,101.30784487724304
52056,0.23999999999999977,56,101.4823317527771
52096,0.4999999999999997,40,101.61790227890015
52217,-0.8100000000000009,121,101.98964834213257
52264,0.22999999999999976,47,102.13468027114868
52303,0.6099999999999999,39,102.24107098579407
52357,0.05999999999999961,54,102.39889454841614
52403,0.23999999999999988,46,102.534095287323
52423,0.7999999999999999,20,102.59368467330933
52470,0.029999999999999805,47,102.73206090927124
52500,0.2999999999999998,30,102.82633709907532
52588,-0.48000000000000065,88,103.0891375541687
52666,-0.18000000000000038,78,103.32504463195801
52752,-0.5600000000000009,86,103.58709669113159
52766,0.76,14,103.627512216568
52870,-0.44000000000000083,104,103.9539098739624
52995,-0.7500000000000011,125,104.33506631851196
53043,0.5199999999999998,48,104.48115730285645
53096,0.06999999999999984,53,104.66086316108704
53149,0.16999999999999982,53,104.82026314735413
53203,0.45999999999999974,54,104.97962093353271
53238,-0.15000000000000013,35,105.09443759918213
53274,0.5399999999999998,36,105.21669387817383
53333,0.4099999999999997,59,105.41358518600464
53392,-0.0900000000000003,59,105.60388445854187
53419,0.6299999999999999,27,105.68788290023804
53527,-0.8800000000000012,108,106.01661491394043
53623,-0.1600000000000006,96,106.2998616695404
53655,0.47999999999999987,32,106.39860010147095
53677,0.6799999999999999,22,106.47175526618958
53753,-0.7600000000000009,76,106.69975662231445
53815,-0.4200000000000006,62,106.88044285774231
53861,-0.060000000000000275,46,107.03019452095032
53971,-0.7000000000000008,110,107.3655617237091
54027,-0.060000000000000275,56,107.5389814376831
54111,-1.0400000000000007,84,107.78846740722656
54162,0.2899999999999997,51,107.9469985961914
54194,0.48,32,108.0492491722107
54231,0.5299999999999999,37,108.16378712654114
54311,-1.000000000000001,80,108.40617084503174
54363,0.07999999999999974,52,108.55996680259705
54413,-0.10000000000000009,50,108.71710848808289
54484,-0.5100000000000009,71,108.93622732162476
54516,0.3799999999999999,32,109.0370864868164
54546,0.7,30,109.12726402282715
54588,0.5799999999999998,42,109.26509428024292
54622,0.3599999999999999,34,109.37721014022827
54636,0.45999999999999996,14,109.4258508682251
54674,0.31999999999999984,38,109.53946328163147
54736,0.1799999999999995,62,109.73808765411377
54809,-0.03000000000000047,73,109.95568442344666
54877,0.019999999999999574,68,110.16972708702087
54902,0.5499999999999998,25,110.24134755134583
54935,0.5699999999999998,33,110.34011340141296
54983,0.21999999999999975,48,110.47743463516235
55017,0.5599999999999998,34,110.58402824401855
55090,-0.03000000000000025,73,110.80006909370422
55130,0.5999999999999999,40,110.92243266105652
55160,0.7999999999999999,30,111.01767063140869
55221,-0.7100000000000009,61,111.20980668067932
55251,0.2999999999999998,30,111.30325603485107
55291,-0.10000000000000009,40,111.42359137535095
55328,0.5299999999999998,37,111.54091358184814
55379,0.18999999999999984,51,111.68740200996399
55452,-0.23000000000000065,73,111.91569256782532
55525,-0.23000000000000043,73,112.13767910003662
55572,0.32999999999999974,47,112.2812511920929
55625,0.2699999999999997,53,112.4423439502716
55651,0.43999999999999995,26,112.51823687553406
55716,-0.2500000000000002,65,112.72476577758789
55758,0.17999999999999983,42,112.84591794013977
55824,-0.26000000000000045,66,113.05411887168884
55901,-0.670000000000001,77,113.28855466842651
56005,-0.34000000000000075,104,113.59867548942566
56055,-0.5000000000000007,50,113.74584603309631
56106,-0.5100000000000005,51,113.90931463241577
56149,0.3699999999999998,43,114.04500651359558
56173,0.7599999999999999,24,114.12085461616516
56202,0.71,29,114.215078830719
56247,0.44999999999999984,45,114.35235738754272
56307,0.19999999999999962,60,114.5305438041687
56379,-0.5200000000000007,72,114.73920202255249
56412,0.5699999999999998,33,114.8449227809906
56458,0.4399999999999997,46,114.98254871368408
56524,0.23999999999999955,66,115.18200159072876
56568,-0.040000000000000036,44,115.32107663154602
56623,-0.35000000000000053,55,115.50277829170227
56672,0.20999999999999963,49,115.65967035293579
56709,0.5299999999999998,37,115.7723445892334
56759,-0.10000000000000031,50,115.92002153396606
56796,0.32999999999999985,37,116.04200053215027
56885,-0.1900000000000006,89,116.31309652328491
56931,0.0399999999999997,46,116.44616365432739
57017,-0.1600000000000006,86,116.70490217208862
57048,0.59,31,116.80337524414062
57133,-0.1500000000000008,85,117.08511400222778
57179,0.23999999999999988,46,117.23058986663818
57226,-0.17000000000000015,47,117.37779331207275
57247,0.89,21,117.44367265701294
57287,0.29999999999999993,40,117.5711567401886
57343,0.4399999999999997,56,117.74275469779968
57422,-0.9900000000000011,79,117.99468064308167
57456,0.6599999999999999,34,118.1026782989502
57587,-1.309999999999998,131,118.50976777076721
57660,-0.4300000000000006,73,118.74086093902588
57691,0.69,31,118.83180546760559
57722,0.3899999999999998,31,118.93057465553284
57776,-0.04000000000000026,54,119.09644722938538
57915,-1.1899999999999997,139,119.5019383430481
57959,0.35999999999999976,44,119.64303874969482
58000,-0.11000000000000032,41,119.77134537696838
58042,0.5799999999999998,42,119.88919425010681
58135,-0.630000000000001,93,120.15574669837952
58194,0.20999999999999974,59,120.34094309806824
58222,0.72,28,120.43437218666077
58285,-0.03000000000000047,63,120.64794182777405
58375,-0.4000000000000006,90,120.95251441001892
58427,-0.12000000000000033,52,121.11253428459167
58473,0.1399999999999999,46,121.25346350669861
58510,0.6299999999999999,37,121.3597297668457
58580,-4.440892098500626e-16,70,121.58023524284363
58659,-0.6900000000000008,79,121.82474493980408
58729,-0.7000000000000006,70,122.0825207233429
58753,0.3599999999999999,24,122.15416646003723
58829,-0.0600000000000005,76,122.39493346214294
58868,-0.09000000000000008,39,122.52069067955017
58902,0.5599999999999999,34,122.61975955963135
58950,0.11999999999999966,48,122.76564192771912
58982,0.5799999999999998,32,122.86938691139221
59045,0.2699999999999996,63,123.06303930282593
59109,-0.14000000000000035,64,123.25360012054443
59134,0.75,25,123.33100199699402
59168,0.5599999999999998,34,123.44803833961487
59242,0.1599999999999996,74,123.66946196556091
59308,-0.1600000000000006,66,123.8782012462616
59443,-1.249999999999999,135,124.31886625289917
59505,0.17999999999999972,62,124.52270579338074
59558,0.16999999999999982,53,124.68939900398254
59591,0.6699999999999999,33,124.78873872756958
59631,0.3999999999999999,40,124.92014002799988
59689,-0.18000000000000038,58,125.10305762290955
59717,0.41999999999999993,28,125.18899416923523
59758,0.4899999999999999,41,125.31193423271179
59840,-0.32000000000000073,82,125.56364417076111
59871,0.3899999999999999,31,125.65419125556946
59908,0.4299999999999998,37,125.7727415561676
59964,0.03999999999999959,56,125.95562791824341
59997,0.5699999999999998,33,126.0552089214325
60075,0.019999999999999574,78,126.28786611557007
60126,0.18999999999999972,51,126.44701027870178
60162,-0.06000000000000005,36,126.55631852149963
60238,-0.2600000000000007,76,126.79312467575073
60320,-1.3199999999999987,82,127.04551935195923
60348,0.41999999999999993,28,127.13587927818298
60382,0.6599999999999999,34,127.23308825492859
60428,-0.060000000000000275,46,127.37045478820801
60484,-0.060000000000000275,56,127.54141592979431
60533,0.10999999999999976,49,127.6899139881134
60625,-0.5200000000000007,92,127.99767875671387
60645,0.29999999999999993,20,128.06871151924133
60677,0.3799999999999999,32,128.1686828136444
60785,-0.580000000000001,108,128.4861421585083
60814,0.5099999999999999,29,128.57912254333496
60841,0.6299999999999999,27,128.65967297554016
60877,0.5399999999999998,36,128.7693874835968
60924,0.4299999999999998,47,128.93670558929443
60981,0.22999999999999965,57,129.10183310508728
61042,-0.010000000000000453,61,129.2761845588684
61084,-0.2200000000000002,42,129.40633130073547
61146,0.17999999999999972,62,129.58016061782837
61193,0.4299999999999998,47,129.71747040748596
61223,0.6999999999999998,30,129.80196857452393
61278,0.24999999999999978,55,129.9637382030487
61312,0.45999999999999985,34,130.07462549209595
61327,0.85,15,130.1153371334076
61358,0.08999999999999986,31,130.21361422538757
61389,0.4899999999999999,31,130.3069372177124
61434,0.1499999999999997,45,130.43759989738464
61457,0.6699999999999999,23,130.50571584701538
61505,0.5199999999999998,48,130.6608657836914
61534,0.6099999999999999,29,130.75199580192566
61619,-0.8500000000000012,85,131.031240940094
61648,0.6099999999999999,29,131.13482189178467
61713,-0.15000000000000036,65,131.35143852233887
61811,-0.6800000000000008,98,131.66850781440735
61841,0.5999999999999999,30,131.77857542037964
61882,0.3899999999999999,41,131.91441321372986
61946,-0.04000000000000048,64,132.11395454406738
61999,-0.030000000000000027,53,132.28778100013733
62041,0.07999999999999974,42,132.43287897109985
62108,-0.6700000000000008,67,132.66459202766418
62219,-0.8100000000000012,111,133.0300440788269
62256,0.5299999999999998,37,133.1758053302765
62275,0.6099999999999999,19,133.23346185684204
62354,0.009999999999999343,79,133.5034055709839
62385,0.2899999999999998,31,133.60635495185852
62433,0.11999999999999966,48,133.7671241760254
62464,0.4899999999999999,31,133.86741971969604
62511,0.12999999999999978,47,134.00639009475708
62547,-0.06000000000000005,36,134.12641596794128
62586,0.009999999999999898,39,134.24783658981323
62644,0.3199999999999996,58,134.4300901889801
62714,0.1999999999999995,70,134.64687037467957
62749,0.5499999999999998,35,134.7595443725586
62794,0.24999999999999978,45,134.88709044456482
62842,0.11999999999999988,48,135.028302192688
62893,-0.2100000000000002,51,135.17826008796692
62926,0.5699999999999998,33,135.27128410339355
62972,0.33999999999999986,46,135.41725850105286
63028,0.13999999999999957,56,135.584734916687
63066,0.21999999999999975,38,135.69481682777405
63094,0.5199999999999998,28,135.77864289283752
63166,-0.4200000000000006,72,136.00243091583252
63201,0.44999999999999984,35,136.1071481704712
63306,-1.2499999999999993,105,136.42207288742065
63331,0.7499999999999999,25,136.49808835983276
63374,0.2699999999999998,43,136.62755417823792
63412,0.21999999999999975,38,136.74515342712402
63461,0.30999999999999983,49,136.88781189918518
63518,0.12999999999999967,57,137.0579011440277
63584,0.13999999999999968,66,137.252916097641
63646,-0.8200000000000007,62,137.44855570793152
63691,0.1499999999999998,45,137.5818431377411
63749,-0.38000000000000056,58,137.7601923942566
63774,0.44999999999999996,25,137.8372299671173
63838,-0.3400000000000003,64,138.03870606422424
63914,0.13999999999999946,76,138.27325320243835
63943,0.6099999999999999,29,138.3588297367096
63973,0.3999999999999998,30,138.45596647262573
64012,0.5099999999999998,39,138.58464407920837
64070,0.11999999999999966,58,138.7596640586853
64113,0.2699999999999997,43,138.89362931251526
64178,0.14999999999999958,65,139.08744359016418
64240,0.07999999999999952,62,139.2746570110321
64310,-0.3000000000000005,70,139.474125623703
64341,0.4899999999999999,31,139.57156682014465
64389,0.019999999999999796,48,139.72365164756775
64473,-1.0400000000000003,84,140.00517177581787
64496,0.87,23,140.08035349845886
64597,-1.010000000000001,101,140.405042886734
64649,-0.020000000000000018,52,140.58893942832947
64691,-0.22000000000000042,42,140.71369647979736
64720,0.4099999999999999,29,140.8117744922638
64777,0.22999999999999976,57,140.98493933677673
64834,-0.07000000000000028,57,141.15676593780518
64864,0.5999999999999999,30,141.2542622089386
64917,-0.23000000000000043,53,141.41138887405396
64960,0.16999999999999982,43,141.5494565963745
64979,0.6099999999999999,19,141.60039281845093
65030,0.18999999999999972,51,141.75531697273254
65094,-0.24000000000000044,64,141.9495620727539
65127,0.6699999999999999,33,142.0516004562378
65203,0.0399999999999997,76,142.2798752784729
65267,-0.14000000000000035,64,142.47579717636108
65312,0.44999999999999984,45,142.62142634391785
65361,0.10999999999999965,49,142.7717673778534
65419,-0.0800000000000003,58,142.9436755180359
65474,-0.6500000000000008,55,143.11014819145203
65561,-0.47000000000000064,87,143.37785029411316
65606,0.04999999999999982,45,143.51122903823853
65657,0.2899999999999998,51,143.6659550666809
65697,0.2999999999999998,40,143.79349875450134
65728,0.69,31,143.90379786491394
65783,-0.05000000000000049,55,144.05759143829346
65832,0.009999999999999787,49,144.21168518066406
65881,0.10999999999999965,49,144.35449051856995
65956,0.04999999999999971,75,144.57873368263245
66047,-0.11000000000000054,91,144.8528790473938
66192,-1.050000000000001,145,145.3091082572937
66238,0.1399999999999998,46,145.4436764717102
66307,-0.1900000000000006,69,145.6662039756775
66339,0.6799999999999997,32,145.77021074295044
66387,-0.4800000000000004,48,145.92280745506287
66403,0.84,16,145.9700424671173
66434,0.79,31,146.06724882125854
66464,0.19999999999999996,30,146.16713333129883
66505,0.3899999999999998,41,146.29687881469727
