#{"t_start": 1764234741.2119753, "env_id": "None"}
r,l,t
-4.4,200,0.344589
-4.5,200,0.678615
-3.3,200,1.012758
-3.9,200,1.349467
-3.4,200,1.68392
-4.7,200,8.305921
-1.94,154,8.555375
-4.1,200,8.880244
-4.1,200,9.203909
-3.9,200,9.526978
-3.8,200,16.204121
-4.7,200,16.542237
-2.7,200,16.881805
-5.4,200,17.222912
-3.3,200,17.561703
-0.72,112,17.75289
-5.0,200,25.396476
-4.6,200,25.728729
-3.5,200,26.061846
-3.7,200,26.394465
-4.1,200,26.723578
-4.3,200,33.302247
-4.7,200,33.642339
-4.1,200,33.985756
-5.1,200,34.326031
-4.0,200,34.667258
-2.64,144,41.198213
-4.1,200,41.530948
-2.9,200,41.869699
-4.6,200,42.208154
-4.6,200,42.547431
-2.6,200,49.195178
-4.0,200,49.518201
-4.6,200,49.848327
-4.5,200,50.1878
-0.1,30,50.239819
-6.2,200,50.578989
-4.5,200,57.600267
-5.4,200,57.923286
-5.4,200,58.248755
-3.5,200,58.586957
-3.9,200,58.925854
-0.96,96,59.089311
-3.5,200,65.972827
-3.7,200,66.295713
-3.3,200,66.61879
-4.3,200,66.957806
-4.0,200,67.296213
-2.6,200,73.872244
-3.6,200,74.196635
-3.6,200,74.519146
-2.6,200,74.841656
-3.3,200,75.178372
-3.9,200,81.800717
-1.96,126,82.004067
-3.0,200,82.326855
-1.42,182,82.628314
-2.6,200,82.969188
-3.1,200,83.309907
-3.3,200,90.999458
-3.5,200,91.324446
-3.1,200,91.651751
-5.0,200,91.975918
-4.1,200,92.30411
-2.7,200,98.903038
-3.1,200,99.243197
-2.6,200,99.586462
-4.1,200,99.925663
-3.6,200,100.264943
-3.9,200,106.880208
-4.9,200,107.205021
-5.1,200,107.541508
-3.7,200,107.884236
-3.0,200,108.225225
-2.9,200,114.956902
-3.0,200,115.28022
-3.5,200,115.601721
-3.3,200,115.923839
-2.7,200,116.245839
-4.4,200,122.984522
-2.2,200,123.306283
-4.5,200,123.628262
-3.3,200,123.951301
-3.9,200,124.27313
-2.3,200,130.840182
-3.4,200,131.163476
-4.5,200,131.493724
-3.6,200,131.824473
-3.9,200,132.157356
-1.25,135,132.381695
-4.3,200,139.701186
-3.2,200,140.025734
-2.11,131,140.238886
-4.0,200,140.562728
-0.93,83,140.700408
-3.3,200,141.033987
-0.66,76,148.381154
-1.19,149,148.629114
-4.0,200,148.960273
-3.0,200,149.304893
-3.5,200,149.647737
-3.8,200,149.990482
-2.7,200,156.789196
-4.0,200,157.121881
-3.1,200,157.461051
-3.1,200,157.802197
-3.6,200,158.142603
-3.5,200,164.717903
-4.2,200,165.052958
-3.6,200,165.393692
-3.6,200,165.732922
-3.7,200,166.075051
-4.4,200,172.760513
-3.5,200,173.099571
-4.3,200,173.440669
-5.1,200,173.779859
-3.5,200,174.118236
-3.5,200,180.772152
-3.2,200,181.115276
-2.5,200,181.458865
-3.2,200,181.802314
-4.2,200,182.145757
-4.6,200,188.77264
-4.4,200,189.096599
-3.1,200,189.437863
-3.1,200,189.780643
-3.5,200,190.123394
-3.4,200,196.610225
-2.9,200,196.952068
-3.4,200,197.295498
-2.5,200,197.639499
-3.2,200,197.976699
-2.6,200,204.518167
-4.6,200,204.83958
-3.0,200,205.170489
-3.1,200,205.502741
-2.5,200,205.833793
-3.6,200,206.166118
-3.1,200,213.076849
-2.9,200,213.430407
-4.1,200,213.764172
-3.0,200,214.096593
-2.2,200,214.429169
-3.8,200,221.04005
-3.5,200,221.371995
-2.5,200,221.703034
-3.2,200,222.036654
-3.4,200,222.369317
-2.4,200,228.894135
-3.4,200,229.216852
-1.35,155,229.473972
-3.2,200,229.804611
-3.1,200,230.136658
-2.9,200,236.925786
-3.7,200,237.247426
-3.5,200,237.569676
-3.8,200,237.89234
-4.1,200,238.213847
-3.5,200,244.778081
-2.4,200,245.100271
-3.6,200,245.423674
-2.9,200,245.746421
-3.2,200,246.068655
-3.3,200,252.578362
-2.9,200,252.906153
-2.9,200,253.246464
-4.4,200,253.588629
-3.6,200,253.929106
-3.5,200,260.536028
-3.4,200,260.877535
-2.4,200,261.220197
-2.6,200,261.561106
-2.5,200,261.902855
-4.4,200,262.245458
-3.2,200,269.54328
-3.5,200,269.881326
-2.8,200,270.222026
0.5,30,270.274689
-2.7,200,270.617442
-2.5,200,270.958633
-2.9,200,277.505258
-2.6,200,277.83745
-2.9,200,278.171589
-3.3,200,278.503644
-4.4,200,278.836849
-3.2,200,285.403682
-4.0,200,285.744084
-0.28,78,285.876262
-4.1,200,286.213021
-2.9,200,286.552689
-3.9,200,292.971294
-2.4,200,293.292135
-4.2,200,293.61816
-3.2,200,293.95647
-3.1,200,294.293722
-0.51,81,294.431183
-2.4,200,301.510298
-3.2,200,301.83253
-2.2,200,302.155873
-3.4,200,302.478302
-2.8,200,302.800102
-2.7,200,309.449201
-3.3,200,309.778874
-4.4,200,310.105056
-1.54,194,310.417771
-2.5,200,310.740695
-3.0,200,317.241638
-3.2,200,317.569697
-3.0,200,317.909611
-2.8,200,318.252035
-3.3,200,318.592745
-3.2,200,318.932921
-3.5,200,325.804962
-3.0,200,326.146847
-2.9,200,326.487226
-3.2,200,326.828681
-2.5,200,327.168987
-2.6,200,333.839492
-3.4,200,334.180255
-2.4,200,334.518919
-2.9,200,334.858287
-2.3,200,335.199537
-2.9,200,341.77258
-2.7,200,342.093342
-2.7,200,342.425811
-3.1,200,342.765738
-3.1,200,343.102
-2.9,200,349.756706
-3.0,200,350.101214
-3.3,200,350.446572
-3.0,200,350.793247
-2.2,200,351.138739
-3.3,200,357.900372
-2.1,200,358.238388
-2.6,200,358.580633
-3.0,200,358.924777
-2.4,200,359.271787
-3.8,200,365.988934
-2.6,200,366.330544
-2.9,200,366.674186
-2.4,200,367.018774
-2.7,200,367.362754
-3.2,200,374.002873
0.67,33,374.060827
-2.8,200,374.403517
-2.8,200,374.747902
-3.0,200,375.09393
-2.7,200,375.438223
-2.5,200,382.158945
-3.8,200,382.482594
-2.6,200,382.812789
-2.1,200,383.145116
-2.4,200,383.477887
-3.0,200,389.966906
-2.3,200,390.289332
-2.7,200,390.611842
-2.5,200,390.934203
-2.4,200,391.258237
-3.1,200,397.923023
-3.9,200,398.247745
-2.7,200,398.572519
-2.2,200,398.897282
-2.7,200,399.221252
-2.8,200,399.556053
-2.6,200,406.574865
-0.79,169,406.85891
-2.8,200,407.191875
-2.4,200,407.527494
-2.6,200,407.865079
-2.2,200,414.498214
-2.4,200,414.823595
-2.4,200,415.149793
-2.4,200,415.474519
-2.6,200,415.80002
-2.4,200,422.581182
-2.6,200,422.92412
-2.4,200,423.264739
-3.0,200,423.593924
-2.6,200,423.932233
-2.8,200,430.732325
-2.3,200,431.069175
-2.1,200,431.408655
-2.5,200,431.748175
-2.5,200,432.094081
-2.7,200,438.817467
-2.6,200,439.153802
-2.7,200,439.494311
-0.81,141,439.734266
-2.8,200,440.071897
-2.3,200,440.408847
-2.4,200,447.599834
-2.2,200,447.926142
-2.6,200,448.257118
-2.6,200,448.589593
-2.0,200,448.922775
-0.87,137,455.433439
-2.4,200,455.754597
-1.31,171,456.042269
-3.5,200,456.381227
-3.0,200,456.719856
-2.5,200,463.371166
-2.4,200,463.696053
-2.4,200,464.034158
-2.4,200,464.372911
-2.9,200,464.711875
-2.4,200,471.296867
-2.3,200,471.618779
-2.4,200,471.940164
-2.8,200,472.264153
-2.5,200,472.586391
-2.2,200,472.908001
-2.4,200,479.975836
-3.1,200,480.298626
-2.3,200,480.623696
-3.0,200,480.945952
-2.8,200,481.275689
-2.3,200,487.852208
-2.6,200,488.176483
-2.8,200,488.499711
-3.0,200,488.822837
-3.0,200,489.14786
-3.0,200,495.849374
-2.3,200,496.183613
-2.0,200,496.521441
-2.2,200,496.859329
-2.5,200,497.196413
-2.4,200,503.893605
-2.6,200,504.227908
-2.3,200,504.561341
-2.4,200,504.89837
-2.7,200,505.234982
-3.4,200,512.010449
-2.5,200,512.336377
-2.4,200,512.673454
-2.7,200,513.012584
-2.6,200,513.381569
-2.5,200,520.19805
-2.9,200,520.531698
-2.2,200,520.871276
-2.1,200,521.209037
-3.5,200,521.544953
-2.1,200,528.202543
-2.1,200,528.538621
-2.6,200,528.87518
-2.3,200,529.222509
-3.4,200,529.559872
-2.4,200,536.173791
-2.4,200,536.497394
-2.4,200,536.821391
-3.1,200,537.144452
-2.7,200,537.471132
-2.5,200,537.811001
-2.8,200,544.993514
-2.7,200,545.322535
-2.5,200,545.650165
-2.2,200,545.972179
-2.6,200,546.309365
-2.7,200,553.142204
-2.5,200,553.465189
-0.72,132,553.677585
-2.4,200,553.997148
-2.4,200,554.318111
-2.5,200,561.041673
-2.3,200,561.375087
-2.6,200,561.714431
-2.6,200,562.055004
-2.5,200,562.392676
-2.9,200,568.993666
-3.0,200,569.316763
-2.4,200,569.641112
-2.3,200,569.960755
-2.3,200,570.281578
-2.1,200,576.837296
-2.5,200,577.160399
-2.7,200,577.498383
-2.6,200,577.838392
-2.3,200,578.178656
-2.7,200,584.78275
-2.4,200,585.12069
-2.2,200,585.444737
-2.6,200,585.773832
-2.6,200,586.106504
-2.4,200,586.440762
-2.4,200,593.23034
-2.1,200,593.553278
-2.1,200,593.887708
-2.7,200,594.220889
-2.9,200,594.554067
-2.7,200,601.103215
-2.5,200,601.436334
-2.4,200,601.768792
-2.5,200,602.104352
-2.6,200,602.436528
-2.5,200,609.264416
-3.0,200,609.598522
-2.7,200,609.93222
-2.5,200,610.266812
-2.3,200,610.603864
-2.5,200,617.28682
-2.5,200,617.619249
-2.2,200,617.953419
-2.2,200,618.287749
-3.1,200,618.621247
-2.7,200,625.387538
-2.6,200,625.727586
-2.7,200,626.066938
-2.3,200,626.407027
-2.5,200,626.746985
-3.4,200,633.559198
-2.3,200,633.885106
-2.7,200,634.210375
-2.7,200,634.534539
-2.5,200,634.862153
-2.3,200,641.530857
-2.2,200,641.8724
-2.4,200,642.217451
-2.2,200,642.560745
-2.3,200,642.905998
-2.5,200,649.565728
-2.5,200,649.899877
-2.5,200,650.241006
-2.4,200,650.584652
-2.4,200,650.933973
-2.1,200,651.278813
-2.1,200,658.227087
-2.8,200,658.57083
-2.3,200,658.915588
-2.6,200,659.262798
-2.3,200,659.607776
-2.6,200,666.228791
-2.3,200,666.561798
