#1763396022
r,l,t
-131,50,0.016878843307495117
469,50,0.03192639350891113
-838,50,0.08725547790527344
875,50,0.10555100440979004
-1430,50,0.12248659133911133
1273,50,0.1393423080444336
863,50,0.1575634479522705
1073,50,0.1750490665435791
-529,50,0.19365310668945312
-230,50,0.21202826499938965
67,50,0.2293083667755127
1962,50,0.24737286567687988
-739,50,0.2656071186065674
-32,50,0.2824678421020508
2772,50,0.29317498207092285
-129,50,0.30319690704345703
-335,50,0.3134312629699707
-531,50,0.32366251945495605
-333,50,0.3348705768585205
459,50,0.344876766204834
1869,50,0.3547992706298828
-721,50,0.3654494285583496
1271,50,0.3770725727081299
-1329,50,0.387310266494751
1164,50,0.3980710506439209
-438,50,0.40842294692993164
-1230,50,0.41849279403686523
368,50,0.42824268341064453
471,50,0.43884849548339844
-331,50,0.44779324531555176
65,50,0.4576301574707031
570,50,0.46784496307373047
976,50,0.477353572845459
1170,50,0.48705101013183594
-428,50,0.49797606468200684
263,50,0.5082824230194092
-727,50,0.5181610584259033
762,50,0.5283563137054443
863,50,0.538283109664917
1174,50,0.5484049320220947
-830,50,0.5587401390075684
873,50,0.568793773651123
469,50,0.5788116455078125
-1626,50,0.5894756317138672
-634,50,0.5993647575378418
974,50,0.6091272830963135
469,50,0.6198647022247314
-1735,50,0.6301300525665283
-36,50,0.6405689716339111
-1933,50,0.6511838436126709
-325,50,0.6608586311340332
1073,50,0.6732110977172852
-1832,50,0.6844189167022705
-632,50,0.6945891380310059
-739,50,0.7051815986633301
1570,50,0.7162594795227051
958,50,0.7272090911865234
-834,50,0.7382991313934326
-1331,50,0.7485029697418213
461,50,0.7595005035400391
774,50,0.7714614868164062
370,50,0.7827038764953613
1465,50,0.7938215732574463
164,50,0.8042314052581787
-832,50,0.8155703544616699
1366,50,0.825545072555542
-1428,50,0.8370685577392578
-226,50,0.8496658802032471
63,50,0.8610658645629883
67,50,0.8731989860534668
-828,50,0.8854126930236816
366,50,0.8951902389526367
869,50,0.9072749614715576
-331,50,0.9192824363708496
263,50,0.9296269416809082
378,50,0.9404785633087158
170,50,0.9517984390258789
-1030,50,0.9640381336212158
-628,50,0.9745972156524658
-533,50,0.9859530925750732
1065,50,0.9966404438018799
-327,50,1.0069162845611572
-531,50,1.0163781642913818
1768,50,1.0263352394104004
-529,50,1.0356190204620361
71,50,1.046036958694458
-832,50,1.0563483238220215
-834,50,1.06754469871521
170,50,1.0787222385406494
265,50,1.089165449142456
-30,50,1.0995116233825684
471,50,1.1118977069854736
-230,50,1.1241366863250732
-226,50,1.1370325088500977
-1135,50,1.1501750946044922
-333,50,1.1625723838806152
768,50,1.174543857574463
71,50,1.1857755184173584
-634,50,1.1983494758605957
473,50,1.208770990371704
-228,50,1.2210712432861328
566,50,1.2323834896087646
-236,50,1.245645523071289
269,50,1.2575440406799316
71,50,1.2692255973815918
871,50,1.2808194160461426
-339,50,1.2915287017822266
269,50,1.3023483753204346
372,50,1.3142554759979248
-638,50,1.324720859527588
-32,50,1.3345065116882324
370,50,1.3457162380218506
473,50,1.3563013076782227
-224,50,1.3666632175445557
-935,50,1.3767127990722656
-531,50,1.3896987438201904
-234,50,1.4004626274108887
-1133,50,1.4107637405395508
1269,50,1.4219639301300049
-729,50,1.4332962036132812
1170,50,1.4449183940887451
-40,50,1.4557862281799316
776,50,1.4680180549621582
-630,50,1.479079246520996
69,50,1.489837408065796
568,50,1.4997806549072266
1364,50,1.5117719173431396
770,50,1.5231578350067139
1370,50,1.5345919132232666
69,50,1.5441813468933105
-133,50,1.5542826652526855
-329,50,1.565722942352295
463,50,1.575693130493164
-432,50,1.58687424659729
-727,50,1.5985476970672607
-525,50,1.6092753410339355
-121,50,1.62058424949646
-531,50,1.6315524578094482
1378,50,1.644441843032837
370,50,1.655146837234497
166,50,1.6651363372802734
1871,50,1.6770179271697998
-220,50,1.6880426406860352
-20,50,1.7006123065948486
65,50,1.7119388580322266
71,50,1.7232847213745117
475,50,1.736464023590088
-933,50,1.7481708526611328
-1529,50,1.758866310119629
667,50,1.769124984741211
73,50,1.7799570560455322
-125,50,1.7935523986816406
-725,50,1.8046596050262451
-921,50,1.8190011978149414
166,50,1.8298325538635254
-1026,50,1.8435277938842773
73,50,1.8571982383728027
-331,50,1.8700649738311768
-317,50,1.8827424049377441
-32,50,1.8950059413909912
-624,50,1.908324956893921
75,50,1.9202017784118652
-133,50,1.9338154792785645
-234,50,1.9447336196899414
172,50,1.9571177959442139
-735,50,1.9699134826660156
-329,50,1.9821243286132812
-34,50,1.9952447414398193
873,50,2.009565591812134
1562,50,2.0206058025360107
172,50,2.031064510345459
-32,50,2.0411648750305176
273,50,2.052227735519409
-145,50,2.0624287128448486
1778,50,2.0749282836914062
-232,50,2.086122751235962
-323,50,2.0986487865448
-626,50,2.1089041233062744
1275,50,2.118879556655884
-723,50,2.1309726238250732
166,50,2.1401965618133545
-1030,50,2.1510262489318848
1073,50,2.1632080078125
673,50,2.17423152923584
-630,50,2.1857926845550537
473,50,2.1958541870117188
477,50,2.2079670429229736
1279,50,2.2216756343841553
57,50,2.232252359390259
168,50,2.24399471282959
580,50,2.2564709186553955
669,50,2.2668869495391846
-129,50,2.2773611545562744
-626,50,2.2890491485595703
174,50,2.300845146179199
376,50,2.3123691082000732
877,50,2.3239753246307373
170,50,2.334366798400879
-327,50,2.3460638523101807
-420,50,2.3585710525512695
-527,50,2.3714046478271484
1075,50,2.3837692737579346
-636,50,2.395181894302368
265,50,2.4072301387786865
-632,50,2.417790412902832
681,50,2.4305591583251953
277,50,2.4434707164764404
-626,50,2.4556896686553955
-824,50,2.466667413711548
1275,50,2.4779534339904785
366,50,2.489356756210327
-1125,50,2.502181053161621
-133,50,2.5133283138275146
-129,50,2.5232388973236084
-527,50,2.534252166748047
-624,50,2.5456666946411133
-323,50,2.5561914443969727
-1826,50,2.569441318511963
180,50,2.5823099613189697
-527,50,2.594179391860962
-628,50,2.605766534805298
-1327,50,2.6164019107818604
374,50,2.627375841140747
-1624,50,2.6394338607788086
380,50,2.651275634765625
-133,50,2.662243366241455
-30,50,2.674600124359131
-418,50,2.687390089035034
168,50,2.698676586151123
875,50,2.7108936309814453
582,50,2.7237844467163086
170,50,2.7364156246185303
-428,50,2.7470316886901855
-129,50,2.759573459625244
-1426,50,2.772437334060669
265,50,2.783437490463257
-1125,50,2.796121597290039
-624,50,2.8071367740631104
574,50,2.8187150955200195
71,50,2.8296804428100586
-521,50,2.840608596801758
-521,50,2.85253643989563
69,50,2.863981008529663
871,50,2.8768999576568604
477,50,2.8895468711853027
-626,50,2.90053391456604
-228,50,2.911731243133545
178,50,2.9239253997802734
-727,50,2.935293674468994
279,50,2.9468319416046143
574,50,2.9579007625579834
-523,50,2.9700028896331787
-2721,50,2.982163429260254
-325,50,2.9932761192321777
1877,50,3.006131410598755
279,50,3.0181150436401367
73,50,3.028658866882324
677,50,3.0418403148651123
-919,50,3.0549190044403076
-525,50,3.070420265197754
776,50,3.083631992340088
-428,50,3.095633029937744
-228,50,3.1082029342651367
-1024,50,3.1190621852874756
-317,50,3.1323981285095215
1671,50,3.1459763050079346
1774,50,3.158385753631592
867,50,3.1700680255889893
-426,50,3.182649850845337
170,50,3.194150447845459
-822,50,3.2075035572052
-34,50,3.2206499576568604
-822,50,3.232706308364868
-24,50,3.246504068374634
1065,50,3.259359836578369
778,50,3.2716314792633057
-426,50,3.283994674682617
-222,50,3.2976739406585693
-218,50,3.3127100467681885
