#{"t_start": 1762750939.295994, "env_id": "None"}
r,l,t
-11.63,513,2.305795
-13.12,532,4.703871
-23.4,1000,8.085009
-11.54,614,10.703156
-14.57,727,13.588212
-17.5,1000,17.602597
-14.7,1000,21.551103
-14.7,1000,24.906382
-7.71,581,27.541864
-7.03,473,29.671362
-15.0,1000,32.969781
0.33,37,33.938476
-0.11,101,34.10701
-9.54,674,37.392591
-3.33,263,38.700648
-3.61,271,40.023013
-5.09,379,41.702687
-4.73,363,43.682541
-1.02,102,43.851603
-3.14,194,45.587688
-1.93,163,45.858133
-5.54,354,48.238996
-3.18,238,49.735355
-0.45,75,49.862408
0.57,33,49.918618
-0.46,86,50.064938
-6.16,376,53.165209
-3.24,224,54.543036
-0.36,96,54.70641
-3.91,281,56.69196
-0.99,109,57.784949
-3.06,266,59.182153
-3.35,185,59.481001
-0.54,74,61.233083
-0.95,125,61.433592
0.21,69,63.046311
-0.41,71,63.16043
0.26,54,63.248319
-3.42,202,65.436378
0.49,41,65.502678
0.06,34,65.557675
0.57,33,65.610744
-3.04,184,67.621477
0.32,48,67.704214
-0.21,71,67.825778
0.29,41,69.643553
-1.68,108,69.836395
-1.76,156,71.553991
-0.45,55,71.646799
0.57,33,71.701742
-0.22,62,71.802746
0.33,37,71.862787
0.53,37,71.923795
0.68,32,74.236525
-0.97,87,74.383126
-0.25,55,74.478466
0.4,40,74.546534
-1.67,117,76.945096
-0.38,78,77.076838
0.36,44,77.151706
0.03,47,77.231566
0.13,37,79.526457
0.17,33,79.579689
-0.52,72,79.694937
-0.16,56,79.789601
0.24,36,79.849842
0.67,23,79.888277
-0.05,55,82.224917
0.36,44,82.296844
-0.18,38,82.360859
0.42,38,82.425282
-0.12,52,82.513307
-0.89,99,85.05101
-0.19,49,85.132873
-0.1,50,85.218656
0.63,27,85.265776
0.2,40,85.334309
-0.0,40,87.490043
-0.92,92,87.638496
0.7,30,87.687056
-0.33,63,87.788675
0.54,26,87.831261
-0.59,49,89.969357
0.25,45,90.04181
0.09,41,90.107975
0.27,43,90.17743
0.19,31,90.227733
0.63,27,90.273098
0.83,27,90.318975
0.25,45,92.389146
0.65,25,92.430078
0.61,29,92.47731
0.55,35,92.533511
0.18,42,92.604247
-0.11,41,92.673597
0.25,45,92.74981
0.56,24,92.79045
-0.2,60,94.873011
0.33,37,94.935429
-0.02,42,95.006999
-0.15,65,95.116477
0.09,41,95.185842
0.78,22,97.549903
0.67,23,97.588711
-0.13,63,97.691372
0.05,45,97.767123
0.78,22,97.804351
0.09,41,97.873838
0.2,40,97.941914
0.4,40,100.19242
0.45,25,100.234898
-0.02,42,100.306229
0.24,36,100.367718
0.29,41,100.437749
-0.41,51,100.524728
0.67,23,100.564156
0.56,24,102.650208
0.45,25,102.693497
-0.24,44,102.77009
0.56,24,102.811753
0.65,25,102.855342
0.67,23,102.89501
0.56,24,102.936404
0.56,24,102.977702
0.67,23,103.017037
-0.09,39,104.809237
0.65,25,104.850267
0.67,23,104.887999
0.33,37,104.948719
-0.42,62,105.049962
0.34,26,105.092552
0.16,44,105.164143
0.56,24,105.203632
0.18,42,107.32379
0.56,24,107.363259
0.33,37,107.423934
0.23,27,107.468006
0.56,24,107.50762
-0.02,42,107.576045
0.65,25,107.617021
0.45,25,107.658073
0.65,25,109.620344
0.56,24,109.661228
-0.21,51,109.746915
0.67,23,109.78656
0.67,23,109.825593
0.7,30,109.87652
0.41,29,109.925759
0.54,26,109.973936
0.65,25,110.018873
0.56,24,111.944758
0.67,23,111.982652
0.89,21,112.01719
0.65,25,112.05809
0.54,26,112.100223
0.11,39,112.163128
0.87,23,112.2009
0.56,24,112.240089
0.45,25,112.280571
0.02,38,112.341734
0.21,29,114.161652
0.5,30,114.211384
0.76,24,114.252033
0.2,40,114.321219
0.87,23,114.361066
0.56,24,114.403262
0.67,23,114.443922
0.67,23,114.484399
0.89,21,114.521557
0.78,22,114.560445
0.67,23,116.338694
-0.04,44,116.412252
-1.06,86,116.557268
0.56,24,116.597893
0.27,43,116.670559
0.67,23,116.709802
0.32,28,118.84272
0.13,37,118.901968
0.67,23,118.939637
-0.14,54,119.027036
-0.02,42,119.096704
0.56,24,119.137356
-0.14,54,119.229017
0.56,24,121.384841
0.78,22,121.420723
0.78,22,121.456252
-1.07,77,121.579363
-0.32,52,121.663013
0.13,37,121.723898
0.78,22,121.761221
0.61,29,123.78858
0.76,24,123.832504
0.78,22,123.871161
0.76,24,123.912503
0.81,29,123.961771
0.43,27,124.007859
0.56,24,124.048978
0.17,33,124.105046
0.11,39,124.17099
0.67,23,125.888399
0.67,23,125.927454
0.09,41,125.996505
0.67,23,126.035681
0.56,24,126.07674
-0.19,49,126.159369
-0.36,56,126.25336
0.67,23,126.29271
0.03,47,128.457384
0.54,26,128.499392
0.33,37,128.559032
0.67,23,128.596213
0.02,38,128.657644
0.67,23,128.696258
0.33,37,128.7587
0.31,39,130.702664
-1.28,68,130.813839
0.54,26,130.858207
0.26,34,130.916335
0.67,23,130.956012
0.45,25,130.999284
0.74,26,131.044363
0.85,25,131.087517
0.67,23,131.127129
0.57,33,133.046942
0.67,23,133.084226
0.56,24,133.123079
0.56,24,133.162019
0.23,47,133.2376
0.56,24,133.276448
0.87,23,133.313689
0.34,26,133.355676
0.06,54,135.20087
-2.14,114,135.383084
0.54,26,135.425292
-0.08,48,135.502813
0.45,25,135.543456
0.34,26,137.305459
0.13,37,137.365674
0.45,25,137.406385
0.45,25,137.447059
0.4,40,137.511308
0.54,26,137.553304
0.11,39,137.615825
0.45,25,137.656292
0.56,24,137.695101
0.76,24,139.667596
0.34,26,139.712895
0.32,28,139.763266
0.65,25,139.808352
0.65,25,139.852767
0.65,25,139.896845
0.45,25,139.941116
0.52,28,139.990427
0.21,29,140.041803
-0.02,42,141.884947
0.45,25,141.928646
0.21,29,141.979489
0.12,28,142.02597
0.23,27,142.071008
0.45,25,142.112741
0.67,23,142.151508
0.45,25,142.193295
0.56,24,142.23313
0.56,24,142.273143
0.76,24,143.978243
0.45,25,144.022268
0.67,23,144.063568
0.02,38,144.13028
0.56,24,144.172612
0.43,27,144.220124
0.56,24,144.262795
0.54,26,144.308269
0.67,23,144.348891
0.43,27,144.395972
0.67,23,146.210244
0.76,24,146.25395
0.67,23,146.296864
0.67,23,146.338352
0.45,25,146.383658
-0.32,52,146.475775
0.78,22,146.515262
0.34,26,146.561005
0.45,25,146.605067
0.67,23,146.645947
0.08,32,148.634499
0.67,23,148.67876
0.33,37,148.74946
0.23,27,148.800236
0.45,25,148.847598
0.67,23,148.890858
0.56,24,148.93646
0.65,25,148.984168
-0.52,52,150.998777
0.29,41,151.071147
0.54,26,151.117397
0.67,23,151.158007
0.28,52,151.250069
0.56,24,151.293237
-0.34,54,151.388037
0.56,24,151.430824
0.34,26,153.752615
0.56,24,153.793923
0.87,23,153.835931
0.23,27,153.885027
0.56,24,153.92883
0.45,25,153.973026
0.67,23,154.013894
0.67,23,154.054556
0.32,28,154.103947
0.41,29,154.155266
0.56,24,155.981907
0.54,26,156.028625
0.67,23,156.070096
0.89,21,156.107709
-0.53,63,156.219952
-2.52,112,157.96309
0.6,40,158.035949
0.78,22,158.076453
0.56,24,158.120461
0.67,23,158.16259
0.52,28,158.213953
0.63,27,158.263373
0.66,34,158.325608
0.65,25,158.371681
0.56,24,158.415967
0.45,25,160.281079
0.45,25,160.325668
0.45,25,160.370455
0.67,23,160.41133
0.67,23,160.452286
0.21,29,160.503366
0.35,35,160.56543
0.67,23,160.606562
0.56,24,160.649208
-0.54,54,162.510845
0.22,38,162.579932
0.56,24,162.62432
0.67,23,162.66661
0.56,24,162.710089
0.67,23,162.752135
0.22,38,162.821356
0.56,24,162.865367
0.67,23,162.90755
0.34,26,164.838147
0.67,23,164.879994
-0.19,49,164.967463
0.01,49,165.054741
0.67,23,165.096754
0.67,23,165.138282
0.67,23,165.179295
0.48,32,165.236315
0.67,23,167.319234
0.33,37,167.3795
0.54,26,167.422141
0.67,23,167.460383
0.67,23,167.497777
0.67,23,167.535361
-0.0,40,167.603443
0.09,41,167.673943
0.67,23,167.71335
0.67,23,169.539036
-0.64,64,169.641842
0.67,23,169.680102
-0.0,40,169.744547
0.67,23,169.78177
0.67,23,169.819159
0.67,23,169.856608
-0.04,44,169.927393
0.17,33,172.110103
0.67,23,172.147793
0.78,22,172.183589
0.24,36,172.241603
0.67,23,172.278746
0.56,24,172.317967
0.24,36,172.376127
0.78,22,172.411853
0.67,23,172.449079
0.43,27,174.103954
0.67,23,174.141129
0.67,23,174.178521
0.13,37,174.237992
0.11,39,174.301048
0.56,24,174.339948
0.56,24,174.378706
0.67,23,174.415819
0.78,22,174.451565
0.67,23,174.489271
0.26,34,176.206531
0.4,40,176.2713
0.67,23,176.309012
0.78,22,176.344994
0.67,23,176.382475
-0.24,44,176.454995
0.14,46,176.529091
0.56,24,176.567814
-0.0,40,178.510863
0.56,24,178.551903
0.67,23,178.591402
0.78,22,178.629038
0.87,23,178.668521
0.67,23,178.708002
0.54,26,178.752538
0.67,23,178.7921
0.67,23,178.831431
0.4,40,178.899689
0.29,41,180.661609
0.32,28,180.710266
0.67,23,180.7501
0.17,33,180.807123
0.34,26,180.852001
-0.99,69,180.969799
0.76,24,181.010901
-0.01,31,182.906019
0.87,23,182.943367
0.67,23,182.980488
-0.29,59,183.074949
0.65,25,183.115586
0.13,37,183.175347
0.65,25,183.215981
-0.17,47,185.424606
0.67,23,185.462884
0.89,21,185.497285
0.32,28,185.543116
0.65,25,185.583862
0.78,22,185.619825
0.87,23,185.657352
0.67,23,185.695098
0.89,21,185.729637
0.18,42,185.797735
0.67,23,185.836654
-0.69,59,187.722113
-0.39,49,187.806048
-1.5,70,187.925689
0.13,37,187.990965
0.65,25,188.035443
0.2,40,190.41863
-0.56,56,190.50897
-0.3,50,190.593989
0.37,33,190.650462
0.29,41,190.720699
-0.42,62,192.937395
0.54,26,192.979962
0.23,27,193.023962
0.39,31,193.07421
0.78,22,193.109937
0.37,33,193.166546
0.55,35,193.226092
0.52,28,193.273928
0.5,30,193.325505
0.45,25,195.32611
0.65,25,195.374411
0.74,26,195.42546
0.67,23,195.467932
0.52,48,195.55609
0.34,26,195.604073
-0.27,57,195.708403
0.67,23,195.751322
0.19,51,197.953866
0.18,42,198.026417
0.05,45,198.104072
0.46,34,198.163232
0.5,30,198.215424
0.32,48,198.297889
0.45,25,198.341438
0.54,26,200.628771
-0.41,51,200.722383
0.83,27,200.770802
0.5,30,200.824535
0.14,46,200.906867
0.59,31,200.96269
0.67,23,201.003961
-0.57,47,203.173572
0.43,27,203.219914
0.83,27,203.267655
0.59,31,203.323261
0.67,23,203.364621
0.45,25,203.409999
0.45,25,203.454437
0.67,23,203.495296
0.54,26,203.541095
0.43,27,205.258749
0.39,31,205.311314
0.5,30,205.362466
0.74,26,205.406213
0.67,23,205.445477
0.67,23,205.484145
0.39,31,205.5362
0.45,25,205.57813
0.59,31,205.631571
-0.28,48,207.633783
0.67,23,207.675139
-3.14,234,209.122112
0.7,30,209.176841
0.39,31,209.233042
0.21,29,209.285729
0.45,25,209.331413
0.87,23,209.373724
0.45,25,209.419432
0.32,28,209.469688
0.89,21,209.506662
0.74,26,209.550405
0.67,23,211.440039
-0.72,92,211.60256
-0.01,31,211.657949
0.65,25,211.702253
0.45,25,211.746626
0.67,23,211.787758
0.56,24,211.830545
0.65,25,213.675698
0.61,29,213.724631
0.73,37,213.793085
0.85,25,213.837394
0.56,24,213.88021
0.56,24,213.92299
0.59,31,213.977095
0.56,24,214.018833
0.68,32,214.074617
0.85,25,216.010297
0.67,23,216.047775
0.56,24,216.086972
0.79,31,216.139955
0.65,25,216.182844
0.67,23,216.222266
0.32,28,216.270036
0.67,23,216.309464
0.56,24,216.350736
0.67,23,216.39125
0.54,26,216.436612
0.45,25,218.139327
0.67,23,218.180026
0.45,25,218.223432
0.56,24,218.26507
0.45,25,218.30862
0.65,25,218.351703
0.45,25,218.395371
0.89,21,218.431894
0.67,23,218.471117
0.87,23,218.510319
0.32,28,220.055206
0.48,32,220.110005
0.77,33,220.166844
0.78,22,220.204838
0.76,24,220.246464
0.54,26,220.291283
0.67,23,220.331063
0.67,23,220.370908
0.67,23,220.410565
0.67,23,220.450138
0.41,29,222.112769
0.54,26,222.154944
0.34,26,222.19748
0.65,25,222.238096
0.11,39,222.301043
0.67,23,222.338394
0.42,38,222.400055
0.67,23,222.438323
0.65,25,222.481697
0.24,36,224.3107
0.67,23,224.351831
0.19,51,224.441805
0.18,42,224.514637
0.49,41,224.585675
0.35,35,224.646156
0.67,23,224.686121
0.54,26,224.73124
0.67,23,226.939087
0.67,23,226.977597
0.67,23,227.018932
-0.28,88,227.173903
0.56,24,227.216784
0.74,26,227.26377
0.41,29,227.316417
0.39,31,229.291833
-0.02,42,229.364228
0.34,26,229.409483
0.67,23,229.449668
0.67,23,229.491383
0.07,43,229.565488
0.67,23,229.605498
0.27,43,229.679424
0.01,49,231.699841
0.05,45,231.7862
0.67,23,231.82974
0.67,23,231.87391
0.61,29,231.927194
0.67,23,231.96888
0.56,24,232.01341
0.67,23,232.056289
0.67,23,232.099281
0.13,37,234.018358
0.22,38,234.084007
0.67,23,234.124
0.56,24,234.165789
0.67,23,234.206196
0.34,26,234.251498
0.67,23,234.292042
0.56,24,234.333916
0.67,23,234.373954
0.67,23,234.414326
0.78,22,236.181381
0.67,23,236.223159
0.67,23,236.264564
0.87,23,236.305963
0.76,24,236.34937
0.67,23,236.390526
0.56,24,236.434438
0.2,40,236.503554
0.54,26,236.548932
0.67,23,236.588965
0.45,25,238.240416
0.52,28,238.28811
0.67,23,238.328018
0.67,23,238.368122
0.39,31,238.421941
0.54,26,238.467066
0.67,23,238.506941
0.67,23,238.54676
0.67,23,238.586704
0.67,23,238.626865
0.41,29,240.314511
0.32,28,240.362716
0.56,24,240.404498
0.67,23,240.444692
0.67,23,240.485162
0.67,23,240.525452
0.89,21,240.562367
0.67,23,240.603099
0.67,23,240.643421
0.23,27,240.691116
0.42,38,242.437464
0.76,24,242.476637
0.56,24,242.515731
0.7,30,242.564428
0.67,23,242.602052
0.65,25,242.644659
0.56,24,242.685428
0.13,37,242.74804
0.67,23,242.787367
0.67,23,242.827019
0.67,23,244.531447
0.34,26,244.573884
0.45,25,244.615044
0.56,24,244.654143
0.67,23,244.691597
0.76,24,244.731157
0.67,23,244.770577
0.44,36,244.833631
0.65,25,244.876554
0.56,24,244.917676
0.87,23,246.595458
0.67,23,246.634359
0.67,23,246.673428
0.67,23,246.7121
0.56,24,246.753746
0.67,23,246.794332
0.55,35,246.855716
0.56,24,246.897844
0.22,38,246.96344
0.78,22,247.001134
0.67,23,248.661247
0.85,25,248.702074
0.89,21,248.736655
0.67,23,248.775534
0.67,23,248.815041
0.87,23,248.854351
0.67,23,248.893875
0.66,34,248.95199
0.78,22,248.989959
0.55,35,249.049928
