#{"t_start": 1763333239.7022433, "env_id": "None"}
r,l,t
-2542.0,50,1.005914
-3565.0,50,1.02281
-2762.0,50,1.039395
-2817.0,50,1.056012
-3884.0,50,1.072399
-3785.0,50,1.089195
-2069.0,50,1.105527
-3389.0,50,1.121943
-3323.0,50,1.13919
-4830.0,50,1.158638
-4082.0,50,1.176804
-2927.0,50,1.195091
-2399.0,50,1.214456
-4632.0,50,1.232595
-4500.0,50,1.251152
-4291.0,50,1.269953
-4313.0,50,1.287912
-2718.0,50,1.306431
-4170.0,50,1.324494
-3180.0,50,1.342618
-4401.0,50,1.384455
-4291.0,50,1.408226
-5413.0,50,1.431427
-4170.0,50,1.455598
-4247.0,50,1.478525
-4302.0,50,1.502113
-3543.0,50,1.525415
-4852.0,50,1.548123
-4104.0,50,1.571989
-3895.0,50,1.594329
-3015.0,50,1.616445
-4093.0,50,1.638481
-3851.0,50,1.659825
-4841.0,50,1.681528
-3521.0,50,1.703431
-3246.0,50,1.726809
-2883.0,50,1.749477
-4973.0,50,1.773977
-5050.0,50,1.796722
-3510.0,50,1.819643
-4742.0,50,1.841256
-2564.0,50,1.863498
-2454.0,50,1.884977
-2421.0,50,1.907631
-3191.0,50,1.929219
-3994.0,50,1.950929
-4412.0,50,1.972353
-2388.0,50,1.993768
-2168.0,50,2.015256
-3961.0,50,2.03698
-3279.0,50,2.058279
-3378.0,50,2.080246
-3840.0,50,2.101621
-4610.0,50,2.123188
-3587.0,50,2.144554
-2597.0,50,2.166186
-3477.0,50,2.188505
-5061.0,50,2.210741
-2718.0,50,2.232141
-4423.0,50,2.253712
-3202.0,50,2.274915
-4566.0,50,2.297659
-4533.0,50,2.321528
-3169.0,50,2.343249
-3202.0,50,2.364965
-3037.0,50,2.386667
-2850.0,50,2.408527
-4511.0,50,2.430098
-3136.0,50,2.451701
-3268.0,50,2.472845
-3312.0,50,2.494446
-4214.0,50,2.515787
-4060.0,50,2.53761
-2674.0,50,2.558956
-2014.0,50,2.580447
-3246.0,50,2.601962
-3873.0,50,2.623625
-4511.0,50,2.644994
-4720.0,50,2.666641
-4720.0,50,2.688302
-1926.0,50,2.710418
-4533.0,50,2.732758
-2509.0,50,2.755077
-5160.0,50,2.777672
-2300.0,50,2.799559
-4610.0,50,2.821996
-4060.0,50,2.844003
-4401.0,50,2.865735
-3301.0,50,2.887439
-3466.0,50,2.909359
-4852.0,50,2.931063
-2069.0,50,2.952487
-4621.0,50,2.974148
-4390.0,50,2.995744
-4654.0,50,3.017709
-4302.0,50,3.039509
-4060.0,50,3.061838
-3433.0,50,3.083787
-4852.0,50,3.108168
-4203.0,50,3.129737
-3367.0,50,3.151574
-4192.0,50,3.174109
-2696.0,50,3.196053
-3587.0,50,3.218897
-4621.0,50,3.241326
-4720.0,50,3.263686
-5061.0,50,3.285628
-3752.0,50,3.308271
-2916.0,50,3.330417
-4335.0,50,3.352605
-3631.0,50,3.374284
-1849.0,50,3.396701
-4940.0,50,3.419892
-4434.0,50,3.441894
-4126.0,50,3.463431
-3081.0,50,3.485451
-4841.0,50,3.507053
-3708.0,50,3.528926
-4071.0,50,3.550534
-2421.0,50,3.572633
-3873.0,50,3.596062
-4951.0,50,3.621573
-3202.0,50,3.644288
-4731.0,50,3.666646
-4390.0,50,3.688806
-2674.0,50,3.711053
-3103.0,50,3.733794
-3708.0,50,3.755598
-2586.0,50,3.777647
-3741.0,50,3.79935
-4940.0,50,3.821449
-4214.0,50,3.843782
-4390.0,50,3.865911
-5303.0,50,3.887614
-4852.0,50,3.909711
-2806.0,50,3.931327
-3389.0,50,3.953274
-3708.0,50,3.974689
-4852.0,50,3.99697
-3686.0,50,4.018957
-3675.0,50,4.040662
-5600.0,50,4.062946
-3598.0,50,4.085044
-4632.0,50,4.106897
-4379.0,50,4.128711
-3576.0,50,4.150223
-3752.0,50,4.171995
-3675.0,50,4.193477
-3290.0,50,4.216187
-5171.0,50,4.237859
-4071.0,50,4.259629
-2245.0,50,4.281168
-3851.0,50,4.30301
-4830.0,50,4.324837
-3763.0,50,4.346689
-4005.0,50,4.368595
-4720.0,50,4.390108
-3004.0,50,4.412196
-3741.0,50,4.433829
-4060.0,50,4.455686
-5270.0,50,4.477396
-4500.0,50,4.499743
-5050.0,50,4.521757
-2344.0,50,4.543639
-4610.0,50,4.56538
-4225.0,50,4.587207
-3840.0,50,4.608942
-4071.0,50,4.630824
-3312.0,50,4.652389
-3818.0,50,4.674232
-3301.0,50,4.696766
-4280.0,50,4.719396
-2993.0,50,4.741192
-4181.0,50,4.762939
-5072.0,50,4.784482
-2806.0,50,4.806393
-2751.0,50,4.827868
-3598.0,50,4.8497
-4863.0,50,4.871193
-3994.0,50,4.892896
-4577.0,50,4.914731
-4280.0,50,4.937431
-2839.0,50,4.959477
-4731.0,50,4.981363
-2817.0,50,5.002938
-4830.0,50,5.02496
-4753.0,50,5.046529
-3620.0,50,5.06839
-3246.0,50,5.089833
-4302.0,50,5.111538
-3631.0,50,5.132953
-2729.0,50,5.154792
-2960.0,50,5.176296
-3059.0,50,5.198204
-5204.0,50,5.220347
-4060.0,50,5.242387
-4621.0,50,5.264153
-3422.0,50,5.28561
-4500.0,50,5.307431
-3631.0,50,5.328972
-3675.0,50,5.350694
-2696.0,50,5.373204
-4060.0,50,5.395306
-4390.0,50,5.41715
-2916.0,50,5.439245
-5050.0,50,5.460896
-4060.0,50,5.482726
-1255.0,50,5.504421
-2344.0,50,5.526674
-4390.0,50,5.548594
-4500.0,50,5.570531
-3675.0,50,5.592145
-3917.0,50,5.614114
-4940.0,50,5.635778
-5402.0,50,5.657718
-4830.0,50,5.679489
-4423.0,50,5.701614
-4456.0,50,5.723939
-3851.0,50,5.746061
-4390.0,50,5.767735
-4720.0,50,5.789845
-5050.0,50,5.812254
-5050.0,50,5.834747
-4610.0,50,5.856812
-4720.0,50,5.879003
-3411.0,50,5.900806
-3961.0,50,5.922701
-4390.0,50,5.944639
-4500.0,50,5.96665
-4170.0,50,5.988361
-4610.0,50,6.010622
-4060.0,50,6.032613
-4390.0,50,6.054252
-4841.0,50,6.076178
-3620.0,50,6.097793
-3081.0,50,6.119641
-4170.0,50,6.141265
-3818.0,50,6.163157
-3059.0,50,6.184697
-3466.0,50,6.207044
-4214.0,50,6.229161
-2817.0,50,6.251847
-3950.0,50,6.273885
-3884.0,50,6.295925
-4324.0,50,6.318528
-4522.0,50,6.342012
-5050.0,50,6.364298
-5930.0,50,6.386254
-4192.0,50,6.407878
-4170.0,50,6.429773
-4731.0,50,6.45142
-2718.0,50,6.47332
-4533.0,50,6.494779
-4500.0,50,6.516657
-3510.0,50,6.538257
-5160.0,50,6.560099
-3741.0,50,6.581725
-2784.0,50,6.603547
-5611.0,50,6.62521
-2454.0,50,6.647267
-5050.0,50,6.668901
-3356.0,50,6.691409
-4280.0,50,6.715198
-4060.0,50,6.737252
-4016.0,50,6.759175
-4324.0,50,6.781157
-4830.0,50,6.802983
-4940.0,50,6.824864
-4401.0,50,6.846855
-3840.0,50,6.86852
-3851.0,50,6.890585
-5050.0,50,6.91308
-4335.0,50,6.935147
-5160.0,50,6.956767
-4720.0,50,6.978663
-5160.0,50,7.000227
-3840.0,50,7.022305
-3862.0,50,7.043929
-3521.0,50,7.065753
-2850.0,50,7.087953
-3840.0,50,7.10984
-5050.0,50,7.13206
-4390.0,50,7.154362
-2927.0,50,7.176067
-3081.0,50,7.198018
-3400.0,50,7.220099
-4170.0,50,7.242004
-3983.0,50,7.263613
-4500.0,50,7.285539
-3994.0,50,7.307179
-3752.0,50,7.329429
-4401.0,50,7.351143
-5600.0,50,7.373056
-4071.0,50,7.395372
-3730.0,50,7.417389
-3851.0,50,7.439084
-2509.0,50,7.46087
-4060.0,50,7.482676
-4390.0,50,7.5043
-4841.0,50,7.526113
-3840.0,50,7.547908
-5501.0,50,7.570401
-4060.0,50,7.592413
-3631.0,50,7.614531
-4610.0,50,7.63634
-4500.0,50,7.658407
-4610.0,50,7.680206
-4170.0,50,7.702315
-5171.0,50,7.72422
-2641.0,50,7.746239
-5600.0,50,7.768292
-3950.0,50,7.791018
-4170.0,50,7.81356
-4830.0,50,7.836209
-5270.0,50,7.858083
-5710.0,50,7.880218
-4522.0,50,7.901979
-4500.0,50,7.924324
-4401.0,50,7.946156
-3169.0,50,7.968222
-5391.0,50,7.990095
-5050.0,50,8.012851
-4170.0,50,8.034941
-5160.0,50,8.057158
-5160.0,50,8.07904
-5270.0,50,8.101269
-5380.0,50,8.123401
-3147.0,50,8.145299
-3950.0,50,8.167413
-4390.0,50,8.189289
-4060.0,50,8.211595
-5160.0,50,8.233365
-5391.0,50,8.255444
-5160.0,50,8.277162
-3224.0,50,8.299293
-3730.0,50,8.321211
-4720.0,50,8.343626
-3950.0,50,8.365376
-4720.0,50,8.387653
-5050.0,50,8.409469
-5270.0,50,8.43154
-4610.0,50,8.453878
-3675.0,50,8.476377
-4280.0,50,8.49816
-2553.0,50,8.520375
-4610.0,50,8.542203
-5600.0,50,8.564688
-2498.0,50,8.586571
-4500.0,50,8.60866
-2619.0,50,8.630477
-4181.0,50,8.652447
-5160.0,50,8.674156
-3081.0,50,8.697835
-4511.0,50,8.720145
-4302.0,50,8.741785
-4830.0,50,8.763818
-4830.0,50,8.785669
-5193.0,50,8.807685
-4280.0,50,8.829611
-4390.0,50,8.85185
-4170.0,50,8.873679
-3620.0,50,8.896945
-3961.0,50,8.919001
-4720.0,50,8.941316
-4610.0,50,8.963208
-4280.0,50,8.98524
-4940.0,50,9.006966
-4181.0,50,9.02897
-2949.0,50,9.050658
-3400.0,50,9.07269
-4170.0,50,9.094329
-4060.0,50,9.116557
-4830.0,50,9.138394
-4071.0,50,9.160701
-4170.0,50,9.182624
-3961.0,50,9.204708
-3851.0,50,9.227087
-2597.0,50,9.249199
-5600.0,50,9.270975
-2487.0,50,9.293369
-4610.0,50,9.315207
-3620.0,50,9.33792
-2828.0,50,9.359798
-4610.0,50,9.381709
-4390.0,50,9.403844
-4830.0,50,9.426062
-4522.0,50,9.44819
-5270.0,50,9.469965
-5050.0,50,9.492311
-5050.0,50,9.514018
-3587.0,50,9.536216
-4500.0,50,9.558258
-3048.0,50,9.580317
-5160.0,50,9.602076
-4940.0,50,9.624519
-4841.0,50,9.646338
-4720.0,50,9.668426
-5160.0,50,9.691104
-4390.0,50,9.7146
-4720.0,50,9.736615
-5226.0,50,9.759048
-4060.0,50,9.781585
-3851.0,50,9.803738
-4170.0,50,9.826118
-4500.0,50,9.848276
-5050.0,50,9.870146
-4940.0,50,9.892495
-5160.0,50,9.914415
-4500.0,50,9.936403
-3950.0,50,9.958641
-4742.0,50,9.980331
-2465.0,50,10.002377
-4060.0,50,10.024335
-3730.0,50,10.046534
-4951.0,50,10.068264
-4060.0,50,10.09025
-4203.0,50,10.111847
-4555.0,50,10.133762
-4060.0,50,10.155513
-4170.0,50,10.177556
-4610.0,50,10.199486
-4335.0,50,10.223017
-3741.0,50,10.245372
-5270.0,50,10.267568
-3169.0,50,10.289377
-2762.0,50,10.311401
-4511.0,50,10.333145
-4962.0,50,10.355461
-2498.0,50,10.377266
-5270.0,50,10.399429
-2289.0,50,10.421354
-3818.0,50,10.443517
-4830.0,50,10.465296
-3631.0,50,10.487468
-3301.0,50,10.509316
-3620.0,50,10.531459
-4060.0,50,10.553222
-2619.0,50,10.57523
-5160.0,50,10.597176
-4060.0,50,10.619177
-4610.0,50,10.641234
-3730.0,50,10.663798
-4863.0,50,10.686613
-5930.0,50,10.708915
-4390.0,50,10.731367
-3840.0,50,10.753213
-5391.0,50,10.775485
-4390.0,50,10.797363
-4500.0,50,10.819569
-3950.0,50,10.841423
-4830.0,50,10.863622
-4830.0,50,10.885484
-4280.0,50,10.907583
-2894.0,50,10.929369
-4060.0,50,10.951654
-4390.0,50,10.973501
-4720.0,50,10.995613
-4830.0,50,11.017598
-3620.0,50,11.039713
-4940.0,50,11.061611
-4940.0,50,11.083833
-3840.0,50,11.106516
-4522.0,50,11.128834
-4621.0,50,11.150829
-5160.0,50,11.172819
-4170.0,50,11.194915
-4500.0,50,11.21749
-4060.0,50,11.239538
-5160.0,50,11.261214
-3609.0,50,11.283254
-4610.0,50,11.304995
-3730.0,50,11.327127
-3620.0,50,11.349378
-4610.0,50,11.371447
-4841.0,50,11.393198
-5490.0,50,11.41531
-4500.0,50,11.43708
-4500.0,50,11.459215
-3422.0,50,11.480899
-5160.0,50,11.502841
-3741.0,50,11.524819
-3620.0,50,11.547565
-3730.0,50,11.569725
-3840.0,50,11.591974
-3180.0,50,11.613767
-4060.0,50,11.635921
-3290.0,50,11.657801
-4610.0,50,11.680772
-3620.0,50,11.702759
-3510.0,50,11.7253
-4610.0,50,11.747072
-4621.0,50,11.770345
-3257.0,50,11.792343
-4500.0,50,11.814237
-4720.0,50,11.836357
-4280.0,50,11.858126
-5160.0,50,11.880202
-4830.0,50,11.902523
-4500.0,50,11.924804
-4280.0,50,11.946621
-3763.0,50,11.968688
-4401.0,50,11.991048
-4962.0,50,12.01331
-4610.0,50,12.035243
-5171.0,50,12.05713
-4522.0,50,12.078843
-3730.0,50,12.101959
-5072.0,50,12.123658
-3510.0,50,12.145689
-5391.0,50,12.167394
-3180.0,50,12.189491
-3961.0,50,12.211642
-4720.0,50,12.234043
-4940.0,50,12.255656
-3950.0,50,12.277578
-4060.0,50,12.299248
-4170.0,50,12.321078
-4610.0,50,12.342845
-3840.0,50,12.3659
-4830.0,50,12.388497
-4060.0,50,12.410551
-6040.0,50,12.433528
-4280.0,50,12.455502
-3070.0,50,12.477824
-4060.0,50,12.499588
-4390.0,50,12.521654
-4940.0,50,12.54348
-5050.0,50,12.565576
-4192.0,50,12.587348
-4280.0,50,12.60942
-4500.0,50,12.631316
-3081.0,50,12.653447
-4852.0,50,12.675184
-4951.0,50,12.697685
-4610.0,50,12.720281
-4610.0,50,12.744125
-4390.0,50,12.768878
-4500.0,50,12.792207
-4830.0,50,12.815234
-4390.0,50,12.837633
-3037.0,50,12.859707
-4830.0,50,12.882272
-3510.0,50,12.904778
-5710.0,50,12.927058
-4170.0,50,12.949199
-4830.0,50,12.972861
-3356.0,50,12.995062
-3862.0,50,13.016976
-4170.0,50,13.039232
-2366.0,50,13.061048
-3730.0,50,13.083213
-3774.0,50,13.105119
-4830.0,50,13.127373
-4390.0,50,13.149265
-4841.0,50,13.171424
-3290.0,50,13.193352
-4610.0,50,13.216049
-4940.0,50,13.238263
-4720.0,50,13.260301
-4500.0,50,13.282298
-5710.0,50,13.304241
-4060.0,50,13.326702
-3840.0,50,13.349189
-2696.0,50,13.371421
-4940.0,50,13.393385
-4720.0,50,13.415524
-4610.0,50,13.437667
-5160.0,50,13.459637
-5380.0,50,13.481485
-4412.0,50,13.503449
-4500.0,50,13.525457
-4610.0,50,13.547626
-3730.0,50,13.569422
-5050.0,50,13.591506
-3741.0,50,13.613225
-4500.0,50,13.635623
-3840.0,50,13.657445
-4071.0,50,13.679537
-6150.0,50,13.701581
-4610.0,50,13.724258
-5930.0,50,13.74648
-3950.0,50,13.769288
-3840.0,50,13.791486
-4181.0,50,13.813823
-4170.0,50,13.836252
-4500.0,50,13.858455
-3950.0,50,13.880238
-4280.0,50,13.902349
-4170.0,50,13.924366
-4830.0,50,13.946419
-3730.0,50,13.968358
-5710.0,50,13.990519
-4720.0,50,14.012577
-3840.0,50,14.034602
-4610.0,50,14.056647
-3950.0,50,14.078543
-4610.0,50,14.100877
-4280.0,50,14.122917
-4720.0,50,14.144912
-4610.0,50,14.166644
-4962.0,50,14.188679
-4940.0,50,14.211726
-3301.0,50,14.234668
-4280.0,50,14.256547
-3730.0,50,14.27865
-4280.0,50,14.300439
-4500.0,50,14.322655
-3961.0,50,14.344487
-4170.0,50,14.366615
-3400.0,50,14.388449
-4060.0,50,14.410519
-3180.0,50,14.432648
-4500.0,50,14.454745
-5270.0,50,14.476426
-3840.0,50,14.498407
-4720.0,50,14.52009
-5380.0,50,14.542097
-3994.0,50,14.563843
-3730.0,50,14.585868
-4170.0,50,14.607789
-4830.0,50,14.630017
-4610.0,50,14.65349
-4060.0,50,14.675791
-4280.0,50,14.698694
-5050.0,50,14.721172
-4060.0,50,14.743589
-4610.0,50,14.765818
-4060.0,50,14.787979
-4170.0,50,14.809682
-4500.0,50,14.831934
-3400.0,50,14.854623
-5050.0,50,14.877278
-3950.0,50,14.89943
-5270.0,50,14.922428
-4390.0,50,14.945983
-5160.0,50,14.969462
-4390.0,50,15.003158
-3400.0,50,15.041134
-3620.0,50,15.069013
-4610.0,50,15.091397
-3840.0,50,15.113235
-4170.0,50,15.13668
-3950.0,50,15.158908
-3510.0,50,15.181252
-4940.0,50,15.203246
-4280.0,50,15.226234
-5160.0,50,15.248578
-4500.0,50,15.270488
-4940.0,50,15.292678
-3950.0,50,15.314878
-4610.0,50,15.337058
-4720.0,50,15.359707
-4720.0,50,15.382007
-5600.0,50,15.403929
-4368.0,50,15.426222
-3147.0,50,15.448048
-4940.0,50,15.470192
-5820.0,50,15.492252
-3840.0,50,15.514438
-4500.0,50,15.536273
-4720.0,50,15.558376
-4940.0,50,15.580936
-4720.0,50,15.603474
-4500.0,50,15.625591
-5380.0,50,15.647794
-4280.0,50,15.6697
-4940.0,50,15.691862
-4500.0,50,15.714277
-5270.0,50,15.736587
-4280.0,50,15.758491
-4368.0,50,15.780754
-4830.0,50,15.802724
-3840.0,50,15.824662
-4720.0,50,15.846793
-3950.0,50,15.868952
-4720.0,50,15.891153
-3950.0,50,15.913256
-3400.0,50,15.935393
-4720.0,50,15.95739
-3950.0,50,15.979484
-4500.0,50,16.00127
-4830.0,50,16.024308
-4720.0,50,16.046421
-4610.0,50,16.068625
-4060.0,50,16.090425
-4500.0,50,16.112543
-4060.0,50,16.134572
-3730.0,50,16.15672
-3851.0,50,16.178486
-4720.0,50,16.200562
-4170.0,50,16.222848
-4940.0,50,16.245198
-3730.0,50,16.266895
-4500.0,50,16.289099
-3741.0,50,16.310908
-4500.0,50,16.333589
-3950.0,50,16.355412
-4940.0,50,16.377483
-4170.0,50,16.39958
-4060.0,50,16.421522
-4390.0,50,16.443674
-4390.0,50,16.466319
-4060.0,50,16.488668
-5380.0,50,16.510525
-4720.0,50,16.532826
-3950.0,50,16.554619
-3620.0,50,16.576735
-4511.0,50,16.598465
-3840.0,50,16.620449
-3950.0,50,16.6424
-4720.0,50,16.664526
-4610.0,50,16.687096
-4500.0,50,16.709775
-4280.0,50,16.731897
-3950.0,50,16.753975
-5820.0,50,16.776091
-4390.0,50,16.798227
-5710.0,50,16.81994
-4940.0,50,16.842216
-3730.0,50,16.863981
-5303.0,50,16.886296
-3950.0,50,16.909441
-3730.0,50,16.931875
-5380.0,50,16.953989
-4390.0,50,16.975991
-4390.0,50,16.998126
-4940.0,50,17.02009
-5380.0,50,17.042331
-4214.0,50,17.063929
-5050.0,50,17.086047
-4621.0,50,17.108399
-4170.0,50,17.131819
-4940.0,50,17.153634
-4940.0,50,17.175591
-4610.0,50,17.197449
-5160.0,50,17.220295
-3840.0,50,17.242316
-5160.0,50,17.264452
-5160.0,50,17.286341
-5270.0,50,17.308442
-4830.0,50,17.330349
-4720.0,50,17.353441
-2817.0,50,17.375472
-4170.0,50,17.398577
-4940.0,50,17.420557
-4940.0,50,17.443785
-5050.0,50,17.465819
-3840.0,50,17.487962
-4280.0,50,17.510103
-4830.0,50,17.53249
-4390.0,50,17.554684
-4610.0,50,17.576583
-4280.0,50,17.598739
-4280.0,50,17.620575
-4170.0,50,17.644129
-4940.0,50,17.667006
-4940.0,50,17.689419
-4390.0,50,17.711963
-5050.0,50,17.734684
-4280.0,50,17.756633
-4830.0,50,17.780482
-4060.0,50,17.803361
-4060.0,50,17.827667
-4940.0,50,17.849955
-4511.0,50,17.873931
-1794.0,50,17.896413
-5710.0,50,17.918663
-5160.0,50,17.940899
-5160.0,50,17.962788
-5050.0,50,17.984994
-3950.0,50,18.006824
-4610.0,50,18.029325
-4280.0,50,18.051186
-4522.0,50,18.073387
-3620.0,50,18.095155
-4830.0,50,18.117284
-4280.0,50,18.139037
-4500.0,50,18.161235
-5050.0,50,18.183177
-4610.0,50,18.205328
-4170.0,50,18.227688
-4500.0,50,18.252166
-4500.0,50,18.276185
-4280.0,50,18.298816
-4390.0,50,18.320895
-4720.0,50,18.342719
-3521.0,50,18.365015
-3510.0,50,18.386862
-4940.0,50,18.409178
-5270.0,50,18.431495
-4500.0,50,18.453672
-4500.0,50,18.475495
-4500.0,50,18.497593
-4720.0,50,18.519402
-4071.0,50,18.541446
-4280.0,50,18.563208
-4720.0,50,18.585286
-4500.0,50,18.607105
-4610.0,50,18.629307
-4390.0,50,18.652226
