#{"t_start": 1764213502.1136358, "env_id": "None"}
r,l,t
-4.0,200,0.12896
-4.5,200,0.245714
-4.0,200,0.362505
-3.6,200,0.479105
-4.9,200,0.605565
-3.6,200,0.744811
-4.5,200,0.867927
-3.3,200,0.986232
-4.2,200,1.1091
-0.83,113,1.180822
-2.7,200,1.298386
-4.3,200,1.418445
-4.5,200,1.540813
-3.3,200,1.661548
-3.9,200,1.781414
-3.24,174,1.887929
0.01,49,1.917068
-4.0,200,2.036994
-3.5,200,2.161371
-6.2,200,2.28396
-4.3,200,2.402619
-3.3,200,2.520564
-3.0,200,2.648914
-6.7,200,2.768809
-3.2,200,2.889788
0.37,43,2.915143
-4.6,200,3.036302
-4.4,200,3.155777
-3.9,200,3.277118
0.38,22,3.289793
-4.7,200,3.413484
-4.7,200,3.537027
-4.0,200,3.655471
-2.97,197,3.771071
-3.8,200,3.8987
-3.9,200,4.017709
-3.5,200,4.137299
-5.5,200,4.260108
-3.9,200,4.382928
-5.1,200,4.503653
-2.46,146,4.591127
-3.3,200,4.710003
-4.5,200,4.820796
-4.7,200,4.934549
-5.4,200,5.048274
-6.1,200,5.159502
-2.9,200,5.270378
-2.43,183,5.37224
-0.92,122,5.440189
-4.2,200,5.552716
-4.4,200,5.664774
-4.6,200,5.776294
-2.9,200,5.887618
-4.1,200,6.0031
-4.7,200,6.119736
-3.8,200,6.231274
-4.6,200,6.342676
-3.4,200,6.454102
-3.9,200,6.565088
-3.9,200,6.676638
-2.9,200,6.787743
-3.7,200,6.89877
-4.1,200,7.0105
-3.7,200,7.124498
-4.1,200,7.236499
-4.2,200,7.347807
-3.8,200,7.458703
-3.9,200,7.570264
-3.4,200,7.681677
-5.8,200,7.794139
-4.1,200,7.905444
-4.6,200,8.017
-2.8,200,8.129344
-4.0,200,8.242479
-1.86,176,8.340803
-4.9,200,8.45981
-5.3,200,8.589259
-3.5,200,8.709015
-0.79,99,8.771194
-3.8,200,8.890462
-4.5,200,9.008317
-3.7,200,9.131102
-2.82,172,9.233286
-3.34,194,9.347219
-5.3,200,9.465242
-4.7,200,9.586943
-5.8,200,9.708228
-4.1,200,9.827254
-3.9,200,9.944798
-0.46,66,9.984873
-3.6,200,10.104227
-2.45,135,10.187006
-4.6,200,10.305979
-3.7,200,10.421703
-5.2,200,10.543748
-4.8,200,10.664008
-1.63,93,10.717153
-4.3,200,10.834996
-0.52,82,10.88456
-5.0,200,11.005458
-3.3,200,11.129642
-4.9,200,11.250135
-2.9,200,11.368628
-5.4,200,11.486532
-5.4,200,11.605357
-3.7,200,11.727313
-6.9,200,11.932214
-8.4,200,12.326799
-7.5,200,12.716798
-8.3,200,13.109988
