#1764286350
steps,r,l,t
12201,-3.9999999999999845,200,1.2288036346435547
12401,-4.299999999999979,200,1.2506473064422607
12442,-0.11000000000000032,41,1.255220890045166
12642,-4.799999999999979,200,1.2796680927276611
12842,-4.199999999999985,200,1.303283452987671
13042,-3.9999999999999782,200,1.3245587348937988
13160,-2.3799999999999937,118,1.3384859561920166
13265,-1.9499999999999937,105,1.3530805110931396
13409,-2.839999999999992,144,1.3729112148284912
13609,-4.699999999999984,200,1.3937227725982666
13809,-5.099999999999988,200,1.4159700870513916
14009,-5.3999999999999835,200,1.4389166831970215
14209,-3.59999999999999,200,1.4609606266021729
14409,-4.599999999999978,200,1.4838719367980957
14609,-4.099999999999983,200,1.5078165531158447
14809,-4.399999999999988,200,1.5307908058166504
14993,-4.53999999999998,184,1.552290678024292
15128,-2.949999999999985,135,1.5686209201812744
15328,-4.999999999999977,200,1.5908911228179932
15528,-4.299999999999988,200,1.614499807357788
15728,-4.999999999999977,200,1.637746810913086
15928,-4.59999999999998,200,1.6615736484527588
16028,-0.3000000000000005,100,1.6719918251037598
16228,-4.299999999999977,200,1.6940603256225586
16279,-0.010000000000000231,51,1.7003076076507568
16409,-1.2999999999999992,130,1.7147390842437744
16607,-2.4799999999999836,198,1.7373168468475342
16807,-3.2999999999999865,200,1.760835886001587
17007,-5.69999999999998,200,1.784698486328125
17081,-0.6400000000000006,74,1.7932145595550537
17190,-1.6899999999999957,109,1.8069205284118652
17390,-6.099999999999978,200,1.8311090469360352
17590,-5.299999999999984,200,1.8542015552520752
17790,-4.499999999999977,200,1.877974510192871
17990,-5.199999999999987,200,1.9018917083740234
18174,-4.439999999999981,184,1.925858974456787
18374,-5.999999999999974,200,1.9517483711242676
18574,-2.499999999999993,200,1.9739558696746826
18774,-6.3999999999999835,200,1.9981563091278076
18974,-6.899999999999985,200,2.022693157196045
19120,-2.05999999999999,146,2.0406880378723145
19320,-5.9999999999999885,200,2.066666841506958
19520,-5.299999999999977,200,2.091891288757324
19720,-5.19999999999998,200,2.11565899848938
19920,-5.199999999999976,200,2.1389992237091064
20038,-2.8799999999999963,118,2.1990017890930176
20071,0.2699999999999999,33,2.2434444427490234
20230,-1.0899999999999987,159,2.466991901397705
20359,-2.9899999999999842,129,2.649097442626953
20559,-4.199999999999981,200,2.9365885257720947
20759,-4.399999999999978,200,3.2127392292022705
20959,-5.799999999999977,200,3.485919237136841
21000,0.18999999999999984,41,3.546262264251709
21177,-3.369999999999977,177,3.800844430923462
21377,-3.5999999999999845,200,4.0857508182525635
21577,-4.499999999999987,200,4.373985290527344
21777,-3.899999999999986,200,4.659225940704346
21977,-4.099999999999985,200,4.9423723220825195
22177,-4.199999999999988,200,5.2288126945495605
22377,-4.099999999999974,200,5.518570899963379
22577,-4.199999999999985,200,5.803627014160156
22777,-4.999999999999983,200,6.09250020980835
22977,-3.8999999999999875,200,6.38016939163208
23177,-3.199999999999981,200,6.671341180801392
23377,-3.09999999999999,200,6.959908962249756
23577,-4.199999999999984,200,7.249920129776001
23777,-3.099999999999991,200,7.539173603057861
23977,-3.6999999999999793,200,7.829159498214722
24177,-2.699999999999991,200,8.119269609451294
24377,-2.399999999999993,200,8.41234040260315
24533,-1.2599999999999982,156,8.638902187347412
24733,-3.399999999999982,200,8.932630777359009
24933,-2.4999999999999907,200,9.221778631210327
25133,-2.7999999999999865,200,9.51164197921753
25333,-3.299999999999983,200,9.803563356399536
25431,-0.6800000000000008,98,9.945537567138672
25631,-2.8999999999999866,200,10.234297752380371
25826,-2.349999999999987,195,10.518258094787598
26026,-3.89999999999998,200,10.808389902114868
26226,-2.199999999999997,200,11.09845232963562
26426,-3.1999999999999917,200,11.391595363616943
26555,-1.3899999999999977,129,11.578919410705566
26755,-2.799999999999993,200,11.867598533630371
26955,-4.299999999999981,200,12.156306028366089
27042,-0.870000000000001,87,12.283551454544067
27128,-0.1600000000000006,86,12.41140079498291
27328,-3.7999999999999807,200,12.714482545852661
27475,-0.7700000000000011,147,12.953104734420776
27643,-1.5799999999999959,168,13.222792625427246
27698,0.1499999999999997,55,13.31628155708313
27879,-2.1099999999999905,181,13.604442119598389
27983,-0.640000000000001,104,13.773186445236206
28183,-3.499999999999992,200,14.097979307174683
28359,-2.759999999999982,176,14.379387617111206
28559,-3.499999999999982,200,14.69915246963501
28621,0.2799999999999996,62,14.800895929336548
28821,-3.3999999999999826,200,15.129090309143066
28950,-1.2899999999999971,129,15.344866037368774
29000,0.19999999999999973,50,15.432477712631226
29200,-2.899999999999984,200,15.7429518699646
29400,-4.6999999999999815,200,16.05523157119751
29453,0.06999999999999973,53,16.137763023376465
29523,-0.10000000000000053,70,16.24100089073181
29623,-0.8000000000000012,100,16.396804809570312
29771,-2.2799999999999914,148,16.63390612602234
29897,-1.9599999999999926,126,16.84693479537964
30097,-2.599999999999993,200,17.165555953979492
30178,-0.4100000000000006,81,17.289994478225708
30208,0.4,30,17.33738422393799
30350,-1.219999999999999,142,17.558353900909424
30420,-0.3000000000000005,70,17.67079734802246
30566,-1.6599999999999937,146,17.903192281723022
30611,0.5499999999999998,45,17.973076105117798
30674,-0.2300000000000002,63,18.07096290588379
30874,-3.8999999999999755,200,18.368324756622314
31024,-1.8999999999999895,150,18.627534866333008
31224,-4.299999999999984,200,18.949279308319092
31279,0.24999999999999978,55,19.03676128387451
31314,0.24999999999999978,35,19.099270582199097
31389,-0.15000000000000058,75,19.224923133850098
31525,-1.26,136,19.44492793083191
31666,-1.409999999999999,141,19.6614887714386
31830,-2.6399999999999855,164,19.939446687698364
31869,-0.09000000000000008,39,20.00337314605713
31948,-0.8900000000000008,79,20.1298987865448
32108,-1.2999999999999996,160,20.383532524108887
32212,-0.34000000000000075,104,20.551250219345093
32330,-0.7800000000000009,118,20.74002194404602
32526,-2.8599999999999817,196,21.044500827789307
