#{"t_start": 1763802660.018669, "env_id": "None"}
r,l,t
-8.3,200,0.743731
-4.9,200,1.399195
-6.6,200,2.074926
-6.3,200,2.757034
-6.9,200,3.461178
-6.0,200,14.870033
-5.9,200,15.603937
-5.5,200,16.306305
-5.9,200,16.986166
-4.7,200,17.738334
-6.2,200,28.527336
-5.8,200,29.199694
-8.2,200,29.847436
-5.6,200,30.516922
-8.1,200,31.200572
-4.8,200,42.159982
-4.2,200,42.834229
-6.0,200,43.506146
-4.3,200,44.211194
-4.6,200,44.969527
-4.7,200,56.045485
-3.7,200,56.716393
-3.8,200,57.404254
-5.5,200,58.070299
-7.0,200,58.769475
-5.2,200,70.003511
-5.0,200,70.695929
-3.7,200,71.411666
-4.7,200,72.095258
-4.8,200,72.772708
-4.1,200,83.564595
-3.5,200,84.234478
-3.9,200,84.920188
-5.0,200,85.672173
-4.2,200,86.377123
-4.9,200,96.653617
-6.3,200,97.331252
-3.6,200,98.006013
-3.0,200,98.671815
-3.6,200,99.35426
-6.0,200,110.354632
-5.5,200,111.015863
-3.4,200,111.764398
-3.4,200,112.450153
-4.0,200,113.126919
-3.1,200,113.899139
-3.2,200,125.383963
-3.0,200,126.138937
-3.7,200,126.901456
-3.4,200,127.575715
-3.5,200,128.275512
-2.8,200,139.256659
-6.5,200,139.932811
-3.1,200,140.661269
-3.1,200,141.353261
-3.2,200,142.03635
-2.9,200,153.355679
-2.3,200,154.031962
-2.3,200,154.701959
-3.0,200,155.365017
-2.4,200,156.077223
-3.7,200,166.895006
-3.6,200,167.580876
-6.0,200,168.270287
-3.7,200,168.94273
-4.2,200,169.701679
-3.0,200,180.781419
-2.6,200,181.535617
-3.0,200,182.255034
-2.8,200,183.022045
-2.8,200,183.686953
-1.9,200,194.354889
-3.3,200,195.021638
-2.5,200,195.690142
-2.5,200,196.354213
-2.8,200,197.008688
-2.9,200,206.99902
-2.2,200,207.681644
-2.1,200,208.387434
-2.1,200,209.054963
-2.0,200,209.723685
-3.0,200,220.569629
-3.2,200,221.214246
-2.1,200,221.88685
-2.7,200,222.629727
-2.1,200,223.349133
-2.8,200,224.031388
-2.2,200,235.143585
-2.9,200,235.817815
-2.1,200,236.570794
-2.5,200,237.286123
-2.1,200,238.001719
-2.3,200,248.907106
-2.6,200,249.586262
-2.6,200,250.26034
-3.1,200,250.932342
-2.4,200,251.663922
-2.2,200,262.221966
