#1764173880
steps,r,l,t
6350,-2993,50,2.924647808074951
6400,-2432,50,2.947831392288208
6450,-2949,50,2.970921516418457
6500,-2674,50,2.995291233062744
6550,-3224,50,3.0194265842437744
6600,-2839,50,3.043658971786499
6650,-3488,50,3.0686216354370117
6700,-2960,50,3.092668056488037
6750,-3730,50,3.117239475250244
6800,-3136,50,3.1406140327453613
6850,-3686,50,3.163980484008789
6900,-2982,50,3.1885437965393066
6950,-3191,50,3.2128756046295166
7000,-3587,50,3.2394306659698486
7050,-2234,50,3.2650225162506104
7100,-2927,50,3.2889809608459473
7150,-3400,50,3.3128697872161865
7200,-3114,50,3.340461254119873
7250,-1904,50,3.3631906509399414
7300,-3136,50,3.3873291015625
7350,-2124,50,3.412094831466675
7400,-3521,50,3.436032295227051
7450,-3411,50,3.4651060104370117
7500,-3312,50,3.488938808441162
7550,-3158,50,3.5125863552093506
7600,-3367,50,3.53568696975708
7650,-3092,50,3.5607237815856934
7700,-3224,50,3.5837244987487793
7750,-3092,50,3.608105421066284
7800,-3906,50,3.6319267749786377
7850,-4720,50,3.656604766845703
7900,-3114,50,3.680248975753784
7950,-3246,50,3.7064406871795654
8000,-2586,50,3.731806755065918
8050,-3070,50,3.754352569580078
8100,-3433,50,3.779419422149658
8150,-4115,50,3.806345224380493
8200,-3488,50,3.832596778869629
8250,-2773,50,3.8568053245544434
8300,-3202,50,3.881948232650757
8350,-3708,50,3.9079179763793945
8400,-2498,50,3.931358575820923
8450,-4060,50,3.9577252864837646
8500,-3400,50,3.980455160140991
8550,-3488,50,4.006778717041016
8600,-3576,50,4.031465291976929
8650,-2476,50,4.054389476776123
8700,-3444,50,4.081970691680908
8750,-4159,50,4.107118129730225
8800,-2806,50,4.133737564086914
8850,-3554,50,4.157517671585083
8900,-4346,50,4.184835433959961
8950,-2839,50,4.213276624679565
9000,-2740,50,4.2377705574035645
9050,-3367,50,4.261532306671143
9100,-2058,50,4.288131952285767
9150,-4005,50,4.314106225967407
9200,-3235,50,4.3391029834747314
9250,-2949,50,4.363559246063232
9300,-2630,50,4.38713264465332
9350,-3785,50,4.411952495574951
9400,-2509,50,4.438275337219238
9450,-3499,50,4.46141242980957
9500,-3246,50,4.484300851821899
9550,-3400,50,4.509751558303833
9600,-2663,50,4.533903121948242
9650,-3356,50,4.559104919433594
9700,-2795,50,4.582746505737305
9750,-3037,50,4.606523275375366
9800,-2762,50,4.6298909187316895
9850,-3268,50,4.6550819873809814
9900,-2828,50,4.680147886276245
9950,-3114,50,4.705683469772339
10000,-2960,50,4.732135534286499
10050,-3653,50,4.759447336196899
10100,-3092,50,4.7861034870147705
10150,-3158,50,4.81416916847229
10200,-2905,50,4.840887546539307
10250,-3598,50,4.868784189224243
10300,-4115,50,4.895089387893677
10350,-4522,50,4.923768520355225
10400,-1970,50,4.94649600982666
10450,-2212,50,4.973195314407349
10500,-4038,50,4.998295545578003
10550,-3312,50,5.020728349685669
10600,-2960,50,5.04632043838501
10650,-3609,50,5.073348045349121
10700,-3521,50,5.100713729858398
10750,-3081,50,5.125816345214844
10800,-3169,50,5.150034189224243
10850,-4412,50,5.1750757694244385
10900,-2454,50,5.201266765594482
10950,-3554,50,5.227522373199463
11000,-3466,50,5.251969814300537
11050,-3620,50,5.275442123413086
11100,-4203,50,5.301303863525391
11150,-2608,50,5.328383445739746
11200,-3653,50,5.355722427368164
11250,-3631,50,5.383642673492432
11300,-4148,50,5.4101927280426025
11350,-3202,50,5.438021183013916
11400,-3257,50,5.461965799331665
11450,-3664,50,5.488070249557495
11500,-3422,50,5.512265920639038
11550,-3510,50,5.537822723388672
11600,-2597,50,5.562241792678833
11650,-3642,50,5.587766885757446
11700,-2564,50,5.613632440567017
11750,-3202,50,5.641346454620361
11800,-3048,50,5.668993711471558
11850,-2883,50,5.693371534347534
