#{"t_start": 1762177140.846812, "env_id": "None"}
r,l,t
-58221.0,1000,0.055947
-60740.0,1000,0.109494
-65470.0,1000,0.163999
-61851.0,1000,0.218011
-59882.0,1000,0.272407
-59112.0,1000,1.105059
-57616.0,1000,1.929469
-57726.0,1000,2.758736
-59299.0,1000,3.591584
-56901.0,1000,4.43013
-57979.0,1000,5.297937
-51852.0,1000,6.13338
-58287.0,1000,6.976489
-55229.0,1000,7.794857
-57913.0,1000,8.613276
-51005.0,1000,9.472566
-54811.0,1000,10.383539
-51654.0,1000,11.295091
-46891.0,1000,12.243701
-48453.0,1000,13.164597
-50741.0,1000,14.086452
-44306.0,1000,15.020561
-38927.0,1000,15.968735
-40665.0,1000,16.932648
-41226.0,1000,17.896391
-38762.0,1000,18.864301
-40643.0,1000,19.848886
-37035.0,1000,20.852069
-36342.0,1000,21.854451
-36166.0,1000,22.840376
-33746.0,1000,23.831371
-33779.0,1000,24.83732
-32756.0,1000,25.855559
-30259.0,1000,26.889115
-29335.0,1000,27.938893
-26904.0,1000,28.989762
-29104.0,1000,30.027889
-28466.0,1000,31.09342
-27608.0,1000,32.144678
-29544.0,1000,33.198848
-25463.0,1000,34.269794
-26750.0,1000,35.330894
-22955.0,1000,36.585388
-22009.0,1000,37.87519
-20458.0,1000,39.061342
-16817.0,1000,40.263546
-21162.0,1000,41.404487
-21943.0,1000,42.549435
-18401.0,1000,43.704017
-17136.0,1000,44.889275
-16157.0,1000,46.073815
-17246.0,1000,47.176827
-16289.0,1000,48.272327
-13484.0,1000,49.447665
-15178.0,1000,50.526797
-13561.0,1000,51.597619
-14980.0,1000,52.67241
-11581.0,1000,53.803934
-12285.0,1000,54.936185
-8314.0,1000,56.118165
-11790.0,1000,57.305875
-10217.0,1000,58.483296
-11295.0,1000,59.748709
-8501.0,1000,60.979862
-12120.0,1000,62.246575
-9425.0,1000,63.425818
-10635.0,1000,64.563187
-10404.0,1000,65.720113
-10283.0,1000,66.878171
-14023.0,1000,68.025878
-9667.0,1000,69.183975
-11955.0,1000,70.30421
-9634.0,1000,71.446853
-9876.0,1000,72.608636
-9227.0,1000,73.778203
-12164.0,1000,74.930216
-9194.0,1000,76.119492
-9524.0,1000,77.304338
-12263.0,1000,78.46454
-8314.0,1000,79.649025
-8743.0,1000,80.814228
-10129.0,1000,81.994073
-12329.0,1000,83.128944
-7874.0,1000,84.261692
-9447.0,1000,85.397423
-10536.0,1000,86.545128
-9436.0,1000,87.738311
-10756.0,1000,88.924285
-9986.0,1000,90.075307
-9194.0,1000,91.224856
-9964.0,1000,92.373351
-11064.0,1000,93.552896
-12285.0,1000,94.702162
-9964.0,1000,95.849766
-7753.0,1000,97.074551
-10558.0,1000,98.267351
-9986.0,1000,99.423079
-7863.0,1000,100.606633
-10074.0,1000,101.779127
-9887.0,1000,102.979486
-10404.0,1000,104.171255
-9282.0,1000,105.350327
-10019.0,1000,106.531077
-11240.0,1000,107.706938
-10063.0,1000,108.878215
-9568.0,1000,110.061047
-11108.0,1000,111.279917
-9513.0,1000,112.540249
-11284.0,1000,113.758162
-6884.0,1000,115.063092
-8028.0,1000,116.277385
-10514.0,1000,117.460334
-10393.0,1000,118.630426
-10019.0,1000,119.786587
-8336.0,1000,120.931542
-10085.0,1000,122.148926
-7852.0,1000,123.372696
-10195.0,1000,124.54507
-11372.0,1000,125.707294
-11493.0,1000,126.894645
-9007.0,1000,128.102894
-11669.0,1000,129.311894
-9975.0,1000,130.525368
-10833.0,1000,131.821311
-10173.0,1000,133.155976
-9029.0,1000,134.406188
-10305.0,1000,135.620482
-8853.0,1000,136.941886
-8864.0,1000,138.291041
-10943.0,1000,139.632126
-11790.0,1000,140.928976
-8710.0,1000,142.198408
-11999.0,1000,143.509865
-11460.0,1000,144.834578
-9612.0,1000,146.168785
-11955.0,1000,147.473231
-9425.0,1000,148.807546
-10085.0,1000,150.118683
-12098.0,1000,151.431915
-11746.0,1000,152.731548
-13055.0,1000,153.923148
-8061.0,1000,155.148811
-11592.0,1000,156.386557
-12197.0,1000,157.577691
-10635.0,1000,158.783548
-10745.0,1000,160.077602
-9876.0,1000,161.416582
-9755.0,1000,162.724998
-11746.0,1000,164.014706
-8820.0,1000,165.347154
-9524.0,1000,166.678534
-13803.0,1000,167.965419
-10855.0,1000,169.09503
-7016.0,1000,170.286033
-8270.0,1000,171.495472
-11053.0,1000,172.716121
-9084.0,1000,173.901868
-9535.0,1000,175.086306
-8699.0,1000,176.298573
-10107.0,1000,177.507327
-9964.0,1000,178.73307
-9249.0,1000,180.022299
-9788.0,1000,181.296875
-7643.0,1000,182.567878
-7951.0,1000,183.827489
-10723.0,1000,185.091336
-8358.0,1000,186.269033
-11416.0,1000,187.446076
-8391.0,1000,188.624516
-10789.0,1000,189.864433
-11966.0,1000,191.138762
-11262.0,1000,192.410687
-11977.0,1000,193.662941
-8754.0,1000,194.922615
-8358.0,1000,196.181281
-8754.0,1000,197.464878
-10305.0,1000,198.730398
-11504.0,1000,200.010662
-8743.0,1000,201.272819
-8798.0,1000,202.53537
-9777.0,1000,203.81995
-12087.0,1000,205.033181
-9403.0,1000,206.228863
-8402.0,1000,207.438456
-9436.0,1000,208.644836
-9535.0,1000,209.860376
-9535.0,1000,211.078839
-8127.0,1000,212.295659
-10822.0,1000,213.508719
-9623.0,1000,214.71559
-9843.0,1000,215.918461
-8798.0,1000,217.122511
-11768.0,1000,218.311344
-9084.0,1000,219.522724
-8875.0,1000,220.728549
-11922.0,1000,221.945065
-9546.0,1000,223.135925
-11229.0,1000,224.312384
-9007.0,1000,225.48834
-10635.0,1000,226.668322
-12186.0,1000,227.847264
-10195.0,1000,228.985661
-12725.0,1000,230.132001
-8336.0,1000,231.289894
-8787.0,1000,232.448292
-8787.0,1000,233.630739
-9337.0,1000,234.795505
-10261.0,1000,235.949592
-10547.0,1000,237.103077
-9689.0,1000,238.248022
-9524.0,1000,239.414081
-10844.0,1000,240.577012
-10767.0,1000,241.737261
-6895.0,1000,242.90394
-9282.0,1000,244.06799
-9755.0,1000,245.237686
-10294.0,1000,246.397247
-9854.0,1000,247.562699
-11064.0,1000,248.718311
-8534.0,1000,249.895432
-8347.0,1000,251.035496
-9106.0,1000,252.192148
-8809.0,1000,253.343004
-12197.0,1000,254.490246
-9722.0,1000,255.64552
-9656.0,1000,256.771019
-12065.0,1000,257.891401
-9678.0,1000,259.094084
-11174.0,1000,260.288565
-8886.0,1000,261.463228
-10943.0,1000,262.623546
-10206.0,1000,263.72931
-9315.0,1000,264.880752
-8985.0,1000,266.049326
-11185.0,1000,267.337765
-9359.0,1000,268.630453
-9645.0,1000,269.928977
-7456.0,1000,271.246796
-9502.0,1000,272.543448
-9128.0,1000,273.840215
-13583.0,1000,275.121949
-10250.0,1000,276.413741
-11042.0,1000,277.687883
-9403.0,1000,278.969921
-11625.0,1000,280.244718
-7643.0,1000,281.522326
-9051.0,1000,282.795271
-10316.0,1000,284.090502
-7555.0,1000,285.360179
-7885.0,1000,286.698946
-6026.0,1000,288.001376
-6554.0,1000,289.291275
-10415.0,1000,290.596502
-11394.0,1000,291.898257
-11416.0,1000,293.198304
-8743.0,1000,294.506681
-9645.0,1000,295.792868
-7159.0,1000,297.102065
-11988.0,1000,298.387744
-11790.0,1000,299.683069
-10525.0,1000,300.941222
-9634.0,1000,302.189417
-9524.0,1000,303.325602
-10624.0,1000,304.477683
-10426.0,1000,305.654974
-9381.0,1000,306.860001
-11845.0,1000,308.1467
-11504.0,1000,309.448174
-7819.0,1000,310.766828
-8787.0,1000,312.105748
-11163.0,1000,313.359277
-10052.0,1000,314.545053
-7456.0,1000,315.746839
-13055.0,1000,316.976622
-7500.0,1000,318.160028
-7555.0,1000,319.374523
-10019.0,1000,320.679518
-9678.0,1000,322.004134
-9744.0,1000,323.324719
-7159.0,1000,324.526442
-9073.0,1000,325.683829
-10668.0,1000,326.883357
-9942.0,1000,328.028677
-10536.0,1000,329.1957
-8446.0,1000,330.439235
-11427.0,1000,331.691858
-10679.0,1000,333.025013
-13066.0,1000,334.376234
-11383.0,1000,335.595738
-7775.0,1000,336.81847
-9304.0,1000,338.016634
-10052.0,1000,339.191907
-8974.0,1000,340.354373
-11724.0,1000,341.5344
-12747.0,1000,342.759363
-9656.0,1000,343.930264
-10426.0,1000,345.074472
-8138.0,1000,346.23967
-8699.0,1000,347.391858
-10426.0,1000,348.550302
