#{"t_start": 1763567323.056388, "env_id": "None"}
r,l,t
-65173.0,1000,1.951703
-56747.0,1000,2.592683
-60597.0,1000,3.226206
-61136.0,1000,3.841502
-60487.0,1000,4.461702
-61345.0,1000,5.098738
-61642.0,1000,5.719797
-62247.0,1000,6.332228
-61719.0,1000,6.956584
-61411.0,1000,7.608757
-62027.0,1000,8.209807
-61191.0,1000,8.818052
-59508.0,1000,9.429739
-61818.0,1000,10.0447
-59838.0,1000,10.658222
-63336.0,1000,11.273525
-60872.0,1000,11.902529
-62357.0,1000,12.534725
-58782.0,1000,13.170098
-60949.0,1000,13.781353
-57671.0,1000,16.584424
-60960.0,1000,19.043306
-59684.0,1000,21.578522
-52193.0,1000,24.083762
-52930.0,1000,26.596692
-58419.0,1000,29.174265
-57495.0,1000,31.760765
-54360.0,1000,34.41713
-59596.0,1000,37.091516
-60410.0,1000,39.765126
-61125.0,1000,42.395779
-57660.0,1000,45.030457
-57352.0,1000,47.732818
-58529.0,1000,50.453957
-56461.0,1000,53.160108
-58243.0,1000,55.9069
-58386.0,1000,58.740304
-54624.0,1000,61.465557
-54987.0,1000,64.204352
-54822.0,1000,66.931762
-56461.0,1000,69.646367
-54371.0,1000,72.550704
-56043.0,1000,75.495877
-54965.0,1000,78.341943
-54261.0,1000,81.248254
-54690.0,1000,84.126989
-57649.0,1000,87.067378
-58243.0,1000,90.004978
-56010.0,1000,92.831886
-52380.0,1000,95.720824
-53788.0,1000,98.607872
-51709.0,1000,101.416666
-54404.0,1000,104.256594
-57737.0,1000,107.275583
-51841.0,1000,110.228395
-53238.0,1000,113.202049
-58320.0,1000,116.188506
-53062.0,1000,119.180525
-56109.0,1000,122.087434
-55790.0,1000,125.076514
-54393.0,1000,128.076864
-49652.0,1000,131.122394
-57132.0,1000,134.183557
-55867.0,1000,137.186227
-48860.0,1000,140.214146
-55702.0,1000,143.21452
-54734.0,1000,146.298945
-51973.0,1000,149.336722
-50829.0,1000,152.398483
-50059.0,1000,155.439966
-54008.0,1000,158.560279
-55768.0,1000,161.58992
-50257.0,1000,164.690748
-48959.0,1000,167.814577
-41193.0,1000,171.06674
-42810.0,1000,174.182108
-36287.0,1000,177.425157
-41226.0,1000,180.603671
-46561.0,1000,183.745774
-49267.0,1000,186.838716
-45450.0,1000,189.892651
-45868.0,1000,192.941443
-51269.0,1000,196.007853
-45846.0,1000,199.096407
-43404.0,1000,202.208872
-40830.0,1000,205.325716
-42634.0,1000,208.483056
-42491.0,1000,211.678562
-40709.0,1000,214.882132
-36331.0,1000,218.119587
-35407.0,1000,221.368124
-35891.0,1000,224.611269
-34890.0,1000,227.795243
-34472.0,1000,230.975296
-31931.0,1000,234.192778
-28136.0,1000,237.551134
-24792.0,1000,240.921628
-25155.0,1000,244.419829
-22944.0,1000,247.775164
-32008.0,1000,251.0512
-22592.0,1000,254.527957
-21734.0,1000,257.964441
-20524.0,1000,261.317596
-23065.0,1000,264.702517
-20997.0,1000,268.141045
-20502.0,1000,271.499198
-22339.0,1000,274.957196
-19523.0,1000,278.659682
-19116.0,1000,282.534154
-17862.0,1000,286.04863
-18214.0,1000,289.522314
-16553.0,1000,293.063787
-16993.0,1000,296.560219
-18170.0,1000,300.219577
-15761.0,1000,304.045169
-18137.0,1000,308.0998
-18533.0,1000,312.027523
-14650.0,1000,315.950595
-15178.0,1000,319.812419
-15255.0,1000,323.481102
-11977.0,1000,327.028823
-14078.0,1000,330.538054
-12560.0,1000,334.244534
-15145.0,1000,338.329359
-12197.0,1000,341.9057
-12076.0,1000,345.539212
-11141.0,1000,349.407774
-10085.0,1000,353.085281
-12516.0,1000,356.815706
-11185.0,1000,360.668452
-8215.0,1000,364.542326
-10052.0,1000,368.359381
-10822.0,1000,372.204713
-10646.0,1000,375.942495
-8578.0,1000,379.492855
-5784.0,1000,383.266377
-9502.0,1000,387.114669
-8292.0,1000,391.091882
-7181.0,1000,394.96137
-6752.0,1000,398.920132
-8171.0,1000,402.902163
-7071.0,1000,406.824261
-5751.0,1000,410.786281
-6631.0,1000,414.713255
-9051.0,1000,418.535381
-6191.0,1000,422.47443
-7522.0,1000,426.462873
-7291.0,1000,430.493381
-7071.0,1000,434.403629
-10701.0,1000,438.276904
-7962.0,1000,442.16473
-8171.0,1000,446.030813
-5531.0,1000,449.978061
-7621.0,1000,453.905308
-6961.0,1000,457.896302
-5432.0,1000,461.828518
-6521.0,1000,465.539273
-5201.0,1000,469.191863
-6301.0,1000,473.010465
-7621.0,1000,476.777409
-10261.0,1000,480.669236
-6532.0,1000,484.626862
-7401.0,1000,488.559977
-9392.0,1000,492.513082
-7621.0,1000,496.446509
-8941.0,1000,500.427787
-9931.0,1000,504.450286
-8281.0,1000,508.352813
-6862.0,1000,512.227292
-7192.0,1000,516.239384
-8743.0,1000,520.168268
-6851.0,1000,524.163634
-10591.0,1000,528.125856
-6741.0,1000,532.070062
-8061.0,1000,536.001235
-7511.0,1000,539.965779
-5641.0,1000,543.978746
-6631.0,1000,547.865095
-6521.0,1000,551.908412
-8611.0,1000,555.90173
-6411.0,1000,559.803737
-6521.0,1000,563.735526
-9282.0,1000,567.559089
-7852.0,1000,571.418876
-7951.0,1000,575.304615
-8171.0,1000,579.143354
-6851.0,1000,583.036555
-9051.0,1000,587.075979
-7511.0,1000,591.038146
-8391.0,1000,595.087376
-8831.0,1000,599.028381
-8941.0,1000,602.845796
-8281.0,1000,606.703106
-6521.0,1000,610.487582
-7511.0,1000,614.238751
-9271.0,1000,618.033726
-8061.0,1000,621.806853
-8171.0,1000,625.611594
-7181.0,1000,629.302896
-9051.0,1000,632.929406
-7071.0,1000,636.58415
-7731.0,1000,640.277426
-5091.0,1000,644.146909
-7621.0,1000,647.911482
-5542.0,1000,651.687332
-10371.0,1000,655.419192
-8281.0,1000,659.259803
-7951.0,1000,663.018502
-8391.0,1000,666.780799
-8281.0,1000,670.493783
-8281.0,1000,674.156367
-4541.0,1000,677.899563
-5982.0,1000,681.728373
-8501.0,1000,685.532578
-9051.0,1000,689.28511
-8501.0,1000,693.036935
-8061.0,1000,696.760225
-6301.0,1000,700.6511
-7511.0,1000,704.636899
-6961.0,1000,708.539135
-5751.0,1000,712.498176
-7401.0,1000,716.31985
-7401.0,1000,720.161673
-6301.0,1000,723.895798
-7841.0,1000,727.651313
-6521.0,1000,731.418592
-8831.0,1000,735.174091
-8941.0,1000,738.927827
-9381.0,1000,742.685393
-6631.0,1000,746.460001
-6081.0,1000,750.22945
-6851.0,1000,754.031277
-7731.0,1000,757.725059
-6631.0,1000,761.457476
-7753.0,1000,765.177435
-8501.0,1000,768.866079
-4541.0,1000,772.562903
-5311.0,1000,776.325981
-8501.0,1000,780.088554
-7192.0,1000,783.826038
-5751.0,1000,787.599249
-8721.0,1000,791.359054
-8831.0,1000,795.140967
-7181.0,1000,798.936511
-7621.0,1000,802.740942
-7401.0,1000,806.545371
-7742.0,1000,810.349214
-10151.0,1000,814.168703
-8721.0,1000,818.050747
-5971.0,1000,821.917395
-6741.0,1000,825.767549
-6301.0,1000,829.537811
-9392.0,1000,833.241175
-7192.0,1000,836.930012
-6081.0,1000,840.760865
-7082.0,1000,844.509089
-8281.0,1000,848.130821
-7731.0,1000,851.798723
-8061.0,1000,855.560989
-9821.0,1000,859.366725
-9271.0,1000,863.143325
-6851.0,1000,866.878016
-9381.0,1000,870.628149
-5091.0,1000,874.404296
-6301.0,1000,878.080497
-6851.0,1000,881.87695
-7071.0,1000,885.727971
-8941.0,1000,889.531311
-7511.0,1000,893.258519
-6521.0,1000,896.918125
-9381.0,1000,900.675279
-8171.0,1000,904.535981
-6312.0,1000,908.328194
-8281.0,1000,912.081525
-7951.0,1000,915.842704
-10921.0,1000,919.603906
-9612.0,1000,923.434462
-5971.0,1000,927.207385
-8061.0,1000,930.455771
-8391.0,1000,933.681596
-9381.0,1000,937.151646
-6631.0,1000,940.87608
-8941.0,1000,945.166137
-10041.0,1000,949.366209
-7731.0,1000,953.546462
-6521.0,1000,957.729287
-7962.0,1000,961.99628
-9711.0,1000,966.198708
-7841.0,1000,970.240438
-7401.0,1000,974.255606
-8941.0,1000,978.384002
-7511.0,1000,982.418854
-7181.0,1000,986.508621
-5102.0,1000,990.697154
-8391.0,1000,994.89808
-8501.0,1000,998.978621
-6411.0,1000,1003.177361
-6301.0,1000,1007.391463
-5201.0,1000,1011.563887
-6521.0,1000,1015.695056
-8171.0,1000,1019.85773
-8831.0,1000,1023.933566
-7621.0,1000,1028.08438
-7841.0,1000,1032.300596
-8391.0,1000,1036.378095
-9711.0,1000,1040.617135
-8721.0,1000,1044.786449
-8281.0,1000,1048.855017
-6972.0,1000,1052.954986
-7951.0,1000,1057.092127
-6851.0,1000,1061.186956
-6972.0,1000,1065.245314
-9491.0,1000,1069.289516
-9821.0,1000,1073.493075
-7412.0,1000,1077.633935
-8281.0,1000,1081.807227
-7291.0,1000,1085.861166
-6851.0,1000,1089.909722
-5542.0,1000,1093.934522
-6741.0,1000,1097.876825
-8171.0,1000,1101.77411
-8171.0,1000,1105.537932
-9051.0,1000,1109.339507
-8061.0,1000,1113.207481
-8061.0,1000,1117.12456
-7401.0,1000,1121.046007
-7731.0,1000,1124.960678
-5531.0,1000,1128.815134
-8512.0,1000,1132.71296
-6741.0,1000,1136.660924
-9051.0,1000,1140.648683
-7181.0,1000,1144.695766
-7621.0,1000,1148.652379
-6741.0,1000,1152.740825
-6631.0,1000,1156.834396
-7071.0,1000,1160.813917
-4981.0,1000,1164.782281
-6411.0,1000,1168.805474
-7291.0,1000,1172.804163
-6301.0,1000,1176.804386
-9381.0,1000,1180.882231
-7841.0,1000,1184.912623
-9271.0,1000,1188.954532
-7511.0,1000,1192.905001
-6851.0,1000,1196.773751
-10811.0,1000,1200.704839
-6411.0,1000,1204.555054
-7621.0,1000,1208.378437
-6961.0,1000,1212.261461
-6521.0,1000,1216.114206
-6961.0,1000,1219.930444
-8061.0,1000,1223.864996
-9051.0,1000,1227.724843
-6631.0,1000,1231.649137
-5971.0,1000,1235.41943
-7951.0,1000,1239.271183
-6191.0,1000,1243.224746
-8611.0,1000,1247.041706
-8171.0,1000,1250.685564
-7511.0,1000,1254.460342
-7621.0,1000,1258.167377
-8501.0,1000,1262.04678
-8831.0,1000,1265.924158
-7621.0,1000,1269.812648
-9711.0,1000,1273.596685
-7731.0,1000,1277.529174
-5971.0,1000,1281.393709
-6411.0,1000,1285.255277
-7621.0,1000,1289.026495
-7291.0,1000,1292.878758
-5751.0,1000,1296.591817
-8501.0,1000,1300.411263
-4541.0,1000,1304.135919
-6961.0,1000,1307.955149
-6521.0,1000,1311.74529
-8281.0,1000,1315.607938
-6411.0,1000,1319.492455
-6521.0,1000,1323.325446
-8171.0,1000,1327.055334
-6851.0,1000,1330.934173
-8281.0,1000,1334.818093
-6521.0,1000,1338.693408
-8512.0,1000,1342.633095
-7632.0,1000,1346.552595
-6631.0,1000,1350.317759
-9161.0,1000,1354.053312
-7841.0,1000,1357.850773
-6741.0,1000,1361.691356
-4772.0,1000,1365.634083
-7401.0,1000,1369.411896
-5971.0,1000,1373.084696
-7951.0,1000,1376.80719
-8061.0,1000,1380.570704
-9722.0,1000,1384.360185
-8402.0,1000,1388.176007
-8831.0,1000,1391.93261
-7511.0,1000,1395.701771
-6972.0,1000,1399.501408
-7841.0,1000,1403.235189
-6851.0,1000,1407.033098
-5861.0,1000,1410.813004
-8501.0,1000,1414.572125
-6961.0,1000,1418.337976
-6191.0,1000,1422.146769
-6521.0,1000,1425.963488
-7291.0,1000,1429.800586
-6521.0,1000,1433.582237
-6411.0,1000,1437.317365
-5201.0,1000,1441.132885
-6191.0,1000,1444.836612
