#1763354734
r,l,t
-58782,1000,0.2362809181213379
-64293,1000,0.47483325004577637
-60465,1000,0.7155661582946777
-58672,1000,0.9608814716339111
-59926,1000,1.2087376117706299
-60025,1000,1.463752269744873
-58012,1000,1.7219352722167969
-59926,1000,1.9739422798156738
-58023,1000,2.2306480407714844
-61983,1000,2.485654354095459
-62247,1000,2.7634012699127197
-56329,1000,3.0534212589263916
-56560,1000,3.3415281772613525
-54998,1000,3.6379692554473877
-57649,1000,3.939995050430298
-55306,1000,4.2479822635650635
-55262,1000,4.550501346588135
-59827,1000,4.85832405090332
-55768,1000,5.179720640182495
-55163,1000,5.485986232757568
-57803,1000,7.071399211883545
-54063,1000,8.667288780212402
-54327,1000,10.272520780563354
-42964,1000,11.88782000541687
-36254,1000,13.506924867630005
-35011,1000,15.143983840942383
-37002,1000,16.787111520767212
-33427,1000,18.447418451309204
-36232,1000,20.092541933059692
-32030,1000,21.766664028167725
-31601,1000,23.448519229888916
-30556,1000,25.1367826461792
-30259,1000,26.83079433441162
-27806,1000,28.545787811279297
-30226,1000,30.26179575920105
-27410,1000,31.990301847457886
-24781,1000,33.72618246078491
-20293,1000,35.476072549819946
-23043,1000,37.224924087524414
-19611,1000,38.981059312820435
-23120,1000,40.75583553314209
-21734,1000,42.52380919456482
-18368,1000,44.31029963493347
-18291,1000,46.09866905212402
-18137,1000,47.87674832344055
-12791,1000,49.683714389801025
-12890,1000,51.43933868408203
-13143,1000,53.27591824531555
-12230,1000,55.1017050743103
-10327,1000,56.937825441360474
-11680,1000,58.799461364746094
-11009,1000,60.63847875595093
-10668,1000,62.51438760757446
-7357,1000,64.3739447593689
-7621,1000,66.27196907997131
-6433,1000,68.15516662597656
-5696,1000,69.97458815574646
-4233,1000,71.90333986282349
-4794,1000,73.76369285583496
-2550,1000,75.67529702186584
-2088,1000,77.56981325149536
-1989,1000,79.45327067375183
-2000,1000,81.38180160522461
-1978,1000,83.26248359680176
-2066,1000,85.14257049560547
-2000,1000,87.0710997581482
-2000,1000,88.97776675224304
-2099,1000,90.8902587890625
-2000,1000,92.78698658943176
-2000,1000,94.676433801651
-2099,1000,96.6137421131134
-2000,1000,98.49984502792358
-2000,1000,100.41624617576599
-2099,1000,102.2721836566925
-2000,1000,104.1433219909668
-2077,1000,106.05600929260254
-2000,1000,107.93706774711609
-2000,1000,109.8358006477356
-2000,1000,111.7385025024414
-2165,1000,113.61980724334717
-1989,1000,115.55578279495239
-2198,1000,117.43996548652649
-1989,1000,119.35326385498047
-2231,1000,121.27505421638489
-306,1000,123.16220951080322
-97,1000,125.09220433235168
-229,1000,126.97409677505493
-405,1000,128.87825512886047
145,1000,130.80604100227356
35,1000,132.68885684013367
145,1000,134.60917592048645
409,1000,136.5046124458313
178,1000,138.38930106163025
46,1000,140.3212821483612
486,1000,142.20987510681152
112,1000,144.12637209892273
90,1000,146.043470621109
453,1000,147.92084741592407
167,1000,149.79801726341248
497,1000,151.64594984054565
1564,1000,153.57982635498047
1872,1000,155.46424341201782
1696,1000,157.3565697669983
1894,1000,159.30733799934387
1333,1000,161.19700598716736
1773,1000,163.10849738121033
1883,1000,165.00584053993225
1267,1000,166.88930892944336
1047,1000,168.83026099205017
2059,1000,170.7100052833557
1982,1000,172.6134648323059
1971,1000,174.49437761306763
1652,1000,176.34377241134644
1916,1000,178.2892713546753
1487,1000,180.1753213405609
1256,1000,182.03683352470398
1872,1000,183.8433084487915
1531,1000,185.64534735679626
2004,1000,187.47606229782104
1806,1000,189.36489725112915
1366,1000,191.29458856582642
2048,1000,193.1957778930664
1421,1000,195.04884719848633
1828,1000,196.8527626991272
1509,1000,198.7321376800537
1454,1000,200.6586549282074
1916,1000,202.54041123390198
1575,1000,204.43849277496338
1762,1000,206.36880373954773
2158,1000,208.25909519195557
1542,1000,210.2508454322815
2246,1000,212.21991562843323
1597,1000,214.17982292175293
1025,1000,216.182359457016
1971,1000,218.12433171272278
