#{"t_start": 1762154104.785421, "env_id": "None"}
r,l,t
-34.1,1000,0.063241
-32.9,1000,0.124439
-32.7,1000,0.186328
-44.8,1000,0.247639
-33.7,1000,0.308677
-30.82,592,0.74145
-29.1,1000,1.47157
-22.9,1000,2.206987
-27.2,1000,2.9488
-31.3,1000,3.694781
-25.6,1000,4.458111
-27.4,1000,5.221344
-31.6,1000,5.991379
-32.1,1000,6.762533
-25.6,1000,7.540973
-27.8,1000,8.321857
-22.9,1000,9.106466
-26.3,1000,9.901534
-23.3,1000,10.702697
-23.4,1000,11.499633
-29.8,1000,12.299592
-23.2,1000,13.099084
-27.8,1000,13.905703
-20.4,1000,14.711926
-19.7,1000,15.524486
-26.9,1000,16.35638
-29.1,1000,17.183592
-22.7,1000,18.021582
-21.9,1000,18.864832
-21.8,1000,19.701636
-21.8,1000,20.54638
-19.9,1000,21.409956
-28.0,1000,22.263035
-17.9,1000,23.128369
-17.9,1000,23.990398
-18.3,1000,24.861584
-19.4,1000,25.738334
-19.6,1000,26.615956
-18.2,1000,27.501219
-19.3,1000,28.389283
-17.6,1000,29.284837
-18.4,1000,30.177773
-16.8,1000,31.085979
-14.3,1000,32.000076
-13.9,1000,32.923402
-16.1,1000,33.843073
-19.0,1000,34.760889
-18.1,1000,35.688321
-15.3,1000,36.622552
-16.5,1000,37.555776
-14.7,1000,38.48805
-12.5,1000,39.433432
-12.6,1000,40.386704
-12.9,1000,41.340074
-12.5,1000,42.30223
-12.0,1000,43.28163
-12.2,1000,44.245854
-12.1,1000,45.215965
-11.0,1000,46.182312
-11.2,1000,47.174254
-10.6,1000,48.158587
-10.5,1000,49.133366
-10.9,1000,50.107731
-10.7,1000,51.091102
-10.6,1000,52.067666
-10.2,1000,53.053628
-10.3,1000,54.030985
-10.9,1000,55.007789
-11.1,1000,55.994111
-10.9,1000,56.979584
-11.0,1000,57.958536
-11.4,1000,58.936698
-10.8,1000,59.908716
-10.0,1000,60.889381
-10.5,1000,61.879014
-10.4,1000,62.860541
-11.1,1000,63.836096
-10.7,1000,64.812511
-10.8,1000,65.785096
-10.5,1000,66.762739
-11.0,1000,67.7462
-10.3,1000,68.726217
-10.9,1000,69.69598
-11.0,1000,70.680145
-10.5,1000,71.683144
-10.5,1000,72.667967
-10.8,1000,73.652431
-10.5,1000,74.630313
-10.4,1000,75.612682
-10.2,1000,76.592
-10.5,1000,77.572532
-10.3,1000,78.558592
-10.8,1000,79.538598
-10.4,1000,80.516723
-10.5,1000,81.502117
-10.6,1000,82.490952
-10.6,1000,83.482229
-10.7,1000,84.468243
-10.8,1000,85.461277
-10.2,1000,86.447828
-10.5,1000,87.429802
-10.6,1000,88.417156
-11.2,1000,89.407905
-10.8,1000,90.395335
-10.7,1000,91.383255
-11.3,1000,92.367585
-11.1,1000,93.345847
-11.2,1000,94.326049
-10.5,1000,95.309042
-11.1,1000,96.295746
-10.3,1000,97.281045
-10.4,1000,98.260848
-10.5,1000,99.237984
-10.6,1000,100.214391
-10.8,1000,101.206805
-11.5,1000,102.192431
-10.9,1000,103.173752
-10.4,1000,104.148207
-10.9,1000,105.118615
-10.6,1000,106.102278
-10.7,1000,107.094929
-11.4,1000,108.082633
-11.4,1000,109.054955
-11.2,1000,110.027626
-10.8,1000,111.018283
-10.4,1000,111.997553
-10.6,1000,112.978622
-10.4,1000,113.959586
-10.5,1000,114.934584
-10.8,1000,115.910219
-10.6,1000,116.892746
-11.1,1000,117.867421
-11.0,1000,118.843246
-10.9,1000,119.814943
-10.9,1000,120.79672
-10.4,1000,121.786701
-11.1,1000,122.776822
-10.6,1000,123.776717
-11.4,1000,124.764252
-11.3,1000,125.752293
-11.2,1000,126.741877
-10.9,1000,127.738754
-10.9,1000,128.732502
-11.4,1000,129.717946
-10.8,1000,130.717153
-10.7,1000,131.718955
-10.6,1000,132.720995
-10.6,1000,133.717078
-10.7,1000,134.700186
-10.7,1000,135.692327
-10.7,1000,136.703741
-11.1,1000,137.696375
-11.4,1000,138.68993
-10.1,1000,139.68654
-10.6,1000,140.665212
-11.0,1000,141.648581
-11.0,1000,142.626613
-10.9,1000,143.604891
-10.9,1000,144.581091
-10.8,1000,145.55697
-10.2,1000,146.542089
-10.7,1000,147.515992
-10.8,1000,148.494815
-10.4,1000,149.472266
-11.0,1000,150.446616
-11.0,1000,151.424553
-11.0,1000,152.400186
-11.1,1000,153.383324
-10.9,1000,154.361611
-11.4,1000,155.353283
-11.1,1000,156.336875
-10.9,1000,157.316685
-10.9,1000,158.301331
-10.2,1000,159.286056
-9.9,1000,160.265867
-10.3,1000,161.24275
-10.0,1000,162.220873
-10.5,1000,163.199846
-10.9,1000,164.184984
-11.0,1000,165.158891
-10.2,1000,166.142729
-10.7,1000,167.118128
-11.0,1000,168.11709
-10.7,1000,169.101342
-10.4,1000,170.089448
-11.8,1000,171.061046
-11.0,1000,172.044064
-10.9,1000,173.024923
-10.8,1000,174.012919
-11.1,1000,174.989743
-11.0,1000,175.975775
-10.4,1000,176.956628
-10.8,1000,177.938833
-11.0,1000,178.914817
-10.5,1000,179.892672
-11.4,1000,180.875823
-11.5,1000,181.864011
-10.7,1000,182.850797
-11.2,1000,183.83566
-11.3,1000,184.819601
-10.2,1000,185.804417
-11.1,1000,186.780994
-10.6,1000,187.765813
-10.7,1000,188.747957
-11.4,1000,189.721747
-10.6,1000,190.702127
-11.3,1000,191.67728
-10.7,1000,192.65783
-11.6,1000,193.638005
-10.9,1000,194.611754
-11.4,1000,195.588875
-10.9,1000,196.568187
-10.6,1000,197.545798
-11.1,1000,198.523581
-11.3,1000,199.50159
-10.8,1000,200.479957
-10.8,1000,201.460586
-10.4,1000,202.438133
-10.5,1000,203.418028
-11.0,1000,204.392215
-10.3,1000,205.371035
-11.0,1000,206.344568
-10.4,1000,207.324597
-10.7,1000,208.302759
-10.7,1000,209.282092
-11.6,1000,210.260322
-10.8,1000,211.245043
-10.9,1000,212.224388
-10.8,1000,213.204041
-12.0,1000,214.183313
-11.1,1000,215.16899
-11.7,1000,216.150979
-11.1,1000,217.134274
-11.1,1000,218.118366
-10.7,1000,219.097909
-10.7,1000,220.079573
-10.8,1000,221.106698
-10.7,1000,222.074512
-11.1,1000,223.021602
-10.5,1000,224.006778
-11.0,1000,224.992423
1.37,763,225.743356
-11.5,1000,226.725944
-0.7,980,227.680062
-10.3,1000,228.715042
-11.1,1000,229.762591
-10.0,1000,230.808779
-10.2,1000,231.828485
-11.0,1000,232.811048
-10.7,1000,233.791239
-11.1,1000,234.77145
-10.3,1000,235.755219
-10.9,1000,236.738043
-10.8,1000,237.715395
-10.3,1000,238.692685
-10.2,1000,239.672036
-10.2,1000,240.655601
-10.9,1000,241.639715
-11.1,1000,242.620504
-10.0,1000,243.603521
-11.3,1000,244.583729
-10.9,1000,245.563411
-10.2,1000,246.545638
-11.6,1000,247.525589
-11.1,1000,248.50831
-11.2,1000,249.491331
-10.5,1000,250.475177
-10.5,1000,251.456635
-11.0,1000,252.433622
-11.0,1000,253.411038
-10.5,1000,254.387235
-11.0,1000,255.36158
-11.1,1000,256.337654
-11.2,1000,257.323054
-11.2,1000,258.303354
-11.4,1000,259.286557
-11.2,1000,260.265426
-10.4,1000,261.248737
-10.7,1000,262.227649
