#1763554356
r,l,t
-29.200000000000326,1000,0.42002105712890625
-31.600000000000584,1000,0.8381247520446777
-40.59999999999986,1000,1.2694995403289795
-26.63000000000006,843,1.6513571739196777
-30.400000000000524,1000,2.099463701248169
-33.5000000000003,1000,2.5447957515716553
-38.99999999999997,1000,2.9976470470428467
-31.600000000000296,1000,3.4628443717956543
-41.69999999999986,1000,3.9466753005981445
-34.20000000000022,1000,4.425117254257202
-43.39999999999986,1000,4.902230978012085
-32.319999999999816,902,5.33429217338562
-37.29999999999994,1000,5.8068907260894775
-24.959999999999994,386,6.0006654262542725
-48.39999999999951,1000,6.496396780014038
-44.19999999999972,1000,6.99033260345459
-31.280000000000136,558,7.269955158233643
-29.84999999999981,845,7.692171335220337
-39.74,724,8.06174898147583
-48.49999999999991,1000,8.583187341690063
-40.87000000000007,787,8.999881029129028
-53.39999999999959,1000,9.689558982849121
-42.499999999999794,1000,13.885552644729614
-30.5000000000005,1000,18.072509050369263
-30.700000000000227,1000,22.28376793861389
-32.000000000000405,1000,26.528180599212646
-30.300000000000452,1000,30.774460077285767
-27.000000000000348,1000,35.01892423629761
-20.309999999999917,451,36.93728709220886
-36.80000000000017,1000,41.23591637611389
-36.00000000000007,1000,45.54192304611206
-27.70000000000031,1000,49.858786821365356
-22.50000000000023,1000,54.15878462791443
-29.600000000000247,1000,58.47304725646973
-29.050000000000118,845,62.12947916984558
-33.770000000000294,917,66.11370515823364
5.320000000000017,158,66.80296802520752
-44.39999999999979,1000,71.128741979599
6.730000000000008,127,71.66749119758606
-37.50000000000005,1000,75.9948525428772
-29.200000000000255,1000,80.34280920028687
-33.200000000000436,1000,84.7375795841217
8.35,65,85.03503203392029
-15.429999999999975,283,86.26747536659241
-8.929999999999989,113,86.77233290672302
-7.489999999999998,89,87.1630072593689
-34.96000000000021,666,90.11013317108154
-34.00000000000041,1000,94.48343396186829
8.229999999999999,77,94.83176636695862
8.33,87,95.19863080978394
7.92,98,95.63815522193909
-10.149999999999979,215,96.58313632011414
-6.28,58,96.83341526985168
8.6,90,97.23993611335754
-8.759999999999987,146,97.88017892837524
6.980000000000008,152,98.5521764755249
-6.13,73,98.88065099716187
0.3300000000000125,227,99.90211701393127
7.430000000000007,97,100.32748651504517
-8.289999999999992,129,100.91430521011353
-8.60999999999999,141,101.53859090805054
7.770000000000003,103,102.00702381134033
-7.639999999999996,114,102.51963067054749
-6.760000000000001,66,102.82942366600037
6.170000000000016,143,103.46568751335144
7.900000000000001,100,103.91442155838013
-48.29999999999955,1000,108.44896149635315
8.19,81,108.8249089717865
8.379999999999999,72,109.1512680053711
-26.700000000000394,1000,113.55277252197266
8.61,79,113.89046001434326
-51.199999999999605,1000,118.33810114860535
-27.700000000000347,1000,122.86835622787476
-28.00000000000045,1000,127.57394933700562
9.22,68,127.89446997642517
8.8,70,128.2259795665741
-6.880000000000001,78,128.57819271087646
8.16,74,128.92744183540344
-5.88,58,129.18714046478271
-22.700000000000184,1000,133.87857103347778
-21.100000000000154,1000,138.62290596961975
-6.42,72,138.96319794654846
9.38,52,139.21205186843872
-5.89,49,139.45951223373413
-7.449999999999998,85,139.86091589927673
9.08,62,140.14984488487244
-6.36,66,140.4762372970581
-5.77,37,140.65059304237366
9.07,53,140.90228819847107
8.99,61,141.211412191391
9.33,47,141.42575573921204
8.93,47,141.6587781906128
8.79,61,141.95253467559814
8.93,47,142.18651390075684
-6.18,48,142.41648602485657
9.33,47,142.64812588691711
8.01,79,143.0257213115692
8.57,63,143.3133111000061
9.35,45,143.54037642478943
-7.449999999999998,85,143.9289891719818
-5.93,53,144.17849326133728
-7.0600000000000005,76,144.5384533405304
8.1,80,144.9180178642273
9.11,49,145.1529746055603
8.03,97,145.63211154937744
9.17,63,145.9231824874878
8.92,58,146.20804977416992
8.35,65,146.5122046470642
-6.14,44,146.72273468971252
-5.65,45,146.93816137313843
8.62,68,147.26671862602234
9.209999999999999,59,147.55850434303284
-6.5200000000000005,62,147.86546659469604
8.51,69,148.20314836502075
8.91,49,148.43487811088562
9.04,46,148.6651735305786
9.01,59,148.93956351280212
8.73,67,149.26418137550354
8.75,65,149.57469987869263
9.05,55,149.84340643882751
8.36,74,150.21001362800598
8.76,74,150.56686210632324
-6.460000000000001,56,150.84073662757874
9.0,50,151.0964286327362
8.219999999999999,68,151.4291775226593
8.459999999999999,64,151.74753093719482
9.19,41,151.94173789024353
8.95,65,152.25229215621948
-6.01,61,152.54595470428467
8.58,72,152.8976936340332
8.559999999999999,74,153.2619206905365
9.11,49,153.4946551322937
8.69,51,153.74480032920837
9.04,46,153.96060156822205
8.89,71,154.30718421936035
9.61,39,154.50550293922424
9.08,62,154.79815459251404
8.94,56,155.06768107414246
