#{"t_start": 1762183118.211387, "env_id": "None"}
r,l,t
-13.02,522,0.041214
-13.33,663,0.090066
-11.84,504,0.127389
-4.24,204,0.142529
-18.43,893,0.210387
-21.1,1000,0.290115
-11.74,634,0.336659
-16.83,713,0.478342
-7.66,406,0.773898
-5.46,326,1.019001
-14.79,709,1.550771
-5.18,358,1.818095
-2.82,162,1.94166
-2.98,218,2.104148
-1.98,138,2.207656
-6.39,389,2.498487
-13.24,784,3.090444
-9.34,434,3.42068
-7.91,481,3.781871
-12.67,697,4.327172
-6.31,321,4.575124
-16.69,699,5.124472
-8.4,400,5.429092
-7.42,402,5.744588
-13.44,684,6.275013
-3.96,276,6.487073
-5.47,277,6.699738
-1.83,133,6.801399
-12.64,544,7.230428
-3.17,187,7.375872
-3.34,254,7.574664
-10.04,564,8.023386
-17.15,645,8.573685
-1.5,130,8.687669
-10.61,471,9.0887
-6.55,405,9.418539
-5.86,286,9.653102
-9.37,467,10.033648
-5.11,301,10.281284
-7.64,404,10.614705
-10.57,447,10.977494
-1.88,108,11.071742
-16.77,767,11.730834
-13.16,536,12.153049
-4.25,235,12.349096
-18.4,720,12.938263
-4.35,225,13.12314
-20.8,1000,14.107535
-24.2,1000,15.080298
-13.4,660,15.733666
-7.85,335,16.034804
-3.64,204,16.213733
-3.11,181,16.363227
-13.39,569,16.913976
-10.61,451,17.398914
-10.3,490,17.861968
-5.18,278,18.101439
-8.15,325,18.389546
-4.95,245,18.586432
-5.56,256,18.793437
-8.17,467,19.217209
-8.39,389,19.600765
-5.65,255,19.839495
-6.0,260,20.105009
-9.45,455,20.519425
-8.01,311,20.804366
-0.63,73,20.879908
-8.84,364,21.233168
-13.45,575,21.763029
-4.99,269,21.996777
-3.24,164,22.138829
-7.69,339,22.430609
-5.93,243,22.650954
-3.39,189,22.812526
-5.31,281,23.056225
-7.74,394,23.400252
-0.86,86,23.473267
-26.37,967,24.329546
-13.71,461,24.734458
-1.39,109,24.828437
-6.05,275,25.073136
-11.24,424,25.449383
-8.68,408,25.8061
-5.84,244,26.038014
-3.33,203,26.235807
-0.65,55,26.290347
-5.58,238,26.520954
-9.81,411,26.938251
-5.19,229,27.160257
-22.71,761,27.870996
-0.63,73,27.941948
-18.09,799,28.682449
-10.87,457,29.105011
-8.58,318,29.391107
-2.51,141,29.520444
-12.89,459,29.951597
-7.12,272,30.220571
-3.14,134,30.363163
-16.49,699,31.103655
-6.88,248,31.334271
-2.05,115,31.444466
-26.27,857,32.25921
-15.46,526,32.764284
-0.9,70,32.833068
-14.42,502,33.32793
-12.31,421,33.754562
-1.03,73,33.820645
-11.11,441,34.240057
-12.57,427,34.648367
-11.58,438,35.060934
-2.59,109,35.162027
-12.58,458,35.622167
-12.49,479,36.09301
-6.15,245,36.337983
-5.61,231,36.567547
-2.0,120,36.694885
-2.37,127,36.828771
-9.04,344,37.201876
-5.2,200,37.44519
-25.13,803,38.34673
-12.46,426,38.789998
-29.48,928,39.843651
-6.03,253,40.109737
-2.17,107,40.209913
-12.46,386,40.602504
-4.68,208,40.825846
-5.75,225,41.047822
-1.23,73,41.12311
-2.92,132,41.264391
-21.95,745,41.997155
-18.71,621,42.66537
-2.43,113,42.782574
-10.23,353,43.120221
-5.58,218,43.344241
-29.88,948,44.275143
-23.3,710,45.004053
-4.74,174,45.184956
-13.2,420,45.608936
-20.77,647,46.28217
-6.62,242,46.534668
-0.15,45,46.578976
-10.42,342,46.92926
-9.67,297,47.238478
-2.78,118,47.364533
-10.18,358,47.740385
-15.09,499,48.253683
-24.85,715,49.01956
-27.23,813,49.852066
-25.33,763,50.611702
-31.84,944,51.58768
-13.64,424,52.022049
-3.02,142,52.16039
-10.42,322,52.481746
-4.66,166,52.649595
-34.8,1000,53.715719
-5.19,189,53.903406
-18.89,579,54.527105
-13.6,400,54.930759
-17.69,519,55.472239
-22.77,687,56.159734
-9.26,286,56.442405
-32.63,933,57.395033
-12.63,413,57.837299
-19.99,589,58.45113
-34.7,1000,59.426679
-5.05,175,59.605661
-35.5,1000,60.61039
-9.89,339,60.944242
-18.62,582,61.514531
-6.84,244,61.775563
-5.51,181,61.963635
-3.99,149,62.128157
-20.87,637,62.807584
-19.94,614,63.458059
-12.42,362,63.836936
0.28,32,63.868922
-21.71,641,64.523944
-36.3,1000,65.537535
-34.3,1000,66.535317
-17.87,557,67.115986
-26.72,792,67.89762
-33.7,1000,68.871166
-8.17,287,69.154557
-9.98,338,69.48581
-19.42,582,70.087812
-18.15,565,70.67558
-2.36,96,70.778293
-10.71,321,71.115514
-18.71,561,71.715561
-6.17,227,71.947791
-10.92,352,72.320943
-4.08,168,72.506131
-34.08,968,73.52352
-0.82,62,73.60885
-11.38,358,74.072662
-25.02,722,74.86139
-16.75,505,75.507714
-30.14,914,76.555514
-25.95,765,77.419794
-6.18,198,77.651955
-18.73,543,78.214873
-11.8,360,78.58522
-6.69,219,78.81137
-24.84,724,79.563413
-34.5,1000,80.681428
-8.04,284,80.985667
-9.11,301,81.290529
-3.01,131,81.423794
-35.5,1000,82.482957
-8.42,262,82.756882
-0.86,66,82.829296
-6.12,212,83.05006
-3.11,121,83.17529
-3.64,144,83.322353
-36.5,1000,84.357665
-34.9,1000,85.413616
-7.77,267,85.693697
-2.93,143,85.847804
-6.06,206,86.067385
-19.1,570,86.665518
-14.84,444,87.11163
-8.91,301,87.419486
-16.09,479,87.906619
-16.06,486,88.388149
-21.19,629,89.01614
-6.95,225,89.244751
-16.4,500,89.752117
-34.8,1000,90.756114
-20.54,594,91.356125
-7.07,217,91.587069
-20.32,612,92.21032
-1.12,52,92.263126
-15.96,496,92.761104
-10.32,332,93.093149
-13.58,418,93.510175
-27.04,804,94.309947
-5.39,189,94.496996
-0.82,62,94.561004
-9.93,303,94.860943
-5.17,167,95.030601
-13.57,427,95.456302
-3.05,115,95.572015
-3.82,142,95.713739
-11.24,384,96.101852
-13.95,425,96.529577
-1.62,82,96.612607
-12.14,374,96.986266
-2.17,107,97.094359
-10.43,313,97.402759
-19.19,569,97.980616
-28.73,843,98.824135
-0.64,44,98.867061
-6.41,231,99.095873
-2.68,128,99.22141
-8.39,289,99.505906
-5.11,181,99.685151
-2.3,90,99.774758
-8.77,287,100.059655
-14.51,441,100.498618
-7.91,261,100.755116
-37.2,1000,101.744882
-10.93,343,102.085124
-4.96,176,102.257622
-6.98,218,102.46951
-15.9,490,102.924591
-8.01,251,103.159238
-7.24,244,103.389566
-10.6,320,103.69111
-7.04,244,103.921516
-14.19,449,104.354426
-25.18,758,105.113642
-2.79,129,105.245071
-17.43,513,105.757636
-11.13,363,106.117135
-2.02,102,106.217231
-7.21,231,106.444812
-8.98,278,106.726296
0.07,43,106.766891
-4.51,161,106.931288
-33.83,953,107.890134
-22.37,667,108.547749
-15.46,486,109.029461
-25.25,735,109.757098
-8.08,268,110.023052
-8.15,265,110.284299
-15.06,446,110.727816
0.09,41,110.768243
-5.69,199,110.963854
-6.91,221,111.181123
-2.42,102,111.280785
-5.17,167,111.451712
-1.91,81,111.534122
-10.04,324,111.874277
-15.84,464,112.354733
-10.97,347,112.706933
-16.6,480,113.195955
-2.71,101,113.29943
-7.01,231,113.535864
-30.83,893,114.431688
-16.01,471,114.897579
-12.98,398,115.293117
-6.36,216,115.510229
-13.51,401,115.914021
-17.96,556,116.478833
-9.81,331,116.809901
-12.85,395,117.203836
-25.05,735,117.954524
-36.6,1000,118.959494
-28.36,856,119.824672
-11.54,354,120.183527
-16.46,466,120.655417
-16.88,508,121.173907
-5.44,184,121.361936
-4.74,174,121.539264
-24.11,761,122.305697
-36.2,1000,123.32405
-21.45,635,123.967054
-14.81,451,124.41694
-8.64,284,124.701859
-2.24,104,124.808423
-3.36,116,124.926789
-9.42,282,125.215449
-34.41,991,126.22239
-8.34,274,126.501448
-5.56,196,126.698895
-1.71,81,126.779212
-14.21,431,127.213036
-3.09,119,127.332255
-7.41,231,127.568705
-3.84,144,127.716063
-8.54,274,127.995072
-2.83,113,128.109656
-18.57,547,128.66468
-11.35,365,129.027
-23.77,687,129.719039
-7.47,237,129.955237
-6.51,201,130.157833
-9.48,288,130.44924
-10.77,327,130.781021
-4.5,170,130.955452
-11.45,355,131.316454
-2.74,114,131.432583
-3.94,134,131.569099
-10.74,354,131.927574
-35.1,1000,132.967933
-24.39,729,133.693649
-7.06,226,133.924536
-15.99,509,134.430153
-24.72,752,135.180298
-6.23,213,135.388214
-2.91,121,135.512526
-20.41,611,136.123353
-12.61,391,136.513453
-9.81,311,136.82566
-2.88,108,136.934156
-10.35,325,137.254314
-1.73,83,137.338503
-17.41,551,137.890919
-28.16,836,138.728495
-22.29,639,139.368123
-23.55,725,140.090974
-16.04,484,140.57428
-13.44,404,140.974982
-14.19,449,141.419517
-6.71,221,141.639853
-4.05,155,141.797913
-1.78,78,141.876182
-5.64,184,142.066064
-2.17,87,142.155395
-28.15,845,143.013149
-3.89,139,143.154459
-2.56,96,143.250722
-6.73,223,143.476481
-20.24,624,144.104976
-3.12,132,144.239096
-7.79,249,144.488966
-10.53,343,144.83368
-2.69,119,144.955662
-0.4,40,144.997282
-34.8,1000,146.010257
-16.69,539,146.551385
-9.71,321,146.872018
-5.77,187,147.054948
-5.81,211,147.262176
-8.48,288,147.544868
-9.05,275,147.817899
-2.04,104,147.919402
-8.3,270,148.188904
-16.42,542,148.724504
-13.94,414,149.122268
-14.15,405,149.531798
-35.4,1000,150.5324
-5.04,184,150.715807
-9.58,298,151.011944
-17.77,507,151.531086
-7.14,234,151.768064
-2.18,98,151.867726
-19.95,585,152.45732
-5.08,168,152.627598
-13.3,430,153.056137
-5.7,190,153.242797
-8.11,261,153.499144
-33.46,986,154.489294
-6.34,214,154.70655
-18.18,538,155.24599
-5.7,170,155.412992
-10.8,340,155.755006
-6.23,193,155.951139
-8.93,303,156.255785
-13.54,454,156.738592
-8.96,296,157.100016
-6.99,249,157.383983
-4.69,159,157.581004
-9.28,308,157.955856
-28.91,861,158.84864
-9.73,283,159.155264
-5.12,172,159.355674
-9.77,307,159.748353
-18.4,540,160.383847
-3.06,126,160.525834
-23.01,691,161.326308
-9.8,280,161.650478
-17.67,537,162.260174
-5.95,205,162.477859
-0.5,50,162.529179
-2.55,105,162.636958
-3.57,127,162.778458
-10.17,307,163.101671
-9.75,305,163.425507
-16.36,496,163.949276
-6.37,207,164.168483
-3.8,140,164.310431
-2.98,118,164.43497
-9.15,305,164.739944
-17.76,516,165.272248
-3.58,118,165.394843
-4.01,151,165.547833
-7.41,231,165.778894
-31.27,917,166.779643
-5.8,180,166.970761
-3.47,137,167.115043
-14.67,457,167.552547
-22.5,690,168.320799
-6.95,225,168.580753
-7.94,254,168.870868
-13.12,392,169.373412
-0.07,37,169.427033
-36.4,1000,170.525723
-36.1,1000,171.686226
-3.35,125,171.818083
-31.1,950,172.9563
-24.34,734,173.840675
-7.61,251,174.117848
-34.0,1000,175.202136
-7.04,204,175.422619
-3.64,124,175.559394
-1.3,70,175.634595
-12.18,358,176.017276
-36.0,1000,177.170187
-8.62,282,177.512593
-6.89,219,177.769748
-17.02,522,178.362364
-26.9,770,179.224527
-5.05,175,179.419532
-5.33,183,179.610811
-7.79,249,179.87924
-9.43,293,180.196477
-6.91,221,180.437748
-7.81,251,180.723972
-12.43,373,181.14274
-34.7,1000,182.254874
-23.73,723,183.049316
-5.59,169,183.233533
-1.88,88,183.328853
-2.93,123,183.465028
-6.5,230,183.724696
-2.54,114,183.861654
-8.73,303,184.213852
-3.11,121,184.35401
-11.43,353,184.762008
-5.95,205,184.996521
-4.77,167,185.192816
-0.83,73,185.27693
-15.05,475,185.832687
-10.57,327,186.213838
-27.52,812,187.162535
-4.29,179,187.375446
-25.87,757,188.2604
-13.3,430,188.72687
-9.73,303,189.080721
-8.94,314,189.478136
-15.92,472,190.077481
-3.37,127,190.241076
-0.83,53,190.310313
-3.14,114,190.448039
-2.69,119,190.598704
-23.41,671,191.461554
-6.71,201,191.720216
-19.58,598,192.394641
-6.37,207,192.609472
-4.15,145,192.758088
-3.36,116,192.877965
-7.94,254,193.178559
-3.3,110,193.297283
-9.06,286,193.589661
-7.64,244,193.847872
-3.2,120,193.980445
-5.44,184,194.17718
-6.51,221,194.395416
-4.78,178,194.565596
-1.82,82,194.642952
-38.2,1000,195.657781
-5.42,182,195.847
-19.92,592,196.485534
-4.65,175,196.671629
-12.03,373,197.076057
-6.31,221,197.314431
-3.21,111,197.435078
-9.57,267,197.723868
-19.94,614,198.393332
-12.03,373,198.794032
-2.94,114,198.918941
-8.18,258,199.194582
-20.32,592,199.824277
-7.56,256,200.079836
-10.67,317,200.40099
-7.69,259,200.663238
-16.96,516,201.179028
-27.74,794,201.976103
-8.55,265,202.241888
-2.01,91,202.332523
-8.23,273,202.606245
-3.27,117,202.722887
-2.71,121,202.843533
-3.39,129,202.984121
-7.98,238,203.23788
-21.35,625,203.90481
-13.44,404,204.348736
-23.43,713,205.093481
-5.76,196,205.296799
-2.76,116,205.416976
-2.36,96,205.518193
-10.45,315,205.850743
-3.94,134,205.995785
-14.47,437,206.459392
-3.48,128,206.593791
-16.53,483,207.108365
-7.8,280,207.402317
-3.48,128,207.539591
-6.62,222,207.776953
-5.87,197,207.986172
-1.25,75,208.060537
-19.25,615,208.688486
-1.26,66,208.756163
-13.66,426,209.191694
-2.84,104,209.299438
-5.39,209,209.516672
-20.79,609,210.145911
-4.86,166,210.318788
-8.94,294,210.616776
-10.14,314,210.927036
-2.3,110,211.032224
-2.06,86,211.11497
-11.34,354,211.458241
-3.73,143,211.596987
-15.78,478,212.069887
-7.23,233,212.298305
-27.34,834,213.109994
-3.21,131,213.234365
-1.48,88,213.31865
-2.8,120,213.435531
-5.52,192,213.62228
-5.88,188,213.808064
-3.59,129,213.940444
-22.38,678,214.631927
-6.02,142,214.80878
-9.9,310,215.178787
-9.38,298,215.537936
-2.89,119,215.684439
-9.84,324,216.077518
-1.49,79,216.165949
-2.63,113,216.290853
-7.49,239,216.556488
-10.24,324,216.909309
-0.46,46,216.960346
-25.51,761,217.778151
-14.71,421,218.227835
-0.56,56,218.2868
-6.01,231,218.53566
-3.96,136,218.680703
-10.24,324,219.029987
-3.18,138,219.17482
-4.52,172,219.367626
-22.18,638,220.056834
-17.86,566,220.648469
-13.49,419,221.07085
-35.9,1000,222.134918
-24.67,737,222.905633
-22.69,659,223.600253
-1.42,82,223.68959
-13.0,380,224.090688
-23.01,691,224.814865
-8.71,281,225.109494
-12.73,363,225.488348
-9.13,283,225.779498
-36.2,1000,226.780627
-6.86,226,227.006072
-9.64,284,227.288116
-13.75,405,227.685789
-27.45,795,228.463623
-3.8,140,228.602971
-28.29,839,229.435899
-17.57,507,229.939512
-23.48,708,230.656685
-34.7,1000,231.649372
-24.3,750,232.410244
-10.91,341,232.748616
-8.83,293,233.040132
-34.3,1000,234.02805
-12.29,399,234.429619
