#{"t_start": 1762722603.4627624, "env_id": "None"}
r,l,t
-3.17,207,0.36008
-8.42,442,2.844257
-9.1,370,4.361646
-6.97,407,6.333122
-7.91,461,8.234086
-8.56,576,10.543091
-8.22,542,12.963496
-7.37,527,15.209012
-16.1,1000,19.426226
-15.5,1000,23.638953
-10.1,830,27.232663
-13.8,1000,30.751422
-4.92,352,32.685129
-12.49,919,36.002823
-15.5,1000,39.884115
-14.6,1000,43.959624
-7.59,589,46.384303
-11.24,824,50.089187
-6.3,510,52.31596
-11.07,817,55.547277
-6.6,480,57.699796
-2.36,256,59.003304
-14.5,1000,62.967783
-14.8,1000,66.461639
-12.12,952,70.207438
-10.85,835,73.419273
-13.1,1000,77.077084
-13.7,1000,81.166292
-15.7,1000,85.468646
-1.14,174,87.004907
-6.59,589,89.383744
-15.1,1000,93.319567
-15.6,1000,97.397218
-13.7,1000,101.278977
-7.45,615,103.582836
-13.2,1000,107.498595
-13.0,1000,111.61458
-13.5,1000,115.623835
-14.5,1000,119.465711
-13.6,1000,123.410875
-13.3,1000,127.435025
-14.1,1000,131.68758
-14.1,1000,135.084887
-13.0,1000,138.93917
-14.3,1000,142.817966
-13.6,1000,146.869504
-13.3,1000,150.892128
-13.0,1000,154.918935
-12.8,1000,158.967196
-12.8,1000,163.157363
-12.7,1000,167.218584
-6.91,641,169.769892
-12.7,1000,173.842862
-9.66,906,177.73879
-12.1,1000,181.819236
-11.3,1000,185.341292
-11.7,1000,189.420939
-11.5,1000,193.421363
-11.6,1000,197.487503
-11.7,1000,201.737762
-12.0,1000,205.809388
-12.0,1000,210.023951
-12.2,1000,214.205733
-12.0,1000,218.244763
-11.9,1000,222.456799
-9.9,950,225.790932
-12.2,1000,229.6589
-11.2,1000,233.701421
-8.19,829,236.95539
-11.4,1000,240.971822
-11.4,1000,244.940237
-11.2,1000,249.027604
-11.4,1000,252.85297
-10.3,1000,256.964335
-11.3,1000,261.339043
-11.2,1000,265.628211
-11.0,1000,269.526883
-11.6,1000,273.360477
-11.4,1000,276.672751
-11.5,1000,280.634588
-11.1,1000,285.783819
-11.7,1000,290.396818
-12.0,1000,294.913004
-11.3,1000,299.805093
-12.2,1000,304.759676
-11.8,1000,309.886946
-1.35,205,311.589641
-4.18,458,313.748075
-6.63,673,317.223122
-11.1,1000,322.232866
-11.6,1000,327.559599
-11.9,1000,332.533382
-11.5,1000,337.357395
-11.6,1000,342.36218
-11.2,1000,346.846938
-11.1,1000,352.306089
-12.5,1000,357.559211
-12.3,1000,362.078588
-11.8,1000,366.699667
-11.4,1000,371.680022
-12.3,1000,377.292791
-11.1,1000,382.546767
-7.62,742,386.232591
-11.8,1000,391.987054
-11.3,1000,397.329276
-11.6,1000,402.475672
-10.9,1000,407.911304
-11.6,1000,413.079553
-4.83,533,416.435751
-11.2,1000,422.385499
-12.3,1000,427.521591
-11.2,1000,432.316228
-11.8,1000,437.186327
-11.7,1000,442.249862
-11.1,1000,448.640794
-11.0,1000,455.095511
-10.4,1000,460.789572
-11.5,1000,466.872376
-11.0,1000,473.811875
-1.4,200,475.492873
-10.9,1000,481.104201
-3.66,446,484.771518
-5.95,605,488.104922
-2.05,275,490.248976
-1.79,249,492.159841
-8.73,883,496.96814
-5.23,593,500.379138
-11.1,1000,505.672874
-11.3,1000,511.240115
-11.0,1000,516.690493
-11.3,1000,521.865218
-12.1,1000,526.989397
-11.9,1000,531.79911
-12.4,1000,536.711715
-11.7,1000,542.551299
-11.2,1000,547.795694
-11.5,1000,552.797539
-11.5,1000,558.262199
-12.2,1000,563.423492
-13.3,1000,568.052586
-13.0,1000,572.484893
-11.7,1000,576.988377
-8.68,788,580.410233
-2.31,281,581.989783
-12.9,1000,586.770003
-11.8,1000,591.807564
-6.47,657,595.736972
-11.6,1000,601.057785
-3.43,413,604.06945
-11.2,1000,609.192143
-11.4,1000,613.836723
-11.8,1000,618.610186
-11.7,1000,623.157707
-11.4,1000,627.905473
-11.6,1000,632.897999
-11.3,1000,637.769779
-12.2,1000,642.580556
-11.9,1000,647.703182
-11.3,1000,652.520561
-11.2,1000,657.469013
-10.8,1000,661.806158
-11.1,1000,666.078878
-11.0,1000,670.727934
-11.4,1000,675.563994
-11.1,1000,680.978782
-11.5,1000,685.977621
-11.3,1000,690.858069
-11.5,1000,695.914048
-11.1,1000,700.91419
-11.3,1000,705.793353
-8.25,855,709.880474
-11.3,1000,714.99492
