#{"t_start": 1762177489.4065685, "env_id": "None"}
r,l,t
-62247.0,1000,0.056497
-60531.0,1000,0.110931
-60025.0,1000,0.166036
-59013.0,1000,0.221082
-64315.0,1000,0.27572
-59112.0,1000,1.16738
-60003.0,1000,2.044694
-57231.0,1000,2.868226
-59354.0,1000,3.702204
-55273.0,1000,4.544785
-60883.0,1000,5.384413
-56263.0,1000,6.267151
-56175.0,1000,7.187557
-49806.0,1000,8.092419
-46616.0,1000,9.120066
-49410.0,1000,10.171243
-42381.0,1000,11.1531
-47375.0,1000,12.235284
-42491.0,1000,13.301341
-46418.0,1000,14.35318
-39972.0,1000,15.407251
-40346.0,1000,16.423844
-43745.0,1000,17.433135
-36243.0,1000,18.514121
-36287.0,1000,19.570221
-35198.0,1000,20.604708
-36210.0,1000,21.660474
-36034.0,1000,22.647001
-38806.0,1000,23.739797
-35836.0,1000,24.738304
-35121.0,1000,25.771866
-28895.0,1000,26.772127
-35341.0,1000,27.778507
-34120.0,1000,28.792535
-32019.0,1000,29.86242
-31491.0,1000,30.974133
-29973.0,1000,32.057809
-29478.0,1000,33.086599
-29621.0,1000,34.21231
-28543.0,1000,35.270043
-27784.0,1000,36.356715
-27344.0,1000,37.49247
-26299.0,1000,38.665831
-22207.0,1000,39.800418
-19930.0,1000,40.926301
-20216.0,1000,42.041921
-21459.0,1000,43.150065
-18324.0,1000,44.24428
-18687.0,1000,45.413271
-17576.0,1000,46.646802
-17367.0,1000,47.901283
-16795.0,1000,49.153684
-18489.0,1000,50.362936
-17631.0,1000,51.581343
-15970.0,1000,52.781571
-15838.0,1000,54.015675
-11779.0,1000,55.233058
-13583.0,1000,56.520193
-10987.0,1000,57.763653
-12516.0,1000,59.033362
-10976.0,1000,60.313119
-9392.0,1000,61.569046
-11284.0,1000,62.801034
-11086.0,1000,64.04492
-12241.0,1000,65.264395
-12329.0,1000,66.483655
-9436.0,1000,67.710081
-10536.0,1000,68.933039
-9887.0,1000,70.120241
-10382.0,1000,71.345171
-12076.0,1000,72.577996
-9865.0,1000,73.812404
-8732.0,1000,75.019737
-11504.0,1000,76.237197
-9447.0,1000,77.44951
-8864.0,1000,78.668345
-11845.0,1000,79.89445
-10195.0,1000,81.133263
-9854.0,1000,82.459382
-11229.0,1000,83.612931
-10052.0,1000,84.758644
-11295.0,1000,85.922881
-10844.0,1000,87.098715
-10547.0,1000,88.240528
-13374.0,1000,89.374361
-11933.0,1000,90.523688
-6554.0,1000,91.664318
-9458.0,1000,92.799165
-7379.0,1000,93.96081
-11229.0,1000,95.091091
-8039.0,1000,96.22898
-9667.0,1000,97.391527
-11405.0,1000,98.542976
-8050.0,1000,99.6882
-10294.0,1000,100.825887
-10228.0,1000,101.966677
-8798.0,1000,103.117937
-11075.0,1000,104.293105
-12483.0,1000,105.458215
-9337.0,1000,106.641877
-10316.0,1000,107.819267
-11867.0,1000,108.969649
-12208.0,1000,110.148611
-9216.0,1000,111.300874
-11515.0,1000,112.448152
-9436.0,1000,113.5961
-7940.0,1000,114.74572
-11977.0,1000,115.890664
-9304.0,1000,117.042048
-11152.0,1000,118.18713
-8545.0,1000,119.336691
