#{"t_start": 1762875848.4954493, "env_id": "None"}
r,l,t
-19.9,810,5.341707
-15.9,550,7.791404
-8.11,441,10.205302
-18.17,747,13.041906
-15.17,727,16.151014
-3.81,271,17.535712
-16.6,1000,21.486837
-0.44,84,22.572283
-12.48,828,25.663326
-14.9,1000,29.658624
-14.8,1000,33.532461
-14.1,1000,37.413775
-14.3,1000,40.896516
-15.2,1000,44.938406
-14.8,1000,48.93961
-14.0,1000,53.013291
-3.54,274,54.411245
-9.42,742,57.41979
-15.5,1000,61.389253
-15.4,1000,65.287768
-13.5,1000,69.200287
-9.56,756,72.253434
-13.4,1000,76.098182
-16.8,1000,79.881599
-14.8,1000,83.633823
-4.19,389,85.118819
-14.0,1000,88.491739
-11.54,894,91.774583
-13.6,1000,95.327376
-1.26,166,96.446686
-12.73,923,99.923858
-7.13,523,102.047091
-14.5,1000,106.054437
-7.44,644,108.469803
-10.83,893,112.095706
-14.2,1000,115.563553
-13.8,1000,119.349431
-14.0,1000,123.147621
-8.13,643,126.064417
-13.1,1000,129.827084
-13.2,1000,133.825036
-12.1,1000,137.655169
-11.8,1000,141.399522
-12.3,1000,145.2813
-13.5,1000,149.205076
-12.0,1000,153.017219
-11.9,1000,156.908914
-10.31,921,160.565549
-12.5,1000,164.372609
-12.1,1000,167.78369
-14.1,1000,171.575984
-11.4,1000,175.383291
-11.6,1000,179.139434
-11.3,1000,183.084839
-12.0,1000,187.122989
-13.1,1000,191.02878
-12.2,1000,195.086168
-12.7,1000,198.890337
-12.3,1000,202.656709
-12.8,1000,206.41998
-12.0,1000,209.73409
-12.4,1000,213.336137
-3.45,375,215.250105
-2.91,341,216.685855
-11.7,1000,220.461128
-11.8,1000,224.350184
-11.7,1000,228.204483
-12.3,1000,231.976728
-7.91,761,234.998232
-12.0,1000,238.708162
-13.0,1000,242.426877
-6.28,588,244.728893
-12.4,1000,248.671411
-12.4,1000,252.452473
-12.0,1000,256.29318
-12.3,1000,259.616448
-11.7,1000,263.312412
-4.29,459,265.412111
-11.9,1000,269.226957
-11.9,1000,273.080836
-11.7,1000,276.792773
-11.5,1000,280.517741
-11.8,1000,284.260998
-11.5,1000,288.095394
-11.2,1000,291.428737
-11.3,1000,295.401631
-12.3,1000,299.19921
-12.4,1000,303.060008
-12.5,1000,306.87486
-13.9,1000,310.697675
-13.2,1000,314.490097
-13.0,1000,318.404241
-12.2,1000,322.417519
-11.7,1000,326.282824
-12.3,1000,330.08799
-14.1,1000,333.411625
-12.3,1000,337.143151
-12.5,1000,340.874707
-12.2,1000,344.725614
-11.7,1000,348.572292
-11.3,1000,352.456878
-12.5,1000,356.285616
-11.7,1000,359.932818
-11.1,1000,363.661773
-11.2,1000,367.484367
-10.8,1000,371.264532
-10.8,1000,374.719711
-10.3,1000,378.377282
-10.4,1000,382.312955
-10.6,1000,386.154845
-10.3,1000,390.040211
-10.7,1000,393.849681
-10.2,1000,397.694672
-10.0,1000,401.633084
-10.2,1000,405.509167
-10.5,1000,409.364514
-10.5,1000,412.813244
-10.1,1000,416.623797
-10.0,1000,420.411624
-10.2,1000,424.177521
-10.2,1000,428.05827
-10.0,1000,432.094142
-10.2,1000,436.034187
-10.3,1000,440.063761
-10.2,1000,443.902122
-10.5,1000,447.769965
-10.3,1000,451.610397
-10.8,1000,454.956696
-10.2,1000,458.775163
-10.4,1000,462.641155
-10.0,1000,466.470868
-10.6,1000,470.306875
-10.4,1000,474.038434
-10.1,1000,477.365276
-10.9,1000,480.752618
-10.0,1000,484.651776
-10.0,1000,488.450965
-10.1,1000,492.102024
-10.4,1000,495.50392
-10.2,1000,499.188042
-10.1,1000,503.098261
-10.2,1000,507.015302
-10.2,1000,510.847641
-10.4,1000,514.742384
-10.3,1000,518.578809
-10.2,1000,522.302264
-10.2,1000,526.219602
-11.5,1000,530.023666
-10.6,1000,533.429283
-11.4,1000,537.123623
-11.0,1000,540.807598
-11.5,1000,544.548278
-10.1,1000,547.951005
-10.0,1000,551.780046
-11.0,1000,555.617082
-10.2,1000,559.306973
-10.0,1000,563.01678
-10.0,1000,566.859519
-10.0,1000,570.641471
-11.2,1000,574.033128
-11.8,1000,577.757625
-11.3,1000,581.275083
-10.8,1000,584.668568
-11.3,1000,588.468834
-11.0,1000,592.360728
-2.59,349,593.902854
-9.8,940,597.556673
-4.56,516,599.730425
-11.2,1000,603.583582
-10.8,1000,607.433766
-11.2,1000,611.377771
-4.73,563,613.638154
-1.66,226,614.950942
-7.64,764,617.975797
-0.56,156,618.238292
-2.09,279,620.551437
-2.88,308,621.988765
-4.77,447,623.664736
-2.39,329,625.601595
-0.26,106,625.78191
-3.46,306,627.788465
-0.32,112,628.921645
-7.97,467,631.114196
-2.98,218,631.477237
-1.22,162,632.865547
-1.01,131,633.979646
-0.9,110,634.160828
-0.05,75,634.281097
0.15,75,636.436982
-1.91,161,636.700126
-3.08,188,638.405168
0.49,61,638.509634
-0.03,113,640.184768
-0.78,78,640.317801
0.36,44,640.389486
0.25,65,640.496025
0.59,51,642.934553
-1.72,132,643.156735
0.34,46,643.230325
0.24,56,644.912908
0.65,45,644.985265
-0.6,100,645.148013
0.51,39,645.212253
-0.06,66,647.298711
0.45,45,647.371622
0.18,62,647.475104
-0.02,82,647.615849
0.08,72,650.199334
0.42,38,650.262061
0.23,47,650.337825
0.17,53,650.424316
0.51,39,650.490598
0.55,35,650.549004
0.27,43,652.873347
0.18,42,652.942407
-0.83,73,653.066755
0.63,27,653.11409
0.44,36,653.175053
0.42,38,653.240333
0.4,40,655.42675
0.73,37,655.489186
0.41,49,655.575906
0.62,38,655.643067
-0.35,65,655.768006
0.52,28,655.815948
-0.3,70,658.222166
0.35,35,658.281837
0.61,29,658.331635
0.45,45,658.407962
0.37,33,658.464887
0.59,31,658.518219
0.71,39,658.585595
0.52,28,660.668546
0.48,32,660.722577
0.13,57,660.818704
0.65,25,660.861321
0.02,58,660.959615
0.67,43,661.032976
0.75,35,663.393254
-5.43,213,663.750682
0.51,39,665.047854
0.74,26,665.094208
0.83,27,665.138972
0.2,40,665.207628
-2.0,140,665.44178
-0.56,76,667.174242
-2.47,157,667.425118
0.46,34,667.480612
0.5,30,669.225843
0.05,45,669.301427
0.32,48,669.38301
0.55,35,669.442285
0.48,32,669.496134
0.48,32,669.550777
0.24,36,671.727617
0.4,40,671.792456
0.48,32,671.845231
0.61,29,671.892737
0.55,35,671.949897
0.39,31,671.999857
0.37,33,672.054045
0.48,32,672.105611
0.48,32,674.105882
0.54,26,674.162421
0.5,30,674.230844
0.5,30,674.288946
0.5,30,674.343277
0.57,33,674.401331
0.48,32,674.457802
0.29,41,674.529892
0.42,38,676.480127
0.83,27,676.524612
0.44,36,676.585168
0.54,26,676.630076
0.54,26,676.675213
0.59,31,676.728481
-0.88,88,676.882916
0.54,26,678.815613
0.29,41,678.886407
0.59,31,678.940461
0.46,34,679.000052
0.61,29,679.0504
0.35,35,679.110585
0.54,26,679.155843
0.59,31,679.211197
0.68,32,681.197289
-0.04,44,681.270231
0.16,44,681.342192
0.72,28,681.388054
0.48,32,681.440693
0.85,25,681.481836
0.73,37,681.542777
0.35,35,683.739915
0.85,25,683.780908
0.74,26,683.823557
0.41,29,683.871948
0.74,26,683.916096
-6.48,268,685.763362
0.74,26,685.805464
0.74,26,685.850077
0.54,26,685.894023
0.76,24,685.936963
0.74,26,685.9808
0.72,28,687.624237
0.74,26,687.668413
0.72,28,687.71429
0.61,29,687.761535
0.65,25,687.80248
0.63,27,687.846678
0.52,28,687.89249
-0.25,55,687.981609
0.06,54,689.941768
0.54,26,689.984344
0.54,26,690.027064
0.65,25,690.069058
0.63,27,690.113109
0.65,25,690.154153
0.65,25,690.19518
0.65,25,690.236519
0.65,25,690.278774
0.85,25,692.032398
0.85,25,692.073647
0.65,25,692.114806
0.24,36,692.174116
0.87,23,692.211852
0.34,46,692.287501
0.87,23,692.326288
-24.73,863,696.968313
0.85,25,697.009052
0.58,42,697.07734
0.66,34,697.132745
0.32,48,697.210413
0.46,34,697.265913
0.57,33,697.319385
0.52,28,699.471626
0.52,28,699.519356
0.74,26,699.563799
0.75,35,699.623602
0.36,44,699.698481
0.85,25,699.74104
0.83,27,699.787132
0.68,32,699.841536
0.85,25,701.759929
0.54,26,701.804284
-8.02,342,703.411935
0.85,25,703.452875
0.81,29,703.500545
0.59,31,703.551095
0.46,34,703.606234
0.59,31,705.134992
0.85,25,705.177744
0.45,45,705.254141
0.57,33,705.310456
0.5,30,705.361887
0.79,31,705.414859
0.44,36,705.476463
0.65,25,705.519325
0.85,25,707.404012
0.81,29,707.451365
0.65,25,707.492619
-9.31,441,709.313106
0.79,31,710.273136
0.81,29,710.320551
-2.74,194,710.646234
0.48,32,711.947048
0.57,33,712.001085
0.42,38,712.06308
0.53,37,712.123706
0.85,25,712.16473
-0.01,51,712.248123
0.49,41,712.315441
0.53,37,714.302912
0.76,24,714.344431
0.47,43,714.418236
0.54,26,714.463116
0.64,36,714.525268
0.44,36,714.586997
-0.08,68,716.699278
0.85,25,716.752092
0.22,38,716.818144
0.46,34,716.87672
0.83,27,716.923429
0.74,26,716.96841
0.75,35,717.028671
0.83,27,717.075903
0.77,33,717.132753
0.85,25,718.990629
0.83,27,719.036955
-2.0,180,719.344531
