#{"t_start": 1762503713.7267776, "env_id": "None"}
r,l,t
-62841.0,1000,3.515836
-61741.0,1000,7.443468
-53425.0,1000,11.333004
-57825.0,1000,15.115528
-58056.0,1000,19.093195
-63259.0,1000,23.092684
-56923.0,1000,27.163923
-55372.0,1000,31.333404
-57682.0,1000,35.273451
-58122.0,1000,38.931745
-61367.0,1000,42.198199
-57803.0,1000,45.744354
-58694.0,1000,49.327985
-56021.0,1000,53.019897
-59541.0,1000,56.650627
-53623.0,1000,60.610249
-57968.0,1000,64.372524
-53623.0,1000,68.379587
-55042.0,1000,72.454609
-54646.0,1000,76.218785
-55020.0,1000,79.995483
-53480.0,1000,83.452669
-55405.0,1000,86.961407
-52721.0,1000,90.693496
-53150.0,1000,94.690002
-47628.0,1000,98.681783
-47595.0,1000,102.66945
-51687.0,1000,106.562432
-51588.0,1000,110.400671
-48211.0,1000,114.332732
-46165.0,1000,117.848335
-43030.0,1000,121.131033
-43217.0,1000,124.810854
-38553.0,1000,128.363817
-32184.0,1000,131.992311
-23329.0,1000,135.714566
-11361.0,1000,139.372329
-5190.0,1000,143.433778
-4145.0,1000,147.218138
-3078.0,1000,150.884282
-2539.0,1000,154.594882
-3584.0,1000,158.200972
-2638.0,1000,161.466545
-2561.0,1000,165.197414
-2077.0,1000,169.085446
-2066.0,1000,173.004967
-2616.0,1000,176.667363
-2660.0,1000,180.38941
-2099.0,1000,184.081383
-2176.0,1000,187.751465
-2517.0,1000,191.420131
-2759.0,1000,195.213296
-2616.0,1000,198.976708
-3485.0,1000,202.439597
-3221.0,1000,206.42424
-5377.0,1000,210.256757
-4123.0,1000,214.342185
-4453.0,1000,218.358434
-3342.0,1000,222.342857
-5377.0,1000,226.070823
-8765.0,1000,229.830721
-10283.0,1000,233.390079
-8138.0,1000,237.079106
-8567.0,1000,240.57558
-8512.0,1000,244.722822
-7049.0,1000,248.149974
-5553.0,1000,252.036227
-2979.0,1000,255.956658
-3166.0,1000,259.927172
-3474.0,1000,263.895568
-3683.0,1000,267.441346
-3749.0,1000,271.310913
-3155.0,1000,275.240011
-3540.0,1000,279.131861
-3001.0,1000,282.642866
-2154.0,1000,286.539395
-2297.0,1000,290.411177
-2110.0,1000,294.46782
-2209.0,1000,298.409436
-2550.0,1000,302.436529
-2979.0,1000,306.431432
-2506.0,1000,310.674247
-3683.0,1000,314.162036
-2451.0,1000,318.192487
-2352.0,1000,322.007327
-2275.0,1000,325.614957
-2088.0,1000,329.521707
-2286.0,1000,333.087946
-2099.0,1000,337.131066
-2000.0,1000,341.521914
-2077.0,1000,345.629358
-2242.0,1000,349.596627
-2583.0,1000,353.600733
-2000.0,1000,357.577943
-2330.0,1000,361.672517
-2165.0,1000,365.114453
-8127.0,1000,369.055608
-10360.0,1000,373.086328
-6763.0,1000,376.999604
-4112.0,1000,380.96004
-3408.0,1000,384.930808
-2660.0,1000,389.128713
-2352.0,1000,393.040092
-2385.0,1000,396.953164
-2297.0,1000,400.866106
-1989.0,1000,404.860296
-2000.0,1000,408.071989
-2000.0,1000,412.011683
-1989.0,1000,416.061566
-2099.0,1000,420.044571
-2649.0,1000,424.052536
-3595.0,1000,428.117071
-4200.0,1000,432.042782
-2957.0,1000,435.99189
-2066.0,1000,439.911384
-2286.0,1000,443.894777
-2000.0,1000,447.694782
-3837.0,1000,451.199181
-5168.0,1000,455.222115
-4519.0,1000,459.186123
-2605.0,1000,462.654668
-2000.0,1000,466.561025
-2000.0,1000,470.125463
-2000.0,1000,473.99208
-2000.0,1000,477.684275
-2187.0,1000,481.743315
-2088.0,1000,485.682702
-1989.0,1000,489.170024
-2187.0,1000,492.933577
-2099.0,1000,496.433339
-1989.0,1000,500.114845
-2187.0,1000,504.252232
-5663.0,1000,508.151302
-5168.0,1000,512.047433
-4662.0,1000,516.095846
-2902.0,1000,520.13513
-2187.0,1000,524.061301
-2176.0,1000,527.998002
-1967.0,1000,531.344238
-2275.0,1000,535.098459
-2319.0,1000,538.970764
-2737.0,1000,542.730638
-2561.0,1000,546.754079
-2165.0,1000,550.87528
-2583.0,1000,554.871879
-3452.0,1000,558.87849
-2990.0,1000,562.947703
-3958.0,1000,566.96238
-3144.0,1000,570.936178
-2847.0,1000,574.446163
-3353.0,1000,578.475649
-2418.0,1000,582.615411
-2462.0,1000,586.560955
-1967.0,1000,590.510042
-2462.0,1000,594.587389
-2792.0,1000,598.617792
-3441.0,1000,602.662752
-4244.0,1000,606.621717
-3001.0,1000,610.346653
-3155.0,1000,613.683334
-3419.0,1000,617.66027
-2979.0,1000,621.580235
-2451.0,1000,625.694176
-3067.0,1000,629.691839
-2429.0,1000,633.636867
-3199.0,1000,637.692771
