#{"t_start": 1762153540.997424, "env_id": "None"}
r,l,t
-16.0,1000,211.475737
-18.5,1000,212.451441
-12.6,1000,213.432981
-11.5,1000,214.417373
-11.7,1000,215.409851
-11.2,1000,216.384712
-11.6,1000,217.353407
-2.99,759,218.11124
-11.2,1000,219.048551
-10.6,1000,220.016792
-10.6,1000,221.008981
-10.9,1000,221.991916
-11.8,1000,222.96166
-11.3,1000,223.908728
-11.9,1000,224.834445
-10.9,1000,225.762521
-10.8,1000,226.693064
-11.3,1000,227.690859
-10.8,1000,228.67088
-11.1,1000,229.600797
-11.2,1000,230.531566
-14.9,1000,231.456987
-14.4,1000,232.38924
-10.9,1000,233.336827
-10.5,1000,234.319774
-69.1,1000,235.29352
-12.6,1000,236.265322
-20.4,1000,237.24113
-10.5,1000,238.208334
-11.1,1000,239.180496
-10.2,1000,240.15723
-10.8,1000,241.131881
-11.0,1000,242.102341
-12.0,1000,243.071086
-11.5,1000,244.044599
-12.7,1000,245.021813
-11.3,1000,246.015833
-10.7,1000,246.999904
-10.8,1000,247.985672
-14.0,1000,248.962127
-10.9,1000,249.932519
-12.78,708,250.621711
-11.2,1000,251.600155
-10.8,1000,252.578956
-10.8,1000,253.55248
-10.6,1000,254.526708
-11.6,1000,255.498518
-18.62,852,256.327514
-12.0,1000,257.306748
-11.1,1000,258.285463
-11.0,1000,259.268824
-10.6,1000,260.26001
-11.2,1000,261.249884
-11.0,1000,262.228664
-11.2,1000,263.202117
-10.8,1000,264.175786
-10.2,1000,265.155064
-10.6,1000,266.126299
-11.1,1000,267.097524
-10.7,1000,268.074275
-11.6,1000,269.05452
-11.1,1000,270.029673
-15.9,1000,271.038741
-9.7,360,271.38673
4.19,521,271.892154
-13.2,1000,272.871746
-14.6,1000,273.846742
-13.7,1000,274.818946
-14.5,1000,275.797367
-10.9,1000,276.773744
-10.8,1000,277.74323
-10.4,1000,278.716848
-10.8,1000,279.692309
