#{"t_start": 1762468924.3871562, "env_id": "None"}
r,l,t
-40.0,1000,4.351684
-36.5,1000,8.931129
-24.7,1000,13.753516
-19.2,1000,18.641776
-24.7,1000,23.513185
-20.0,1000,28.328265
-22.8,1000,33.241181
-14.0,1000,37.94366
-11.7,1000,42.489022
-11.8,1000,47.068299
-11.9,1000,51.103685
-13.2,1000,55.677233
-10.1,1000,60.028118
-10.0,1000,64.853235
-10.4,1000,69.651072
-21.1,1000,74.26635
-10.0,1000,78.988763
-10.2,1000,83.630331
-10.4,1000,88.446524
-10.2,1000,93.243027
-10.0,1000,97.916713
-10.1,1000,102.321746
-10.0,1000,107.00082
-10.1,1000,111.544896
-10.0,1000,116.03188
-10.1,1000,120.546264
-10.4,1000,125.436796
-10.0,1000,130.058108
-10.4,1000,134.752549
-10.1,1000,139.39527
-10.1,1000,144.0079
-10.0,1000,148.318185
-10.4,1000,153.236921
-10.0,1000,157.891564
-10.0,1000,162.571819
-10.0,1000,167.225662
-10.1,1000,171.977765
-10.0,1000,176.704764
-10.5,1000,181.454777
-10.0,1000,186.225393
-10.0,1000,190.943346
-9.9,1000,195.697124
-10.0,1000,199.89171
-10.3,1000,204.433904
-10.0,1000,209.099395
-10.0,1000,213.705073
-10.1,1000,218.26151
-12.7,1000,223.105184
-11.9,1000,227.857647
-10.0,1000,232.177801
-14.3,1000,236.787907
-14.0,1000,241.42179
-10.2,1000,246.06775
-10.2,1000,250.097568
-11.3,1000,254.60454
-10.4,1000,258.934005
-10.0,1000,263.161472
-10.1,1000,267.386206
-10.1,1000,271.589558
-10.1,1000,275.823019
-10.1,1000,280.118044
-10.3,1000,284.674797
-10.1,1000,289.305331
-10.1,1000,293.28204
-10.0,1000,298.02566
-10.0,1000,302.398045
-10.0,1000,306.921438
-10.0,1000,311.624023
-10.0,1000,316.223021
-10.0,1000,321.15812
-10.1,1000,326.532166
-10.0,1000,331.859518
-10.0,1000,336.117957
-10.0,1000,340.451162
-10.0,1000,344.313432
-10.0,1000,348.620119
-10.0,1000,352.875878
-10.0,1000,357.16517
-10.1,1000,361.527982
-10.0,1000,366.034342
-10.0,1000,370.571368
-10.1,1000,375.076346
-10.0,1000,379.521994
-10.0,1000,383.7949
-10.0,1000,387.623153
-10.0,1000,391.480316
-10.0,1000,395.854513
-10.0,1000,400.114135
-10.0,1000,404.425379
-10.0,1000,408.609439
-10.0,1000,412.950885
-10.0,1000,417.308573
-10.1,1000,421.775644
-10.1,1000,426.360247
-10.1,1000,430.824169
-10.7,1000,434.748746
-10.6,1000,439.240705
-10.0,1000,443.656927
-10.2,1000,448.184486
-10.0,1000,452.698467
-10.0,1000,457.323813
-10.3,1000,461.880447
-10.5,1000,466.391722
-10.1,1000,471.061621
-10.2,1000,475.477592
-10.4,1000,479.951306
-10.3,1000,484.092387
-10.1,1000,488.802201
-10.0,1000,493.42345
-10.1,1000,498.132251
-10.0,1000,502.774767
-10.1,1000,507.52896
-10.0,1000,512.503964
-10.0,1000,517.340102
-10.1,1000,521.735224
-9.9,1000,526.071995
-10.2,1000,530.850531
-10.1,1000,535.305846
-10.0,1000,540.263267
-10.4,1000,545.340971
-11.4,1000,550.119355
-10.0,1000,555.017358
-10.3,1000,559.977287
-10.0,1000,565.137204
-10.1,1000,570.375289
-10.0,1000,575.640623
-10.0,1000,580.932445
-10.0,1000,585.721429
-10.0,1000,591.048234
-10.0,1000,596.309672
-10.0,1000,601.619714
-10.1,1000,606.881166
-10.0,1000,611.839917
-10.0,1000,617.06373
-10.0,1000,622.376055
-10.0,1000,627.59021
-10.0,1000,632.799281
-10.2,1000,637.963262
-10.0,1000,642.538416
-10.0,1000,647.61035
-10.0,1000,652.67128
-10.0,1000,657.890452
-10.1,1000,663.004686
-10.0,1000,668.189711
-10.0,1000,673.540627
