#{"t_start": 1763799714.3527646, "env_id": "None"}
r,l,t
-18.8,200,0.185467
-17.5,200,0.34981
-18.3,200,0.511182
-16.6,200,0.68324
-17.6,200,0.847506
-18.1,200,1.025868
-18.0,200,1.197888
-18.6,200,1.37516
-18.5,200,1.557105
-18.8,200,1.732467
-19.4,200,1.904038
-16.9,200,2.075588
-17.1,200,2.250884
-17.4,200,2.427042
-18.3,200,2.603153
-18.3,200,2.780986
-18.4,200,2.988952
-17.7,200,3.163122
-18.9,200,3.340276
-17.6,200,3.530624
-11.8,200,5.256983
-2.3,200,6.971273
-3.0,200,8.690158
-5.1,200,10.354656
-2.6,200,11.97125
-2.3,200,13.550822
-2.5,200,15.11463
-2.2,200,16.777961
-2.7,200,18.431729
-2.7,200,20.040432
-2.4,200,21.756629
-2.8,200,23.439086
-3.0,200,25.105223
-3.1,200,26.659507
-2.3,200,28.20782
-2.3,200,29.861998
-2.3,200,31.599726
-2.8,200,33.325407
-2.6,200,34.98561
-2.4,200,36.662551
-2.8,200,38.284966
-2.3,200,39.865954
-2.3,200,41.416556
-2.5,200,43.048414
-2.5,200,44.680759
-2.7,200,46.313835
-2.2,200,47.959849
-2.7,200,49.596883
-3.5,200,51.272377
-2.3,200,52.870252
-3.4,200,54.492008
-2.5,200,56.057994
-3.1,200,57.648728
-2.6,200,59.255846
-2.5,200,60.872009
-2.8,200,62.460857
-2.5,200,64.241812
-2.5,200,65.98091
-2.7,200,67.569342
-2.3,200,69.170916
-3.0,200,70.845213
-2.7,200,72.503606
-2.6,200,74.14771
-2.1,200,75.77808
-2.5,200,77.406054
-2.9,200,79.08236
-2.3,200,80.657424
-2.8,200,82.166973
-2.9,200,83.723723
-2.6,200,85.347231
-2.5,200,87.009217
-2.9,200,88.703786
-2.3,200,90.366427
-2.3,200,91.987607
-2.2,200,93.71412
-2.5,200,95.269553
-2.2,200,96.784543
-2.7,200,98.392803
-2.1,200,100.106759
-2.6,200,101.81798
-2.2,200,103.459604
-2.8,200,105.15255
-2.5,200,106.890069
-2.4,200,108.466601
-2.2,200,109.975606
-2.8,200,111.595938
-2.5,200,113.263513
-2.5,200,114.88507
-2.6,200,116.55206
-2.7,200,118.272641
-2.3,200,119.98633
-2.4,200,121.787056
-2.5,200,123.345483
-2.4,200,124.96103
-2.5,200,126.571367
-2.4,200,128.325382
-2.2,200,130.013945
-2.6,200,131.603599
-2.4,200,133.261343
-2.3,200,134.843847
-2.8,200,136.395609
-2.2,200,137.973546
-2.4,200,139.594112
-2.6,200,141.248818
-2.3,200,142.907882
-2.3,200,144.554368
-2.2,200,146.186759
-2.6,200,147.868549
-2.3,200,149.470493
-2.5,200,151.014708
-2.3,200,152.619194
-2.3,200,154.270311
-2.7,200,155.826682
-2.7,200,157.477031
-2.2,200,159.157312
-2.4,200,160.876246
-2.5,200,162.525174
-2.4,200,164.200871
-3.4,200,165.875223
-2.2,200,167.52123
-2.2,200,169.243677
-2.9,200,170.873832
-2.6,200,172.480902
-2.5,200,174.06907
-2.4,200,175.636745
-2.4,200,177.18641
-2.4,200,178.740873
-2.2,200,180.394886
-2.5,200,182.0803
-2.4,200,183.844689
-2.3,200,185.511749
-2.2,200,187.15866
-2.7,200,188.889344
-2.7,200,190.52891
-2.5,200,192.083247
-2.2,200,193.655104
-2.5,200,195.283135
-2.6,200,196.952035
-2.2,200,198.621354
-2.1,200,200.255179
-2.7,200,201.926247
-2.5,200,203.561478
-2.7,200,205.136991
-2.5,200,206.738143
-2.5,200,208.430274
-2.4,200,210.104365
-2.7,200,211.81537
-2.7,200,213.476368
-2.3,200,215.175013
-2.3,200,216.773693
-2.4,200,218.307908
-2.3,200,219.951511
-2.6,200,221.669058
-2.7,200,223.291457
-2.3,200,224.996347
-2.5,200,226.701602
-2.7,200,228.397843
-2.5,200,230.039599
-2.3,200,231.539693
-3.0,200,233.088017
-2.9,200,234.676391
-2.1,200,236.366025
-2.2,200,237.995821
-2.7,200,239.568992
-2.8,200,241.148472
