#{"t_start": 1762333637.9686081, "env_id": "None"}
r,l,t
-10.7,1000,1147.96691
-11.64,654,1152.745564
-10.3,1000,1160.103673
-32.7,1000,1167.61095
-30.5,1000,1175.128249
7.72,238,1176.966081
-20.6,1000,1184.740294
9.14,96,1185.494368
-13.5,1000,1193.06699
-16.9,1000,1200.681093
6.77,323,1203.011762
9.26,44,1203.312006
-12.0,1000,1210.78575
-7.21,201,1212.361135
9.57,43,1212.698381
9.32,58,1213.150979
9.44,46,1213.517128
-5.74,84,1214.182433
9.66,44,1214.532846
9.47,53,1214.948152
9.51,49,1215.359904
-22.7,1000,1223.012144
-14.6,1000,1230.823183
-15.8,1000,1238.6699
9.18,52,1239.137451
9.23,57,1239.642755
-28.3,1000,1247.567719
-1.12,182,1249.054044
9.35,45,1249.417037
5.3,160,1250.701197
9.35,45,1251.05801
5.35,165,1252.408188
9.3,60,1252.891214
7.75,105,1253.726211
-12.3,1000,1261.635264
9.46,44,1262.002247
9.46,44,1262.35646
9.25,55,1262.794004
9.15,65,1263.29555
8.78,52,1263.699993
9.48,42,1264.026364
9.28,42,1264.351026
9.4,50,1264.741899
9.48,42,1265.071367
8.67,73,1265.623086
9.46,44,1265.953526
9.09,51,1266.3354
9.57,43,1266.646925
9.57,43,1266.956556
8.37,143,1268.013283
9.48,42,1268.320587
9.55,45,1268.636885
9.57,43,1268.94652
7.41,99,1269.658544
9.55,45,1269.979643
9.44,46,1270.308925
9.16,74,1270.814453
9.59,41,1271.095604
9.44,46,1271.409678
-100.6,1000,1278.329732
8.83,57,1278.729084
7.73,127,1279.605297
9.31,49,1279.948353
8.24,126,1280.801379
9.7,40,1281.06588
9.54,56,1281.438954
9.15,85,1282.017185
-15.89,489,1285.298857
-13.23,323,1287.507353
9.42,48,1287.836086
9.66,44,1288.135493
-102.0,1000,1294.872926
9.37,43,1295.183507
9.7,40,1295.463578
-7.3,120,1296.290267
9.7,40,1296.566947
-12.38,368,1299.081406
8.95,85,1299.661275
-8.88,278,1301.396293
-14.89,829,1307.066354
9.57,43,1307.374846
9.57,43,1307.663349
9.7,40,1307.938842
-29.73,753,1312.881647
9.61,39,1313.149858
-43.04,714,1317.781367
6.19,101,1318.468278
-26.85,425,1321.273913
8.39,61,1321.675681
-22.6,1000,1328.07004
9.23,57,1328.446035
-24.45,525,1331.668016
-8.58,688,1335.77545
-76.8,1000,1342.134374
-10.88,818,1347.443776
3.74,316,1349.472172
-77.4,1000,1355.896975
4.11,409,1358.540077
-0.21,841,1363.939543
-6.06,556,1367.527749
-9.77,537,1370.97597
-49.0,1000,1377.021059
-11.52,842,1381.794102
0.23,777,1386.314937
0.83,577,1390.004234
-5.2,690,1394.37615
5.94,236,1395.899848
-68.6,1000,1402.191801
-27.8,1000,1408.12143
-30.0,1000,1414.223091
-22.89,869,1419.748173
-18.49,869,1425.312491
-21.47,787,1430.391716
-19.58,488,1433.521081
-45.41,821,1438.843027
-3.43,283,1440.679537
3.72,198,1442.004261
-60.0,1000,1447.971397
-85.1,1000,1454.530094
-42.4,1000,1461.116723
-64.7,1000,1467.761155
-36.2,1000,1474.516916
-66.2,1000,1481.398014
-10.75,535,1485.006161
-51.4,1000,1491.733089
-96.3,1000,1498.467983
-95.6,1000,1505.281002
-86.2,1000,1512.053226
-96.5,1000,1518.909412
-60.2,1000,1525.803405
-100.7,1000,1532.746436
-97.6,1000,1539.782314
-103.9,1000,1547.121989
-71.8,1000,1554.567261
-19.6,1000,1561.795332
-99.0,1000,1568.954753
-28.9,1000,1576.182489
-104.4,1000,1583.493708
-92.2,1000,1590.76649
-15.99,379,1593.601874
-90.9,1000,1600.973051
-101.8,1000,1608.511396
-95.4,1000,1616.05018
-81.6,1000,1623.660429
-17.8,1000,1631.27633
-20.78,548,1635.516284
