#{"t_start": 1762416277.133591, "env_id": "None"}
r,l,t
-14.0,680,3.081491
-2.36,176,4.560472
-17.86,766,8.175405
-5.74,394,10.24931
-3.98,318,12.393475
-3.63,253,13.947504
-2.34,174,14.335061
-22.8,1000,19.629806
-12.2,1000,24.122954
-10.7,1000,28.737159
-10.3,1000,33.345676
-10.2,1000,37.999501
-10.3,1000,42.56501
-10.4,1000,47.03222
-10.1,1000,51.263131
-10.1,1000,55.279337
-10.1,1000,59.65872
-10.1,1000,64.07623
-10.0,1000,68.657358
-10.0,1000,73.207016
-10.1,1000,77.791091
-10.1,1000,82.352485
-10.4,1000,86.827871
-10.1,1000,91.294642
-10.0,1000,95.826871
-10.0,1000,100.248661
-10.0,1000,104.22067
-10.0,1000,108.720405
-10.1,1000,113.310867
-10.6,1000,117.818028
-10.4,1000,122.420673
-10.4,1000,126.755207
-10.2,1000,131.057705
-10.2,1000,135.47857
-10.1,1000,140.241383
-10.0,1000,144.826563
-10.1,1000,148.991999
-10.1,1000,153.65766
-10.0,1000,158.194983
-10.0,1000,162.743294
-10.1,1000,167.19089
-10.0,1000,171.790075
-10.0,1000,176.292057
-10.0,1000,180.855654
-10.0,1000,185.347019
-10.0,1000,189.781438
-10.0,1000,194.264678
-10.1,1000,198.192634
-10.0,1000,202.780532
-10.0,1000,207.165816
-10.2,1000,211.422601
-10.1,1000,215.834871
-10.1,1000,220.317392
-10.0,1000,224.838021
-10.6,1000,229.44778
-10.1,1000,233.956379
-10.2,1000,238.61455
-10.1,1000,243.125384
-10.1,1000,247.198469
-10.0,1000,251.668425
-10.1,1000,256.229115
-10.1,1000,260.7485
-10.1,1000,265.345733
-10.0,1000,270.024686
-10.2,1000,274.763675
-10.1,1000,279.284743
-10.1,1000,283.887843
-10.1,1000,288.480192
-10.2,1000,292.58634
-10.6,1000,297.022337
-10.4,1000,301.475623
-10.1,1000,306.063967
-10.9,1000,310.848628
-10.1,1000,315.597879
-10.0,1000,320.205346
-10.3,1000,324.883093
-13.9,1000,329.52007
-11.1,1000,334.07373
-10.0,1000,338.575026
-10.0,1000,342.766202
-10.0,1000,347.364359
-10.2,1000,351.960428
-10.0,1000,356.736623
-10.1,1000,361.224496
-10.6,1000,365.752786
-10.1,1000,370.30573
-10.2,1000,374.933549
-14.5,1000,379.642324
-11.2,1000,384.1688
-10.2,1000,388.719032
-10.1,1000,392.988863
-10.2,1000,397.580034
-10.0,1000,402.112454
-10.2,1000,406.743983
-10.1,1000,411.3245
-10.0,1000,415.995794
-10.0,1000,420.597387
-10.0,1000,425.217361
-10.0,1000,429.771519
-10.2,1000,434.266649
-10.1,1000,438.217061
-10.0,1000,442.807232
-10.1,1000,447.391368
-10.1,1000,452.011375
-10.4,1000,456.729459
-10.1,1000,461.217936
-10.2,1000,465.754164
-10.2,1000,470.472067
-10.0,1000,474.890145
-10.0,1000,479.181543
-10.2,1000,483.315445
-10.1,1000,487.432927
-10.4,1000,491.967893
-10.1,1000,496.464732
-10.1,1000,501.274176
-10.0,1000,505.935501
-10.0,1000,510.667822
-10.1,1000,515.352376
-10.0,1000,519.985773
-10.1,1000,524.687415
-10.2,1000,529.379085
-10.1,1000,533.78964
-10.4,1000,538.055252
-10.2,1000,542.578105
-10.6,1000,547.255323
-10.6,1000,552.040655
-10.0,1000,556.766754
-10.0,1000,561.426031
-10.0,1000,566.065295
-10.0,1000,570.714873
-10.0,1000,575.46179
-10.0,1000,580.159016
-19.8,1000,584.320726
-10.0,1000,588.926523
-10.0,1000,593.500688
-10.0,1000,597.97205
-11.1,1000,602.639435
-10.6,1000,607.345785
-10.5,1000,612.022907
-10.0,1000,616.59077
-10.0,1000,620.980968
-10.1,1000,625.34415
-10.2,1000,629.74617
-10.0,1000,633.729417
-10.1,1000,638.045146
-10.1,1000,642.651186
-10.1,1000,647.241946
-10.1,1000,651.779312
-10.0,1000,656.349028
-15.8,1000,660.868102
-16.8,1000,665.398723
-10.1,1000,669.980041
-31.2,1000,674.513369
-10.0,1000,678.990639
-10.0,1000,683.135182
-10.0,1000,687.511168
-10.0,1000,691.94648
-10.0,1000,696.513822
-9.9,1000,701.001738
-10.2,1000,705.555933
-10.1,1000,710.069907
-10.1,1000,714.622569
-10.0,1000,719.132791
-10.8,1000,723.512089
-10.0,1000,727.623802
-10.0,1000,732.060374
-10.0,1000,736.5145
-10.4,1000,741.115137
-10.0,1000,745.599636
-10.3,1000,750.061742
-10.7,1000,754.577616
-10.6,1000,758.957655
-10.1,1000,763.445685
-10.1,1000,767.936631
-10.2,1000,772.28841
-10.7,1000,776.520614
-10.0,1000,780.941104
-10.0,1000,785.552412
-10.1,1000,790.218949
-10.0,1000,794.88786
-10.0,1000,799.581615
-10.0,1000,804.064904
-10.0,1000,808.544924
-10.1,1000,812.903157
-10.0,1000,817.406045
-10.2,1000,821.765322
-10.5,1000,825.975686
-10.0,1000,830.241917
-10.0,1000,834.675204
-10.0,1000,839.250959
-10.0,1000,843.895275
-10.0,1000,848.551829
-10.0,1000,853.196874
-10.0,1000,857.87555
-10.0,1000,862.528266
-10.0,1000,867.174573
-10.0,1000,871.40122
-10.0,1000,875.993066
-10.0,1000,880.355652
-10.0,1000,884.945359
-10.0,1000,889.535452
-10.0,1000,894.07018
-10.1,1000,898.73322
-10.0,1000,903.499917
-10.0,1000,908.337054
-10.0,1000,912.942374
-10.0,1000,917.357587
-10.0,1000,921.497122
-10.0,1000,926.037119
-10.0,1000,930.693869
-10.0,1000,935.090988
-10.0,1000,939.589611
-10.0,1000,944.123709
-10.0,1000,948.544537
-10.0,1000,952.937857
-10.0,1000,957.444338
-10.0,1000,961.938812
-10.0,1000,966.459672
-10.1,1000,970.555978
-10.0,1000,974.92545
-10.0,1000,979.548875
-10.0,1000,984.018066
-10.0,1000,988.522125
-9.9,1000,993.212157
-10.1,1000,997.740425
-10.0,1000,1002.27768
-10.0,1000,1006.949104
-10.0,1000,1011.652992
-10.0,1000,1015.506742
-10.0,1000,1020.168105
-10.2,1000,1024.355285
-9.9,1000,1028.949481
-10.0,1000,1033.526069
-10.1,1000,1038.049099
-10.1,1000,1042.796159
-10.0,1000,1047.539308
-10.0,1000,1052.346115
-10.0,1000,1057.007141
-10.0,1000,1061.622542
-10.0,1000,1065.90696
-10.0,1000,1070.506575
-10.0,1000,1075.188812
-10.0,1000,1079.713042
-9.9,1000,1084.432383
-9.9,1000,1089.018081
-10.0,1000,1093.535004
-10.0,1000,1097.905344
-9.9,1000,1102.481816
-9.9,1000,1107.123131
-9.9,1000,1111.695644
-9.9,1000,1115.85469
-9.9,1000,1120.227439
-10.2,1000,1124.772965
-10.0,1000,1129.497439
-9.9,1000,1134.155721
-9.9,1000,1138.776611
-9.9,1000,1143.481543
-9.9,1000,1148.157041
-10.1,1000,1152.75249
-10.0,1000,1157.359712
-10.0,1000,1161.270502
-11.8,1000,1165.696973
-10.3,1000,1170.284023
-10.1,1000,1174.661423
-9.9,1000,1179.104538
-10.0,1000,1183.675557
-10.1,1000,1188.158309
-10.0,1000,1192.640864
-10.1,1000,1196.990628
-10.0,1000,1201.447066
-9.9,1000,1205.787625
-9.9,1000,1209.920563
-10.1,1000,1214.536982
-9.9,1000,1219.120262
-10.1,1000,1223.755021
-10.7,1000,1228.450657
-10.0,1000,1233.081147
-10.1,1000,1237.510993
-10.2,1000,1241.843912
-9.9,1000,1246.419649
-10.1,1000,1250.933501
-9.9,1000,1255.365869
-10.2,1000,1259.484568
-10.7,1000,1263.771889
-10.6,1000,1268.449372
-10.5,1000,1273.104293
-9.9,1000,1277.414745
-10.1,1000,1281.733029
-10.0,1000,1286.104026
-10.3,1000,1290.857803
-10.3,1000,1295.559557
-12.2,1000,1300.096194
-10.4,1000,1304.28179
